"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"12","Antimacl","0.963967918484401","0.969122964910397","0.979168898853785","0.987197988568185","0.993206678049825","0.998318908443062","1.00044896123582","1.00344234880143","0.002","0.002","0.002","0.002","0.018","0.456","0.888","0.054","-4.10863411911897","-5.60405592515561","-4.96143490810578","-3.85073709549085","-2.49628540810121","-0.763397011719099","0.189556431122601","1.93869939131018","2792"
"13","Antimont","0.84884062694379","0.857504955228655","0.892482632840927","0.926226752569587","0.937686581407562","0.952528675609997","0.964987232849224","0.975568744645323","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-5.98775100824122","-7.94250520885838","-7.6781289225957","-6.434258726059","-6.59275142984418","-6.00762128759829","-5.16828837907948","-4.12905580722775","381"
"14","Apoddimi","0.931827470194462","0.98754750509024","1.00070866987144","1.00650215771181","1.01133446002822","1.01719222205981","1.02179112848172","1.01967924243961","0.216","0.728","0.958","0.746","0.462","0.202","0.07","0.054","-1.29886611355919","-0.355598483667296","0.0168750889582505","0.326230040830577","0.70212718274117","1.2773697820387","1.89004433378091","1.9436848839419","100"
"15","Aquisine","0.914726604859482","0.943145490991304","0.952513059654198","0.957016502034589","0.966571022735932","0.980202461589268","0.981082347142638","0.989710848471731","0.006","0.004","0.006","0.002","0.002","0.036","0.014","0.114","-2.70601228234819","-2.70653770185733","-2.89789588306017","-3.23192588104034","-2.99147776066615","-2.12070028117353","-2.41068046113224","-1.50334767623296","220"
"16","Archclyp","1.00219970358957","1.01347357000334","1.01178868866954","1.01233521303854","1.01320999893325","1.00958962017587","1.00872753569637","1.00603022671701","0.87","0.304","0.254","0.112","0.048","0.064","0.054","0.138","0.136300334432756","1.06506400644129","1.21396040076807","1.60847350771656","2.09405801086434","1.85043239525338","1.96948407888915","1.52735601080623","492"
"17","Archluci","1.0332944933172","1.0262907561951","1.01509573866363","1.01595121079556","1.01670714051444","1.01315063681271","1.01007873903019","1.00865953253511","0.224","0.12","0.232","0.126","0.044","0.046","0.09","0.088","1.26294979604284","1.56885213495699","1.2333515541206","1.63610880708516","2.108543891084","1.95621836693009","1.7418387024861","1.68734896083315","330"
"18","Archutil","0.919170558241607","0.971316715712833","0.990936073651616","1.01155587258733","1.03030825451134","1.02860255180305","1.03926313316751","1.04006498531118","0.238","0.512","0.808","0.698","0.176","0.14","0.014","0.006","-1.16920314569394","-0.666234799855065","-0.279150432461646","0.42798394246182","1.34525150805842","1.47848180648141","2.41243979528139","2.79103695527175","43"
"19","Ardidens","0.868904600825356","0.892875644803831","0.901037789359521","0.930526645896024","0.947000276232205","0.960968626498847","0.972040520502281","0.980748107942408","0.004","0.002","0.002","0.002","0.002","0.002","0.012","0.032","-3.21784043160998","-3.91727202082785","-4.75070241612964","-4.19102299835724","-3.86270350021296","-3.35837829404253","-2.80481399860271","-2.21413559925485","145"
"20","Ardiobtu","0.616367369711438","0.791006560728613","0.841145678117055","0.882995598327388","0.915616723657884","0.935854955350532","0.953464464010889","0.961769361615741","0.002","0.006","0.002","0.006","0.014","0.034","0.068","0.084","-3.52608056209526","-2.99990090800716","-3.02240756663251","-2.77309823375085","-2.40825453629923","-2.15211105969011","-1.83825819001568","-1.68235677387504","21"
"21","Ardiquin","1.02062271443853","1.01536624088281","1.01381183939003","1.01114992989047","1.00924862497311","1.00783011650951","1.00671514466992","1.00531360421391","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.69773749201354","4.2692922385839","5.20416048464761","5.41694546941158","5.27607817507015","5.32792808614335","5.33535927485628","4.82819277530784","6602"
