"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"11","AEGIHA","0.984365397173673","0.987788138390179","0.948375060581347","0.957474661411382","0.967628457350648","0.983125596529264","0.981988205508717","0.989797770642573","0.724","0.65","0.01","0.01","0.024","0.208","0.14","0.326","-0.3406335153265","-0.441359199405551","-2.47730852719652","-2.4351446485713","-2.13183953961534","-1.2716809962905","-1.5000030162429","-0.948202095631256","95"
"12","AEGIIN","1.06957653690688","1.05903904022876","1.0839762797758","1.02469933376189","1.04015802550402","1.03312340296541","1.05654645112305","1.0651229512437","0.57","0.484","0.214","0.644","0.436","0.468","0.14","0.062","0.555507254840503","0.717114764085797","1.25599019960105","0.452033397352175","0.80208572890716","0.751528537683423","1.43407409041655","1.84746762424574","9"
"13","AEGIME","0.972330283513348","0.966052982300353","0.991470171893308","0.976929302651843","0.949065420420875","0.963006689508079","0.985158256083552","1.00673932485775","0.796","0.56","0.89","0.55","0.13","0.216","0.596","0.776","-0.245787441872673","-0.560580519655851","-0.176770446156254","-0.586999977498258","-1.49741285575796","-1.23061361931909","-0.572819001509587","0.274628239974946","18"
"14","AEGIVI","0.956892289456912","0.942992676431193","0.957646602092991","0.955994517967807","0.959027085457831","0.970798017380871","0.97602126345774","0.979107291270996","0.41","0.068","0.09","0.044","0.028","0.072","0.098","0.114","-0.842896733604329","-1.77253511962456","-1.66526607043913","-2.03571771827198","-2.2262341321217","-1.81260960784233","-1.64696513803253","-1.57883149142803","68"
"15","AGONPE","1.09410141968918","1.07028391091494","1.07737466573977","1.06463364718139","1.05832918131108","1.05576638427179","1.04807570405354","1.04557404587599","0.212","0.104","0.026","0.026","0.026","0.02","0.016","0.006","1.24382003224733","1.55017214557043","2.21446607785955","2.25913503084243","2.296480168103","2.41933031797678","2.35724835800849","2.45020879853031","31"
"16","AGONSI","0.931206574810663","1.05958428053593","1.0524339352661","1.07469975921408","1.0753119540382","1.05632606574357","1.0552924835371","1.04881901030922","0.432","0.244","0.194","0.014","0.012","0.022","0.018","0.024","-0.806033548342961","1.18025248432086","1.33217821125267","2.28309740614268","2.59252232213538","2.17715405337203","2.36255267142229","2.33721197028674","22"
"17","AGOUCU","1.03635018371914","1.05413075564986","1.04612433194901","1.04991735763339","1.04019392835502","1.05004185608389","1.0491675654618","1.03961294868064","0.526","0.102","0.074","0.026","0.044","0.012","0.004","0.01","0.695755432215826","1.6054296750343","1.76072596323072","2.2472466290314","2.05300313638901","2.86865860335098","3.18860434732124","2.81733292274514","46"
"18","AGOUIS","1.00373575106483","1.01490092968433","1.00221211816127","1.01448016730014","1.0126356348828","1.01410909652852","1.01859154131367","1.01925859429464","0.922","0.584","0.936","0.422","0.436","0.31","0.124","0.078","0.0913336288673831","0.537686898695497","0.0595201622872165","0.782278969045949","0.775812030772862","1.00192561710712","1.50369706437915","1.71345423111308","94"
"19","AGOUVE","1.19813145200876","1.11463258777837","1.16531990937903","1.12042093412829","1.10318601872428","1.10701578205322","1.09491599899438","1.09142791320921","0.024","0.03","0.002","0.002","0.002","0.002","0.002","0.002","2.38151429423224","2.24735981813049","3.99281226570933","3.32257415192706","3.27908958923662","3.81863225767964","3.79519657778023","4.09137208332644","20"
"20","AIOUGR","1.3485094525634","1.08805384347418","1.16646379195066","1.10337796000389","1.12893069912539","1.10644191684497","1.12340653991884","1.1475941614715","0.088","0.45","0.066","0.174","0.048","0.072","0.018","0.002","1.82071650750383","0.799569586685789","1.84887288562036","1.36299801699422","1.8873958736465","1.73279303354154","2.15971505045014","2.86308990082431","4"
"21","AIOUPE","1.77271868129621","1.42046588882835","1.22551740197032","1.32083681232723","1.30848425576116","1.40183940372511","1.40455238259595","1.39066742376386","0.002","0.002","0.032","0.002","0.002","0.002","0.002","0.002","3.70277553442459","3.34982383674611","2.37984271289211","4.38792104090984","4.90346913144603","7.31787585908702","8.53753986027452","9.43898448943861","3"
