"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"83","entesc","1.12705744512808","1.16691936235593","1.17396324897641","1.12638675901363","1.11982066731909","1.07561281185075","1.10467623907128","1.10131891642744","0.364","0.068","0.02","0.024","0.008","0.082","0.008","0.006","0.905799163671253","2.01556705628033","2.64789169414162","2.27732448795726","2.45671423060154","1.72217168515359","2.69994815917869","2.88331115745571","12"
"84","ery1co","0.934162215353286","1.00326286811951","1.01647538308272","1.01097505439139","1.01965189334885","1.03468790212296","1.03330026272974","1.03615074207529","0.266","0.91","0.562","0.606","0.318","0.048","0.032","0.008","-1.1063071547121","0.101233080656899","0.61234536236795","0.491309215789265","1.00951862358053","2.0060243502292","2.1845740841804","2.64007287870161","64"
"85","ery2ma","1.05987600182176","1.09004277721215","1.06683110059347","1.05554606155436","1.03637447492952","1.02359039210532","1.0179337156804","1.01660711618175","0.04","0.002","0.002","0.002","0.004","0.006","0.022","0.03","2.21284627887259","5.32519726438665","5.03397908080867","4.75161574212954","3.57632951503257","2.60552131565913","2.18594977727624","2.19438621655256","282"
"86","ery2pa","1.00029852769386","0.994866568134695","0.988682705467308","0.995315098504602","0.996569231932367","1.01372994352888","1.01599420176682","1.01087293661926","0.978","0.824","0.596","0.766","0.802","0.404","0.236","0.39","0.0195333059493819","-0.230596526520222","-0.554018251907056","-0.294797839864668","-0.257483071595108","0.892841544866635","1.18202572224453","0.8725525333587","110"
"87","eugeco","1.07882144625053","1.05180141009767","1.03104878796888","1.02762961151036","1.02150764031925","1.01658094824767","1.01253622673812","1.01108635345811","0.002","0.002","0.002","0.002","0.002","0.004","0.024","0.018","4.11914337119594","4.34584412381923","3.31195451746364","3.46821312978765","3.09343505076552","2.7116555705296","2.29117192887183","2.24864672718995","602"
"88","eugega","0.998459580674586","1.0051534105027","1.00318454926795","1.00073973468273","0.99986221076299","0.999318134939528","0.99661836508685","0.995631189124145","0.842","0.456","0.528","0.872","0.964","0.832","0.312","0.112","-0.197065571968688","0.786827052833906","0.622611632757556","0.180091316661481","-0.0168398864782545","-0.184677079758702","-1.06821839977325","-1.5610449310937","1937"
"89","eugene","0.996311888306219","1.02459588568548","1.02723290583309","1.01561342643924","1.01011092470849","1.0078480269773","1.00582126557576","1.00205270899272","0.83","0.044","0.01","0.068","0.18","0.212","0.304","0.658","-0.18835181595189","2.00057977013295","2.68449055118868","1.88159002415496","1.40005874301457","1.25642823021433","1.04169239761602","0.452802616001306","499"
"90","eugeoe","1.04464915082205","1.05226517021367","1.04075195151827","1.03322399811303","1.02240529255016","1.01620270160322","1.01177554053311","1.00688881950043","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.008","4.39670331787508","7.85356116591737","7.47303537121917","6.94925371669051","5.29637381369253","4.38091581917908","3.60101601561269","2.36942037973595","1818"
"91","faraoc","0.988508329297556","0.96666640594688","0.964956179417963","0.96830877507965","0.971028896810909","0.974342775160844","0.978198245281121","0.981501920291207","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.76919946422688","-18.2163088962662","-23.8617770881516","-25.2148289578061","-26.2363914757188","-25.9641340873386","-24.811660304999","-23.3390089173046","24768"
"92","ficuc2","1.43057198152982","1.66544119614323","1.67809461934021","1.59663702364941","1.61768310359864","1.60349851391104","1.50908042021371","1.43311884851384","0.04","0.002","0.002","0.002","0.002","0.002","0.002","0.002","2.04512445901957","5.19121825920561","6.50692977025017","6.02181148266488","5.9493896833751","6.61853909355989","6.87577656034011","7.02679784657748","7"
"93","ficuci","1.20553584161915","1.42001438369786","1.72318760227737","1.82460931908585","1.81798924505318","1.75991168512771","1.7734324863271","1.72509985662584","0.516","0.05","0.002","0.002","0.002","0.002","0.002","0.002","0.664860004049274","2.28069744190685","4.82985752422338","6.72095757934048","7.57399072220043","7.91492156629304","9.00695570890038","9.24488641228182","2"
"94","ficuin","1.04965975015999","1.10139049737914","1.17071134352941","1.16645938418364","1.14862464989527","1.16093410788626","1.1481507068562","1.12376894347013","0.706","0.188","0.014","0.01","0.014","0.004","0.002","0.002","0.40579444162559","1.29953952920012","2.54275278126325","2.88418202732145","3.00016046806804","3.64387743888204","3.78207251205885","3.51333643202676","16"
"95","ficuma","0.747993908887354","0.975217105562904","1.01985221667118","1.09957707932283","1.0983105171967","1.15028243185873","1.20155339924415","1.19970255384119","0.288","0.916","0.762","0.222","0.174","0.038","0.006","0.004","-1.05280879603426","-0.152562632556107","0.265157863371588","1.23935750019764","1.36938280346402","2.3265076179363","3.52668865898991","3.82658165973422","6"
"96","ficuob","1.28274812744047","1.36226569598118","1.21591994656335","1.15106162628723","1.09453872210414","1.12243245610785","1.1649688269418","1.18936550678723","0.246","0.002","0.01","0.02","0.066","0.01","0.002","0.002","1.30148753387294","3.24574354048206","2.60700393536736","2.45967511316738","1.94711978268817","2.55542763766811","3.86868826232101","5.07431869047468","7"
"97","ficupe","1.72271953564125","1.68289744682513","1.68171271370713","1.68378583623948","1.65580292516938","1.72148486426374","1.70459468493778","1.73374425047477","0.038","0.002","0.002","0.002","0.002","0.002","0.002","0.002","2.26466113772157","3.6167239294993","4.56805195192795","5.22117758554638","5.52359106008034","6.53511278855923","7.09840965186158","8.15040605062054","2"
"98","ficupo","3","2.89285714285714","2.15625","1.71428571428571","1.7112676056338","1.65168539325843","1.73300970873786","1.625","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","Inf","Inf","Inf","Inf","Inf","Inf","Inf","Inf","2"
"99","ficuto","1.10701244527501","1.08248209048293","1.08561100633636","1.07144196014561","1.06557663104332","1.0649882383025","1.04986999977616","1.0464026714344","0.32","0.198","0.072","0.076","0.06","0.03","0.048","0.044","1.0392299684077","1.32824144370368","1.87514498463581","1.83824645620018","1.9428152074897","2.20411952433175","1.89007624372449","1.92155654460918","23"
"100","ficutr","1.14007910752991","1.2971891754878","1.23483760328999","1.16746362803948","1.30442312212138","1.35824549066639","1.3142493894421","1.29788686886657","0.708","0.052","0.022","0.032","0.002","0.002","0.002","0.002","0.530085588372197","2.26690735522843","2.41795037466282","2.15347230625435","4.18766096160408","5.67087929582553","4.67295619672102","4.67498105270554","5"
"101","ficuyo","1.30269524148096","1.26771435046501","1.43120450771404","1.29549317481833","1.22357073051674","1.2175156663253","1.18340243825291","1.18493830793408","0.142","0.012","0.002","0.002","0.002","0.002","0.002","0.002","1.58729672209106","2.50758582368816","5.4816323825697","4.08300652548494","3.36577239309041","3.25042813304566","2.86617525921726","3.27237821116507","6"
"102","gar2in","0.959793865048155","0.973869512707324","0.97098780767689","0.973004521477861","0.976905955961737","0.978972123557577","0.982511173840437","0.984635832705344","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.13186676633044","-6.41703683361591","-8.78342237899908","-9.7642944563846","-9.5096744187257","-9.75670396270687","-9.2084966400167","-8.84867614936625","4803"
"103","gar2ma","0.911203099705901","0.954228055312434","0.978923976847971","0.989630431564991","0.988276741500157","0.995259720791152","0.999713706280053","1.00025324524957","0.002","0.004","0.072","0.262","0.166","0.548","0.982","0.964","-3.74481441835341","-3.11978641236398","-1.80012004610241","-1.0716015257855","-1.39364766891531","-0.605249982972785","-0.0350940167886498","0.0469376070297602","401"
"104","geniam","0.901904801202928","0.984197992373258","0.992661606054491","1.00705753466236","1.0077364771887","1.01377957292269","1.0107420442966","1.01469891733616","0.112","0.67","0.848","0.81","0.742","0.478","0.54","0.372","-1.61962888823936","-0.440285533025623","-0.233464022233629","0.274576411686746","0.34829859654186","0.715823413726529","0.61492347503196","0.913151329289733","66"
"105","guapst","0.931523347284649","0.961276052559651","0.964835474293604","0.964722903988231","0.98288982049145","0.992598791796411","1.00221166900796","1.00786624758656","0.096","0.106","0.056","0.024","0.222","0.556","0.84","0.436","-1.73005015070971","-1.62367692710957","-1.98718050649509","-2.27386725463867","-1.2185949914409","-0.583617934433434","0.212814890481311","0.795498783311152","155"
"106","guargr","0.916809606854311","1.0137572992691","1.02180528295575","1.01972774226172","1.02641902490714","1.02589972567097","1.03128356411445","1.04108607959427","0.168","0.678","0.406","0.4","0.184","0.132","0.05","0.008","-1.39547883550199","0.426520087972031","0.800451077216969","0.862008253652272","1.33207262391826","1.46029235842166","1.98364344487125","2.93073845152434","65"
"107","guargu","0.999563355448284","1.01097417677936","1.00828694935781","1.00762156429439","1.00750858436232","1.00820021495553","1.00822663240393","1.00914992438012","0.934","0.13","0.15","0.128","0.082","0.04","0.014","0.004","-0.0867365042296484","1.56048266850891","1.42344349763625","1.56196571048","1.74860519675473","2.1754868246178","2.4492799808625","3.04941355372261","1853"
"108","guarsp","1.07039029689729","1.04553564969926","1.03062701191189","1.019292830758","1.01595637886117","1.01164449721446","1.00934455299832","1.00754080667111","0.002","0.002","0.002","0.008","0.01","0.042","0.064","0.076","4.05035322793133","4.34327639270013","3.70404428416921","2.75184320637987","2.5962516342004","2.11586826440291","1.91385423809803","1.71224691856938","713"
"109","guatdu","1.02192805942621","1.02172850754242","1.02371458261101","1.03083781694311","1.03134738133248","1.02977585721765","1.02866626330441","1.02563132627349","0.216","0.038","0.002","0.002","0.002","0.002","0.002","0.002","1.26548564762889","2.11637486726539","2.96260904703242","4.66546199457665","5.59732769596326","5.99535028656597","6.51346417430918","6.33081578201643","845"
"110","guazul","1.09653978164254","1.13870771000533","1.11462061770941","1.1210723298499","1.10331323541356","1.08724398540932","1.07459145668928","1.06560155268713","0.086","0.002","0.002","0.002","0.002","0.002","0.002","0.002","1.66791923586841","3.94636015746435","4.01112713604109","4.95592418596653","4.92889305014268","4.71779586150219","4.53431636605655","4.43498440331271","72"
"111","guetfo","0.919670211080756","0.963277644993859","0.986204488541203","1.00673920178197","1.00735323875363","1.01079890503828","1.0096670176817","1.00700005428869","0.01","0.046","0.312","0.596","0.474","0.278","0.274","0.364","-2.61583641432833","-1.99053782733498","-1.00577542396937","0.545277293324401","0.705361587635813","1.13800284307136","1.11802766376179","0.886136122691317","246"
"112","gustsu","1.00964329312912","1.01029588824891","1.00221093584062","0.996710111685262","0.99540770860153","0.988523374002263","0.988379120435052","0.987460999736476","0.622","0.382","0.828","0.672","0.502","0.074","0.044","0.018","0.500442140705284","0.825462666371263","0.204316827306901","-0.42981416607499","-0.693585606670953","-1.80672023509832","-2.06386168007481","-2.42776446589684","687"
"113","hameax","0.959970283237603","1.04198747298145","1.09109313725028","1.07921666056862","1.07865813316061","1.06902711595088","1.06793109912427","1.05515315338566","0.322","0.12","0.002","0.002","0.002","0.002","0.002","0.002","-0.970983075916849","1.56066729635838","4.27070962499912","4.33576219739075","5.00558348009142","4.9269016559046","5.47912554319369","5.00902679979052","123"
"114","hampap","1.07647286157033","1.10558315388879","1.1062945896038","1.10235485724491","1.1017873540833","1.09464499030043","1.08328892755527","1.06948084562367","0.03","0.002","0.002","0.002","0.002","0.002","0.002","0.002","2.27082867470262","4.96379029663677","6.2244909513738","7.0614356252238","7.9498051769623","8.40046078081539","8.58576259856069","8.01304811011294","191"
"115","hassfl","0.981637816274847","1.00093008876442","1.01089687630023","1.0211013095727","1.01712673527103","1.01254379292475","1.01161928687461","1.01369108577528","0.45","0.924","0.344","0.038","0.044","0.098","0.082","0.02","-0.771489530513419","0.0781162261630896","0.940518497620942","2.07486180294626","1.98196621260882","1.65074955546116","1.7027848050136","2.23211307264635","400"
"116","heisac","0.969073142867377","0.957417145054465","0.961756293559077","0.977029995295083","0.985640549063227","0.986014427885644","1.00135361855157","1.01019101992036","0.558","0.168","0.136","0.26","0.41","0.382","0.898","0.4","-0.608126006647378","-1.34412760478122","-1.56641983603941","-1.09920893522613","-0.795037358374435","-0.864609081341809","0.12785427426397","0.854156911304402","94"
"117","heisco","0.979549935270264","0.988633001237066","0.995559331762238","0.994669891949698","0.992817022702998","0.996575904271024","0.995469185478641","0.995720661122623","0.174","0.218","0.504","0.394","0.2","0.536","0.344","0.324","-1.34483069385372","-1.19031675341804","-0.638832830154715","-0.834645399542761","-1.28437583542931","-0.690992551438473","-0.97090427658089","-1.01425399265785","891"
"118","herrpu","1.04754883548721","1.02333560574459","1.03432926965955","1.02611815934199","1.02125318709035","1.01468560627997","1.01541257083675","1.00917176408269","0.016","0.07","0.002","0.004","0.004","0.026","0.01","0.084","2.38924909789105","1.87222617184738","3.62945594802136","3.21707212817464","2.95702467954608","2.30493505079841","2.7293684321407","1.78326790478625","530"
"119","hirtam","0.951351415514831","1.08418162174757","1.0870341310087","1.06739732172339","1.04370161704837","1.06749188369069","1.0580148535971","1.05754735085908","0.638","0.198","0.084","0.122","0.216","0.046","0.072","0.048","-0.480906673365547","1.31070048924556","1.8174788034468","1.65966668117913","1.19669638647493","2.07983907907245","1.98131038863952","2.13915931331192","21"
"120","hirtra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"121","hirttr","0.992750870114156","0.998082864109086","0.992270592490185","0.993078674769228","0.992907817917248","0.992136018682821","0.992979508749862","0.99275825341218","0.302","0.652","0.02","0.012","0.008","0.002","0.004","0.002","-1.01872960800037","-0.417918449596275","-2.31093601826523","-2.48168056785389","-2.94695380964703","-3.65679529942912","-3.58536147368433","-4.06912744374497","4345"
"122","huracr","1.06479032183725","0.997398727523227","0.977219460628818","0.970903357240979","0.959974332060765","0.975481566554403","0.978136348791657","0.985257340737162","0.204","0.95","0.248","0.074","0.006","0.068","0.072","0.182","1.33784836003587","-0.0293221530953136","-1.12972753705727","-1.77030357288212","-2.83751043095625","-1.86530936744042","-1.79231341133271","-1.27382407965156","95"
"123","hybapr","0.94454646119246","0.943573848901141","0.953153471538167","0.960920113438244","0.968203744924063","0.97427874870943","0.978762237728531","0.982652737688446","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-20.8806143563292","-32.7625638898979","-34.0020603622032","-34.6880616815303","-32.3208376582404","-29.3596138495851","-27.0494609217664","-24.6221937082055","27144"
"124","hyeral","1.05199257886569","1.04986402593005","1.07650298315093","1.07656933711477","1.08008568503178","1.07715383391828","1.06204912287515","1.05731948948482","0.258","0.088","0.008","0.002","0.002","0.002","0.002","0.002","1.12383422986716","1.67181575133767","3.17715815986805","3.73033472134199","4.37724918102826","4.72012458328981","4.37398087243026","4.53774097329055","118"
"125","ingaco","1.26923728653548","1.1258815592476","1.12254738946261","1.1139182891354","1.10958799365793","1.09927643350559","1.09591978128098","1.08676242639147","0.002","0.004","0.002","0.002","0.002","0.002","0.002","0.002","4.06255216955379","3.0935927180761","3.76991989636743","4.20796685130765","4.56264684516615","4.58159058558741","5.07538771300307","4.97075184512963","53"
"126","ingafa","0.985807629545019","0.967529525734741","1.01561917194977","1.03103163032124","1.01337965846148","1.01295218312491","1.01151317445993","1.01511228241676","0.842","0.436","0.554","0.244","0.582","0.532","0.506","0.33","-0.233079572397915","-0.769606114886833","0.562268686551309","1.20774942881877","0.584183923349811","0.650633459855646","0.643460198928431","0.944889656555905","57"
"127","ingago","1.02383662124763","1.02809471902896","1.03140927310278","1.02172252366787","1.01234589001286","1.01268512641073","1.00611738297059","1.00292437103629","0.38","0.094","0.022","0.066","0.222","0.172","0.466","0.718","0.850896798260044","1.6772346662745","2.27694733231693","1.82006762558029","1.19037632662547","1.39289715381935","0.741461305572749","0.380892132253198","284"
"128","ingama","1.09744363039111","1.13643472427412","1.14160110775922","1.13080626276435","1.11290409959018","1.09497758769987","1.08255643794148","1.07297473911206","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","5.68671682484313","13.1651613469565","17.358036357749","18.3301804404785","17.7978095446351","16.8683007402242","16.4398439670014","15.7276023643278","756"
"129","ingami","2.13047891058255","1.44446508160207","1.41610216024964","1.55303666543853","1.39196457427144","1.31626286341388","1.35995795487597","1.36426424224149","0.002","0.016","0.006","0.002","0.002","0.002","0.002","0.002","4.52130447329802","2.8292598060616","3.32044932655197","5.03710891278485","4.27102871280025","3.93247783892977","5.15106818997402","5.88362309699136","4"
"130","ingape","1.10412206746135","1.05619414426922","1.06625131920338","1.06305723528425","1.05366944409265","1.05473053495822","1.04826518837393","1.04197154382975","0.01","0.03","0.002","0.002","0.002","0.002","0.002","0.002","2.61594194907456","2.2908765248052","3.3583738511705","3.69982426509057","3.49389069884918","4.03502954279877","3.85871650448959","3.64039329328542","141"
"131","ingapu","1.17694265222115","1.18270483071026","1.18886122083647","1.18739984595508","1.17637815552334","1.15100867616412","1.12831061100036","1.1161891242896","0.008","0.002","0.002","0.002","0.002","0.002","0.002","0.002","2.79739325864216","4.78666211464887","6.06268430243858","7.13044913722305","7.65621895083568","7.35860353452104","6.90879929484651","6.85107195684819","56"
"132","ingaqu","1.01723107240401","1.01027627532492","1.01410271834593","1.01713530932172","1.01981161113539","1.01762019131623","1.01525108121459","1.00951778433723","0.368","0.402","0.122","0.04","0.004","0.006","0.006","0.06","0.859362394242206","0.837988276288606","1.47422697370161","2.10366131970567","2.81324281185024","2.84995228627434","2.70067032651456","1.8682661013819","538"
"133","ingaru","0.773057123012082","0.944738013101745","0.953328885180126","1.01910654657115","1.06276617246217","1.08622794530134","1.11130101565715","1.1423509605185","0.25","0.642","0.63","0.768","0.296","0.102","0.02","0.002","-1.24495368695981","-0.474128117608014","-0.545383182925152","0.257402573666727","1.06613236789916","1.62162587645413","2.34719032093335","3.3400521302449","8"
"134","ingas1","1.005056493262","1.03134652398397","1.03518795585653","1.03188159133164","1.02962781233264","1.02635459988823","1.0243657676948","1.02045848588102","0.804","0.014","0.002","0.002","0.002","0.002","0.002","0.002","0.224235135031267","2.61364851986496","3.64176394597705","3.86449728584386","4.06689099933443","4.09435132595506","4.22501010031938","3.94718228437731","598"
"135","ingasa","1.06532798990575","1.0340225457684","1.05058929010825","1.04841532812477","1.0384253321419","1.03150582276949","1.03728913397939","1.03308868561455","0.058","0.112","0.006","0.002","0.002","0.002","0.002","0.002","1.8636459396735","1.63376922632197","3.04757329288855","3.56624227287199","3.22728567595928","2.98901536357284","3.94527276145823","3.89379778866102","189"
"136","ingasp","1.14444386867645","1.20141522594541","1.22310230444591","1.16402762806936","1.16052672683315","1.13927691643031","1.12074016749537","1.12376986848663","0.186","0.004","0.002","0.002","0.002","0.002","0.002","0.002","1.3790838757611","2.91060545517094","4.1370416533963","3.65378289952997","4.10237450333466","4.21041068670408","4.18200835268576","4.84386578707894","20"
"137","ingath","1.05360854902038","1.08735745587998","1.10892293262134","1.09124655252865","1.07723641362632","1.06540261385446","1.05517943950591","1.04689429007158","0.092","0.002","0.002","0.002","0.002","0.002","0.002","0.002","1.66463041689488","4.74955171407245","7.16857045736819","7.22706249641199","7.14687865668358","7.18389022474309","6.77470784722293","6.45632057227961","228"
"138","ingaum","1.03539374524321","1.01864060344602","1.01435819059637","1.01500875751309","1.00938124087014","1.00610616763137","1.00454798504749","1.00326634781877","0.046","0.088","0.076","0.034","0.146","0.298","0.366","0.466","2.00863477384029","1.72982604249105","1.70154443325346","2.07688903710746","1.46582908801635","1.07412288697085","0.894774028530728","0.724496675869279","745"
"139","jac1co","1.16779912484714","1.10731368334732","1.09898438812999","1.09202617677563","1.08055823424439","1.06953944123047","1.06421447079862","1.05502846354199","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","6.12791571460191","6.62208753797257","8.12016165196003","8.98483880234538","9.02626918198327","8.62169145116604","8.94229944496833","8.50575221369288","325"
"140","laciag","1.0476436040208","1.02007770092546","1.0161672374507","1.01607949906939","1.01393545541619","1.00786275259803","1.00777887278164","1.0062334225748","0.002","0.016","0.008","0.002","0.008","0.074","0.05","0.078","3.83536810727715","2.60209189245862","2.5693729035005","2.95161669674894","2.87494102149258","1.82600099717414","2.03774037625596","1.83960882494884","1250"
"141","lacmpa","1.06351141923065","1.02960456774041","1.00715294984753","1.01103951172548","1.01971698666783","1.02982615372084","1.02573677802092","1.02857379624014","0.21","0.33","0.758","0.6","0.266","0.066","0.086","0.034","1.27645868169995","0.965049805210592","0.321220843210203","0.545018555235964","1.11970265581167","1.88954121268545","1.79436942940442","2.20736113612089","101"
"142","laetpr","1.08431011718343","1.21626622129054","1.19591668290729","1.16560063107572","1.15257640920006","1.11582120642379","1.09023962099942","1.07502621534635","0.424","0.002","0.002","0.002","0.002","0.002","0.002","0.004","0.837267217345935","3.67331996977468","4.38419633606471","4.61252689707287","4.92640841826708","4.25702763270653","3.6486525347506","3.46744505737771","27"
"143","laetth","1.03725629397485","1.02681639064203","1.01879812044677","1.01287857944217","1.01314253064715","1.00861514173919","1.00513452827293","1.0067526773636","0.102","0.05","0.096","0.194","0.126","0.29","0.49","0.298","1.69640584585071","1.99091022954716","1.69457071465468","1.3385891237592","1.52258858541736","1.08989434495968","0.722468328399319","1.06660592090812","407"
"144","lafopu","1.57769204007702","1.31625937876974","1.24377810996342","1.19159004027377","1.209690866074","1.22432379537251","1.20550888888199","1.20658962132585","0.018","0.034","0.034","0.03","0.004","0.002","0.004","0.002","2.59363448780413","2.27891970441984","2.28521213024098","2.23690169121739","2.78153262477093","3.53209746172238","3.61010807687995","4.29209586151243","5"
"145","leandi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"146","licahy","1.03002490005785","0.991748054194202","1.00401355510186","1.00441020340469","1.00543637249241","1.00567930212265","1.0015993114737","0.996887962118217","0.44","0.756","0.9","0.87","0.8","0.734","0.94","0.784","0.790038349063004","-0.354616394584745","0.152363149659279","0.197554051606614","0.284003610628715","0.348939785122021","0.0889712450956494","-0.320818398742884","141"
"147","licapl","0.988191891074691","0.991229751029837","0.998355748882375","0.998536473389329","1.00250491473264","1.00566256769741","1.00907164830424","1.00705267569531","0.704","0.588","0.858","0.858","0.804","0.552","0.288","0.332","-0.399504295564209","-0.518837294971031","-0.158514999066191","-0.150269980166321","0.241003987582773","0.616921713651857","1.09622942556107","0.95065506052121","249"
"148","lindla","0.876098685561951","1.00458421279046","0.969643397789326","0.981577720277533","0.988394494595794","0.99708137020404","1.0105147589303","1.0153903667293","0.082","0.92","0.384","0.534","0.702","0.912","0.618","0.412","-1.68234572687329","0.103361905540875","-0.875845801396712","-0.631421360220427","-0.441244353741994","-0.127902197993751","0.517139531080734","0.835103555915329","51"
"149","loncla","1.06496353624235","1.05624579067713","1.06367681287844","1.05267593157253","1.04435340132862","1.04123258097803","1.03608821266897","1.02940982939205","0.004","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.44413688120819","4.88327891229105","7.14074755429597","7.01534510971527","6.75334290309728","7.17680392283687","7.07695055148577","6.30280620871515","652"
"150","lozapi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"151","luehse","1.13918047241943","1.12630761494901","1.12651240347134","1.10659241193476","1.09715585260858","1.0884126190751","1.08312814787641","1.07341175921694","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.12247102740322","6.15586355267563","7.80004460236413","7.80543070402829","8.20786146781104","8.55455752327224","8.85987891892551","8.59071719953732","211"
"152","maclti",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"153","macrgl","0.949809604501318","0.970044663445745","1.02155244267697","1.01740481368172","1.02650997166155","1.02691483572699","1.01272788603282","1.00523954066332","0.372","0.354","0.432","0.448","0.172","0.134","0.392","0.73","-0.946888949600849","-0.902441765430394","0.835105420195387","0.798840720304488","1.40488628196567","1.56835306209647","0.813858846785168","0.374072201055119","85"
"154","malmsp","0.964963061055769","0.97717390003655","0.975352991531657","0.97472745273277","0.975323663064741","0.982173030146256","0.984849540335911","0.986574729782197","0.08","0.086","0.018","0.006","0.006","0.008","0.018","0.014","-1.68103216405957","-1.76004408384934","-2.36740247338667","-2.80329270650684","-3.08265630748037","-2.58260997080682","-2.44999813563071","-2.41096232509221","495"
"155","malpro","1.02793282224311","1.01019095374764","1.06875417000483","1.10541791038048","1.0943480386777","1.06160492623254","1.05006013541814","1.0440359518085","0.802","0.822","0.052","0.002","0.002","0.012","0.016","0.022","0.341298672920944","0.229763839310217","1.99739842508115","3.56130109258688","3.58140386774946","2.61251194935456","2.36826788979819","2.27372240511091","37"
"156","maquco","1.06774562890119","1.01917276436451","1.01029324187759","1.00410805862337","0.998993781351978","0.998320722275586","0.998013574150084","0.998890841584783","0.002","0.018","0.09","0.386","0.844","0.712","0.598","0.754","4.97870166784837","2.45632240964938","1.74607947158961","0.841801938391495","-0.180573983252342","-0.384285460380421","-0.535637837964216","-0.31132502907952","1289"
"157","mar1la","0.742740750802264","0.855940123658751","0.957098288165894","0.956142930928449","0.987729175387517","0.998804298225902","0.99363709033361","0.999445009236991","0.01","0.028","0.418","0.302","0.748","0.976","0.85","0.974","-2.39912430524282","-2.1521289973972","-0.815502234652702","-1.0342890251353","-0.327133677445105","-0.00371255253956199","-0.24326324912158","-0.0263778707926281","22"
"158","margno","2.24461829778752","1.61109266024577","1.42744255025916","1.54135420749696","1.59282609631192","1.618722979714","1.63062331424945","1.57482265926652","0.002","0.02","0.018","0.002","0.002","0.002","0.002","0.002","3.53542343908304","2.54378501979713","2.42783229366948","3.71748956412748","4.99238342164008","6.27844064529472","7.67463549763929","7.87464980865331","2"
"159","maytsc","1.00388999317448","1.00019338959776","1.01829943128465","0.996509684297857","0.993332380049615","0.996207543352883","1.00062072724484","1.00163847736238","0.9","0.98","0.486","0.878","0.732","0.816","0.994","0.898","0.0986437267465666","-0.0131046375195611","0.677951646513026","-0.172056267839935","-0.346043892811991","-0.230198335146013","0.0152245093568695","0.112221069523823","75"
"160","micoaf","0.969025549982325","1.04227836816888","1.05475235984521","1.05409386223234","1.04425942743584","1.03547231399627","1.02794043644598","1.02680691781236","0.136","0.004","0.002","0.002","0.002","0.002","0.002","0.002","-1.45645107023403","2.91716746156556","4.75925707862881","5.69855027664807","5.50776868904204","5.10550025459649","4.39385076239367","4.76743490331904","417"
"161","micoar","1.15748509812589","1.1674476892074","1.16198676154283","1.1494164580899","1.13391237333956","1.12063862498536","1.10422005962162","1.08907854880376","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","9.02273844055064","15.248090553611","17.8995314044311","19.4739377425747","19.4205339017361","19.800889863746","19.0861840564346","18.1203764606993","670"
"162","micodo","1.64192550233484","1.91657047299416","1.6188046348488","1.81335277233898","1.73083978604937","1.69892093111213","1.68106458248627","1.61874906398232","0.042","0.002","0.002","0.002","0.002","0.002","0.002","0.002","2.09659686901299","4.60890773580972","3.73111396227321","5.61457224520103","5.71576507887235","5.95076657542167","6.37588964429252","6.25456060180799","2"
"163","micoel","1.27466653437616","1.30041706823469","1.20666516235005","1.15228012982064","1.20677042556584","1.23352056510539","1.22946973531603","1.18843033206414","0.054","0.004","0.016","0.028","0.002","0.002","0.002","0.002","2.03225312244972","3.2704405721095","2.85520402638127","2.52354611905589","3.9509514858614","5.14416184029508","5.70703164482748","5.13677390232319","11"
"164","micoho","0.987927340997861","1.00411253366562","1.00829282182642","1.02582466960064","1.02916673891039","1.03534290529705","1.04049194529339","1.03692994652622","0.894","0.886","0.822","0.342","0.18","0.07","0.016","0.016","-0.191010083674545","0.145265443486646","0.267667970264519","1.01837821569344","1.34581960055232","1.82258641022367","2.3461210979027","2.4032577619677","70"
"165","micoim","0.925820018930976","1.05579731154925","1.1181562133829","1.08479022341495","1.07310212943704","1.08348578811766","1.06400641104805","1.07329218074005","0.602","0.524","0.118","0.196","0.19","0.082","0.156","0.086","-0.495244431069682","0.587399023586028","1.65220597167545","1.44315856793248","1.40482916165319","1.78321327573274","1.47107315328561","1.8055723461192","10"
