"","allsp","","","","","","","","","abund"
"35","Canthium horridum","0.941787370563064","0.946983676260373","0.954804015565245","0.965619911683068","0.968483171494291","0.971857332754964","0.974174633757963","0.97780679434077","721"
"36","Carallia diplopetala",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"37","Carpinus londoniana",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"38","Caryodaphnopsis tonkinensis","0.796733004176296","0.757260712042413","0.878661326799534","0.91300928092455","0.903428435172651","0.896104977391302","0.907402474634252","0.922048541694151","29"
"39","Caryota ochlandra","0.584395206432278","0.514228283707879","0.736551144358851","0.769399400297012","0.835903251016994","0.853555433652983","0.86198885027492","0.863376156891953","8"
"40","Castanopsis calathiformis","1.08881796197217","1.07664742627768","1.06057204654885","1.04457394170383","1.03391773814846","1.02612651922107","1.02097622093797","1.0176504462382","6567"
"41","Castanopsis ceratacantha","0.707905141429633","0.800915906131702","0.832884652348653","0.849399074213209","0.854319813335261","0.865020882534713","0.869659972622575","0.872114400732186","303"
"42","Castanopsis echidnocarpa","1.06303228511442","1.0630629458176","1.05577627010598","1.048014206449","1.04241824843777","1.03837650672797","1.0341112898576","1.03070871770774","25557"
"43","Castanopsis ferox","0.933607655901081","0.926013914436525","0.955786102757086","0.937443211290317","0.937011764926311","0.939533968444104","0.943962848837735","0.945875119166687","117"
"44","Castanopsis fleuryi","0.989626965471012","0.962837973812565","0.990607778907503","0.985987820866563","0.994445079998643","0.991755344014959","0.995313795739079","0.992550123452608","116"
"45","Castanopsis hystrix","1.01744248002333","0.997510885947259","0.98629130702524","0.983737692074165","0.979949297994693","0.981394495153414","0.98418159930796","0.987324274657886","540"
"46","Castanopsis wattii","0.888674053952758","0.884020293148767","0.876430158906463","0.96274626141954","1.06575506517902","1.06031264927285","1.02953822793184","1.00405073015008","2"
"47","Celastrus monospermus","0.979729283400584","0.958970148981771","0.96111136662461","0.966085800120379","0.968908635809624","0.968959301859502","0.969406104828521","0.969687799135384","1557"
"48","Cenocentrum tonkinense",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"49","Cerasus cerasoides","1.17037612035442","1.14231598041272","1.12381110494625","1.09065429193205","1.08284711703099","1.07493606945358","1.07565706402905","1.07300415377874","49"
"50","Chassalia curviflora",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"51","Choerospondias axillaris",NA,NA,NA,NA,NA,NA,NA,NA,"4"
"52","Cinnamomum bejolghota","0.888656831383352","0.926632078949723","0.943048831307261","0.95269852245278","0.961798233611936","0.964707678305862","0.967710347167655","0.966162693986873","432"
"53","Cinnamomum tenuipilum","0.992693115110159","0.711907510106046","0.857108121251418","0.959811425241085","0.964725454730741","1.01754335988322","0.979758038181564","0.978499226880755","2"
"54","Cipadessa baccifera","0.70362785270139","0.78903209999963","0.755090404687994","0.723062627242491","0.762182425428162","0.809783476924446","0.840970045600965","0.874683377187075","6"
"55","Clerodendrum philippinum",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"56","Clerodendrum serratum",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"57","Colona floribunda","1.08441856974467","1.03322490690232","1.0686734207909","1.12993038039403","1.1109605390925","1.06961166280443","1.09228450345524","1.08429869299791","6"
"58","Colquhounia elegans","0.883067091990112","0.801704231374316","0.778622676046911","0.758834133222258","0.765839874545871","0.765959062221507","0.798981163957949","0.83100255402891","3"
"59","Craibiodendron stellatum","1.0815044948813","1.07214566040777","1.06440573005942","1.04720790994249","1.04070878918707","1.02709504389028","1.02288551975906","1.02048297926795","333"
"60","Craspedolobium schochii","1.04138704258637","1.01531712502514","1.01495727303484","1.0120507696824","1.01298464401614","1.01295804995562","1.01307503477915","1.01205697479316","1569"
"61","Croton tiglium",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"62","Cudrania cochinchinensis","0.776219757851573","0.767934083206568","0.747806871453624","0.742668648440732","0.76872652475033","0.778234468226102","0.793301910942903","0.816207362984249","60"
"63","Cyclea polypetala","1.02456506440654","0.932612664436226","0.924906405264272","0.93518883036186","0.902439452336183","0.89888501219875","0.937352066272712","0.942519751141559","6"
"64","Dalbergia obtusifolia","1.65170361547768","1.25398148183127","1.04086642084984","0.923677309011336","0.802156988047929","0.777661407710834","0.785595496982108","0.784913704928634","3"
"65","Dalbergia polyadelpha","0.619304576723602","0.627732236712407","0.588450927636439","0.654550329567059","0.723310293632713","0.809680589442411","0.827917458041773","0.847722514170925","2"
"66","Dalbergia rimosa","0.953052292496519","0.939633704222183","0.945177183899936","0.954200301753688","0.96700681919979","0.985156670086533","0.996844956718294","0.995406879223806","112"
"67","Dalbergia stipulacea","1.02592530531599","0.99389958819162","0.952801157313042","0.973083838879303","0.981944281666629","0.988642031732102","0.984884753941744","0.981917849218714","117"
"68","Daphne papyracea","1.09930227319599","0.973115814038576","0.925033226445551","0.845320100651099","0.79918688869474","0.80780318743039","0.802431410867598","0.829512297970882","7"
"69","Debregeasia orientalis","0.272402415215023","0.375789657248242","0.489438842079021","0.458855791696629","0.453719747696418","0.513973405135549","0.556760101127684","0.640967122095675","2"
"70","Decaspermum fruticosum","0.94049903516593","0.949896255346776","0.960244418980501","0.964194312458394","0.966216675757677","0.969476413165954","0.968310909149184","0.969995395671628","729"
"71","Desmodium megaphyllum",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"72","Dichapetalum gelonioides","1.01194303003025","0.985816090554616","0.978445989666923","0.983940746670162","0.984513235374451","0.982408412573175","0.982720106039119","0.97953146161276","515"
"73","Dichroa febrifuga",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"74","Diospyros kaki","0.98153240234908","0.965544793282872","0.962225149477149","0.963447806381868","0.96941694953193","0.968260841978895","0.968593746229173","0.970324055055332","437"
"75","Diplospora mollissima","0.948773131594103","0.956105403669263","0.954953303692025","0.960954754884264","0.968183174611569","0.970811866922257","0.973004511292421","0.974546422985187","2795"
"76","Dolichandrone cauda-felina",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"77","Dysoxylum binectariferum","0.601518456285274","0.696512651034845","0.702116987971565","0.726538550780872","0.753109692449159","0.764161513316438","0.786135896730583","0.809410173462861","12"
"78","Elaeagnus loureirii",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"79","Elaeocarpus balansae",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"80","Elaeocarpus braceanus","0.737016401241427","0.827374869899082","0.826900260538701","0.88004780618601","0.905646295576391","0.910760820680393","0.92033401609095","0.943958210595429","22"
"81","Elaeocarpus fleuryi","0.966018441941074","0.979160564154898","0.990312920207019","0.993183297434768","0.994895481067654","0.996967735539548","0.999157300445592","0.998341657142929","497"
"82","Elaeocarpus prunifolioides","0.694353944146394","0.764397167534007","0.600033934581317","0.568563296282385","0.664084295514134","0.694475502580823","0.710464585873002","0.724929868568936","3"
"83","Elaeocarpus sylvestris","0.946012192889639","0.965442236726352","0.964217163313297","0.959989816216898","0.958446394403541","0.956342951322914","0.955743686663382","0.959285659749378","333"
"84","Embelia parviflora","0.81954877345446","0.854156452155447","0.854843450301584","0.829905787670328","0.823896524573953","0.833607991280594","0.849116810058261","0.85494481501633","31"
"85","Embelia ribes","0.935049052158299","0.93566382549452","0.939785980568921","0.949361512827119","0.957775015983752","0.960490759392007","0.969243192012614","0.974912615398806","101"
"86","Embelia scandens","0.98654462415178","0.982563940748893","1.03254282222882","0.990401984649993","0.950885772352756","1.0004641796328","0.999971005815761","1.0093104540729","8"
"87","Engelhardtia aceriflora",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"88","Engelhardtia colebrookiana","1.00492694589379","0.996754187900572","0.991822970787558","0.994529854534026","0.994342411174472","0.99750101714453","0.99696955206396","0.996987193776328","954"
"89","Engelhardtia serrata","0.88620356862971","0.91610671803183","0.9167065202724","0.924184301525978","0.932231671122134","0.939369555951908","0.944862219667741","0.947776522554861","949"
"90","Engelhardtia spicata","0.998508370554379","0.983553716057357","0.981589642905153","0.988853680153878","0.98430864782327","0.981530014933108","0.977003124505604","0.979447975096643","104"
"91","Eriobotrya serrata","0.758479630298339","0.762194621247565","0.786846729702646","0.810969317035223","0.845463932096362","0.860453086883527","0.871816278415964","0.870936391607137","73"
"92","Ervatamia yunnanensis","0.763081268828153","0.816104600542231","0.832562238377025","0.835187429614932","0.837168995550879","0.849667884858213","0.860377636491378","0.866150127927425","104"
"93","Erythrina strica","1.47301343117183","1.10401561724443","1.02240456421858","1.04445680136826","0.999295328337909","0.990232271046577","0.972420015803365","0.985822485610849","25"
"94","Euaraliopsis ficifolia","0.393482732461605","0.541510061332408","0.520997243185893","0.547926769762956","0.586527982057061","0.625573404535167","0.668127745837433","0.685374967640603","7"
"95","Eurya groffii","1.00372136873143","1.01531940491783","1.01849438404086","1.01244309478577","1.00897064753605","1.00808375822321","1.00795065565417","1.00622428329958","1974"
"96","Eurya jintungensis","1.0959509671845","0.998582029340964","0.97440545995168","0.982830464687767","0.97973430501138","0.976084030547143","0.977911766095206","0.975798190289068","53"
"97","Evodia lepta","0.999316295929592","1.00725470635985","1.00687989126703","1.0068703841749","1.00270923603551","0.999869410683039","0.995668523627554","0.992162740103664","835"
"98","Evodia subtrigonosperma","0.971229502950327","0.985955979147266","0.995260934504379","0.998678734698109","0.987995341677477","0.9811180335274","0.97779167782784","0.969223275310515","41"
"99","Evodia trichotoma","0.60911254299262","0.617758842015714","0.632947946182692","0.632937687787875","0.613006351236118","0.624062929536117","0.625226749900982","0.648672037962166","5"
"100","Ficus cyrtophylla","0.811918721941804","0.870893826388203","0.867802272604323","0.915070451845172","0.958645148431035","0.984414202145068","0.986631739231567","0.994728987645636","8"
"101","Ficus erecta","0.86923023444623","1.0156999192048","0.933394526099543","0.97879079794278","1.01323581712609","0.94269686379781","0.926481558523792","0.900669745638073","3"
"102","Ficus esquiroliana",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"103","Ficus fistulosa",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"104","Ficus hirta","1.03138805955361","0.953984503844063","0.957893971916934","0.957741409496675","0.958821002574323","0.967833122761666","0.972642434348175","0.974548296836759","122"
"105","Ficus hookeriana","0.913433823704654","0.965966099486185","0.93701741443084","0.916797490489868","0.925065754140639","0.941564252693407","0.940446187851931","0.923953722106854","4"
"106","Ficus laevis","1.57908199176816","1.31433374102404","1.03575056123517","0.852943584789749","0.889165732398496","1.00241643113268","1.08474791752364","1.08265170839233","2"
"107","Ficus neriifolia","0.565777966689629","0.865290715947274","0.990083014101455","1.06386198582068","1.01332809765255","1.01726251954133","1.01820175133218","0.969756850851927","3"
"108","Ficus oligodon","0.570954182372826","0.584274626147138","0.665862966019628","0.674134098463396","0.706856501419706","0.721079339366973","0.74625853187344","0.762086075139601","37"
"109","Ficus subincisa","0.888305441382767","0.891915799098561","0.889869279625261","0.887072521601143","0.885372369440239","0.894727774296428","0.904022682610285","0.907774026949094","151"
"110","Ficus tinctoria",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"111","Ficus virens","1.1517335278329","0.979759602516463","0.932560604979064","1.01620601789171","0.986170533332533","0.980841154361738","0.993482249472017","0.995225590312002","2"
"112","Fissistigma bracteolatum","0.59848569052587","0.835508368939256","0.906956853301602","0.914825625903865","0.928897566673988","0.992809199669357","1.02054661565633","1.03314478842235","11"
"113","Fissistigma minuticalyx","0.926707287666723","1.00505808259861","1.056819029233","1.0602871018858","1.04315427702266","1.04285517897737","1.04042227364621","1.03890929264786","49"
"114","Fissistigma wallichii","1.43842459875747","1.05741526043582","0.998840188709803","1.0387861387676","0.988528440079441","0.952560825524246","0.974130258305517","0.987375515060598","3"
"115","Flacourtia indica","0.815990312426452","0.710437946786831","0.759173936935017","0.738128287017692","0.764343777981126","0.767383494370032","0.760684113245034","0.761024786977645","22"
"116","Fraxinus floribunda","0.701483523329789","0.927588885890735","0.976773042813375","0.986476667677879","0.969333397429812","0.993680453671375","1.01166377210394","1.01961979079843","24"
"117","Glochidion daltonii",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"118","Glochidion eriocarpum","0.905282011576794","0.901626746618077","0.909503070181519","0.934312012070459","0.947613996234315","0.971295125425432","0.976943679991859","0.98455847491597","90"
"119","Glochidion lanceolarium","0.93860481950048","0.927137110388775","0.929917937373847","0.936809785228812","0.940890945161378","0.945983823893555","0.948639718486437","0.952123563833658","2414"
"120","Glochidion wrightii","0.646894505988625","0.653234858762039","0.616287169512841","0.648095233454738","0.654387153768459","0.655738565716864","0.669244836996681","0.681600098836197","7"
"121","Gnetum montanum","1.06013831021196","1.00337965914428","0.985289405342365","0.980188238273922","0.97879501473441","0.979360770897689","0.980406345168414","0.981405867950256","1932"
"122","Gomphandra tetrandra","1.05361576332029","0.915759951539515","0.796200843531006","0.769173823940327","0.818537529898715","0.851078704548951","0.891349282325812","0.907053946063464","8"
"123","Gomphostemma arbusculum",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"124","Gordonia chrysandra","1.00195717007368","1.00813320247114","1.00522160815353","0.996006013558873","0.998188110915096","1.00031815095912","1.00090618317239","1.00225233609489","692"
"125","Hedyotis scandens","1.12064104028985","0.92538593545829","0.945291131542763","0.959578324782074","0.923722864531896","0.899649984745257","0.879145517749645","0.843364430322123","2"
"126","Helicia nilagirica","0.994319592505686","0.985277044976942","0.98941472482715","0.993449002124877","0.995632488072129","0.996560021922409","0.996894931778883","0.996651515327372","3636"
"127","Helicia pyrrhobotrya","0.500777958145498","0.517345970596455","0.581818977431026","0.609888124136535","0.654520927887177","0.694309497434599","0.731645267049159","0.763699247021695","90"
"128","Heliciopsis henryi","0.925401299892654","0.938752453226967","0.963023963164851","0.969029499473926","0.978807626558103","0.982414698272259","0.985770428598663","0.988881390744783","341"
"129","Ilex godajam","0.739940462695752","0.989844025856233","0.950824860589635","1.03199199188788","1.03771263137635","1.02205601514156","1.01931005055623","0.986773639907129","9"
"130","Ilex polyneura","1.14804927045887","0.959971351042239","0.968342417981058","1.07162162162162","1.15769577482916","1.09904775395851","1.0875721300221","1.05494183566854","7"
"131","Ilex szechwanensis","0.978618648030284","0.947898085879859","0.926454603809275","0.929206433767468","0.932411018950984","0.935463497522153","0.944534454776275","0.948967477273324","150"
"132","Illicium micranthum","1.29722799183967","1.17192328267333","1.17760542749394","1.16458009725767","1.1484940551981","1.12065463101285","1.10454530174349","1.09054862040027","181"
"133","Inula cappa",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"134","Itea macrophylla","0.915951076365283","0.938711399928484","0.936704950446162","0.969204225964152","0.990289534868078","1.02221611457709","1.04050047676916","1.03635195825732","20"
"135","Itea yunnanensis","1.01203459947349","1.36994421650725","1.01212182947947","0.930948170993664","0.850963650790528","0.873408361260849","0.877990692303615","0.91550001957204","3"
"136","Ixora henryi","0.749346444305935","0.552968746805957","0.557729559260887","0.748665052902286","0.792683726262342","0.773158846454347","0.725421651496943","0.76200271027899","3"
"137","Jasminum lanceolarium","1.27514475206859","0.95889143217866","1.01338837105996","1.0047442134428","0.976966944581935","0.993245549305977","1.00532486639149","1.01942718884352","2"
"138","Jasminum nervosum","1.88032207114407","1.15328223533753","1.01655422457889","1.08544901818933","1.04363197625889","1.04055976109452","1.00513258540283","1.00362178569168","2"
"139","Kadsura coccinea","0.829818998841435","0.810832060746379","0.772747578729486","0.785507257206909","0.801659267056477","0.818283016576889","0.824327489357955","0.828529958358633","97"
"140","Kadsura heteroclita","0.9535884353567","0.934204055387326","0.933758222770864","0.936181696007071","0.945526821528345","0.940018413598374","0.942638859781266","0.942136340145064","194"
"141","Lasianthus biermanni","0.937668739300087","0.945308230865619","1.14734030644041","1.1469015410647","1.13769563586091","1.10426832835688","1.12770670900576","1.11992322623448","3"
"142","Lasianthus fordii",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"143","Lasianthus formosensis","0.752876928158831","0.720231629194342","0.7264126149747","0.771709505888567","0.776278963726892","0.785426862170469","0.794266724397488","0.791006505234352","41"
"144","Lasianthus henryi","1.28346891930883","1.25919758122601","1.26568519969076","1.20522676033541","1.19073498749854","1.18099896102426","1.14460323204326","1.12015575260523","12"
"145","Laurocerasus jenkinsii","0.683307001304395","0.758009558840732","0.774614564655231","0.821122662329039","0.843371860227093","0.864288046265213","0.883104627394966","0.897826336426079","128"
"146","Ligustrum quihoui","0.913579939543269","0.758351858925779","0.816487974600381","0.847245109855302","0.882820511613429","0.892635033935896","0.891965139599573","0.898608942475486","17"
"147","Lindera caudata","1.22467827401815","1.08147139902528","1.0265572588604","1.0336652470162","0.980911187652352","0.973716606585895","0.974226280894434","1.00794612410018","4"
"148","Lindera communis","0.516945401465526","0.825953681746198","0.835699769510589","0.836613469871171","0.894154059803806","0.921775789448557","0.898558523802896","0.935431809408937","2"
"149","Lithocarpus annamensis","0.739957202817699","0.767469358414755","0.822322576932778","0.839401867925608","0.849159719027709","0.87270790603501","0.887153244198991","0.892777492345366","94"
"150","Lithocarpus fenestratus","0.945325228884464","0.97092948518278","0.978948743120311","0.987376105621024","0.992428458461272","0.994875865231382","0.996019369184945","0.996874344060789","10331"
"151","Lithocarpus grandifolius","0.864603961931534","0.887076690633443","0.895197933465938","0.901371896673253","0.91053594612539","0.917004346982199","0.92296750839898","0.9283435526322","1052"
"152","Lithocarpus truncatus","0.994134629916072","1.00667201015018","1.01061577473084","1.01156737463252","1.00961473387263","1.00963056329379","1.00902078745588","1.00787326892683","6230"
"153","Litsea garrettii","0.966258358059267","0.965872448549822","0.96699316904419","0.971479181019763","0.973277912156577","0.974360405048919","0.973357671956561","0.97251222838462","2122"
"154","Litsea lancifolia","0.703256032834612","0.774445891167026","0.75460698271654","0.739915200132296","0.714092124806008","0.734077205998797","0.758559542805075","0.774756373304588","33"
"155","Litsea longistaminata","1.13457308225299","0.891325965693081","0.96664017338506","1.01269853105208","1.03869518668812","1.03937674289875","1.04484802314635","1.02748005645424","4"
"156","Litsea magnoliifolia","0.784304351686287","0.837114662556472","0.847915347608785","0.843132458833635","0.857949935202853","0.864932169540522","0.863602207362858","0.861808626119234","60"
"157","Litsea monopetala","0.971624677093097","0.911292750304783","0.896934152911648","0.878657585969346","0.876858660622237","0.865174399524736","0.864520526187322","0.860174523527181","57"
"158","Litsea rubescens","0.988723111899636","0.995607273431706","0.992798992816694","0.994942653021316","0.996444569258641","0.998085405154313","0.999633900030803","1.00062373939465","6025"
"159","Lyonia ovalifolia","1.06293778761013","1.05213752797466","1.0348715724305","1.02838021321906","1.02329286338675","1.01876332564494","1.01632494494564","1.01556993363545","838"
"160","Macaranga denticulata","0.80539832378911","0.871706535897659","0.900176234633921","0.913866232314342","0.913753143577308","0.931118065071441","0.914197641410299","0.901730617011729","30"
"161","Macaranga kurzii","0.977955898958253","0.994272985932305","0.980320989632903","0.963188024642826","0.958915030926506","0.957329413348432","0.963906454651156","0.965901256405415","139"
"162","Macaranga pustulata","1.03487915816933","0.702648085820255","0.749368464473982","0.678069360373033","0.643193986999526","0.644657086907206","0.69606773645722","0.703018691166197","2"
"163","Machilus bombycina","0.912738581389471","0.933159410449369","0.931933629281498","0.943829586867388","0.941767985354959","0.947038182610388","0.951101579051843","0.953160345834249","439"
"164","Machilus robusta",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"165","Machilus rufipes","1.00173069944755","0.990873818568198","0.988906567842676","0.991233216753886","0.993434008500429","0.995777722270146","0.99626308766894","0.996280286190851","7780"
"166","Maesa indica","1.03176271329974","1.18819254973061","1.03233823248858","1.04001427645666","1.07929148356115","1.08088701151977","1.06884027943439","1.04938809895197","3"
"167","Maesa perlarius","0.935473878187035","0.930856282826806","0.933577480141882","0.927607980177339","0.928004018768298","0.927509509025299","0.928063169057449","0.931187333861341","785"
"168","Maesa permollis","0.816259608750131","0.78761918479302","0.812525850330061","0.823222380345605","0.819895553199816","0.827396519441188","0.831045617927503","0.84113074070142","84"
"169","Maesa ramentacea","1.01794674327163","1.00398639439014","1.00839156605138","1.02454435607481","1.02831407104809","1.02747016953056","1.01831210221043","1.01132929017482","120"
"170","Mallotus apelta","1.1754227498711","1.0793512997207","0.976128440490204","0.938187365935969","0.973672734696662","1.03014273638555","1.05901268816092","1.06108679056697","4"
"171","Mallotus paniculatus",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"172","Mallotus philippensis",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"173","Mallotus tetracoccus","0.933028056490051","0.951030924680233","0.930655403670821","0.911282565420898","0.892795756930899","0.879813345774816","0.876597292323797","0.88638809593261","43"
"174","Maytenus royleana",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"175","Medinilla septentrionalis","0.914337986155251","0.93813309541999","0.940096114558544","0.944071420131332","0.947431107620217","0.952763523894818","0.9554932217735","0.956863328951733","1069"
"176","Melastoma affine","0.899585472682456","0.894771101692831","1.01263172533193","1.01556258044372","1.02339298690435","1.01016406104427","1.01872363952076","1.01677094248635","10"
"177","Meliosma arnottiana","0.456626990242362","0.548618940314303","0.679963773931681","0.833926662797277","0.87388289656928","0.916532381511736","0.955389221016379","0.956918075890553","3"
"178","Michelia floribunda","0.908083160134269","0.940975862515458","0.953100756931596","0.95588072753174","0.958222077376372","0.958738549943192","0.960386709051404","0.96091079866068","464"
"179","Mitrephora maingayi","0.590210544210122","0.550216997313285","0.58519401169334","0.621019440451647","0.647946848287668","0.648570827668358","0.662502367300163","0.677617996080399","47"
"180","Moru macroura","0.800543997787016","0.884825532342809","0.911217016443373","0.913643213035141","0.918096209071038","0.923525920849875","0.924026094336054","0.92909528603162","122"
"181","Mucuna macrocarpa",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"182","Mussaenda pubescens","1.03270554680584","0.978394231308479","0.979294172116424","0.979935146837498","0.972809642976313","0.972406037833684","0.968547271684471","0.970345672092622","170"
"183","Mycetia glandulosa","0.51361719719366","0.521908997084828","0.602862104017884","0.637223084652417","0.67191050628536","0.694327651768463","0.701204291304988","0.732462453924819","25"
"184","Myrica esculenta","1.00309662249432","0.988209777566231","0.9918508045263","0.994934151351661","0.996246186013174","0.996148085907365","0.99859695112351","0.998592802282141","1027"
"185","Myriopteron extensum",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"186","Neocinnamomum caudatum","1.5975438133208","0.972439069258454","0.837239915105312","0.928810823873611","0.968887574235344","0.993344888063063","1.02577464015216","1.04590328788257","2"
"187","Neolitsea levinei","0.811135221381157","0.822365997721005","0.911287913872195","0.913600045810499","0.904939422765705","0.884985472669283","0.892584410213067","0.892058461673231","21"
"188","Nephelium chryseum",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"189","Olea dioica",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"190","Olea glandulifera","0.973955136727036","0.967402332793971","0.984823209179725","0.987648870585383","0.986189702036664","0.987114961657039","0.98840053214095","0.990165248056031","910"
