"","allsp","","","","","","","","","abund"
"69","LIQFOR","1.13426526822441","1.05115523541705","1.02174151898718","1.06806183996785","1.05902589315446","1.08096034426027","1.05867803550583","1.05377151775647","38"
"70","LITCUB","0.732710570609794","0.860445988544225","0.987241818093697","1.01304095438092","1.0546536636691","1.08484161842574","1.06798145951681","1.05780348986719","17"
"71","LITELO","0.852595793528903","1.03268601537661","1.10603157194889","1.12152839164917","1.13351104568522","1.14231778733767","1.15111913760143","1.14757432248558","43"
"72","LITGLA","0.94098787850404","0.9780086254434","0.986085281038592","0.98519884994367","0.991185697967375","0.994719057480866","0.998497612492691","1.00101420595994","1309"
"73","LORCHI","1.03817054442274","1.01258412092129","1.00227575148839","0.996723484786335","0.992313126699227","0.989343793713878","0.986377876294525","0.985059972988892","4452"
"74","MACCOC","1.15990487260888","1.03662996900844","0.984768277489457","1.05809062005613","1.13042597477262","1.12153547172259","1.12365906139249","1.07921148753503","7"
"75","MACGRI","1.05456665790213","1.09647035649138","1.11327598785632","1.1044637519676","1.10568306107492","1.10206609391047","1.09988499357231","1.09914378547275","448"
"76","MACLEP",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"77","MACPAU","1.09684141383255","1.0715151962168","1.11074196919111","1.09614622828363","1.15673751663161","1.10997341408134","1.07285088493503","1.12454265543539","2"
"78","MACTHU","0.843510614433046","0.933338696510113","0.979659154554955","1.00328377779672","1.0144209900598","1.02246560405621","1.0265994539094","1.02756301237079","1377"
"79","MAHBEA","0.857565958058905","0.698581905442111","0.794128705931277","0.921389802838734","1.04061041507619","1.00457537854822","0.985258467953505","0.984715459900271","3"
"80","MALLEI","1.0307856797574","1.00213083128469","1.00291146879695","1.01748559370839","1.0237733189822","1.01878503269426","1.0200314856979","1.02645855520075","161"
"81","MANYUY","0.705289956486435","0.906784736080302","1.03504331248967","0.979965982691494","0.994346207343805","0.986419559267573","1.00382456272044","1.02625262022635","16"
"82","MELFLE","0.789021328525601","0.869614494208903","0.936153659862378","0.970772311447854","1.00691544612423","0.989960325253014","0.99861319826152","0.996272122005995","12"
"83","MELOLD","1.06439334366828","1.03093510789165","1.0211313039443","1.01295809807895","1.00673626681092","1.0025065377177","1.00115703706087","0.999683967900959","1142"
"84","MICSKI","0.717610221313357","0.832071641647873","0.922376312725986","0.977903999427929","1.01057227786862","1.0375226454849","1.04612340029372","1.04881870260329","243"
"85","NYSSIN","0.170630277158314","0.651958448344374","0.809485978821108","0.812834568367419","0.981329144885991","0.965965077446231","0.985456839253453","0.995855804097451","7"
"86","OSMCOO","0.93456006627726","0.991885788399323","1.02216304963876","1.04846734239525","1.06621919062345","1.07552351204692","1.08274994181818","1.08129472640326","185"
"87","PHOBEA","1.078271500513","0.951937383162498","1.00339313501025","0.990663462644813","0.996725651054141","1.0021529025439","0.98959058465973","0.980215913539865","34"
"88","PHOGLA","1.01301818048347","1.01852384131211","1.01646813438676","1.02036396461898","1.01634197968911","1.01975367632987","1.02279819372219","1.02170166457941","776"
"89","PHOPAR","0.914303895658795","0.997123979259447","1.01597915002789","1.04835083949302","1.05843089237757","1.0694605099984","1.05199327703232","1.04649117051629","38"
