"","allsp","","","","","","","","","abund"
"44","EURMUR","0.918903696585125","0.905345488507142","0.904635855720392","0.908251426811246","0.912504030568771","0.916641333904838","0.921015572349685","0.925047723695526","6070"
"45","EUSJAP","1.1104028278575","1.1022967612346","1.11740483412891","1.11889434494641","1.10633581872671","1.09594116849469","1.08316849178454","1.0675564204115","113"
"46","EVOFAR","0.916632897259972","0.991202993314749","1.00271786761599","0.975631613479085","0.963884362538463","0.971147456727242","0.969449551781168","0.972001916974091","12"
"47","FICERE","0.614083119365647","0.609476772012027","0.654202248059365","0.731582570057506","0.800760189856465","0.86782892262069","0.903725418895978","0.928809477928819","24"
"48","FRAINS","1.06844432724328","1.02481353783704","1.02316114723332","1.01326594465421","1.01157885788445","1.01209834249553","1.01072014326618","1.0099364266313","510"
"49","GARJAS","0.854933854387732","0.827580186959702","0.820527868201972","0.816613741323242","0.81361423766926","0.816931965530756","0.821632959671597","0.826036394681678","204"
"50","GLOPUB","1.03416984076159","1.128616981959","1.14779577506744","1.17231984525163","1.16393753538871","1.17742128915332","1.17829427052915","1.19051082614446","14"
"51","HYDCHI","0.566293223449913","0.601741453838757","0.623232450147126","0.646365480269308","0.680152766101223","0.716339708976991","0.744756204729732","0.765083645376738","57"
"52","IDEPOL","0.613644588389831","0.642280674804332","0.647055500309994","0.703662181155971","0.714161372031937","0.711285558812888","0.719109818372611","0.726063161908193","28"
"53","ILECHI","0.951765912450777","0.978653645679019","0.993939388776752","1.0109359229512","1.0246003255554","1.03407526347524","1.04149776904046","1.04247914341487","302"
"54","ILEELM","0.87606064226191","0.868039751579124","0.889922065818403","0.902222980416818","0.906316961428306","0.907520577677924","0.915174811155235","0.92126329492297","398"
"55","ILEFIC","0.831757108389496","0.794251760733684","0.779526377685427","0.776651746822487","0.786105187920218","0.796323235451365","0.805638335229848","0.819923968606776","408"
"56","ILELAT","0.507077900336568","0.526650317693245","0.604995972995289","0.637488414900041","0.667908933171125","0.692472657970278","0.716522888315039","0.737680212502658","80"
"57","ILELIT","1.21034827585961","1.17019219943436","1.15739262636029","1.12417868804204","1.11125504892627","1.09431124288432","1.08021460355247","1.06252613028313","156"
"58","ILEMIC","1.00910176225259","1.04722148454466","1.03179560774034","1.04049725057424","0.991389682209448","0.976070710394164","0.960680300915496","0.966671541293079","26"
"59","ILEPUB","0.808893056807556","0.839220898347087","0.839914105497371","0.85192260721048","0.868313514706878","0.876907792511674","0.881817225365585","0.887986029046295","105"
"60","ILEROT","0.812534058931294","0.824678477230419","0.830946517733363","0.841338962858733","0.850847850354046","0.860492192993835","0.871465823665521","0.880528023079474","197"
"61","ILESUA","0.852521927439275","0.814121151311731","0.807295665098925","0.815419014218019","0.816982462207219","0.821092639826228","0.826452958005893","0.840264324705938","54"
"62","ILEWIL","0.741865693416075","0.741205224081172","0.756125297518716","0.779168883122572","0.785840217304182","0.793616658479883","0.808384471996674","0.827568642100092","28"
"63","ILLLAN","0.639388969329054","0.624724405269123","0.626077106153004","0.648147692870977","0.677913066131469","0.698631478667035","0.722289297765285","0.751245629258315","52"
"64","LASJAP","1.02307011127888","0.925375987523794","0.915522391293201","0.866633522707829","0.879511306586528","0.895342268999311","0.896829446218637","0.905795033935507","14"
"65","LESFOR","0.624564706401973","0.871068835325491","0.926710036048273","0.99766896141736","1.04850910103131","0.960489564768717","0.904610498476551","0.883319424734466","2"
"66","LINAGG","0.850735851053288","0.843801097284395","0.851346602800433","0.861582257239456","0.851845653877613","0.863954186258522","0.872818876194427","0.877771251435246","13"
"67","LINGLA","0.925957693752783","0.975206012464032","1.03599234951943","1.04236631753851","1.04471045344299","1.04242880728597","1.03276978665936","1.0317416135904","34"
"68","LINREF","1.15405636968353","1.20375516022374","1.20489735341213","1.19548181209449","1.18718739537576","1.18160799005185","1.16735483211214","1.156384570422","53"
"69","LIQFOR","1.22394925925722","1.04940966253537","0.992052337159364","0.953975619928619","0.929140012155345","0.944783595496916","0.943235895125751","0.945470423874662","38"
"70","LITCUB","0.724346617698577","0.774747177978649","0.865342965861793","0.866928684317092","0.922040731957306","0.948113612734017","0.952647151813603","0.96011430541552","17"
"71","LITELO","0.782353628529037","0.884738000037822","0.929229597713237","0.942519340728562","0.954689271308034","0.954141966263324","0.965578395036337","0.965154171058958","43"
"72","LITGLA","0.850126271470074","0.874848021158009","0.881265828282424","0.890363927456505","0.896258700755993","0.903850619169047","0.908358672829116","0.914726140083671","1309"
"73","LORCHI","1.05059211427904","1.07956107593907","1.08733607967393","1.09234985991435","1.09395259016079","1.09265217035036","1.09042613637592","1.0867088775821","4452"
"74","MACCOC","0.939059987068787","0.88856338605086","0.852269152399831","0.930678506393281","0.947231114071184","0.943882983661261","0.963303516062573","0.966404209379554","7"
"75","MACGRI","0.973806586610135","0.973475984795183","0.960262295750619","0.958198418307299","0.952221129946856","0.947468441424064","0.948408099505497","0.955039931580307","448"
"76","MACLEP",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"77","MACPAU","0.979280243345495","0.99982653787865","1.10793127283691","1.05671759568547","1.05797130344132","1.04110517982027","1.01995017584482","0.996148403991207","2"
"78","MACTHU","0.725347530609596","0.73565341346106","0.739729046886471","0.746683657486068","0.755831290586063","0.767727647329366","0.78141269743613","0.797944604097287","1377"
"79","MAHBEA","0.82869678676108","0.582825625212639","0.544372523720136","0.620254520459802","0.676873102857568","0.729731618610513","0.767034559863187","0.796236624116815","3"
"80","MALLEI","0.972271481173648","0.946863330304254","0.930762934123203","0.932902215047918","0.942932716310555","0.946672515128071","0.955084934163961","0.958605735262622","161"
"81","MANYUY","0.692002164135415","0.650445237558986","0.579611884571754","0.541704037975803","0.550865056758169","0.557908266750685","0.549621376716731","0.601267308693511","16"
"82","MELFLE","0.676679735410598","0.605332557005185","0.583063708589749","0.597864688431206","0.617714295431294","0.655409293590651","0.675859614947458","0.696795008728044","12"
"83","MELOLD","1.01772783554726","1.00666677098295","1.01037289585103","1.01082342958527","1.01747820468157","1.02356859130734","1.02598608454636","1.0279251009551","1142"
"84","MICSKI","0.646120427968873","0.697330529912289","0.734183092396138","0.760997241332319","0.782476170087319","0.81266895582978","0.836892959460152","0.860809820133339","243"
"85","NYSSIN","0.0992967005446919","0.505198332994151","0.714470607583894","0.817887448564058","0.946500811507902","0.956834069977299","0.956659115142818","0.9974791093213","7"
"86","OSMCOO","0.853652644958804","0.861079337516105","0.875520703067786","0.883609943896479","0.88702211242428","0.890860569714643","0.892897378820012","0.898084372624762","185"
"87","PHOBEA","1.01656899791554","0.936586062553754","0.94655061763615","0.968342913546581","0.980971019556948","0.995349605925305","1.00903984497302","1.02286040821236","34"
"88","PHOGLA","0.927499990702543","0.914737204224027","0.911031409038861","0.910277957970036","0.906383344758298","0.905944652627133","0.90633616518507","0.908604277589835","776"
"89","PHOPAR","0.875074995461676","0.890343855637624","0.903045179623786","0.912426533401245","0.915530976045809","0.932389546791934","0.929781559417562","0.944581008385951","38"
"90","PHOSER","0.738858367759402","0.979668425244471","0.950367876146624","0.985848005522117","0.972214380576164","0.968927376669882","0.98681403901057","0.994372010802004","17"
"91","PHYGLA","0.284103352085674","0.32898314726632","0.435843511266169","0.47383584286497","0.513620074130151","0.540148755467808","0.570352938610887","0.588627022946763","2"
"92","PICQUA","0.511387126388872","0.741823967855414","0.813617489581803","0.796245832561686","0.850975524263632","0.841896596075564","0.88051820866925","0.918844773180124","6"
"93","PIEFOR","0.812668996627385","0.814107915213563","0.82364427032923","0.831913232911036","0.83757587605916","0.843194914953975","0.85088990281718","0.857916177894883","1259"
"94","PIEJAP","0.691678018444777","0.763546872520845","0.636399271408388","0.656331393306927","0.637132732103132","0.667670511082835","0.710324320976396","0.738011861904196","2"
"95","PINMAS","1.15379065382534","1.15664122640226","1.13972899433505","1.13234616178677","1.12571653448839","1.12658581550092","1.12514563692819","1.12501447469756","2060"
"96","PITILL","0.826751966523489","0.788182222511973","0.767266202489718","0.789772534005844","0.816796651849097","0.823315223438568","0.839074275920137","0.844664077849211","52"
