"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"81","EURNIT","0.988523153205407","1.0025852320193","1.01410060357037","1.01894182205581","1.02036082033189","1.02674954910313","1.03030745328101","1.03177198468545","0.732","0.872","0.386","0.174","0.1","0.014","0.004","0.002","-0.408686729502373","0.12653151955045","0.898607337959675","1.40274148816757","1.70053384875225","2.46447593332377","3.065468158196","3.52629588800123","495"
"82","EUSJAP","1.0360331499759","1.06870591317712","1.06578315466397","1.04844874750274","1.04378095004748","1.0862270576953","1.10287588449982","1.10518111427629","0.824","0.61","0.582","0.63","0.618","0.32","0.212","0.16","0.153620115685237","0.465230967369954","0.525480657711605","0.445100966937434","0.456280207917599","0.977355254531455","1.27914675907838","1.42273011856359","10"
"83","EVOLEP","0.976466301265731","0.973775732020394","0.987596325628391","0.995645636397989","0.999305465678598","1.00417442669886","1.00730558447441","1.00968095806699","0.256","0.088","0.318","0.698","0.95","0.612","0.364","0.194","-1.1270880520419","-1.79019126752045","-1.00560959495802","-0.375049196351717","-0.0392216564405398","0.519504210569868","0.944379608045281","1.3504153196709","973"
"84","EXBTON","1.02846566012796","1.0421044547119","1.07009916954203","1.05906422912582","1.06148336004471","1.04729414603586","1.04523920666305","1.04856027274266","0.63","0.352","0.056","0.072","0.042","0.078","0.072","0.036","0.466103102801623","0.972111795850339","1.95366093733677","1.85228065029197","2.09954899421554","1.7627557583349","1.83654173014416","2.15069315699044","107"
"85","FICERE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"86","FICHIR","0.620454693792187","0.708165409786963","0.750773706863156","0.803894209191551","0.838044842469303","0.874463159908315","0.900729842149664","0.919043841288801","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-7.53495696944582","-8.32801717363814","-8.15506967532715","-7.23114485301843","-6.93066211095927","-6.01276631077206","-5.30275502438694","-4.6951936108726","144"
"87","FICHIS","0.785077472771494","0.758702663087874","0.749203765991631","0.781426033281299","0.774111397927197","0.791510620774082","0.823011828120757","0.853001701560238","0.026","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.04073384001699","-3.27073048563208","-3.99278662640319","-3.84750373811216","-4.39246090721206","-4.5253123137892","-4.24856996153626","-3.88680384583336","30"
"88","FICVAR","1.03451875691559","1.00976574192691","0.990263386526995","0.97904878236789","0.975370838892213","0.977819417034925","0.981260740518459","0.984316224367021","0.248","0.634","0.578","0.166","0.07","0.074","0.09","0.132","1.13691958712842","0.472426700700247","-0.563846061254666","-1.39359381847137","-1.79553115463814","-1.76306014923895","-1.60885420614151","-1.45393090638765","459"
"89","FICVIR","1.08653806854814","0.895066579244334","1.07975386431796","1.19356970213826","1.24672902312701","1.27508663889244","1.27276802976096","1.28723570848131","0.626","0.6","0.574","0.11","0.026","0.004","0.004","0.002","0.3963002403073","-0.594405259191521","0.553509221394026","1.60881290243588","2.32719439455035","2.82161038240882","3.00376743770454","3.41083069291126","6"
"90","FORHIN","0.967745014413315","0.977579815524081","0.996814629416224","1.02569387261199","1.03723471552386","1.0618280286103","1.06561819954188","1.05743792794571","0.878","0.84","0.984","0.656","0.546","0.272","0.22","0.23","-0.216852074478131","-0.223653465098256","-0.0146625087765351","0.419355870027394","0.635374206843087","1.124622080306","1.29113909505797","1.23990533960611","25"
"91","GARJAS","0.979539515129686","0.96291870110773","0.983740897544916","0.991508167862675","0.995695865331047","0.997616844522702","0.997902628899035","0.998891418017356","0.234","0.006","0.12","0.336","0.582","0.744","0.79","0.89","-1.168189729304","-2.98365344763522","-1.60000830099743","-0.963118368152199","-0.555319529849796","-0.347429364701776","-0.325020039728255","-0.18606468450566","1315"
"92","GARMUL","0.927753714293744","0.935545892439569","0.941728660503389","0.950376671760093","0.960000346323644","0.965074915022009","0.967120084461534","0.970531539810372","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.06469329896906","-5.20466911192436","-5.6981941687982","-5.57413069177716","-5.04494282013318","-4.81093571630278","-4.93364565946277","-4.73154626679814","1348"
"93","GLOERI","0.913145688785191","0.885309807626365","0.895375351339196","0.925338099072124","0.923163868982019","0.916170457892004","0.923038604732523","0.936782338746999","0.462","0.188","0.168","0.29","0.242","0.166","0.16","0.184","-0.764454882311849","-1.30297213494304","-1.37766631877449","-1.08317339924233","-1.22025401402887","-1.47166518717425","-1.48243054034296","-1.31966565077959","26"
"94","GLOWRI","0.94758310647661","0.936218120359379","0.945000577771131","0.960633016235107","0.973027365588001","0.990574534040541","0.997137551878646","1.00126428317856","0.29","0.076","0.064","0.148","0.264","0.668","0.9","0.952","-1.00699500506894","-1.73636729661695","-1.83460272865909","-1.48527899131032","-1.1427388251855","-0.429853053617104","-0.133008711194894","0.0793034512187998","147"
"95","HARVIL","0.99130811114471","0.983115083983012","0.980317471211438","0.97616462212103","0.978437136938637","0.981422178213338","0.98101842357164","0.977900589779778","0.782","0.418","0.214","0.078","0.088","0.104","0.06","0.026","-0.310604674499471","-0.863288029130028","-1.19931441687941","-1.68640114678512","-1.72209225655017","-1.6162448805335","-1.80448125716359","-2.27626823620713","594"
"96","HELCOC","0.960271321938698","1.0314130830828","1.05578019051858","1.06388294923929","1.05367900323477","1.04390869220083","1.03325867959025","1.03519598390162","0.67","0.622","0.304","0.168","0.202","0.272","0.362","0.322","-0.470355616763752","0.485430099694487","1.03462770182301","1.34196875284093","1.24894551935494","1.10843191450656","0.923981149776126","1.0433229303906","54"
"97","HELKWA","1.12618248252179","1.26713391642145","1.28898959431591","1.36597267063333","1.34428877727695","1.26199472583524","1.19273513151224","1.15326339291492","0.666","0.258","0.178","0.076","0.052","0.094","0.15","0.19","0.373674166345478","1.12490338604671","1.41465309103365","2.07130258596077","2.25881563875944","1.96013556581714","1.62103337443431","1.43489525291992","4"
"98","HELRET","0.876408392522257","0.899918771757987","0.921633811165113","0.938509513425054","0.963369347998569","0.970749882735641","0.98044416087796","0.985667746121329","0.002","0.002","0.002","0.002","0.036","0.064","0.156","0.258","-3.09543932377613","-3.69693962075329","-3.60689795482113","-3.31062518518338","-2.21761895163814","-1.94818428317879","-1.43129698869624","-1.13292477683268","244"
"99","HETBRE","0.968974915502803","0.962853404119379","0.951617766092101","0.950022083699466","0.950856223993528","0.953141050677595","0.957038920998109","0.961160887029128","0.15","0.014","0.002","0.002","0.002","0.002","0.002","0.002","-1.42540324899964","-2.37309327084577","-3.6239189956886","-4.28662384431365","-4.74496375250788","-4.93761900993841","-4.94128389547084","-4.8330508493528","831"
"100","HOMCOC","0.928615846777113","0.927422537791811","0.948966797008257","0.953053639385527","0.963499332062744","0.969756961056346","0.971112106891524","0.973757397308845","0.024","0.002","0.002","0.006","0.018","0.034","0.03","0.034","-2.1608514986411","-3.19819867135788","-2.70883217997926","-2.77853454232456","-2.37541092584494","-2.12278412841957","-2.20412667066292","-2.16231081479816","372"
"101","HUOBIA","1.00548331884653","1.31887898535063","1.34789990018146","1.38648790366347","1.40043119648964","1.40318021640309","1.4035350773948","1.36293766637826","0.924","0.04","0.008","0.002","0.002","0.002","0.002","0.002","0.0349568262281217","2.20107480341962","2.85000429837765","3.67358590096156","4.36045970080606","4.83241504562274","5.31278561923937","5.15511528043573","10"
"102","ILECHA","1.03549182327471","1.03351316837911","0.988599476896149","0.975094272635597","0.975885258127661","0.976030871585474","0.970118319845267","0.977403976835842","0.732","0.7","0.814","0.62","0.616","0.588","0.464","0.566","0.269868874070682","0.385887107880853","-0.250751344381019","-0.505678644353828","-0.525058127888118","-0.558842871340924","-0.722593016524427","-0.580439910482448","32"
"103","ILEDAS","0.76778946903875","0.853019760220598","0.87645334512037","0.892910517195899","0.90619505508435","0.920046909241398","0.928516312325565","0.93521823344512","0.002","0.002","0.002","0.004","0.004","0.006","0.008","0.008","-3.41390083105311","-3.10488137035165","-3.1722725093943","-3.13563050019654","-3.08315609387732","-2.88035840307199","-2.81824111121165","-2.77162439867061","93"
"104","ILEFRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"105","ILEMEM","1.01050213754464","0.997693243182191","0.99619138949387","0.990556861044524","0.987071050469007","0.986920797312804","0.986734606807827","0.986306266622803","0.554","0.82","0.67","0.29","0.106","0.068","0.056","0.034","0.605205972123972","-0.212586441622211","-0.41002147579399","-1.05761358676856","-1.58849838704897","-1.75231872653743","-1.88752098784173","-2.10246810742004","1411"
"106","ILEPUB","0.913885576912272","0.90517550576348","0.921449584654674","0.93262158235557","0.94229684205598","0.948336391957992","0.952691141748864","0.959336911235419","0.006","0.002","0.002","0.004","0.002","0.002","0.002","0.004","-2.70328314444926","-4.19016237175978","-4.14551245354041","-4.06889355658738","-3.98176516079792","-3.93113902541135","-3.94763352589314","-3.71846353032632","369"
"107","ILEROT","1.10128508628393","1.15279030861643","1.10285611450144","1.1022891548415","1.06895607352977","1.05606781188804","1.06441543294813","1.06860384724221","0.482","0.146","0.23","0.142","0.268","0.298","0.216","0.152","0.700990410784273","1.55887482790378","1.28346000983606","1.50449103869111","1.15498685780279","1.05461002123628","1.29342742149692","1.49811259296103","17"
"108","ILESUB","0.912891489964252","0.926726588522951","0.93527298160824","0.947232504867204","0.948648927750832","0.953538895692952","0.954285118584746","0.959780337687836","0.004","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.02262932426542","-3.57489616383644","-3.71790656496226","-3.45152033281403","-3.68625047388379","-3.66266513263952","-3.90189802685243","-3.70925986783925","428"
"109","ILETRI","0.773920163187492","0.831677172974292","0.862013161006668","0.88812880015949","0.912301715856941","0.928286434413246","0.939256827059596","0.945020795348813","0.002","0.002","0.002","0.002","0.002","0.004","0.004","0.002","-4.14655598344522","-4.418806373693","-4.36681723597473","-4.08411336257143","-3.54297649280166","-3.20003877431574","-2.95861089687063","-2.92123337933953","122"
"110","ILLDUN","0.896729392824166","0.919288119168266","0.934819307974576","0.936930858639972","0.945237549017357","0.950464023751332","0.955521331846661","0.95738750961902","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.80585389957583","-4.22668192504906","-4.12863107589311","-4.53433643295536","-4.39726494324854","-4.39067327219347","-4.32383795178838","-4.50905046103382","561"
"111","ITECHI","0.925648910483972","0.947020929960136","0.960070897277683","0.965610644511782","0.970638788710212","0.973614135404555","0.97587714384073","0.97759989218861","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-9.67402817096487","-10.1453125258082","-9.21929356702333","-9.08116023654871","-8.52175797807659","-8.48158267268201","-8.42338755599025","-8.41695720502877","6804"
"112","IXORET","1.00661217244761","1.01130184124735","1.0189769275863","1.01589850068265","1.01773295077034","1.02126976523448","1.02131167799371","1.02220125531361","0.734","0.388","0.086","0.11","0.052","0.016","0.008","0.004","0.366552039257479","0.888928076078196","1.73352153184897","1.62442211478451","1.98488549289298","2.59366416666678","2.82873409716962","3.13169594486377","1380"
"113","LASCHI","0.801092476996691","0.807707717391417","0.827279128761109","0.853392189057163","0.893320903954772","0.9188038926082","0.932459198712091","0.950083883036045","0.002","0.002","0.002","0.002","0.002","0.002","0.004","0.004","-4.28801255151051","-5.3042021796449","-5.71900868939976","-5.5190032731167","-4.55422899959698","-3.86551920654693","-3.54013984826122","-2.87678237039201","154"
"114","LAUPHA","0.938638250684401","0.959983730717031","0.966555486107848","0.973598254032784","0.977817031548348","0.98079067524385","0.983678420347152","0.98357764658517","0.002","0.002","0.002","0.004","0.004","0.008","0.012","0.008","-3.61168246738332","-3.41416791228014","-3.40695176956854","-3.06985649110834","-2.83185812324253","-2.6776281394217","-2.45799852371591","-2.65661439464179","1318"
"115","LINCHU","0.91817245470182","0.964900470854416","0.98120615297897","0.990298676347269","0.995236726975531","0.999519570843676","1.002401917313","1.00458414288684","0.002","0.002","0.002","0.04","0.278","0.91","0.466","0.168","-9.67114370715696","-5.81408668468728","-3.58748658560421","-2.07918258015137","-1.13778574154673","-0.113350107512249","0.695558328486747","1.44810523881262","5252"
"116","LINMET","0.936424515948158","0.965074308690424","0.977009861752867","0.989571193061032","0.994835973884023","0.998610684762217","1.00169105949711","1.00631223680166","0.01","0.056","0.13","0.418","0.676","0.936","0.836","0.424","-2.44262150544311","-1.9032973913084","-1.52999803956331","-0.782622389378303","-0.413194430306567","-0.0894743495900109","0.226616030883627","0.752485679479226","578"
"117","LITACU","0.976951531935242","0.989109696164806","0.99763693584038","1.00054202568962","1.00072223917158","1.00179982259609","1.00193423855724","1.00212299484202","0.028","0.122","0.712","0.9","0.842","0.624","0.564","0.5","-2.36158170742333","-1.50846557445804","-0.367121834872377","0.126478784628629","0.181764304406205","0.460129944123566","0.529991074853893","0.622126340058486","3994"
"118","LITCOR","1.24573066105654","1.81753456307486","1.74685512654819","1.66241156499295","1.56191930402347","1.56873636851501","1.45194770608257","1.43054364679718","0.51","0.006","0.004","0.004","0.004","0.002","0.006","0.006","0.633976494249933","3.07685737089352","3.23549859619296","3.25769570761095","3.1151594229311","3.45990872332316","3.01112757167114","3.08777649452912","3"
"119","LITELO","1.0396169519151","1.04253673554756","1.04012728129566","1.03532781488449","1.03265130661605","1.02847796003614","1.02563461964498","1.02168827700026","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","5.80234662033231","8.92527836836538","10.4024764270575","10.3249265157706","10.5752049300941","10.0718726456073","9.81836268114528","8.89507536153049","8521"
"120","LITGRE","0.959935151991615","0.974663929140353","0.980343655342799","0.987655089149313","0.988339325179182","0.990275562946413","0.991041886471475","0.990794490313019","0.006","0.018","0.04","0.122","0.122","0.146","0.15","0.112","-2.63647682747177","-2.34093041248994","-2.08449183387452","-1.47450822596157","-1.53227965738912","-1.40811456356942","-1.42289583188772","-1.57043745315824","1597"
"121","LITHAI","0.87611410934538","0.973952614296403","0.998238577326639","1.00818377332765","1.01501843204966","1.02213743236876","1.0367087006","1.04560244131341","0.01","0.57","0.972","0.712","0.496","0.302","0.084","0.024","-2.30528058261094","-0.619412726877715","0.0182383886987079","0.356651593205946","0.653607393478097","1.0189366912911","1.80119753216241","2.4173272126433","125"
"122","LITLAN","1.42656868368228","1.17725914983506","1.1011271690065","1.03292983776716","0.981312458002959","0.931108728538774","0.910537703342075","0.949145452635351","0.206","0.412","0.538","0.792","0.932","0.632","0.492","0.646","1.30457895515042","0.789099011073762","0.562300370707963","0.223543135053949","-0.102263096296841","-0.50611017440707","-0.72568679353321","-0.453067303843327","4"
"123","LITLIT","0.93684817311271","0.972434286991528","0.98554968212425","0.988130385112286","0.987066382268982","0.989672779534606","0.991329460734921","0.991411440223124","0.002","0.018","0.104","0.128","0.064","0.118","0.16","0.138","-3.74951277362182","-2.44346138187222","-1.5618207404175","-1.4985983678668","-1.77586342065968","-1.53069236898715","-1.39661602929218","-1.49407517388136","1472"
"124","LITLOH","0.945250754997202","0.950847721042289","0.954911001296865","0.965322761089195","0.968589225522613","0.971040016424764","0.974655729154474","0.977805815960345","0.004","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.20958654669643","-4.0307403420112","-4.33356088044825","-3.72570450365077","-3.8010770746836","-3.84124888001486","-3.66304769786032","-3.46740754589024","1295"
"125","LITROT","0.942971122667583","0.952561402502107","0.954390292194106","0.950819444674893","0.952344619781905","0.955459526222106","0.961427147855618","0.964931918479084","0.006","0.004","0.002","0.002","0.002","0.002","0.002","0.002","-2.97668511500514","-3.6690120033875","-4.20442611606979","-5.09215347061305","-5.47857070950611","-5.60272783373377","-5.25437153815612","-5.17838131698683","1075"
"126","LITUVA","0.86641891226417","0.908797912676939","0.93084251124747","0.948233975494442","0.957698791562894","0.96491325233203","0.97033946182896","0.975401540940401","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-8.23053854685345","-8.0346889309887","-7.23979623292467","-6.13433731497457","-5.57487736236515","-5.05225925932326","-4.63575693148775","-4.15649979800683","1465"
"127","LORCHI","1.10540347763812","1.1634895344104","1.21805989889243","1.21195662129595","1.15965704446628","1.14757694635748","1.14422706459464","1.12415650499215","0.476","0.092","0.004","0.004","0.002","0.002","0.002","0.004","0.686996459735088","1.69851848467706","2.73817496829776","3.20820053762271","2.81508363264946","2.96174891623104","3.15254224967389","2.91898678917659","15"
"128","MACBRE","0.960022976977769","0.977997188217951","0.985005952444285","0.989128370082927","0.990578505841446","0.992727328596633","0.993971281117724","0.995206514700251","0.002","0.002","0.002","0.008","0.008","0.038","0.054","0.112","-4.8913478224254","-3.87124804748445","-3.16105986963551","-2.59549525476288","-2.46512220060926","-2.0685748879446","-1.86955257364241","-1.61475123775638","6250"
"129","MACCHI","0.951851391993665","0.982731813405379","1.00044877797141","1.00044484223937","0.999657942943276","1.00090158079894","1.00595421149116","1.00730283235144","0.04","0.264","0.972","0.976","0.958","0.926","0.444","0.314","-2.18250834785985","-1.10888624654843","0.0494838379980738","0.0599865280140421","-0.00868207272936056","0.130894001236993","0.756034304451702","0.995389638944182","754"
"130","MACLIT","1.05157385660314","1.03943018501133","1.03403669297964","1.03741666011213","1.02408565408724","1.0221014883593","1.01830333177307","1.01965267830299","0.21","0.21","0.2","0.114","0.25","0.238","0.302","0.23","1.27147182437768","1.28334411465348","1.3069454233731","1.6066937710576","1.13785304918269","1.14918426968878","1.04470967458683","1.21792089902769","217"
"131","MACSAM","0.721101358361083","0.728942272590239","0.756401395040399","0.77771723053124","0.805319813176043","0.831851231223908","0.861600786339539","0.886193107242949","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-9.97512046505918","-13.4837240497888","-13.8818701051983","-14.3487039420929","-13.8963245821551","-13.0427698996151","-11.6505512324441","-10.3504582184271","481"
"132","MACVEL","0.917972822964152","0.95321980717303","0.959327848026406","0.959554580756673","0.964001261033618","0.967961683635136","0.972444082643999","0.97449124333676","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.54060082083662","-5.1844357064759","-5.44996992158534","-6.22897325828896","-6.09974424383808","-5.87334992451502","-5.44570515169824","-5.41825902700556","2296"
"133","MAEINS","1.09190351779303","1.04562077328713","1.05564385579535","1.04663450625765","1.03365033138146","1.01500414825754","1.01258507779142","1.00965205898574","0.174","0.29","0.134","0.158","0.26","0.556","0.598","0.658","1.40264742112602","1.01602685103707","1.47864033180176","1.40477569128407","1.14779520706205","0.554649130404816","0.495578082634823","0.404944889925721","78"
"134","MANFOR","0.973700659344859","0.974321351474486","0.979641041709402","0.980859089772471","0.981965922143353","0.984056917536498","0.985613504731032","0.987742489863936","0.142","0.036","0.048","0.018","0.01","0.012","0.016","0.046","-1.4275387402348","-2.04336463941586","-1.98629470074766","-2.17060351213545","-2.24567705819184","-2.14681062937971","-2.10524209416549","-1.9219187219523","1234"
"135","MANKWA","0.942293550392326","0.957307760289564","0.966417278699547","0.976607724215744","0.981630760047106","0.98312343795903","0.985616116165473","0.988377340573551","0.002","0.002","0.002","0.006","0.016","0.018","0.026","0.054","-3.37309550642946","-3.55862998763105","-3.26558515725481","-2.58439045897969","-2.27232477754887","-2.28145303815939","-2.11667965680431","-1.83707386425451","1361"
"136","MELFOR","1.03826209052609","1.0026026298262","0.980864321229237","0.97942645155891","0.98579730118757","0.98931679470641","0.991782317843625","0.993797927735453","0.074","0.87","0.132","0.088","0.162","0.246","0.346","0.444","1.77546556593643","0.141565028235478","-1.49139194097787","-1.79452946399789","-1.39657849145485","-1.15853141681116","-0.966440164278069","-0.792189906906036","866"
"137","MELMAL","1.10814344177143","1.05906001253307","1.01728140294829","0.995053867490475","0.994592313659277","0.99767721501171","0.992010797152416","0.990762375930535","0.032","0.058","0.466","0.848","0.796","0.91","0.616","0.522","2.34299524170361","1.91496387665761","0.702027578776423","-0.204297139480187","-0.265257987002704","-0.114422192446243","-0.463081478885516","-0.586916629212051","196"
"138","MELRIG","0.977447345624111","0.989575044293511","0.982685102119309","0.97211458129482","0.978670271751037","0.984759727635333","0.984000298602107","0.988591810697946","0.556","0.71","0.436","0.172","0.234","0.336","0.284","0.43","-0.585674110026644","-0.390291076289919","-0.763183896434909","-1.41608308896006","-1.20523835187942","-0.927143365113133","-1.0520660797969","-0.799248438955258","264"
"139","MELSQU","0.913788279360349","0.933041078592366","0.941940759373691","0.951853553141677","0.954228866128474","0.960410125520944","0.966547607778395","0.970207985435801","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.61007157639499","-4.00534817445312","-4.20120147577071","-3.91424722399867","-4.14305448809576","-3.9258866117869","-3.60274607158457","-3.45231403376368","739"
"140","MICFOV","1.06930675712319","1.05982889858074","1.02255936859045","1.01798975962705","1.0129001181552","1.00852249348851","1.00416915530711","1.00328096685531","0.088","0.038","0.334","0.394","0.482","0.59","0.786","0.812","1.69317007119678","2.13676427275814","0.943908317142136","0.84868375821309","0.67309846556329","0.490544469898191","0.252313778643307","0.218079230664769","263"
"141","MICGRA","0.947122260629252","0.95526546531234","0.959171846720897","0.958968775979842","0.956100501971871","0.954980306054958","0.957186993400406","0.95642670647472","0.034","0.01","0.004","0.002","0.002","0.002","0.002","0.002","-2.17929616533944","-2.65659524326484","-2.9132026461881","-3.33410743186827","-3.94259354810738","-4.44263340719528","-4.61277408644241","-5.07334637880113","703"
"142","MICSKI","0.566822661742227","0.625547700075919","0.681615643423734","0.710764752014711","0.754160134620327","0.799252883814791","0.835445576876576","0.862761106753398","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-7.97152071063703","-9.31152960215258","-9.6405296521869","-10.1098834675407","-9.74783448913266","-8.87158460623291","-8.03870112582123","-7.38948963614672","129"
"143","MYRRUB","0.930336298529385","0.91675759671016","0.925227669828449","0.930661576329933","0.944113559127112","0.95193448401578","0.949526216889103","0.953845106013434","0.078","0.004","0.002","0.002","0.006","0.006","0.004","0.004","-1.70978279690529","-2.82475457176944","-3.11382249989331","-3.26453227760492","-2.91438784468003","-2.74890828854023","-3.13234110019058","-3.0780392552255","228"
"144","MYTLAO","0.908459774961488","0.907221405189582","0.933578525268923","0.94275790079818","0.949899076136709","0.949956434889936","0.963570963917585","0.971593977327777","0.012","0.002","0.004","0.006","0.004","0.004","0.006","0.03","-2.47857946549038","-3.59995293549339","-3.10192992504609","-2.98190235072113","-2.92513123884331","-3.2192258744852","-2.51578769908312","-2.09552675393043","305"
"145","NEOAUR","0.919266948598924","0.912049784567826","0.973362611292791","0.990814955608591","1.0012133575805","0.996054731578223","0.99436275576787","0.987300324803113","0.308","0.11","0.568","0.774","0.972","0.882","0.81","0.656","-0.984282839539077","-1.52317630079013","-0.604352655368495","-0.264429072612605","-0.0108653704728048","-0.151485965301814","-0.214270459071903","-0.475952767015576","52"
"146","NEOCHU","0.905042605788058","0.999231177104014","0.990221781196721","1.00922758739627","1.01411114082103","1.00886582305554","1.00514514074806","1.00908216832991","0.11","1","0.81","0.738","0.574","0.694","0.788","0.672","-1.60058653914778","0.0112871462976503","-0.252134452412188","0.328511641347636","0.538174936898557","0.377537488315872","0.243619055474343","0.433159978501441","107"
"147","NEOPHA","0.994113415115059","1.00297617643556","1.00221337399722","1.00155915316646","1.00180850950446","1.00133342567026","1.00072600128214","1.00101080747071","0.266","0.43","0.458","0.556","0.47","0.568","0.75","0.594","-1.10966122283802","0.807087478434797","0.707929816697595","0.541354992495088","0.71752768913524","0.573193432658011","0.323086957575051","0.499930889410453","14438"
"148","OLEDIO","0.917759043264061","0.934389344027897","0.956814865804487","0.957095173270399","0.96145641727186","0.963806465523763","0.964124755234954","0.964197200861858","0.002","0.002","0.004","0.002","0.002","0.002","0.002","0.002","-3.26402505134928","-3.65035065733124","-2.86389146019419","-3.22358109975551","-3.22338576815705","-3.36473343764743","-3.66440644937105","-3.95491157147094","679"
"149","ORMFOR","0.963661467079154","0.934523205537404","0.938995033113568","0.940695960391128","0.937417492451002","0.941166360597946","0.943710700205311","0.949266797154273","0.288","0.01","0.004","0.006","0.002","0.004","0.002","0.002","-1.067229721483","-2.77214497834729","-3.03831535882294","-3.27216297646526","-3.78685852756253","-3.87373865851467","-4.05516699666962","-3.98839990616378","347"
"150","ORMGLA","0.879156908490618","0.906675024452631","0.920140158269694","0.925054398257148","0.929707234726609","0.936760891211406","0.943201690566305","0.94913871650813","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.37133755904154","-7.08744916613129","-7.40510492974476","-7.86590336276319","-8.15205048177999","-7.95170615150921","-7.75747961826072","-7.48793412007227","1339"
"151","ORMPAC","1.01580620378766","1.02468397852937","1.02759854273504","1.02421362747288","1.02090117602153","1.02222289315772","1.02194500233295","1.0213599769902","0.332","0.032","0.01","0.008","0.012","0.006","0.004","0.002","0.976594419178373","2.13299476587844","2.76991468266637","2.75564846218533","2.65511224701658","3.08660230086982","3.32655441938682","3.49100552478746","1585"
"152","PENEUR","0.936532860562103","0.940438463138091","0.933826028505167","0.920450444979836","0.921782104875437","0.927634109231528","0.922886629329747","0.931007303278241","0.24","0.136","0.042","0.002","0.002","0.006","0.002","0.002","-1.13325294482903","-1.50845180236458","-2.00443306990983","-2.73159551478907","-2.97786237427666","-3.02510828659444","-3.514880450074","-3.39792894993095","156"
"153","PHOPRU","1.00685896975346","1.03657678067052","1.03580751075546","1.02111228724073","1.01636544737612","1.01337478246124","1.00658997044582","1.00152487005902","0.856","0.15","0.108","0.276","0.336","0.374","0.7","0.964","0.181207461114662","1.45887633397382","1.69803061284652","1.12672694484521","0.979954753894232","0.869040508160777","0.438933733980923","0.0789155353877746","292"
"154","PINMAS","1.05184846258405","1.04207085307851","1.02743961103583","1.02005489124016","1.01510380454849","1.01085938782593","1.00900942915317","1.00481818419717","0.002","0.002","0.002","0.004","0.012","0.04","0.06","0.276","3.95283570359074","4.84840998325276","3.78016090803781","3.16181702690952","2.66046589760367","2.0895924562914","1.86878591018225","1.07111488186093","2700"
"155","PITCLY","0.588097514987502","0.675016126136259","0.740077146888848","0.773886823854363","0.83655938879295","0.857920792700515","0.886952706908539","0.907129540778788","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.006","-4.3397886504675","-4.77006626862028","-4.48448301148322","-4.36572679096036","-3.51442601641325","-3.30474493048971","-2.85385377487701","-2.53525238157082","45"
"156","PITGLA","0.99387912436735","0.978323769567135","0.993266924685288","0.994662720059436","0.99291796785886","0.993417734851851","0.992139674922381","0.990826800151107","0.914","0.47","0.82","0.844","0.738","0.732","0.626","0.532","-0.140308027529472","-0.718242813538821","-0.243121963917538","-0.223876386162839","-0.35934611262124","-0.373567165599154","-0.48654323010509","-0.625841782955128","237"
"157","PITLUC","0.935559928581505","0.952318133951158","0.946645158830163","0.94809557318832","0.949119639285716","0.954477582096981","0.955502308541394","0.960849767018071","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.16921103460271","-3.45345820895933","-4.61410266800934","-5.15727625662472","-5.69151026941138","-5.55007776591798","-5.87223332755571","-5.56822176734046","938"
"158","POLPLA","0.970470413749343","0.998888202592082","1.00493104092382","1.005453581125","1.00373170731669","1.00343882674685","1.00144419322071","1.0013486886431","0.108","0.908","0.73","0.662","0.748","0.738","0.894","0.936","-1.55912551618519","-0.125341814058868","0.379270237105932","0.479750191767082","0.355467694299001","0.35550658676746","0.128946130554788","0.122954340151888","944"
"159","PREMIC","0.925095702148995","0.932681803351575","0.962496711990133","0.972346191950654","0.974974978336554","0.976890712224453","0.97731359649179","0.975912539788356","0.004","0.002","0.014","0.03","0.024","0.024","0.024","0.012","-3.13717225192183","-3.92104429498733","-2.59221968483099","-2.17672442055438","-2.16365329247368","-2.18214208569858","-2.33025279467239","-2.68158834305696","638"
