"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"83","LINGLA","0.516478840873451","0.565909201111612","0.638918856674373","0.703656436681182","0.709598881798275","0.71403550138499","0.726638081622351","0.747150546069965","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.11873715282109","-4.74952498223244","-4.78161238731031","-4.5994262492879","-5.13659525299707","-5.55045011533994","-5.73537857474076","-5.71872977205287","18"
"84","LINNEE","0.546329789291029","0.715006112635936","0.776598826210019","0.859713318739168","0.87381402981533","0.899130512110824","0.915824432608489","0.931850486771113","0.08","0.18","0.234","0.458","0.5","0.578","0.626","0.688","-1.67114502941714","-1.33349290508849","-1.14854508799319","-0.747128162935053","-0.707419035648608","-0.589755344387746","-0.505026830164911","-0.423891718147711","3"
"85","LINOBT","1.08136054420615","1.06900859129718","1.10860910329223","1.07869368348958","1.05632199090573","1.06853298928733","1.07492226768446","1.07140601414615","0.572","0.528","0.36","0.45","0.556","0.468","0.416","0.418","0.497006695041719","0.541962864135948","0.898042302732226","0.70289280404201","0.54501765477116","0.681540505190808","0.767843095803649","0.766241442945042","9"
"86","LIRCHI","0.555870131823048","0.719563129335505","0.787102362048707","0.886752000816099","0.907416071214116","0.918318674414495","0.9530196303278","0.945823843829504","0.028","0.096","0.142","0.444","0.486","0.51","0.696","0.608","-2.05020094246225","-1.54340759214493","-1.34688478878184","-0.801761381515505","-0.721585234545958","-0.693497378030939","-0.419714699095929","-0.543087498661501","4"
"87","LITBRE","0.934767299124725","0.945459315263153","0.953903811027474","0.958335465208726","0.960623776341121","0.961769149699126","0.963341494035378","0.965497448253099","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-7.03758804687633","-7.5702093374119","-6.9496188897395","-6.66807086479942","-6.61111649609052","-6.66978823196172","-6.6739824438882","-6.56828644625041","3373"
"88","LITCUB","0.89275989546467","0.909804975870541","0.92283025835681","0.96522648562293","0.98160311444266","0.976662703252072","0.975338552633005","0.973092625477779","0.368","0.28","0.282","0.59","0.736","0.65","0.614","0.558","-0.926634179865189","-1.07387168621256","-1.07443015214629","-0.578394088670481","-0.359849313835428","-0.473677157010013","-0.527588967466396","-0.599637345808491","17"
"89","LITELO","0.561392176994222","0.56816803878962","0.577998211007059","0.585883344811348","0.597462244871096","0.6131669683046","0.628130250969514","0.645940547119878","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-16.5590947566942","-18.9719832581621","-19.6220891476743","-20.1295001232668","-20.3715220431028","-20.5089493262547","-20.6726762383604","-20.7039581871597","416"
"90","LITHAN","0.95921676946987","0.968355878445757","0.974333080979685","0.979706455634355","0.990586147433217","0.996023072393222","0.991427128761133","0.988068089916936","0.3","0.332","0.376","0.452","0.7","0.864","0.728","0.586","-1.0312542926712","-1.00459260586901","-0.911375891304826","-0.760941095740449","-0.361987742256922","-0.150414154350497","-0.353293326344281","-0.523122525190557","166"
"91","LONACU","0.416696994607951","0.481332749136347","0.590660001744055","0.62006825959301","0.640707171507565","0.67062650001673","0.688321931448058","0.706099542048611","0.002","0.002","0.004","0.004","0.004","0.008","0.01","0.01","-2.52800368713966","-2.57562102510875","-2.21187961496649","-2.18435243735071","-2.20267693107587","-2.14092150010438","-2.16197265989185","-2.1654289763306","6"
"92","LONHYP","0.998202795494615","0.933601602398818","0.881521813238706","0.869647819677939","0.860348394654336","0.877662657451","0.849934427904207","0.816511242966346","0.99","0.834","0.548","0.448","0.362","0.4","0.266","0.142","0.000316063707853029","-0.296671891665138","-0.646331223322279","-0.810716673176537","-0.950257986204391","-0.879525501992003","-1.14919042417576","-1.46421975557718","3"
"93","LONMOD","0.603804959205198","0.600440201160352","0.664370815449571","0.678309376420608","0.703244482980103","0.698336363028375","0.707983331135313","0.724747566667799","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.23059826892216","-5.26588633939854","-4.90324936742844","-5.03111806838757","-4.93554254378527","-5.29425290563144","-5.39190253951119","-5.33412661519499","28"
"94","LYOOVA","1.22580439435503","1.16906871130607","1.12400657265118","1.10851445674403","1.1095315649935","1.10500715684395","1.08741772322873","1.0892753291538","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","5.10786391889367","4.82192214557586","4.07405241896229","3.91423727109505","4.24310176181518","4.28839403597898","3.78464956164155","4.0744048949728","101"
"95","MACPAU","0.925062288618402","0.953858886791727","0.960623850052193","0.959719263816037","0.975173208351991","0.981027806894122","0.981910822589149","0.979372939520762","0.266","0.364","0.396","0.34","0.556","0.642","0.648","0.59","-1.13601435461655","-0.907898626936332","-0.870132364923833","-0.927876371675325","-0.588859460803065","-0.455948830295232","-0.449799467905006","-0.536355111371262","54"
"96","MACTHU","0.671669379082581","0.730322448507192","0.791815536494434","0.786382035851968","0.776152417824858","0.776118539081944","0.751639247882143","0.746807027689409","0.24","0.22","0.332","0.28","0.218","0.194","0.108","0.084","-1.12304678063417","-1.20432543504163","-1.01480871274097","-1.10899926336684","-1.21091680169553","-1.25877531160038","-1.48476079830103","-1.60212585381786","3"
"97","MAGOFF","0.481128510852681","0.560061219819201","0.559167156326369","0.675675465312765","0.762709576561171","0.764780059160234","0.76561913463267","0.790965730474429","0.254","0.204","0.184","0.464","0.662","0.66","0.656","0.704","-1.16540086929195","-1.15566734290388","-1.20359836054857","-0.92287169328681","-0.695602679193815","-0.706890952500128","-0.72475262159514","-0.668052842251193","2"
"98","MAHBEA","0.849862419222267","0.793320949650227","0.737775356872183","0.732386067386907","0.754155722769749","0.768415285477356","0.789008916233474","0.804724560923175","0.176","0.018","0.002","0.002","0.002","0.002","0.004","0.004","-1.29089091549885","-2.28390360810251","-3.29048330615476","-3.64365927368564","-3.58051297948244","-3.58431742106272","-3.45712478958563","-3.35278904711355","16"
"99","MELFLE","0.898350831935865","0.92895575593169","0.909818419198162","0.916673242758309","0.94407295559356","0.951693821226733","0.956350841882237","0.959762284864531","0.296","0.354","0.202","0.198","0.32","0.356","0.352","0.344","-1.05329628012697","-0.92784804253769","-1.29685045295679","-1.32371462075752","-0.981595886057882","-0.933809712111812","-0.907545488924518","-0.893998426781275","25"
"100","MELMYR","0.979474626295046","1.04919115494212","1.15604898573453","1.05908962699285","1.07216669937196","1.10120610118724","1.10092596416204","1.10286127581886","0.946","0.762","0.482","0.736","0.706","0.596","0.554","0.524","-0.0696485000262224","0.163258105792204","0.605630815785809","0.241962986198202","0.332816705621893","0.524206781093722","0.574980267402894","0.64328625588568","2"
"101","MELOLD","0.973611946718234","0.925576649538918","0.926904166076702","0.925642783391302","0.927352929197166","0.931630907205948","0.938569949466725","0.949017137420059","0.46","0.004","0.004","0.004","0.002","0.002","0.004","0.006","-0.747539469566137","-2.88359606298034","-3.13710103018513","-3.50116000635539","-3.66358534640228","-3.63048557381795","-3.42255569359574","-2.978558832717","230"
"102","MICFOK","0.747694186681967","0.755629414065913","0.765447396233088","0.791734313986626","0.801485592855668","0.809006937012181","0.827465820459444","0.840700422182642","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.01050701849975","-4.9608968481726","-5.28611268547121","-4.99124321557381","-5.00965515760262","-5.07945397638326","-4.8088246152325","-4.69114390303531","72"
"103","MORAUS","0.831920674590902","0.759222932289316","0.735299124582748","0.75114764826424","0.732562424382876","0.740152063066217","0.742228036282134","0.73315672387516","0.164","0.014","0.004","0.006","0.002","0.002","0.002","0.002","-1.34624393199145","-2.34956231605235","-2.80425195664176","-2.81506170223211","-3.16259089512355","-3.23206726464432","-3.31328473240917","-3.55073290825334","14"
"104","NEOCHE","0.895067504512845","0.938696129282192","0.919748085458202","0.947421282641904","0.949082555652751","0.950480978652123","0.950129139776785","0.957057050493089","0.218","0.368","0.202","0.384","0.364","0.366","0.338","0.402","-1.19198601305016","-0.904878527555872","-1.25682402366823","-0.858098581832287","-0.860650324175439","-0.875619474707619","-0.918132958731771","-0.822492773445836","32"
"105","NEOUND","0.934116269678182","0.94188160339174","0.952607949497424","0.959226238667457","0.963236720336029","0.965806558567262","0.966063693803275","0.966588473649462","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.15513552090998","-6.74901583763864","-5.98634680793726","-5.51632883300502","-5.22698997767597","-5.06777432248975","-5.28039973208904","-5.4377673319535","2132"
"106","NYSSIN","0.983697014110842","0.963559326927378","0.965540724147619","0.967524503876915","0.965602743349288","0.961967135318017","0.962733255348221","0.963929286241668","0.626","0.158","0.15","0.16","0.126","0.074","0.068","0.062","-0.488451722644493","-1.35444438564806","-1.41724357532196","-1.42141655061457","-1.58491474661983","-1.84387791203427","-1.90187471801464","-1.93091123775331","249"
"107","OSMFRA","0.865838964717755","0.833348341509095","0.85226979224208","0.866778993901379","0.872489748288629","0.8893112043758","0.893518159983662","0.900564528112853","0.032","0.004","0.004","0.002","0.002","0.008","0.006","0.006","-2.07470482764948","-3.0298069842011","-2.94131871805056","-2.84390709690427","-2.90480975826252","-2.69329288425831","-2.73760822273719","-2.67455429194137","70"
"108","OSMMAR","0.930725389953932","0.951827827827596","0.964407900605819","0.956570860298833","0.9563370349549","0.953233432176152","0.948072786111142","0.943623680562833","0.132","0.2","0.288","0.18","0.148","0.102","0.058","0.046","-1.53260676310095","-1.33456070468528","-1.05353955643006","-1.32510380801256","-1.40399536458343","-1.57077992308641","-1.81221922469827","-2.03948059528623","120"
"109","PADBUE","0.808292049081134","0.827174752118795","0.841023273571662","0.845065379063747","0.845875024895514","0.849538667691522","0.860256757514471","0.873849850279233","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.25957468309083","-3.9461400967347","-4.08368098640128","-4.339543171561","-4.6076496278845","-4.76229335267738","-4.63809914250524","-4.39919461993083","79"
"110","PADGRA","0.648014759581487","0.726261151447705","0.757501564210471","0.771543697613698","0.787810691585832","0.805697169581349","0.819663314418456","0.841474482006354","0.002","0.002","0.002","0.002","0.002","0.004","0.004","0.004","-3.23663723912507","-3.14668286606779","-3.06310039350135","-3.08792640885319","-3.03055639788214","-2.89570956215575","-2.82985460683869","-2.60330211323755","26"
"111","PHOBEA","1.02776912686821","1.00028278747022","0.988777074137162","0.992224584745909","0.995197431197864","0.996349319889135","0.996990295952727","0.998642135406569","0.028","0.988","0.18","0.306","0.468","0.552","0.594","0.762","2.2273628398655","-0.0239599974577873","-1.36949517578159","-1.04782738554497","-0.720751872186238","-0.590767066233091","-0.52449408020098","-0.288245304933856","1564"
"112","PHOGLA","0.866327325456866","0.856230505594618","0.859284606598347","0.894629846875333","0.909084356746816","0.913694810124297","0.911690948540479","0.913606919105523","0.2","0.09","0.07","0.164","0.196","0.194","0.154","0.144","-1.31012248276647","-1.64757994660468","-1.76784010648469","-1.43153391939217","-1.32261547261905","-1.33560010070376","-1.44789210374337","-1.49730017411391","24"
"113","PHOPAR","1.06978318348228","1.05643082495453","1.05163619886031","1.05489843694026","1.05398105372201","1.05413405836622","1.05564938371892","1.05721330044128","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","7.89569905528464","8.60585349632321","9.18359070401209","10.8759864410218","11.5488838266782","12.3128416961499","13.3922789999733","14.4852697292081","2510"
"114","PHOVIL","0.894789386701709","0.971772762501269","1.04921937687206","1.02170136434163","1.01096841824884","1.02090216974641","1.01020255118775","1.02652842905054","0.408","0.814","0.572","0.804","0.896","0.742","0.864","0.686","-0.860763908081339","-0.344808503313888","0.576474198998256","0.245646789451404","0.125768017785944","0.281605130541433","0.135669098200365","0.384077019705454","11"
"115","PHYGLA","0.898015659440459","1.09457463277062","1.07989697801001","1.07297030192252","0.994376120378468","0.994295599600821","1.00426801994782","0.985950361793659","0.8","0.64","0.648","0.67","0.96","0.968","0.986","0.92","-0.349131891553782","0.420105543536752","0.407035803365516","0.415336216695026","-0.0496814583987789","-0.0462739477070868","0.0259148221870479","-0.122218584639955","3"
"116","PIEJAP","0.732741241097198","0.784744768188104","0.818881653734381","0.822666656714702","0.824191212978716","0.819271432437557","0.819218699743089","0.819874080239541","0.002","0.002","0.004","0.006","0.004","0.002","0.002","0.002","-3.52916100699496","-3.43701486451727","-3.09746509137494","-3.18038573577995","-3.28864687846051","-3.50693262752503","-3.63882508513057","-3.76672397631043","51"
"117","PINMAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"118","PINTAI","1.24496933964615","1.18767542781523","1.17085043104213","1.15690109080981","1.14652592306862","1.13641315647987","1.12692736756301","1.118792140096","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","41.3862403944537","39.4746363154338","40.804221667519","40.7826255047633","40.6652942745671","40.3151099599447","39.4519494741361","38.9742188076049","7137"
"119","PITILL","0.833484968842394","0.817420321656447","0.815224261380755","0.819269273412534","0.829680841137892","0.841438259677667","0.855771615402076","0.868981361470405","0.02","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.3548340886027","-3.12460236095045","-3.53415687570073","-3.72906922063295","-3.74816977242891","-3.73793332333933","-3.62538889574123","-3.50476543433502","45"
"120","PTECOR","0.745252185915401","0.709946733051736","0.699235649012488","0.697737087170721","0.711054756406232","0.7297715966511","0.74289391479871","0.756347232146501","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.13428108013874","-8.70501830068545","-9.62106271326333","-10.140555735359","-10.1564196641899","-9.89171437133813","-9.78401768846824","-9.64604036491241","172"
"121","PYRCAL","0.907057745385517","0.968616834604676","0.934541373954603","0.996207372611076","1.03674819972772","1.04284294772665","1.02625108886123","1.00745175004871","0.372","0.698","0.36","0.958","0.584","0.488","0.666","0.904","-0.849588009505162","-0.413635894961075","-0.907433389937611","-0.0910843621539813","0.559694868816646","0.709610646211687","0.45519045587423","0.112830293751979","14"
"122","QUEENG","0.976557179539677","1.00575132819031","1.01387552926596","1.02102430684088","1.02562836820824","1.02593332329726","1.02181168785574","1.02026500936051","0.31","0.798","0.478","0.21","0.086","0.076","0.094","0.11","-0.974702812396314","0.235470565936244","0.717860850628144","1.23041007857937","1.64392924214079","1.7846069366057","1.59008469366926","1.57480998962895","359"
"123","RHAIND","1.0994525985475","1.05769101671769","1.04146273971586","1.03686182867628","1.02035967181001","1.02511151808768","1.02391431523484","1.01930167400247","0.084","0.176","0.284","0.3","0.522","0.418","0.428","0.506","1.82394679542804","1.31961493894602","1.07104284465936","1.02629962111248","0.610461600908125","0.798672069140937","0.804460009318969","0.681355235258865","75"
"124","RHAWIL","0.714341201550846","0.64507248936686","0.670011327661244","0.686528382710484","0.69441914427808","0.698701695795468","0.706705194736164","0.706838529459102","0.148","0.018","0.012","0.012","0.01","0.008","0.012","0.006","-1.40706009844889","-2.11771542908552","-2.16625919900641","-2.19819689199489","-2.24900769185727","-2.32429319873198","-2.36685373063208","-2.45333395877566","7"
"125","RHOCHA","0.884806214678447","1.13211792430006","1.16366303688746","1.15390789851091","1.12532233075913","1.12556559244624","1.14749594104043","1.13708347503905","0.856","0.442","0.328","0.302","0.368","0.348","0.274","0.28","-0.328057520390703","0.642639068745325","0.888950228605511","0.900005391390158","0.789830925575564","0.838688582101631","1.02759655578533","1.01353610074109","3"
"126","RHOFOR","0.980994922063547","1.00387994971938","1.01211335821293","1.01548254286275","1.01742192952498","1.01955966464574","1.01954472320656","1.01915992064236","0.002","0.368","0.006","0.002","0.002","0.002","0.002","0.002","-3.37557383713022","0.872848973949038","3.03663583191046","4.16818694487934","4.99351441214736","5.86248583638612","6.13385251309697","6.29943078146349","7392"
"127","RHOLAT","1.1381222612742","1.11679128237747","1.09823312935418","1.08285337331421","1.07058333664916","1.06180343813598","1.05485822471514","1.04875766367612","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","52.0104046789749","55.07321792631","51.9259278310868","47.5091988370521","42.4017240340584","38.9082291892806","36.2056802332702","33.5740135763727","37976"
"128","RHOOVA","1.26237099580124","1.23781715421862","1.21777382087762","1.19506684657209","1.17449707218553","1.15343834219848","1.13451841965592","1.11750619593655","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","32.6156325468721","38.1813971465345","39.6638092652402","39.6890423320198","38.367877422804","36.1102992556687","33.9649736666335","32.0595577641081","4377"
"129","RHOSIM","0.844143944209004","0.863535927115167","0.868384256401992","0.865303865145234","0.871574960106848","0.876513999050436","0.879597305066225","0.882431991891952","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-7.46843043912003","-8.37542038539628","-8.96251130539089","-9.78900861064911","-9.78376493220091","-9.80901590892967","-9.95837003236933","-10.069294294846","528"
"130","RHOSIS","0.969005031913308","0.998620056065895","1.00224874022185","1.00448926753935","1.00131569758964","0.999421303550821","0.997841773973272","0.997225986937574","0.004","0.934","0.714","0.466","0.782","0.956","0.706","0.566","-3.05142640031598","-0.107926463867037","0.377073070919201","0.76310072834283","0.265056712537845","-0.0788068132595672","-0.398407559562891","-0.547802935594507","2066"
"131","RHUHYP","0.63305852760131","0.786467567150661","0.80872338205343","0.800701252743326","0.794266719380412","0.779831966876669","0.793476154360987","0.80487591641992","0.012","0.05","0.034","0.014","0.002","0.002","0.002","0.002","-2.32959932617125","-1.80294084855768","-1.94659456206468","-2.35494337620984","-2.74160059415341","-3.22561378618448","-3.29299918353409","-3.35194507699807","10"
"132","RHUPOT","0.938132688561114","0.936181177072433","0.928505317487993","0.93319715397282","0.937790198782371","0.940841869481423","0.945822835172084","0.955263482760213","0.292","0.146","0.062","0.064","0.062","0.064","0.072","0.12","-1.07539843880171","-1.44271438248545","-1.84250901943002","-1.8632333290547","-1.85055814775135","-1.85972804852902","-1.76792880132417","-1.51449046087573","63"
"133","ROSHEN","1.43385664507991","1.2841058863692","1.17955629920056","1.12411360764973","1.01159377455106","0.980777687505867","0.960284688898686","0.999738157214852","0.13","0.184","0.296","0.406","0.902","0.896","0.758","0.982","1.66963918128637","1.39460401756042","1.02623583233533","0.788662412990707","0.0952788254061804","-0.122453102146853","-0.296672265151852","0.00337236961560528","3"
"134","SABCAM","0.486573418654249","0.606369087884405","0.600801952675094","0.617399051590171","0.6042863999404","0.619405024367683","0.638108792969008","0.652601622717333","0.002","0.004","0.002","0.002","0.002","0.002","0.002","0.002","-2.74551924145655","-2.63980733185355","-2.90379204161104","-2.94765221369504","-3.19434219863122","-3.24068440965755","-3.2414397428935","-3.25031908607099","8"
"135","SARCUN","0.385573690818046","0.362088524948616","0.397052724078732","0.407020455126806","0.398480084105159","0.385930758399346","0.37520682105587","0.380955272746995","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.48335425856282","-5.58478444363499","-5.67363719036836","-5.71206875645223","-5.9661209285659","-6.33302381733049","-6.71734652604068","-6.90210215831453","13"
"136","SASTZU","0.932724186033071","0.82360592682669","0.831878104377561","0.835599275404376","0.824433248037308","0.821614827903784","0.818966174010727","0.830972985332868","0.902","0.434","0.382","0.334","0.264","0.218","0.178","0.174","-0.256996311018616","-0.822693597312325","-0.905285583161349","-0.994859044509245","-1.14598498496613","-1.22948333523126","-1.34108795886817","-1.33866032918991","4"
"137","SCHINT","0.814721671993907","0.76449353516253","0.765009611352415","0.7650190486396","0.777961943722832","0.792279482651849","0.811867492136859","0.829978106784414","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.60888710547299","-5.7563995614521","-6.36718886708094","-6.72195245802881","-6.65717050811202","-6.46858229856017","-6.10058540344636","-5.76578481443903","97"
"138","SCHSPH","0.63387220439458","0.608914992045281","0.600159600563137","0.617169623788804","0.634003394009448","0.659511196560068","0.703337686964328","0.729896434365304","0.036","0.01","0.002","0.002","0.002","0.002","0.004","0.006","-1.88744849240246","-2.5345980132146","-2.96697098828234","-3.04365679921796","-3.04927403756711","-2.99415963643861","-2.7407084686272","-2.60677645552553","5"
"139","SCHSUP","1.09424096273994","1.11430662157824","1.11424753266177","1.11034597402825","1.10537910226596","1.10007920139386","1.09309292718276","1.08711543131845","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","15.477008375243","23.3784604330955","25.7449400882128","26.2240043378935","26.23778559381","26.1026400682866","25.5408460879411","25.0310919915862","8008"
"140","SKIREE","1.09769710706825","0.988462371469057","0.873261047709674","0.887793928590338","0.904672412143932","0.926469348180988","0.926274273121887","0.955443582643031","0.648","0.926","0.602","0.616","0.646","0.72","0.68","0.822","0.344094058809312","-0.0468093306190299","-0.601389242690727","-0.573625926149583","-0.52937196781042","-0.441766912219768","-0.477099346072387","-0.303538195480099","4"
"141","SMIARI","0.84650023210759","0.80314571949683","0.875130890146872","0.87359051739613","0.897317924934692","0.914176769675689","0.929380881141444","0.935896252289587","0.69","0.328","0.524","0.482","0.578","0.642","0.696","0.718","-0.538570096601556","-0.959493597064765","-0.672627058742644","-0.730524756410913","-0.630261591682116","-0.56025655924097","-0.490279317543476","-0.464368264587449","5"
"142","SMIDIS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"143","SORDUN","1.15964552682594","1.12756600031583","1.11911891638786","1.11938647371644","1.10831912540013","1.09936671217038","1.09005860573225","1.08238977171757","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","6.40296912200834","6.51134353219102","6.65499902032331","7.22324911970965","7.00969082748155","6.75868218505164","6.42069422189953","6.14711989787322","374"
"144","SORFOL","1.06395772788797","1.03564548330074","1.02919366935511","1.02917794029985","1.02948334211954","1.02964826635205","1.02972491213256","1.02992179559707","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","10.3694865865472","7.6043045275383","7.01258133714101","7.58848831547331","8.20160337973028","8.69106317924823","9.18113435867736","9.70012090141083","5817"
"145","SORHEM","1.01923627202852","1.0230960355291","1.03484363468147","1.04121362262736","1.04276813300228","1.04547740436751","1.04652781029963","1.04686321558386","0.362","0.172","0.022","0.004","0.002","0.002","0.002","0.002","0.931163598998639","1.41061383324379","2.37751438454796","3.0958607791359","3.45020270685655","3.91612438176265","4.25297858409154","4.52390707066297","518"
"146","STACON","0.64631641950024","0.719792541909962","0.740502995631066","0.744370776779159","0.76093881800137","0.765713553618648","0.772682847673915","0.779083386102403","0.004","0.004","0.006","0.006","0.006","0.002","0.002","0.002","-2.62435902704669","-2.62825280665643","-2.70632287612206","-2.91897336487198","-2.91452112413489","-3.03739556363605","-3.1282611743472","-3.20348703407693","14"
"147","STESIN","0.749467026639994","0.752850662319446","0.753374831204263","0.762316222540882","0.773601322707041","0.783621740461395","0.792821361196291","0.802734818037684","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-12.0087047065133","-14.3884933064456","-15.4330374086518","-15.6906053321413","-15.5851378843669","-15.4653520170955","-15.4233771838007","-15.3037439515553","671"
"148","STRDAV","1.06065705656415","1.04057835659698","1.0326587052746","1.02649649233597","1.02513559968142","1.02307231561693","1.02149012332588","1.02003616361473","0.002","0.008","0.016","0.026","0.028","0.02","0.018","0.02","3.10463315511439","2.77487696896367","2.58303797285957","2.37286354413068","2.41062855670518","2.3698727909473","2.36585287227985","2.35329893588892","565"
"149","STYCAL","0.908963882267341","0.943131149274381","0.944794807712297","0.951906639403925","0.957276963134034","0.959656580007293","0.961738082773747","0.964201694316669","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.66919943057978","-3.61830504487727","-3.90666048258716","-3.68987054075945","-3.53013777435063","-3.51092885847067","-3.50327979173629","-3.42682191740188","627"
"150","STYJAP","1.0702949090215","1.03555699043093","1.02046950997631","1.02362851373676","1.02747277296401","1.03002002362328","1.03193992954526","1.03208235671343","0.002","0.01","0.128","0.026","0.016","0.002","0.002","0.002","3.85542679353469","2.55915933044813","1.64387983517844","2.06074860095212","2.53038354026958","2.87101128889811","3.18374096985606","3.35277830538835","783"
"151","SYCSIN","0.696896550196428","0.671824382632287","0.658923672687742","0.655693915139403","0.65925542414149","0.665831562551876","0.676569596550846","0.687648146880518","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-34.7149208994549","-45.1424837584037","-50.482870667024","-54.1560805782911","-56.0503803633011","-57.4273418723581","-57.8269700620491","-57.9987802179952","4296"
"152","SYMANO","0.883537715784302","0.905809958423998","0.928838688689299","0.934388294419851","0.937854225029438","0.93927155576947","0.942595730117484","0.943343135956136","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-5.45009802930253","-5.78830087872605","-4.86496256702804","-4.89760448516985","-4.97344127562975","-5.14274538456846","-5.12189729247892","-5.26737743362753","519"
"153","SYMGLO","0.892127476969361","0.906373323129808","0.938835524813085","0.954007185599868","0.956598766090469","0.948371707129188","0.951813962778576","0.947848040475621","0.028","0.024","0.11","0.204","0.188","0.106","0.106","0.056","-2.12582363084267","-2.27724124415804","-1.6358458052541","-1.33300685785351","-1.3580969849045","-1.71638508542145","-1.68547349466826","-1.9172825652138","106"
"154","SYMLAN","0.877187089938838","0.879146024601324","0.8933650022553","0.905609491027004","0.915104898550114","0.927860076202034","0.937759298409604","0.944693782058024","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.30784108161945","-7.79451768743472","-7.58737473643908","-7.31883983868996","-7.01344504170543","-6.28980413662387","-5.70714998713336","-5.30906457274901","559"
"155","SYMLUC","0.891529377568609","0.899479391604968","0.906477841083437","0.909490854818776","0.916762288778517","0.923004295296635","0.929420086970851","0.935726545217621","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-10.0649307900421","-11.6626282183228","-12.04419201748","-12.7213597588059","-12.4107932571521","-12.1208920658787","-11.737488963526","-11.3172725345926","2186"
"156","SYMPAN","0.707587186159736","0.743049752621716","0.769988112491479","0.788221062443123","0.808818030878696","0.831438115277631","0.84618569566667","0.861471128445207","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-8.6263214353083","-9.73768419154896","-9.63526599777593","-9.60858684575057","-9.21544952489007","-8.61463105146629","-8.32506086821914","-7.89824571867163","196"
"157","SYMPEN","0.990088913020473","1.00926309944364","1.02297769987945","1.01608130946127","1.01977822280333","1.02288196057435","1.02677468540484","1.02700682957372","0.802","0.868","0.556","0.656","0.56","0.458","0.348","0.282","-0.24083039278749","0.169628604930231","0.590729332884707","0.447942331426123","0.6110362613068","0.776902410871145","0.982748306304452","1.05295486094983","82"
"158","SYMSTE","0.918480836911151","0.965946929162864","0.952299101268534","0.955231399325136","0.960191357745219","0.965620537204693","0.973679330318555","0.98155616429011","0.422","0.662","0.476","0.49","0.512","0.55","0.618","0.738","-0.872141596256666","-0.492432594980687","-0.749847674554446","-0.746147571676185","-0.702577716013035","-0.647855014531616","-0.523313232008949","-0.38888126805772","30"
"159","SYMSUM","0.758155238750834","0.847261473298802","0.892348421624118","0.915624762629587","0.933795272832532","0.94260710102562","0.947467636403595","0.953451248463853","0.002","0.002","0.004","0.014","0.032","0.064","0.068","0.082","-4.51878879567229","-3.70845805734715","-2.92148252532369","-2.43982355808559","-2.01810706046184","-1.84147278645483","-1.75829598850356","-1.62979198927866","80"
"160","TAXWAL","0.81222304809499","0.751629769596236","0.750234266210803","0.739834908282869","0.74926413946703","0.762237333514462","0.773397106086692","0.789341712262663","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.36826481337196","-5.42725050624486","-6.01883490961815","-6.61120112500686","-6.71823270355234","-6.64284163927404","-6.60155074198313","-6.34345240827345","90"
"161","TERGYM","0.977727045540784","0.994476563723513","1.00287402587293","1.00987329302379","1.0113234422418","1.01129317880217","1.01271511712086","1.01147860869496","0.256","0.686","0.842","0.428","0.32","0.308","0.22","0.234","-1.14758634675743","-0.388758079577686","0.208501295961094","0.802015245447211","0.976958356234396","1.03434431649416","1.24287368576563","1.18194977232242","595"
