"","allsp","","","","","","","","","abund"
"34","CORHON","0.855782239443158","0.859824798431565","0.868757005354297","0.879108624584561","0.887060745405149","0.895624259359065","0.907902680963156","0.916393143694629","139"
"35","CRYJAP","0.606111097788089","0.692474954839865","0.723888438088233","0.742419666042922","0.729200821298432","0.737040704547754","0.743339443651127","0.753627092105028","18"
"36","CUNLAN","1.0146419813452","1.05542891785444","1.06241829515327","1.06196353915098","1.06102984294364","1.05817399544386","1.05681731539404","1.05506247435201","8305"
"37","CYCGLA","0.910526186770955","0.91219130575707","0.925161004989019","0.910263352450043","0.958283027955033","0.993236750949956","1.03691610247627","1.04909935537424","4"
"38","CYCGRA","1.63003897898714","1.45319713638059","1.5123102070355","1.44416809481194","1.35133389657337","1.30628588732818","1.32210680186983","1.25861173847442","4"
"39","CYCMUL","0.912627179594692","0.922443455390475","0.927585263510296","0.933143759015187","0.936343310520317","0.939504829551542","0.941628960329292","0.94377096740978","6437"
"40","CYCSTE","0.965475970123366","0.975989698193476","0.986520298715163","0.989572220688133","0.992596268152471","0.995868162639041","0.99734869030952","0.998972796281747","2046"
"41","DALMIL",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"42","DAPKIU",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"43","DAPMAC","1.01356571700659","0.974915405973832","0.963689573913621","0.965291335066191","0.970206387897864","0.974524030356907","0.978841013748706","0.981889508969051","2093"
"44","DENDEN","1.06132306344059","1.02265618744802","1.0148399052975","1.01306393107039","1.01249105454185","1.01086757449961","1.00955169787058","1.0091763336288","1034"
"45","ELADIF","0.812504883167272","0.798272138991846","0.801976896692608","0.8195746922091","0.83301247010877","0.84783259123786","0.856042164357605","0.864781699006514","282"
"46","ELAGLA","0.792941850276178","0.723457829569698","0.693532280011814","0.703011949434472","0.723020556995038","0.760604897306236","0.791514564124016","0.819288027459063","18"
"47","ELAHEN","0.40965195088042","0.283753947114557","0.293719776327236","0.302775478438642","0.321126516485405","0.317784922062384","0.341402523674376","0.387263459546801","3"
"48","ERYSIN","0.982718593023867","0.974895494644888","0.971545951578856","0.977751120864109","0.980386526339174","0.982123374280451","0.983182869716474","0.983784245405966","1014"
"49","EUOHAM","0.47326436000618","0.625623487053699","0.795506516380719","0.830305791535233","0.811814313928756","0.803151203418866","0.826709687629884","0.847173208036845","5"
"50","EUOMYR","0.747397467385024","0.737069252805124","0.749681194718468","0.746801616817228","0.755214957223243","0.762345895190517","0.772752717540706","0.780824335444195","93"
"51","EURALA","0.883052654627988","0.893408078451543","0.902245995653768","0.910009540980606","0.918967198574701","0.926334025729833","0.932334457565042","0.93698762893024","8141"
"52","EURHEB","0.962304547950961","0.971625324058025","0.977307733417529","0.981541006727991","0.984696178451978","0.988022654443335","0.990379608042751","0.992210117973983","22520"
"53","EURMUR","0.854586256637863","0.863559818686989","0.859982535068352","0.864036045225962","0.870598835481612","0.872074332819434","0.874419032816561","0.877396825131291","952"
"54","EURRUB","0.947746098476672","0.981849206403296","0.994096566230601","1.00021652436699","1.00301604241507","1.00479437844169","1.00615563554452","1.00632626694931","16563"
"55","FAGLUC","0.990366179375782","0.999341971715966","1.00399426193844","1.00840050232903","1.0102012401706","1.01191497595352","1.01289192567609","1.01255355652366","2711"
"56","FICHET","0.973031667903582","1.0211206667962","1.04224411318141","1.07356392581917","1.08853191993281","1.08472395872242","1.07018126043054","1.07225635697728","15"
"57","FOKHOD",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"58","GAMCIL","1.1100696885062","1.06215485205294","1.09060590790954","1.09779762955741","1.09906982597137","1.0984758913653","1.09541527449095","1.0797865465741","33"
"59","HALMAC","0.937648018950285","0.899678238458398","0.939379915565192","0.951464716115267","0.942002148194806","0.932287112232437","0.930852940233063","0.927737026231544","71"
"60","HOVDUL","0.831181897211468","0.904057516028899","0.966033626031474","1.01895024060421","1.01885545065619","1.01371786135384","1.02509496238627","1.01798962584106","6"
"61","HYDCHI","0.727673386901988","0.788152177416622","0.815183078136176","0.832728182915657","0.846398452159095","0.858121269660744","0.868092557807723","0.87497455313807","496"
"62","HYDPAN","0.718546347353945","0.763519601286955","0.787474894215427","0.80509494456968","0.821640788595789","0.835743334860463","0.848184389279002","0.859459151968987","424"
"63","IDEPOL","1.07193319946987","1.05043091780789","1.11308536400766","1.06913069918564","1.08858378944384","1.09464516004314","1.09441128543033","1.08538750100442","7"
"64","ILECRE","1.1865443854031","1.11353958454882","1.10843772450262","1.11309138593405","1.10886833799719","1.10019100358456","1.09726440512503","1.09128750360613","456"
"65","ILEEDI","0.992168368223444","0.970914904576871","0.971509279332015","0.972483825146582","0.975971847216599","0.975216274629557","0.976681163103909","0.977562364670151","1632"
"66","ILEFIC","1.05223351007261","0.871942000157022","0.738940897795359","0.669523492065359","0.668101756575408","0.636369005529208","0.614393687189706","0.613324140801034","3"
"67","ILEFIO","0.976519742058852","0.945452090182496","0.939376651179366","0.943269383155315","0.943398379631485","0.9433719736017","0.946443763260374","0.946067209731582","271"
"68","ILEFOR","0.790247761155826","0.797498668986411","0.803539535238627","0.808665830721378","0.815171629247892","0.820487402667771","0.825502537431538","0.831738982148179","1803"
"69","ILELAT","0.686679816514441","0.730565696432199","0.729223530859137","0.671886983803729","0.687836592651619","0.682044097238924","0.656897466648963","0.681057340185813","2"
"70","ILELIT","1.0126194636544","1.03029822707068","1.04064725566653","1.04497521373248","1.04355483785229","1.03851335375146","1.03731857126456","1.03518859833098","188"
"71","ILEPED","1.09040970602528","1.06591212324927","1.0725033698709","1.08328704125998","1.0865014405563","1.08717980691246","1.08601797495883","1.08251381652781","385"
"72","ILEROT","1.09387976556457","0.871146335700079","0.88228557808424","0.907206680555926","0.92756615395862","0.938617969554019","0.937009050479524","0.937107622398364","2"
"73","ILESUA","1.07848220458441","1.05531717468054","1.04965176067794","1.04486162293489","1.04239774268171","1.03893480818618","1.0360584410201","1.03285547440196","4109"
"74","ILETRI","1.04227604377317","1.15963141663735","1.02494764230976","0.960100061595863","0.952846261202993","0.955188434965803","0.97681626966858","0.986338630343833","5"
"75","ILETSO","0.873852818336099","0.87464219046079","0.885611033563386","0.895534664971844","0.903042234270687","0.907224950091701","0.916924903510049","0.925044933266797","303"
"76","ILEWEN","0.965635898174703","1.01474194453354","0.997642695898089","0.979788104875697","0.970103100723331","0.955045086594577","0.943021469148794","0.939835832766327","69"
"77","ILEWIL","0.992259370619463","0.980870500093915","0.974177512685725","0.97579083495359","0.975513663019817","0.974014572484091","0.974611826216261","0.976930503371621","762"
"78","ILLJIA","0.936420447404448","0.931137579351114","0.924956782455343","0.916393049850622","0.914679514692035","0.912089190345259","0.911288608371122","0.91381301262478","673"
"79","KADLON","0.730160127200394","0.691553084376313","0.701780383090338","0.738197820897783","0.75718979333364","0.742785207027225","0.753777965879559","0.778854673136392","11"
"80","LIGMOL",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"81","LIGSIN","0.861662952350602","0.906305783279538","0.947407634519899","0.979562552977544","1.00175681059852","0.999227684131094","0.991533360408018","0.9871164210179","40"
"82","LINERY","0.833701547162097","0.834997826990868","0.847422022120529","0.851736778651128","0.866310405182899","0.880535316678918","0.892850959091753","0.902200068788665","426"
"83","LINGLA","0.516478840873451","0.565909201111612","0.638918856674373","0.703656436681182","0.709598881798275","0.71403550138499","0.726638081622351","0.747150546069965","18"
"84","LINNEE","0.546329789291029","0.715006112635936","0.776598826210019","0.859713318739168","0.87381402981533","0.899130512110824","0.915824432608489","0.931850486771113","3"
"85","LINOBT","1.10372824531335","1.05622783583622","1.10143615637701","1.06102670890643","1.03760182202709","1.04921647690191","1.05591565908703","1.05773503579507","9"
"86","LIRCHI","0.554805594205505","0.735666727334513","0.823590512789416","0.946612615613835","0.976436374237202","0.96792346946841","0.996970521768387","0.976881681423571","4"
"87","LITBRE","0.944721537816074","0.951614308069783","0.961668311255797","0.965726548889371","0.969240752572918","0.971640668629582","0.972998269308299","0.974949087286467","3373"
"88","LITCUB","0.89275989546467","0.909804975870541","0.92283025835681","0.96522648562293","0.98160311444266","0.976662703252072","0.975338552633005","0.973092625477779","17"
"89","LITELO","0.562030749592102","0.568291779633988","0.577907336969057","0.585909841045093","0.59755156372252","0.613326082774373","0.628200795536119","0.645983438023128","416"
"90","LITHAN","0.972333129340638","0.979456481895886","0.98881577242845","0.995007525332117","1.00590963384826","1.01145137570167","1.00497747731357","0.999649059648784","166"
"91","LONACU","0.416696994607951","0.481332749136347","0.590660001744055","0.62006825959301","0.640707171507565","0.67062650001673","0.688321931448058","0.706099542048611","6"
"92","LONHYP","0.998202795494615","0.933601602398818","0.881521813238706","0.869647819677939","0.860348394654336","0.877662657451","0.849934427904207","0.816511242966346","3"
"93","LONMOD","0.603804959205198","0.600440201160352","0.664370815449571","0.678309376420608","0.703244482980103","0.698336363028375","0.707983331135313","0.724747566667799","28"
"94","LYOOVA","1.22580439435503","1.16906871130607","1.12400657265118","1.10851445674403","1.1095315649935","1.10500715684395","1.08741772322873","1.0892753291538","101"
"95","MACPAU","0.925062288618402","0.953858886791727","0.960623850052193","0.959719263816037","0.975173208351991","0.981027806894122","0.981910822589149","0.979372939520762","54"
"96","MACTHU","0.671669379082581","0.730322448507192","0.791815536494434","0.786382035851968","0.776152417824858","0.776118539081944","0.751639247882143","0.746807027689409","3"
"97","MAGOFF",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"98","MAHBEA","0.849862419222267","0.793320949650227","0.737775356872183","0.732386067386907","0.754155722769749","0.768415285477356","0.789008916233474","0.804724560923175","16"
"99","MELFLE","0.898350831935865","0.92895575593169","0.909818419198162","0.916673242758309","0.94407295559356","0.951693821226733","0.956350841882237","0.959762284864531","25"
"100","MELMYR","0.979474626295046","1.04919115494212","1.15604898573453","1.05908962699285","1.07216669937196","1.10120610118724","1.10092596416204","1.10286127581886","2"
"101","MELOLD","0.984301847179288","0.933237109990478","0.932086188958857","0.930546048694529","0.931817987818738","0.9359484304755","0.942829246526529","0.953453237303801","230"
"102","MICFOK","0.747694186681967","0.755629414065913","0.765447396233088","0.791734313986626","0.801485592855668","0.809006937012181","0.827465820459444","0.840700422182642","72"
"103","MORAUS","0.831920674590902","0.759222932289316","0.735299124582748","0.75114764826424","0.732562424382876","0.740152063066217","0.742228036282134","0.73315672387516","14"
"104","NEOCHE","0.895067504512845","0.938696129282192","0.919748085458202","0.947421282641904","0.949082555652751","0.950480978652123","0.950129139776785","0.957057050493089","32"
"105","NEOUND","0.934143228973213","0.941941554594098","0.952658373361159","0.959341900823999","0.963311947920274","0.965895701415896","0.966139384035075","0.966674063756372","2132"
"106","NYSSIN","1.03306565923914","1.00869630422994","1.0046073251785","1.00284794534925","0.998531307849775","0.993583927141228","0.992787970412111","0.994376471699332","249"
"107","OSMFRA","0.865838964717755","0.833348341509095","0.85226979224208","0.866778993901379","0.872489748288629","0.8893112043758","0.893518159983662","0.900564528112853","70"
"108","OSMMAR","0.930725389953932","0.951827827827596","0.964407900605819","0.956570860298833","0.9563370349549","0.953233432176152","0.948072786111142","0.943623680562833","120"
"109","PADBUE","0.805260139533909","0.828961313411162","0.836320591393328","0.843834240235382","0.841108824718173","0.845468866883699","0.857922254285128","0.871029895167955","79"
"110","PADGRA","0.670629934936814","0.748596378707388","0.774475131835232","0.793219373616653","0.812634692294892","0.833159991081087","0.842328201068457","0.859881887512861","26"
"111","PHOBEA","1.02784621521026","1.00047503813838","0.989136707412612","0.992794633150472","0.995865428506695","0.997066872752721","0.997650016478579","0.999263909963789","1564"
"112","PHOGLA","0.866327325456866","0.856230505594618","0.859284606598347","0.894629846875333","0.909084356746816","0.913694810124297","0.911690948540479","0.913606919105523","24"
"113","PHOPAR","1.06981264478206","1.05639675580095","1.05167498422271","1.05495426551065","1.05402926916106","1.05418568353994","1.05570795864106","1.05728065531378","2510"
"114","PHOVIL","0.894789386701709","0.971772762501269","1.04921937687206","1.02170136434163","1.01096841824884","1.02090216974641","1.01020255118775","1.02652842905054","11"
"115","PHYGLA","0.898015659440459","1.09457463277062","1.07989697801001","1.07297030192252","0.994376120378468","0.994295599600821","1.00426801994782","0.985950361793659","3"
"116","PIEJAP","0.732741241097198","0.784744768188104","0.818881653734381","0.822666656714702","0.824191212978716","0.819271432437557","0.819218699743089","0.819874080239541","51"
"117","PINMAS",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"118","PINTAI","1.17671902527682","1.15222698455815","1.14787225852548","1.14253904030846","1.13598600660473","1.12700547801594","1.12035721062768","1.11399743224746","7137"
"119","PITILL","0.834218736988253","0.815883788361647","0.811758056627763","0.814686930656471","0.824229707055222","0.83605020939236","0.850628654861628","0.864827836026243","45"
"120","PTECOR","0.782436872464159","0.750487818852217","0.741287768860358","0.740070469807422","0.754392220019701","0.772476094950804","0.783278370818954","0.795363115107581","172"
"121","PYRCAL","0.919649838036982","0.986751241165701","0.94953910554079","1.01186531483999","1.05103762952227","1.05407592090078","1.03386450104213","1.01166304008345","14"
"122","QUEENG","0.978339601704919","1.01022461084861","1.01923046676737","1.02550975847054","1.02965151918346","1.03010118220827","1.02555804919863","1.02369146687622","359"
"123","RHAIND","1.09378444335084","1.05659530131588","1.04087821047257","1.03689363147166","1.02019147958551","1.02557880152985","1.02459788021067","1.02018041615775","75"
"124","RHAWIL","0.714341201550846","0.64507248936686","0.670011327661244","0.686528382710484","0.69441914427808","0.698701695795468","0.706705194736164","0.706838529459102","7"
"125","RHOCHA","0.884806214678447","1.13211792430006","1.16366303688746","1.15390789851091","1.12532233075913","1.12556559244624","1.14749594104043","1.13708347503905","3"
"126","RHOFOR","0.981649193544561","1.00434615811666","1.01264419580665","1.01601094835664","1.0179528843195","1.02005029485964","1.02002728164648","1.01961781317175","7392"
"127","RHOLAT","1.13806592308625","1.1167468067701","1.09819202551796","1.08280671807792","1.07054307628088","1.06176546099103","1.05482487483487","1.04873897121783","37976"
"128","RHOOVA","1.26247419623013","1.23789738900736","1.21781968232977","1.19507019534239","1.1744825189282","1.15341983849322","1.13448233349329","1.11748355265265","4377"
"129","RHOSIM","0.851412108829127","0.871746221002483","0.87727235134663","0.874239718639685","0.880619391245502","0.885453486895895","0.888057641082507","0.890448931000609","528"
"130","RHOSIS","0.968935742402822","0.998543486402796","1.00218841431129","1.00440011607972","1.00122783453017","0.999350172977859","0.99776643699532","0.997171928657776","2066"
"131","RHUHYP","0.63305852760131","0.786467567150661","0.80872338205343","0.800701252743326","0.794266719380412","0.779831966876669","0.793476154360987","0.80487591641992","10"
"132","RHUPOT","0.938132688561114","0.936181177072433","0.928505317487993","0.93319715397282","0.937790198782371","0.940841869481423","0.945822835172084","0.955263482760213","63"
"133","ROSHEN","1.43385664507991","1.2841058863692","1.17955629920056","1.12411360764973","1.01159377455106","0.980777687505867","0.960284688898686","0.999738157214852","3"
"134","SABCAM","0.486573418654249","0.606369087884405","0.600801952675094","0.617399051590171","0.6042863999404","0.619405024367683","0.638108792969008","0.652601622717333","8"
"135","SARCUN","0.385573690818046","0.362088524948616","0.397052724078732","0.407020455126806","0.398480084105159","0.385930758399346","0.37520682105587","0.380955272746995","13"
"136","SASTZU","0.928753110069052","0.832143461914925","0.839713126903589","0.855602199194114","0.848115812211945","0.84447151702609","0.835142324203109","0.849361921241816","4"
"137","SCHINT","0.814721671993907","0.76449353516253","0.765009611352415","0.7650190486396","0.777961943722832","0.792279482651849","0.811867492136859","0.829978106784414","97"
"138","SCHSPH","0.63387220439458","0.608914992045281","0.600159600563137","0.617169623788804","0.634003394009448","0.659511196560068","0.703337686964328","0.729896434365304","5"
"139","SCHSUP","1.11739856976317","1.13271867820668","1.13106106047585","1.12617114800962","1.12045971898569","1.11408405814831","1.10591818218703","1.09890446614424","8008"
"140","SKIREE","1.09769710706825","0.988462371469057","0.873261047709674","0.887793928590338","0.904672412143932","0.926469348180988","0.926274273121887","0.955443582643031","4"
"141","SMIARI","0.84650023210759","0.80314571949683","0.875130890146872","0.87359051739613","0.897317924934692","0.914176769675689","0.929380881141444","0.935896252289587","5"
"142","SMIDIS",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"143","SORDUN","1.15928178512216","1.12739633435464","1.11931357106961","1.11938403926557","1.10834773488064","1.09953293620872","1.09023339615735","1.08260225517487","374"
"144","SORFOL","1.0659817160557","1.03768900214563","1.0314430328829","1.03126482416112","1.03156062015844","1.03168841734429","1.03165873626003","1.0317863320994","5817"
"145","SORHEM","1.02004856941612","1.02404914162297","1.03536227302972","1.04151955491246","1.042813165688","1.04551479860459","1.04664588114592","1.04700005204869","518"
"146","STACON","0.64631641950024","0.719792541909962","0.740502995631066","0.744370776779159","0.76093881800137","0.765713553618648","0.772682847673915","0.779083386102403","14"
"147","STESIN","0.755557632105847","0.761197428286855","0.762654670947211","0.771411134307507","0.781753602455229","0.791470882713881","0.8000910166841","0.809222754935219","671"
"148","STRDAV","1.06065705656415","1.04057835659698","1.0326587052746","1.02649649233597","1.02513559968142","1.02307231561693","1.02149012332588","1.02003616361473","565"
"149","STYCAL","0.911096505532959","0.946343757354936","0.947779157818302","0.954811094293543","0.959986894120791","0.962261991334778","0.964298092011868","0.966636370715414","627"
"150","STYJAP","1.06937026584357","1.03462834117138","1.0194989227181","1.02299272108681","1.02714033059275","1.02988100328795","1.03172762824985","1.03195530864526","783"
"151","SYCSIN","0.697115493038537","0.672137943645811","0.659106423881949","0.655938355951709","0.659467284881084","0.665931237651857","0.676573153890214","0.687551331178635","4296"
"152","SYMANO","0.884224746653244","0.906498637200133","0.929369997723161","0.934570341757482","0.937901414141826","0.939379135248695","0.942699413804569","0.943422253336617","519"
"153","SYMGLO","0.898544631761574","0.91140299560662","0.943499445087848","0.958318385880039","0.960512473514742","0.951887625929057","0.955197570898101","0.950926057010796","106"
"154","SYMLAN","0.877946666081905","0.879785019502551","0.893986301303561","0.906237171322169","0.915553965827429","0.928375797201024","0.938237139327772","0.945255093585223","559"
"155","SYMLUC","0.892972629971912","0.900953416866402","0.907837172598939","0.910549075561258","0.917591000603186","0.923724764602333","0.930055977252328","0.936375217063491","2186"
"156","SYMPAN","0.707587186159736","0.743049752621716","0.769988112491479","0.788221062443123","0.808818030878696","0.831438115277631","0.84618569566667","0.861471128445207","196"
"157","SYMPEN","0.98400173898661","1.00188905003849","1.01517034501466","1.00829136429075","1.01255545017286","1.01651560403908","1.02105192673982","1.02142932883389","82"
"158","SYMSTE","0.918480836911151","0.965946929162864","0.952299101268534","0.955231399325136","0.960191357745219","0.965620537204693","0.973679330318555","0.98155616429011","30"
"159","SYMSUM","0.759871301208718","0.850623915843269","0.896638038215283","0.919286715487521","0.937052391879395","0.946220916317934","0.950308542165275","0.956436032889123","80"
"160","TAXWAL","0.825681551961992","0.764220834256064","0.758508683881576","0.745570550269721","0.752842912398405","0.765168158863791","0.775579244361119","0.791057999385529","90"
"161","TERGYM","0.979953366021376","0.995727853567056","1.00302200691255","1.00961445351608","1.01082992115712","1.01108669459548","1.01272287969198","1.01138252823898","595"
"162","TOXSUC","1.04160243058853","1.03163670540907","1.04416846543832","1.04576023053151","1.04383024749674","1.03761348632729","1.03443867402119","1.03265691870298","376"
"163","TOXSYL","0.908369198099055","0.971563092125638","1.01179165389803","0.988611295059106","0.995284132421148","0.99188486264475","1.03359353611399","1.03426132064242","3"
"164","TOXTRI","0.977520640752274","0.998978585264721","1.01596868185068","1.02777581979525","1.0329335823808","1.03795596655646","1.04118755696084","1.04044091135065","372"
"165","VACBRA","1.1821574374046","1.17348487496664","1.16661899800895","1.14563464147068","1.11538030481559","1.11120299026205","1.10039514420338","1.09003060976057","41"
"166","VACCAR","1.02424901722215","1.03692395649672","1.03892709913206","1.05244254077033","1.05913208343669","1.05926904152759","1.05650741864918","1.05217159004887","199"
"167","VACJAP","1.04700512449301","1.04298808545077","1.05568867351029","1.05700647554828","1.0582723007901","1.06193098822539","1.06549133204367","1.06413848165705","134"
"168","VACMAN","1.06706002679422","1.06831174609861","1.03912151285732","1.04517746220331","1.05207722254647","1.05688380085096","1.06171644174361","1.06243563371404","129"
"169","VIBERO","0.861614747689662","0.845746145477357","0.834879508142924","0.840632081728525","0.851433884503389","0.861022815225806","0.869103492699807","0.878255892123066","92"
"170","VIBHER","0.765359768831759","0.81510209444884","0.817406451357237","0.832260533822466","0.846255944665425","0.852815443010106","0.863740089450068","0.875533146090934","44"
"171","VIBSET","1.00147968091456","0.970817008850813","0.968325241490899","0.969825811862565","0.968995039444575","0.966919214262079","0.966311250421681","0.968257491051575","1725"
"172","VIBSYM","0.936790632154043","0.918264435072006","0.921189654551209","0.927756861708668","0.935221789954451","0.941358471762339","0.941769463503771","0.942360170150118","846"
"173","VITCHU","0.370828237534737","0.330336181375604","0.3528185017802","0.344122172129963","0.369108489210758","0.398861288846502","0.416782515149785","0.439982291167733","8"
"174","VITPSE","0.582060529920248","0.520573009300868","0.570286189735947","0.617996415060581","0.610896026278891","0.648882335901777","0.669758091494594","0.6828013042882","7"
"175","VITWIL","0.907219605769983","0.932138327674195","1.0100249356244","0.956693286407505","0.946808622367428","0.966992317359465","0.980716079206557","0.986297428630334","12"
"176","WIKMON","1.06384296685645","0.950047711086829","1.00384205620779","0.986786950594275","0.977478838204774","0.985954218712533","0.984699683702567","0.976719884172478","12"
"177","YULCYL","0.867669220924473","0.882976863577547","0.895906664860167","0.905398336867315","0.913149247981508","0.920463947753277","0.928230390145898","0.934923961482504","502"
