"","allsp","","","","","","","","","abund"
"123","LITLIT","0.937845255144058","0.972361981120788","0.98530841510652","0.987949141582893","0.986779555610111","0.98917549355057","0.990680186233196","0.990725684878477","1472"
"124","LITLOH","0.945814644877652","0.953302487850039","0.955938581666035","0.965391123093127","0.968438566266528","0.970152068707393","0.973722873198136","0.977137163916517","1295"
"125","LITROT","0.94316759976595","0.952475031507618","0.953809578030427","0.950046849301804","0.951537850538062","0.954538273395326","0.960557257499113","0.964107130306697","1075"
"126","LITUVA","0.866506355352532","0.908746572277164","0.930540103903711","0.947973793624777","0.957469837963351","0.964724015413374","0.970100993633705","0.975159659493845","1465"
"127","LORCHI","1.05009969579757","1.08844676478213","1.15430104390125","1.13936287869367","1.08864698967468","1.07919512995814","1.07290411617737","1.05378600924614","15"
"128","MACBRE","0.96035169227783","0.979037307679407","0.985681661976675","0.989698197987041","0.990806624100453","0.992817284868437","0.993956213165539","0.995014365049586","6250"
"129","MACCHI","0.973967064086593","0.995950416312813","1.01380042883611","1.0106038088387","1.00716228890597","1.00616356325641","1.01158216404559","1.01169401340309","754"
"130","MACLIT","1.05789893438492","1.04658071202431","1.03562944397162","1.03532408418937","1.01995041666142","1.01677246415605","1.0120940897713","1.01223376063315","217"
"131","MACSAM","0.720968350360999","0.727327684948921","0.754597198095555","0.775808013349074","0.803537333820398","0.829994566738808","0.859896819942085","0.884589437344307","481"
"132","MACVEL","0.918904404904878","0.953539330994032","0.959390207006989","0.959446488182589","0.963767916011611","0.967662248600463","0.972102414421327","0.974171731216538","2296"
"133","MAEINS","1.0796034846395","1.03332126765982","1.04266556358066","1.03398489508896","1.02087781503423","1.00211984385514","0.999646065777058","0.996717243298627","78"
"134","MANFOR","0.974979732279308","0.976979739845442","0.981507441741587","0.982889146760547","0.983696400328611","0.985447136465801","0.986751736951802","0.988617108704385","1234"
"135","MANKWA","0.938573300059567","0.957384601984941","0.96832103364955","0.978281489333262","0.98304233983853","0.984873837518226","0.98708993683642","0.989393855756401","1361"
"136","MELFOR","1.04178854734511","1.00430939643705","0.983377486914769","0.980210399402838","0.98610659667284","0.989701555231167","0.99189724743984","0.993916294263105","866"
"137","MELMAL","1.10353131889099","1.05402120083297","1.01273109451883","0.990814141823487","0.990043664757885","0.992883702080325","0.987182714212117","0.986090796342477","196"
"138","MELRIG","0.994140537597055","0.997071662609933","0.98953331414291","0.975653015002287","0.983107267665506","0.98879238798673","0.987671143318746","0.992417180949208","264"
"139","MELSQU","0.913084852908624","0.93265429054536","0.94132988002286","0.951080465403423","0.95334895509444","0.959207842341698","0.965191320558419","0.968703664153175","739"
"140","MICFOV","1.0947477291495","1.06708684475164","1.01620192057268","1.00833759026114","1.00554812188022","1.0016018330092","0.995302266040285","0.997991018628011","263"
"141","MICGRA","0.946224280309468","0.953604465878232","0.957399670551513","0.957101703347791","0.954222957618578","0.95314431159972","0.955405138016683","0.954630370793292","703"
"142","MICSKI","0.555662163652134","0.616964333477701","0.674373748194525","0.702733322175973","0.746048305833699","0.791183583702454","0.827641227302664","0.854785499641851","129"
"143","MYRRUB","0.95658413915434","0.923096214793585","0.927906610745894","0.927974614787083","0.940581006791533","0.950847423578549","0.948737761486768","0.954337874548776","228"
"144","MYTLAO","0.903116503132063","0.905845085720129","0.929138310850694","0.937229065213814","0.942029093020761","0.939612532453742","0.953295776499742","0.961743639137523","305"
"145","NEOAUR","0.906714141291096","0.896743453590413","0.957087143409942","0.973385836805817","0.983095781951025","0.977692921541859","0.975665429999624","0.968744995359382","52"
"146","NEOCHU","0.904975733236262","0.992700359779852","0.982376114353452","1.00114478153745","1.00598391622945","1.00088823770131","0.997950901993698","1.00128704761226","107"
"147","NEOPHA","0.994999146749151","1.00326019113574","1.00242357031182","1.0016887288375","1.00182165812706","1.00129947536629","1.00071516659381","1.00100645992889","14438"
"148","OLEDIO","0.91171116850596","0.928066568222474","0.949227837601686","0.949570014183234","0.95415635503156","0.957546153766402","0.958808795522267","0.959400022933387","679"
"149","ORMFOR","0.951200656629937","0.924680821755348","0.931212786663953","0.934129234483654","0.93181439555251","0.936082969497579","0.93777056199454","0.942955532802708","347"
"150","ORMGLA","0.877187035504967","0.903903807704896","0.917961413045661","0.923163892658338","0.927923410163699","0.935136802182576","0.941814337573135","0.947838526840413","1339"
"151","ORMPAC","1.00408136598596","1.01716875243388","1.02320477989811","1.02003079610105","1.0170033171805","1.01962724027463","1.02008986399978","1.01922199687885","1585"
"152","PENEUR","0.926348698052842","0.939913825007102","0.929413010466637","0.912209082166605","0.911129200746677","0.914806252315873","0.910347796835235","0.920515761107872","156"
"153","PHOPRU","1.00843717848013","1.03622192441336","1.03324410005736","1.01783817496799","1.0129253819771","1.01074020802098","1.00441423095265","0.999321347406571","292"
"154","PINMAS","1.01492276041244","0.999449163517396","0.993527429548639","0.990115820239153","0.987695873637278","0.98208550670938","0.982654443727726","0.978008747743456","2700"
"155","PITCLY","0.576225422090667","0.665738677773553","0.723903209722415","0.756541825376373","0.816804611397791","0.836529785990785","0.866463685521273","0.883796221063743","45"
"156","PITGLA","0.990093562027713","0.973572978313485","0.988655902078638","0.990062513171508","0.988289929650137","0.988940374804443","0.987593762829933","0.986198950304065","237"
"157","PITLUC","0.937190594450903","0.95286370146315","0.946629007489675","0.947577371288526","0.948331107103577","0.95345227834879","0.95440160166785","0.959686205536162","938"
"158","POLPLA","0.970015610687521","0.997346799874137","1.00331573857389","1.00369023709074","1.00227506177711","1.00202856476817","1.00020557586259","1.00024322173994","944"
"159","PREMIC","0.92416530681334","0.931141565647096","0.960895791902769","0.970556828939498","0.973087964007611","0.97493310999076","0.975339681970233","0.973954014432112","638"
"160","PSYRUB","1.00357603045875","0.952215142414046","0.954155312836374","0.958082617232296","0.949552897920932","0.948034654327777","0.939931242878205","0.942138446024876","31"
"161","PTEHET","0.937305845220252","1.07205957838339","1.05331428667862","1.07019187403173","1.06324136587358","1.06672827169293","1.07267461529692","1.06413360911305","14"
"162","PYRSPE","0.960926752163576","0.974585360918957","0.983030997005492","0.985438344755539","0.991986636183118","1.00057520607531","1.00800623921735","1.01195030191103","342"
"163","QUEBAM","0.989050144264128","1.02598852926446","1.02758098328321","1.02912154019916","1.02374915264931","1.01945304556275","1.01843987475691","1.01473048639581","994"
"164","QUEFLE","1.04745458484233","1.03139987313274","1.04631010252274","1.04185042539099","1.03375313697242","1.02582856493662","1.01828558053905","1.01235698640614","226"
"165","QUELIT","0.938736175007568","0.962902313737234","0.97720603208467","0.992295801395248","0.997587715344723","1.00125345164504","1.00170513521241","1.00346733255079","3204"
"166","RANCAN","0.974221997477277","0.967343932555702","0.974991798668373","0.979272580739846","0.978636073029538","0.978523902632008","0.979011934303767","0.980267221169552","3585"
"167","RAPNER","1.00158072880433","0.989546009533036","0.987766277946426","0.982267899660032","0.98129286828831","0.980756717008257","0.979933137216206","0.979711708310684","5256"
"168","REEPUB","0.989310719222998","0.98230939795718","0.99774266531934","1.00149964218697","1.0001413408109","0.998216705500704","0.996098018889523","0.992980211692238","1113"
"169","REHMAC","1.10355428417784","1.08149640162319","1.04602530373123","1.02917281776525","1.01997572591693","1.01233184473158","1.01091127403106","1.00471679376247","283"
"170","RHOMOU","1.15457772546935","1.0964010314372","1.14503244187851","1.22147399972135","1.24872873448585","1.27000021974579","1.25112521865603","1.22288072400652","2"
"171","RHOSIM","0.891362379200962","0.945052094014846","0.958777231155585","0.958318495996605","0.956684272081785","0.965761732588166","0.975107448545977","0.982992820505655","426"
"172","RHOTOM","0.893172416972437","0.892110441353893","0.91056651698269","0.918106895051288","0.925357994256777","0.927895647373669","0.92990062167403","0.93590523154301","625"
"173","SAPDIS","0.848370546800454","0.872914054216994","0.873129160318545","0.879405717601445","0.891425864540598","0.903418772654135","0.91535845113927","0.921841107673855","175"
"174","SAUTRI","0.633992136059497","0.657380771809367","0.683818229703762","0.72527599052799","0.782640008209676","0.815724096993775","0.840318522100243","0.863120966422217","36"
"175","SCHCHI","0.951255301399699","0.949030153602234","0.960087272486093","0.956268266154289","0.956910454919824","0.95675349205704","0.96306919154405","0.967892072596062","388"
"176","SCHOCT","0.932134001695685","0.958301260707706","0.960339879777953","0.958468487552603","0.965859488894417","0.973588862136163","0.980690058899225","0.985469996362765","710"
"177","SCHSUP","0.968993775426136","0.996287869158923","1.00026545811956","1.00144179233074","0.99768439786634","0.994308981104768","0.992687592576591","0.990767378211643","3400"
"178","SINWIG","0.997274692120832","0.985995218306558","0.994720579114894","0.998110129529903","0.998045233144031","0.999294742141574","1.00112911842707","1.00394315892853","3102"
"179","SLOSIN","0.896182923986189","0.9250679186674","0.943442204646877","0.953852076482892","0.967164609313702","0.980806898706617","0.986081277439186","0.989489230892584","582"
"180","STELAN",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"181","STYFAB","0.937043930927671","0.968646718461854","0.963277949290806","0.978338774383351","0.991529578116065","0.996662896951038","1.00196001739637","1.00311241756642","234"
"182","SYMADE","0.994278134213148","0.986396687495708","0.988997099077348","0.987957971904727","0.98485124622848","0.984136205227006","0.984383223529647","0.983570015251822","1247"
"183","SYMANO","0.949008416164322","0.93222408761719","0.932846898734207","0.939966765374208","0.948159406330564","0.954358712775169","0.958552356551767","0.962322599481368","933"
"184","SYMCAU","0.958226396456877","1.06229389918479","1.06509211515501","1.04807647849461","1.02563959950996","0.996933017108115","1.00707349205679","1.03401410996861","10"
"185","SYMCON","0.972174682979868","0.944589774757866","0.945522121724486","0.952217012091318","0.9584886842404","0.963832583054554","0.9692928784102","0.972263676220469","1305"
"186","SYMDEN","1.02719685268548","0.975402196150264","0.886053448796573","0.872411083257515","0.926673495977861","0.983242310345102","1.03784021027759","1.04155724567848","3"
