"","allsp","","","","","","","","","abund"
"19","BREFRU","1.01845667538441","0.984430343393896","1.01380505083474","0.994663653879359","0.970066191940946","0.994741106038104","0.961161127530229","0.979655560420768","6"
"20","BRESIN","0.807922362999938","0.993005732975009","0.985040402945923","1.0276208782225","1.06328338902684","1.060600536879","1.04509329168527","1.03506699367057","6"
"21","BRIMON","0.868553942650695","0.920572102625153","0.924227892253319","0.962238815547059","0.981002412264638","0.993524641329974","1.00187529039048","1.00981471408701","151"
"22","CALKOC","0.677911919228711","0.841862904886622","0.928384277477866","0.971001264911206","1.00662569365963","1.02579500432933","1.03874776022075","1.05832617655495","14"
"23","CALMAC","0.422189671364751","0.687981622477411","0.798040287233275","0.876436346494682","0.939518779334847","1.01651333876098","1.03989401571467","1.05575372619891","9"
"24","CALSPE","1.28755954048446","1.13767896011135","1.03763458371738","1.01227932692205","1.00425964717906","0.997203596317815","0.984846597428175","1.01373202416142","15"
"25","CAMCAU","0.990519908886893","1.00632820540488","1.00453281684822","1.00102524490377","1.00175240099813","1.00117180200782","1.00093100069135","0.999900215869595","2301"
"26","CAMCOR","0.949415900193645","0.949522385018645","0.96271695137968","0.973074055460675","0.979418473130294","0.985960896695744","0.994694455358949","1.00027843722278","366"
"27","CAMOLE","0.642841597630692","0.905819900356639","1.03710597079723","1.18521563970295","1.15704039327794","1.15093319505399","1.11907339540224","1.08546056213129","7"
"28","CAMSEM","0.904966987879359","0.966918864913307","0.972767531926463","0.979484532081324","0.981907445559456","0.979761711363394","0.984306660917168","0.988885547617101","338"
"29","CAMSIN","0.850236836329373","0.948749323763472","0.992970364142008","1.00567768927274","1.01665412654112","1.01776549769345","1.01829133603886","1.01566706215804","358"
"30","CANALB","0.960188464673507","0.984325193015566","0.989224276440884","0.999632577105925","1.00838560941427","1.01464133490529","1.01250346676653","1.01196970665019","851"
"31","CAPVER",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"32","CARBRA","0.775387531329973","0.982635642654359","1.08409116668963","1.08252633853291","1.05281099383288","1.08033496844602","1.06265062137731","1.07403318499365","18"
"33","CARDIP","0.966068817769873","0.985690844252393","0.967611571847607","1.00203630260067","0.99588892109449","0.998161749606922","0.99350970996853","0.997158542956117","154"
"34","CASCAR","1.08561132728367","1.06231452639062","1.05284194582481","1.04252276672124","1.03742903229229","1.02962961671491","1.02635718118617","1.0236544946734","2942"
"35","CASEYR","1.02802910703273","1.04176311592084","1.05217699218844","1.04716765471631","1.02856110572426","1.01987345554524","1.01356820658611","1.01017244516395","641"
"36","CASFAB","1.07529576396404","1.05960600309248","1.04978086813539","1.04762180011823","1.03683877113381","1.03487289314354","1.03101378772623","1.03214141536009","506"
"37","CASFIS","1.08295483926969","1.06221984320672","1.0526075212653","1.05134688946497","1.0531095079165","1.058918416901","1.05473982779102","1.05292319416232","372"
"38","CASFOR","1.12590882210957","1.06903167655673","1.058567789349","1.0727135007937","1.0676010502458","1.06282845407239","1.06794552946754","1.06526601157324","188"
"39","CASHEN","1.2120521831825","1.0588120401431","1.02256821254853","0.990139534112756","0.963070063355465","0.960560710269428","0.95099881555808","0.951860682809469","101"
"40","CASNIG","0.959543178398388","0.95720157255283","0.951518706806541","0.962474614418429","0.954688558905641","0.96149069623461","0.965480868413116","0.973021185665636","896"
"41","CASVIL","0.878723591679999","0.938288980466803","0.968516430265104","0.983509928438896","0.996936496275311","1.01070296863542","1.01810495268303","1.02137898985952","455"
"42","CINAPP","0.992494454455065","0.988283119240058","1.00446188366073","1.02483919816079","1.0296254437388","1.03279621966454","1.03335391430864","1.04175927216969","192"
"43","CINBUR","1.04446697977607","1.00908019607369","0.995296065483054","0.987073222070994","0.980786082739282","0.981248035159638","0.976436694963019","0.975448019686283","710"
"44","CINCUS","1.01329039658095","1.02609135254457","1.01218391733596","1.00576395129169","1.0052622821908","1.0110889217051","1.01376918385355","1.01112761012076","407"
"45","CINPAR","0.946272178357951","0.969184952063262","0.981581968649044","0.979132969273885","0.981965138350551","0.982008179535542","0.985092238994234","0.985974041522953","1216"
"46","CLEFOR","1.06901476612722","1.03472767259235","1.08722188137384","1.11210562717148","1.09256723675917","1.07830153269432","1.05923878301155","1.04310157468605","45"
"47","CLEOBS","0.828439404628016","0.983329745417531","0.93071959978085","0.955840793288004","0.965334200622211","0.980305572109661","1.02142401965388","1.02552746910994","6"
"48","CORSIN","0.985511864544733","0.986837804618518","0.987537286736194","0.986840122837554","0.990087953363395","0.994532064784185","0.996994358839321","1.00215312455464","1032"
"49","CRAPIN",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"50","CRASCL","0.969806715088585","0.978751802857045","0.998142795466998","0.993136609670456","0.993901173035811","0.99474702379756","0.994134801014403","0.991226512063354","1337"
"51","CROLAC","1.03834131642861","1.03737926023841","1.04712677090297","1.04237430129612","1.03644173998898","1.03129510852312","1.02545443605332","1.02002381879597","155"
