"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"83","Ä¾ºÉ","1.0568569240762","1.0439176853669","1.03378030017491","1.0307782015332","1.03037576416898","1.02919057142678","1.02996953464144","1.02791295515232","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","5.28466815108973","6.0367888682184","5.46916504266322","5.60142629393962","5.99232514208483","6.15537074160362","6.75439490289628","6.60812382539344","2753"
"84","ÆÓÊ÷","0.915449386662213","0.833819070510276","0.818066381323697","0.822268502063897","0.824450480598018","0.836884889683606","0.841667663022992","0.86315216791295","0.446","0.018","0.006","0.002","0.002","0.004","0.004","0.004","-0.830880058465074","-2.42017632503891","-3.1244405648369","-3.32348572830374","-3.56381292952304","-3.48224246528309","-3.55075917041652","-3.21227903090644","28"
"85","É¼Ä¾","0.856549156744759","0.960430743436299","1.00066671529755","1.0091083308833","1.0006019376721","0.993095486750164","0.985091757107607","0.973006002886209","0.162","0.586","0.998","0.882","0.988","0.88","0.766","0.552","-1.36096520694567","-0.546408413129129","0.00561940775218707","0.162040890908906","0.0193467285383767","-0.140832313289847","-0.325200068529356","-0.621897651585972","31"
"86","ÑîÃ·","1.47290253207331","1.24667784965144","1.23853894352915","1.23379129014174","1.15403232119249","1.14990669613431","1.13695486131636","1.12098416816125","0.008","0.044","0.022","0.01","0.06","0.05","0.056","0.084","3.07860871425561","2.1836301675394","2.51636051078164","2.74355654529175","1.91126139209577","1.97507707957607","1.9239070025025","1.77788218876649","14"
"87","èÁèËÒ¶×ÏÖé","0.792092818009542","0.779705523470804","0.770446807492185","0.786646883882559","0.805009574908652","0.822213236739131","0.830193595315927","0.839032606079969","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.50781943148283","-6.85518624432826","-8.230272794323","-8.43444020356541","-8.1359465037329","-7.72427584273271","-7.78359909530772","-7.76185132211984","140"
"88","·ãÏã","0.920594000537211","0.936577447737823","0.934881472496836","0.904229485748363","0.907305858406118","0.890568446557461","0.87888621659942","0.877974622060511","0.474","0.386","0.348","0.134","0.118","0.066","0.024","0.022","-0.707023521969581","-0.854223779034265","-0.942708320382878","-1.52795274882218","-1.58307298707998","-1.97768148240724","-2.36190437916526","-2.50943598817635","28"
"89","è×—º","0.576106703586638","0.71642673030116","0.754887799616024","0.746522701215924","0.757442580773682","0.769275630414769","0.816607589110547","0.835484647129537","0.018","0.038","0.056","0.018","0.018","0.02","0.066","0.076","-2.33957298206915","-2.02087611389209","-1.97736387655632","-2.22327685862197","-2.29969450795193","-2.26345972803932","-1.87165133676139","-1.77993109487135","9"
"90","×õÄ¾","0.604361656292684","0.761330453061667","0.658079705769444","0.534652255470205","0.599245366682962","0.581398263364934","0.579185997382581","0.588421231383011","0.584","0.578","0.286","0.066","0.108","0.064","0.046","0.034","-0.760635113244016","-0.640411387689751","-1.06560209044026","-1.60012294880134","-1.45252756115777","-1.59551309853959","-1.67827802319599","-1.70337543885834","2"
"91","¿Â","0.931928916663058","0.981486842561167","0.999527229671471","1.00521332285966","1.00917863656251","1.01906962642238","1.02138510087326","1.03244733547633","0.146","0.576","1","0.788","0.64","0.32","0.236","0.08","-1.41093625234183","-0.564670753615937","0.00539943412396024","0.246980439749547","0.463380755062166","0.993865380201026","1.17192726767978","1.85403384051506","131"
"92","ÁøÒ¶¶Å¾¥É½",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"93","èÙ×Ó","1.00446406696499","0.988841151157675","0.98185746520551","0.990193532965201","0.997358919718046","1.00222120483624","1.00078454351232","0.996209275985477","0.966","0.754","0.55","0.694","0.866","0.946","0.982","0.826","0.0613828631713635","-0.316486328200083","-0.609323891016016","-0.365145334765377","-0.108119375739058","0.0764450723671296","0.0163223234245643","-0.199587462299433","115"
"94","Ê÷²Î","1.12386245835649","1.09036603201355","1.0803411736665","1.07321429079756","1.0717069177459","1.07007371964909","1.06409671527903","1.06163383150185","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.78667853907286","5.29128450652345","5.54401175345719","5.55821306295598","5.81287642230541","6.06643137062472","5.87810964326876","5.95868486283838","425"
"95","Ë¨Ò¶°²Ï¢Ïã","0.973303804317471","0.984196791817536","0.992431967615495","0.994122649388125","0.996243044774742","1.0001927518281","1.00027306107889","1.00019403331295","0.032","0.066","0.302","0.384","0.532","0.994","0.964","0.956","-2.11972298314288","-1.83740207766869","-1.01176363702148","-0.888496461607865","-0.611292365773136","0.00611717050943254","0.0320925225280595","0.0177953876420721","1872"
"96","èà","0.988299662705167","1.00931551624474","1.01896715128852","1.01582246106882","1.01557688525561","1.01302341215613","1.00859042584545","1.00603235989743","0.46","0.318","0.03","0.052","0.036","0.056","0.144","0.296","-0.731314484449931","0.993700876062382","2.29735342683786","2.12175138800664","2.23111721978439","1.97805884781115","1.3883656088823","1.04540160474179","1543"
"97","ÌÒÒ¶Ê¯éª","0.986225373057222","0.972167488909597","0.988006722259761","0.991531561053787","0.994164476629598","0.990160540460787","0.987726544705964","0.98941740602329","0.854","0.456","0.686","0.742","0.804","0.7","0.614","0.648","-0.187730749000642","-0.742852660387517","-0.398090255765907","-0.315441333784911","-0.24096240151835","-0.416276423048771","-0.544345838469293","-0.491972545441296","116"
"98","é¡Ä¾Ê¯éª","0.864542097201256","0.888891045497109","0.911439101052356","0.920056335889993","0.924633476760127","0.925938115606206","0.925537118474737","0.923747833623955","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.9938959180095","-4.7424905355288","-4.36216232617048","-4.30642004778441","-4.3062095498069","-4.50429066478512","-4.75462692779568","-5.11879482111221","298"
"99","é¬","0.796616731132769","0.719421024715911","0.749707344296619","0.747498989919431","0.750332418514284","0.751558154360976","0.756903852228133","0.754835810757856","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.73665727363758","-5.25469234877996","-5.50394116192727","-6.02049902375291","-6.31703904278435","-6.59006441820657","-6.70802185892057","-7.07021135052932","63"
"100","éÅÒ¶¶¬Çà","0.970921831494964","0.956430432541675","0.981622889887891","0.988445918587652","0.992084005803494","0.990531443430031","0.992390891152957","0.990408701452702","0.358","0.046","0.328","0.516","0.634","0.522","0.568","0.458","-0.91202312459506","-2.004902640823","-0.992837023063867","-0.681956431592913","-0.489264633615429","-0.620848100174477","-0.518459465530048","-0.691763462497441","294"
"101","ÕÁÒ¶éÊ","0.811491546877595","0.808512092179019","0.820789323287348","0.828966918682523","0.83332548510776","0.836023752568934","0.841287914034318","0.844953574834248","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.18005174640277","-8.9998970724468","-9.64107147720188","-10.0879380005335","-10.2749201834286","-10.6483130181333","-10.7318224636839","-10.9358061480674","369"
"102","˜ðÄ¾","0.764164281141293","0.90568475041071","0.926665742662499","0.942008956748065","0.937485060499334","0.914273069390503","0.912208883025961","0.899368679616385","0.25","0.508","0.53","0.614","0.534","0.35","0.33","0.238","-1.12214375718621","-0.678903289044918","-0.64760073460703","-0.562924993456446","-0.649258632916301","-0.912920867716735","-0.982446854051845","-1.17279715546392","9"
"103","™‹Ä¾","0.968479350622047","0.932431876800125","0.941467898754403","0.957706119639767","0.957430038106925","0.959772687369444","0.965140944100986","0.978411246553308","0.718","0.262","0.276","0.356","0.34","0.34","0.382","0.588","-0.363217517371144","-1.11991449506571","-1.1312590918044","-0.901544127986749","-0.95858122105739","-0.961983592651456","-0.874836084580625","-0.571892856581631","47"
"104","Ã«¶¬Çà","0.950165450101678","0.913965361539339","0.922430946500086","0.924988951936448","0.927215556243887","0.929900935761489","0.93023928196032","0.933377849909409","0.008","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.04679405341057","-7.67265219232541","-8.09203794763673","-8.47091497515275","-8.63835082536553","-8.76452976525588","-9.16781071539832","-9.15234771254345","1137"
"105","Ã«Ò¶¶¬Çà","0.70781797175447","0.69167564826184","0.783344665666376","0.826490746714608","0.831803633183511","0.840641959399597","0.86530778098274","0.881195673084082","0.156","0.048","0.1","0.144","0.138","0.132","0.184","0.206","-1.39918487525484","-2.04841739682525","-1.68345539605598","-1.48536397255176","-1.54716965906285","-1.54856785089412","-1.37000699649069","-1.27548605404989","6"
"106","Ã«É½·¯","1.08991945370087","1.0771236967376","1.03095129624768","1.05035133828091","1.05709932516758","1.04672286540058","1.0364637691984","1.02508269651576","0.132","0.052","0.362","0.09","0.036","0.102","0.162","0.348","1.50503264821575","1.96648146905047","0.932136261142485","1.62214195014278","1.96518408991704","1.69036678260641","1.39175282575875","1.00311463491447","82"
"107","Ã«¹û°Í¶¹","1.02123828697337","1.00652596472751","1.00876288963793","1.01174267041836","1.01607575365701","1.01537899315319","1.01500410037264","1.01565320263524","0.368","0.72","0.56","0.412","0.228","0.212","0.206","0.142","0.86574510915512","0.38207757409208","0.599553704587338","0.851699012679053","1.22573364505195","1.23275128559845","1.26797386264466","1.39897186684913","488"
"108","Ã«ÊÁ","1.23383610755687","0.942012333032011","0.982683007923271","0.986879282862879","0.983244371951833","0.98686284970314","0.976489546321469","0.999899625993405","0.176","0.672","0.88","0.928","0.866","0.88","0.766","0.99","1.39845521432944","-0.461887204703818","-0.162712878448455","-0.115680886825389","-0.160650808731407","-0.134489180290046","-0.284237689475735","0.0261557818665708","11"
"109","Ã«Í©","1.29646896153488","1.47501246143936","1.33692049682792","1.28056256999132","1.22276322213211","1.12814002231943","1.07360374758981","1.05105651191759","0.302","0.032","0.064","0.088","0.158","0.422","0.68","0.768","1.05566784278966","2.36618842216786","1.86064230838587","1.71344373106412","1.40567340112885","0.826383659170545","0.47283842246624","0.33013882843159","4"
"110","Ã«¹·¹Ç²ñ","0.680536914895351","0.681235959174968","0.695986094364105","0.706510872843504","0.714769461839628","0.723508989466104","0.735685270033351","0.753236255661477","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-11.15693619751","-15.5800508910896","-17.0683381491827","-17.6516718449981","-18.1179967380676","-18.390985040244","-18.4065969797312","-17.9662137453224","403"
"111","Ë®ÍÅ»¨","0.784966545755347","0.66139575873785","0.67684583186141","0.687119767125106","0.699102231820031","0.723828676793211","0.729944295643477","0.745223178115287","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.44725080839249","-7.86922670703861","-8.45596950634444","-8.70169273357151","-8.7985803167182","-8.32117684761244","-8.45790551289426","-8.30391402264059","100"
"112","³ÁË®ÕÁ","1.00687111500004","0.829331648189839","0.808203340914813","0.805467901729048","0.797523415489115","0.822109817776638","0.823855396390725","0.81560529340632","0.904","0.518","0.398","0.332","0.272","0.308","0.296","0.24","0.00525297492398067","-0.703753327098453","-0.882170472858956","-0.985390297557567","-1.08892021887526","-1.00557377017523","-1.0446373496044","-1.1564737573132","3"
"113","ÓÍÍ©","1.07840008163125","1.0488107804361","1.0949035915855","1.09585173414264","1.08723026239189","1.07754099406319","1.07300834273263","1.06368197365652","0.444","0.47","0.102","0.07","0.072","0.096","0.1","0.108","0.800451834686592","0.718133297516108","1.61182667275381","1.79482612452897","1.74529711467691","1.63876126738568","1.63610516432862","1.51506398152687","39"
"114","ÓÍ²è","1.01830856996698","1.01503341347602","1.02014260765032","1.02690653808741","1.03383591658419","1.03468475632385","1.03720612691455","1.0350715527475","0.466","0.348","0.13","0.026","0.002","0.002","0.002","0.002","0.751525068633957","0.93425065786159","1.51036692643857","2.24729593683654","3.10768934080702","3.41769636795421","3.9120921038468","3.93701908376229","527"
"115","º£ºì¶¹","1.12464859995234","0.982513279658873","0.994765938408515","0.998666409021276","0.977342578909613","0.975768497736804","0.967839673817267","0.954898417032823","0.434","0.834","0.932","0.95","0.756","0.696","0.58","0.444","0.817427119607332","-0.237780931560826","-0.0946508316618838","-0.0480491464968218","-0.328286081674136","-0.382118179623373","-0.514532645619271","-0.740489488057195","14"
"116","ÉîÉ½º¬Ð¦","0.868693733233673","0.891312580012003","0.930933618049403","0.953421229625458","0.962780153634234","0.97320976391349","0.979882703524012","0.987588463786853","0.006","0.004","0.004","0.01","0.03","0.088","0.154","0.352","-3.86303436521863","-4.53799882101769","-3.45438564968268","-2.58033499698362","-2.21777109166912","-1.72658544611889","-1.4027747397308","-0.931003741025486","280"
"117","µáÔÁÉ½ºú½·","0.468052089668044","0.827673888859459","0.799684089268148","0.812857876238992","1.01833684001439","1.03377843238061","1.11327699751791","1.15193979718163","0.178","0.542","0.45","0.416","0.97","0.904","0.65","0.494","-1.43870700248938","-0.629907107628982","-0.80387849521245","-0.849367008430826","0.0790239957209002","0.169369942882782","0.560876240191269","0.775776484103134","2"
"118","³±ÖÝÉ½·¯",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"119","»ÒÃ«´óÇà",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"120","Å£¶ú·ã","0.94416444341093","0.889348292021536","0.871725329296406","0.878153491389506","0.874945347813988","0.873449781851128","0.877072304203142","0.876995266264104","0.146","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-1.46333975870809","-3.91369191929016","-5.2411654509779","-5.42086116803181","-5.84404734783229","-6.22020656706479","-6.32490648363865","-6.54200139665683","211"
"121","¹·¹Ç²ñ","0.99596993565688","0.981158585151531","0.991092044973424","0.999639738866585","1.002558321955","1.00403714543292","1.00672666719165","1.00812265881333","0.876","0.18","0.466","0.976","0.744","0.626","0.402","0.268","-0.167170722610864","-1.39197908706057","-0.740675314256343","0.0154300624658408","0.324269640398008","0.501327967964978","0.85241438738319","1.08162894687131","757"
"122","ºï»¶Ï²","0.883884861056297","0.94004382715909","0.957048589662413","0.959138929614557","0.969777394975615","0.977331266659108","0.980295499998689","0.985187187811566","0.002","0.002","0.002","0.002","0.004","0.022","0.038","0.1","-5.46167731853228","-4.18130104221563","-3.56265963620797","-3.78385939238835","-2.96396053691033","-2.34644513262794","-2.14470414105609","-1.65764902062862","607"
"123","Éºº÷Ê÷","0.758011592471235","0.828553502320963","0.821878671302383","0.792670721065266","0.784596929765008","0.7832823883322","0.799476154837744","0.819853021310093","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.4402847192635","-3.61209135861784","-4.47181760941194","-5.68618700731987","-6.26566252493647","-6.69295899201888","-6.54939857668837","-6.19597563875987","58"
"124","°×¹ðÄ¾","0.960546219720353","0.982136212375965","0.963919175738627","0.981249314279624","0.986856968026398","0.993659832202811","0.996138561694995","0.997798693713873","0.224","0.448","0.064","0.286","0.404","0.696","0.806","0.884","-1.21293710706884","-0.752095695866946","-1.85143105800542","-1.07038278092182","-0.792666586176634","-0.409481959580801","-0.256829769092675","-0.154083355821916","319"
"125","°×»¨¿àµÆÁý","0.983637760527815","0.951207617411067","0.942855143012453","0.94596465152198","0.941840632770218","0.948220342549094","0.952477174111797","0.954514510856753","0.5","0.01","0.004","0.004","0.002","0.002","0.002","0.002","-0.67302255750441","-2.82950331448705","-3.8183103693905","-3.96990681102026","-4.51723029335219","-4.20647729551296","-4.0791922308183","-4.10858427388562","479"
"126","°×»¨Áú","0.941959852873279","0.926846306396483","0.917273882652236","0.919207481543188","0.911439441357741","0.91570511454956","0.916185607515762","0.923532969344252","0.124","0.006","0.002","0.002","0.002","0.002","0.002","0.002","-1.55616919510596","-2.8921367563828","-3.77505750103556","-3.97765329941744","-4.71003424310308","-4.71771997887824","-4.97084158045419","-4.7623499080881","208"
"127","°×À¯Ê÷","0.985437581996731","1.08483404276917","1.05950987558746","1.0620502971625","1.05865574783066","1.04825153861745","1.03660162827924","1.0203361779734","0.892","0.048","0.116","0.078","0.078","0.124","0.212","0.448","-0.178140947811376","1.98225434532524","1.58887761215493","1.80436124519781","1.82937927578439","1.60362241980712","1.28571374443626","0.753177903972857","63"
"128","ÑÎ·ôÄ¾","0.88044437608119","1.03425207860888","1.1825228758772","1.10962525984","1.08376453824365","1.0275367577408","1.00423513594787","1.00008561053982","0.796","0.842","0.332","0.536","0.632","0.874","1","1","-0.339084775542801","0.190409881314653","0.977930185353679","0.625779545484432","0.500584808073612","0.186512563735321","0.0417181773342854","0.0205428229190335","3"
"129","¶ÌÐòÈóéª","1.38359267781377","1.00688289052203","1.05536719034552","1.04428426094699","1.06407909631259","1.05465790987001","1.02094088710432","1.01881433488671","0.184","0.934","0.824","0.874","0.744","0.808","0.99","0.954","1.42573986810849","-0.0389003975994016","0.33103862301041","0.280097574201321","0.453345157488088","0.380589272298126","0.132026069765773","0.119296229659931","3"
"130","¶Ì¹£´ó²Î","0.891731457092758","0.8609038570932","0.839004442206251","0.828948699333962","0.824015105145894","0.822498509307219","0.823169145018645","0.826086301375173","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-14.5487813949541","-27.1946262728926","-37.465554179584","-44.5723753740019","-49.2796335098337","-52.7680783632586","-55.6727681374417","-57.4705730448825","4885"
"131","¶Ì¹£»ÏÉ¡·ã","1.39860299759964","1.25917825385019","1.2187681612882","1.189592243469","1.18920451124501","1.1771102208371","1.16148375184135","1.14314644334306","0.006","0.008","0.008","0.008","0.002","0.004","0.006","0.014","3.14213925276857","2.93245922737484","2.93845870057508","2.82070458748028","3.03107022496932","3.01597826355275","2.93228534746818","2.73871871762655","19"
"132","°«¶¬Çà","0.93196377952518","1.01838952819656","1.01006960558538","1.0285731504663","1.02790796176651","1.030301475521","1.02913685466348","1.02746373454456","0.128","0.526","0.674","0.23","0.21","0.166","0.16","0.184","-1.51033100731111","0.645912096576319","0.437466694027444","1.23770791411111","1.25447862365759","1.42075222166255","1.42756543582206","1.39167930583984","161"
"133","Ê¯±ÊÄ¾","1.00141515646023","0.937835388392911","0.9269226964086","0.909199570390312","0.899520299626693","0.911184976695569","0.902446525820412","0.906918508666868","0.998","0.342","0.196","0.086","0.042","0.058","0.03","0.028","-0.00320016762548823","-0.966281490027823","-1.26854180000969","-1.72953111046962","-2.01702091081382","-1.87583993501427","-2.1658559315172","-2.14545139588573","34"
"134","Ó²¿Ç¿Â","1.0846948183427","1.14184682800759","1.17370893108523","1.16239141883286","1.1867167423177","1.20177614563669","1.18116614765855","1.1654992691418","0.636","0.168","0.048","0.05","0.01","0.006","0.004","0.006","0.534103209141145","1.41307823061443","1.98716203721453","2.03357485109334","2.4895426579782","2.85247602754764","2.74100688282871","2.63653210709533","12"
"135","Ó²¿Ç¹ð","0.722907040135978","0.698143428712503","0.796309757257481","0.84647672793643","0.84058901573243","0.855700886367121","0.850194968579055","0.85781426570386","0.33","0.13","0.25","0.352","0.308","0.324","0.282","0.28","-1.00449691549227","-1.47345462449686","-1.13222458591097","-0.913193326489918","-1.00302370483428","-0.964692673195996","-1.05304861031589","-1.04191572429772","5"
"136","Íº°ê¶ÅÓ¢","0.852995647448591","0.80275618282041","0.811843354911294","0.835345792942726","0.854916139520211","0.822608530332214","0.839101769421415","0.838307884854499","0.58","0.224","0.138","0.148","0.182","0.078","0.1","0.076","-0.671274900153272","-1.28045284851299","-1.44882561730036","-1.42131142519907","-1.35799137306163","-1.78543007222381","-1.69926796190864","-1.78548895113531","5"
"137","ËëÐò¶ìÕÆ²ñ","1.08937339125389","0.996759298756709","0.916833638130103","0.952849460855847","1.00611158055339","0.96751895887019","0.977290683662301","0.993309585763783","0.658","1","0.498","0.686","0.91","0.776","0.842","0.97","0.444826948620745","-0.0270737850907163","-0.672799967189971","-0.400708375991829","0.0667268113670958","-0.293094124152752","-0.215572130216436","-0.0620349829622786","10"
"138","ÖñÒ¶éÅ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"139","Ã×éÆ","1.10224246082676","1.09157708617115","1.08346014970824","1.07711167868969","1.07125121852214","1.06619489444173","1.06114300066857","1.05658626691776","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","23.5541404078756","31.4159145211761","33.4757164176655","33.7088184675724","33.1678305733728","32.7348302200547","31.8550465277603","30.6802636989921","16073"
"140","´ÖÒ¶éÅ","0.945416818217545","0.903193499124752","0.93540022528462","0.950001861383088","0.953181566689733","0.951880466753524","0.957629455685257","0.968690593709528","0.486","0.076","0.16","0.248","0.262","0.234","0.266","0.39","-0.735160490084349","-1.79048126818064","-1.3933019606896","-1.17065635712329","-1.12755969965952","-1.22689177431007","-1.13734850290433","-0.872915185277424","48"
"141","´Ö¿·²ñ","0.64196040731213","0.655268786292934","0.69311362627632","0.705844029727277","0.718192987780111","0.736142318597422","0.746817503221214","0.761613125628259","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-8.73006128837151","-11.9006726908497","-12.1521787344675","-13.0054922137688","-13.0372054748315","-12.8209168217398","-13.037348300144","-12.9472438305843","178"
"142","×Ïéª","0.404638806345039","0.46385557153537","0.499110064581061","0.526393360287789","0.544375567616474","0.560578094367078","0.579383894880017","0.596476380755874","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-30.9410758619493","-39.5642634413778","-42.590239574418","-44.1723535084259","-44.2281219487615","-44.9857148965922","-44.5792591237763","-44.5485858770187","1052"
"143","×ÏÂé","0.662743004191011","0.647852270337","0.675942612139702","0.686101940883316","0.732103158872023","0.7404393420452","0.753634990505924","0.765542105191365","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.73981414938654","-5.45738719595061","-5.76502569312177","-6.1011076926266","-5.54398849231403","-5.74933489825279","-5.78417970428287","-5.78742879382315","37"
"144","ºìµ­±È","1.08525757537681","1.19338809831064","1.15891879190597","1.12766269789163","1.12195348445727","1.09612164281012","1.08894006906022","1.0764849878239","0.36","0.002","0.004","0.014","0.01","0.036","0.042","0.068","0.945889135259235","3.19908378281684","2.96226252787614","2.61365853936669","2.64923974961691","2.17812451085426","2.11641361447707","1.90357072600073","41"
"145","ºì×¶","0.798008196687987","0.887792314098247","0.939869038634363","0.976979422937485","0.987096991230631","0.986990613626681","0.986300101871495","0.981135743869258","0.002","0.002","0.002","0.114","0.356","0.3","0.252","0.09","-7.43398299279079","-5.96524867395499","-3.77106259166999","-1.61167983078431","-0.97329491601553","-1.03997478135699","-1.16523931299663","-1.67302839917684","479"
"146","ºìÁÛÆÑÌÒ","1.01634868248191","0.990769777303079","0.986439244156028","0.984576552796102","0.987257143350155","0.990984795674466","0.991164710511323","0.990824583637839","0.346","0.442","0.208","0.142","0.178","0.302","0.292","0.254","0.908058493125237","-0.738670456898578","-1.23324605043992","-1.51939043882923","-1.35352862488317","-1.00738640761718","-1.05243478320324","-1.15872705546275","899"
"147","Ï¸Ò¶Ì¨ÍåéÅ","0.582897267156592","0.678392203316195","0.731033947751135","0.760527996920999","0.752626187809501","0.760423224638128","0.757234269968682","0.746068849510606","0.04","0.032","0.032","0.038","0.026","0.022","0.014","0.006","-2.07935605419371","-2.25828336830545","-2.22273523134191","-2.15602651586995","-2.38685923527269","-2.48528397426191","-2.63580534044715","-2.9088168551384","7"
"148","Ï¸Ö¦èÚ","1.03074078144519","1.02218994376224","1.0151207601619","1.01305541511667","1.01242345829258","1.01240837971898","1.01150023709053","1.01059695780905","0.002","0.002","0.004","0.01","0.008","0.006","0.004","0.004","3.76312339012709","3.89240729396201","3.04356764738075","2.88774625824286","2.99825010059093","3.22122432521196","3.12871274626993","3.04702752876851","4574"
"149","Ï¸ÖáÜé»¨",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"150","ÈÞÃ«Èóéª","0.874763622140058","1.02136369416696","1.01663318210725","1.05238042162235","1.05099543775938","1.0326070478123","1.03886658226638","1.03863329946013","0.364","0.794","0.8","0.446","0.414","0.558","0.478","0.424","-0.909215884804908","0.235883209094573","0.226110161897362","0.763041649728783","0.828150332111193","0.585591077895468","0.75797309091938","0.794681007712931","15"
"151","ÂÞ¸¡ÊÁ","1.10517408776441","1.06838708469304","1.06120570866672","1.05437716893564","1.04875934941574","1.04465346342823","1.04268536277403","1.04125706888876","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","10.0989542471623","9.11799450744911","9.74690755738035","9.49365892208583","9.13838376024381","8.9988262790328","9.08529575745373","9.29972883703827","2685"
"152","ÂÞ¸¡×¶","0.874066698597","0.923087120097597","0.939643755196736","0.942456003944109","0.9473223507501","0.948869429597003","0.949323565324744","0.947969989450246","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-7.41198142532688","-6.53621809260236","-5.74186502253644","-5.87546330448862","-5.69123453258295","-5.77445238284524","-6.01333431027761","-6.45397240146841","1272"
"153","·­°×Ò¶Ê÷","0.837749515790682","0.932454252157278","0.989554901412568","1.01058722304397","0.970175335758013","0.974998250835211","0.990011075787591","0.990737930736821","0.274","0.538","0.978","0.85","0.694","0.718","0.898","0.888","-1.10086958222141","-0.646565221626847","-0.0742436930968379","0.182005835934553","-0.371228419319357","-0.323494905189414","-0.108950281299903","-0.101695437989667","14"
"154","ÀÏÊóÊ¸","0.952740376823755","0.984373143641628","0.978323943466209","0.996506915066257","0.998789430663793","1.00529575441788","1.00589912163228","1.00307638700273","0.24","0.57","0.346","0.886","0.972","0.774","0.736","0.826","-1.21423798748056","-0.565490984266723","-0.935794071958941","-0.170673060095164","-0.0673985256331995","0.270677317356862","0.317539791250747","0.167456157141632","198"
"155","Èâ»¨ÎÀÃ¬","0.781212378621558","0.72130136883004","0.823563599488952","0.930148532578721","0.851655632284376","0.875910129022566","0.876529037315223","0.851000551905978","0.542","0.206","0.376","0.746","0.45","0.54","0.506","0.412","-0.724160281934975","-1.29128439689822","-0.888796894452523","-0.348046707582","-0.794995571469333","-0.66818519341025","-0.6826256408753","-0.839751146474077","4"
"156","ÏÙÒ¶¹ðÓ£","1.0159696317224","1.13621103811666","1.0932743741725","1.06400157842677","1.04294034603942","1.03137582042466","1.02844782976575","1.02106736914862","0.87","0.052","0.112","0.228","0.384","0.496","0.526","0.63","0.169596300951998","1.91521155983474","1.49941751717073","1.14920146641827","0.833744659192815","0.654167324881247","0.617237283628225","0.479923183084681","27"
"157","ÏÙÃ«ÅÝ»¨Ê÷","1.18540012520896","1.20814018198699","1.1430017898774","1.13469039303528","1.12329451121067","1.10433007198668","1.08333003123484","1.06553378574313","0.076","0.004","0.012","0.006","0.008","0.028","0.052","0.122","1.86959900059552","2.95749395841782","2.43289110871884","2.52909128486702","2.46702087784664","2.18831701757496","1.8442503379922","1.53116464679559","30"
"158","·Ò·¼°²Ï¢Ïã","0.790532674952553","0.823425072806798","0.872758077019313","0.877770426252288","0.882936112367968","0.883798113825373","0.894748410067041","0.89573743619029","0.004","0.002","0.006","0.004","0.004","0.002","0.008","0.008","-2.75429116161947","-3.36411958462972","-2.70735587240015","-2.81268519205962","-2.84195025354077","-2.94749413862495","-2.78272618533773","-2.84066469379449","58"
"159","ÜçÊ÷","1.03098179997681","1.0234488258737","1.01763542164376","1.0207595367458","1.02205136154585","1.02425597450878","1.02328258738114","1.02283786587535","0.146","0.136","0.146","0.08","0.046","0.028","0.028","0.022","1.45424556686799","1.56495112009978","1.39607607992729","1.77723085826121","2.03084936578237","2.37782794328245","2.41965563194393","2.48871885758921","644"
"160","²è","0.723350225090429","0.712880912268904","0.662485991286783","0.615158182007246","0.620247122570163","0.631889206594741","0.640306882345833","0.664680347037188","0.222","0.032","0.01","0.002","0.002","0.002","0.002","0.002","-1.29423260825758","-2.07333146242438","-2.76827553917728","-3.40942480289409","-3.55668879983606","-3.56717271958549","-3.59609243634658","-3.44956549437828","7"
