"","allsp","","","","","","","","","abund"
"50","ANAXJA","1.00608654937315","1.00556202549747","1.00458331075736","1.00489536034692","1.00378093782114","1.00308207050953","1.00279896383251","1.00340572483893","5662"
"51","ANI1CO","1.24728861549879","1.08104309192376","1.04840329159363","1.04357257618928","1.03867484080226","1.0446967070116","1.05566916305546","1.04736986690314","21"
"52","ANI1LA","0.999280090105781","0.981314263613458","0.999995802203584","0.993633029886354","0.986694395026925","0.991810692679825","0.993877909312634","0.99454491683806","137"
"53","ANI1ME","1.03598192842643","0.980942089478711","0.990646138156586","0.985954923773018","0.9858495204198","0.99442418336518","0.991857868965198","0.991788888011916","49"
"54","ANI2CO","0.995216037676219","0.987228847825955","0.991963942808348","0.987966091192072","0.990283159778526","0.993875636594401","0.995743321589511","0.99755545038153","572"
"55","ANT1CO","1.00638916177213","0.987768274038058","0.985735199385344","0.987438201383257","0.984377131467505","0.989238257997193","0.990238912431151","0.992228596082471","629"
"56","ANT1CU","1.00044888748935","0.988269201799466","0.99030003447021","0.984113904058049","0.991251196140248","0.986633322571572","0.987966801724866","0.990454842247347","256"
"57","ANT1MO",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"58","ANT1PE","0.964307617786864","0.990401788553447","0.990207703844352","0.992708294832896","0.99065268288403","0.990426143699543","0.99202671541316","0.991276337386222","398"
"59","ANT1SR","0.855483343213329","0.938561705757713","0.96306818526805","0.940578304640209","0.939806817558267","0.974917261211321","0.982850306350346","0.983613627939234","9"
"60","ANT1VE","1.13617678818852","1.10675988070062","1.0819972853684","1.10400640336048","1.0539541227016","1.03060491158775","1.03089892363427","1.01314391965977","6"
"61","APH1PO","0.794339132348961","0.860616275506326","0.936138927516033","1.00276118035893","0.993723865602531","1.02588534456889","1.00541116550752","0.981135583265409","10"
"62","APH1SU","1.00223908927727","0.99869216325286","1.00621873598781","1.01237833254112","1.01167400562436","1.00899387552988","1.00800582096815","1.0066158186434","210"
"63","APONO1",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"64","APORAU","1.02732555953849","1.00498007098247","0.998943547436483","1.00057934150759","1.00325938218155","1.00311545361557","1.00354859703907","1.00215537789202","1659"
"65","APORBR","1.05005550532269","1.03349743049611","1.02419092061552","1.01753887150803","1.01159074909504","1.0083593888901","1.00295353556282","1.00114481327917","1910"
"66","APORCO","0.687713847825763","0.925218102860832","0.98063749702257","1.04330438224169","1.04070623900077","1.05199986466526","1.02744593401561","1.02094746353127","4"
"67","APORFA","0.99887491146543","0.999594114067506","1.00403610331909","1.0042949133385","1.00311526331449","1.00342782280726","1.00312688671158","1.00230262653727","737"
"68","APORGL","0.995788667616625","1.009720227723","1.00273890391809","1.0036512124876","1.00332579798011","1.00513477824775","1.00269569493161","1.00226954829271","1114"
"69","APORLU","0.959608076966488","0.95748039010175","0.954985556588487","0.982799016148807","0.972100622647734","0.971621214571416","0.975955996889416","0.979786643628772","54"
"70","APORM",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"71","APORM1","1.0412483966816","1.02843368536353","1.02096482795303","1.01846853571838","1.0162944061144","1.01257243943786","1.0104308501557","1.00909542871065","5198"
"72","APORM2","1.02006989373861","1.02562064886605","1.01111750223443","1.00635852296636","1.00769276611249","1.00595798393892","1.00355735271284","1.00265797450362","432"
"73","APORN1","1.00604893889825","1.00969138687372","1.01157246318284","1.00846711291041","1.00528920835723","1.00424572677621","1.0028437131188","1.00280174398255","622"
"74","APORN2","0.958245400059784","0.975883803063994","0.976365707050459","0.982472691814725","0.987890336163262","0.988684104524343","0.993014849188836","0.996813535909984","287"
"75","APORNE","0.995383106759133","1.00571769203953","0.999685496586975","0.999322120289634","0.996917029876921","1.00077196104789","1.0017188169881","1.0029727654226","240"
"76","APORPR","1.04523528591066","1.02053806967406","1.01550051017178","1.01354512626961","1.00932594858103","1.00673818503624","1.0069983907859","1.00642765661034","1209"
"77","APORSY","1.01406023936569","1.03601858949878","1.02896683003644","1.02605134123775","1.01974727806364","1.01608277646598","1.0110608278982","1.0088174809749","276"
"78","AQUIMA","1.047766192637","1.06969472593987","1.03619199722168","1.0092001120367","1.01190500777087","1.02099037718058","1.01886293687543","1.01810704007119","99"
"79","ARALPI","1.11538142889728","0.911699428772152","0.828508560951919","0.904241404284268","0.943735223219405","0.934787722003916","0.918512417229473","0.934453553779084","3"
"80","ARCDIC",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"81","ARCHBU","0.999763815859204","0.986854023734358","0.981458224958597","0.984140672727725","0.987166549723311","0.989853949882926","0.989727006109868","0.990391187528583","1225"
"82","ARCHCL","1.00381860938728","0.94639749197971","0.979355067601345","0.993921716948951","1.01301233182077","1.00601375991394","1.0035446259399","1.00422445045005","47"
"83","ARCHCO","0.794278265325735","0.972308702933227","0.974822006801496","1.02435812475887","1.04568605396874","1.05547532610372","1.03965056120965","1.03269695499624","21"
"84","ARCHGL","1.016998347614","1.05608516381583","1.04234753366849","1.04311320838453","1.04528416438565","1.04846534757829","1.04368452359487","1.03743410615066","23"
"85","ARCHMI","0.945752287878243","0.990420074200188","0.981935451326281","0.976094474291322","0.976024148734958","0.986707259133254","0.987363077840454","0.989488614193985","183"
"86","ARDICO","0.930662418870871","0.840472217471586","0.878904199104846","0.889119327634639","0.913655540028689","0.926921058106212","0.935169043643821","0.926268971830148","8"
"87","ARDICR","1.02593838963872","1.01005393020853","1.00246395439242","1.0004030766812","0.999839324297715","0.99991888180935","0.999183830752191","0.998617531209415","4121"
"88","ARDICU",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"89","ARDIKU","0.987907181832527","0.985323755793801","0.981444162894587","0.982937020911291","0.983088788820531","0.985502137672523","0.988220906177759","0.990400915050928","1327"
"90","ARDILA","0.927394225403904","0.95173994089133","1.0149695254043","1.02389821385808","1.04109671617441","1.03189936851804","1.03309922309764","1.01829412431037","13"
"91","ARDIOD",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"92","ARDIPA","0.975803126489583","1.00149598412453","1.00445737380075","0.997831112706681","1.00093866843114","0.997480470851988","0.995424901788303","0.996644728573653","319"
"93","ARDIRI","0.994183735209062","1.04440337812636","0.992513584810306","1.00033266665731","0.996623951623267","0.992602997398916","0.999228926246261","1.00207774668222","19"
"94","ARDIS2","1.04467866195046","1.0001002680363","0.992685958608753","0.989283232917138","0.986526123214015","0.986972515853854","0.989172597851143","0.991427322854192","1134"
"95","AROMEL","0.981169052892732","1.01804033902019","0.986977908565947","0.986554660614377","0.990878595848377","0.98941657713318","0.987821038752641","0.983437595103052","33"
"96","ARTHDI","0.857692423655854","0.958514554504571","1.02581283390138","0.995079386021141","0.984665936736236","1.00644526083923","1.01709093954741","1.02680316603286","9"
"97","ARTOAN","1.00656471588765","1.00621932232968","0.995459868681517","0.987768328468436","1.00045725385641","0.998487743014255","1.00489558684812","1.00175853006407","28"
"98","ARTODA","1.03084455017188","1.06256496197053","1.06539570960651","1.04740213578426","1.03559950944892","1.02980942799643","1.02645307239048","1.02396500192388","128"
"99","ARTOEL","0.937767587739231","1.07267470087996","0.965956308533592","0.983683640021668","0.977350782626054","0.962342008061695","0.972118409245853","0.966326742476657","6"
"100","ARTOFU","1.06804711920881","0.999141309343456","0.991467076835307","0.994585271925561","0.998148844807063","1.00074334729508","0.992752789610793","0.991524952127789","75"
"101","ARTOIS","0.989302538216184","0.99982569734644","0.989675106419072","0.99884878771016","1.00693784239365","1.00600615706782","1.0093159102209","1.01255712377762","267"
"102","ARTOKE","0.949975712085589","0.893074530715191","0.929574806378128","0.965221569483387","0.962631287533649","0.974521363153487","0.971604223098711","0.977550315829325","26"
"103","ARTOLA","0.768929944692334","0.68947302614403","0.902653846736953","0.906515143975204","0.97631791483133","1.03669889896956","1.05355728093176","1.04775016668458","2"
"104","ARTOLO","1.07821231230256","1.05040751344731","1.01872386142391","1.0197825945401","1.01141868094329","1.00364803910471","1.00126256645566","0.998549277332957","139"
"105","ARTOMA","1.01989831002288","1.03558408044982","1.03898361439754","1.03622376311717","1.03102609889384","1.03046166879103","1.02810332231623","1.02380079178336","113"
"106","ARTONG","1.00683377991649","1.01024957397606","1.00362765774178","0.999988252185189","0.999171151259982","0.996607344449726","0.999406262397757","1.00073455334396","431"
"107","ARTORI","0.982897836066601","0.981936327652796","0.997277048495437","1.00227464859291","1.00575679780123","0.99718686355543","0.994478514121382","0.992632665107323","197"
"108","ARTOSC","1.00003197572031","0.988326796803534","0.992607434552058","1.00221860262255","1.01025792340255","1.00666919541901","1.00662104149315","1.00610624941668","303"
"109","ATUNEL","1.06586614610384","1.04263182449689","1.02530765537344","1.00381285113003","1.00224264686835","0.99892269835231","1.00458539744343","1.00397712847318","103"
"110","ATUNEX","0.962701118222284","0.997228493771897","1.00006461995608","0.99840981693784","1.00152309991274","1.00365207575054","1.00298588727108","1.00210863180996","281"
"111","AUSTNI",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"112","BACCAR",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"113","BACCGR","0.952820220441199","0.980822211283038","1.01272239656777","0.993983640845296","1.00488274704115","1.00318318895081","1.00882176963219","1.0050963907891","69"
"114","BACCKU","1.18780470402781","0.989815704652569","1.07445911717899","1.08027572717384","1.06472084735238","1.04856214054111","1.02756424725873","1.02648284165014","8"
"115","BACCM1","0.871876397828825","0.988515299123446","1.01371974674847","1.02676781697629","1.00740423860567","1.04650948920762","1.05191057390516","1.06243120654678","2"
"116","BACCM2","1.1762806333861","1.09831546780469","1.12045007445379","1.09421265911256","1.09419712782972","1.07234152366309","1.07823295621705","1.07581191569434","18"
"117","BACCMI","1.01726166425298","0.985074225660712","0.989980183594989","0.980857198536431","0.995808668064179","0.998187711433571","1.00056988801648","0.997377999430699","48"
"118","BACCPA","0.979485680434373","0.989547140060857","0.992094309406682","0.990846844340494","0.992002131920765","0.992579042440114","0.993898722258204","0.994967684071618","2762"
"119","BACCPY","0.95832586912602","0.941927809002627","0.966352610286776","1.01826509788359","1.00734768865704","1.00449157952206","1.00714592308594","1.0076140903069","52"
"120","BACCR1","1.11179323035896","1.06898111045752","0.986837141633288","0.983029683728795","0.986790525664208","0.985906725821914","0.989409104479225","0.983918419617163","11"
"121","BACCRA","1.0127999249607","1.00299033190792","1.00041793229771","0.993985817405399","0.99365759223519","0.994739672540938","0.994347092687115","0.993262609583084","999"
"122","BACCRE","1.01230533660089","1.03791924439321","1.02969533604445","1.01804731421472","1.02020893466366","1.02539287585075","1.02229006453209","1.01972722568315","285"
"123","BACCS1","0.39260536218172","0.716774506453853","0.792685044638235","0.742121765231557","0.811481833725317","0.84200250590194","0.853002755574728","0.864692396749256","3"
"124","BACCSU","1.18019982166514","1.05301226796157","1.03152471561721","1.01722497419","1.01644160599083","1.0067910936725","1.00676300903498","1.00278818789511","78"
"125","BARRFU","0.628688907383514","0.714997579969611","0.78145487377837","0.855896503341052","0.885132671779002","0.915428096500898","0.935028796726408","0.938218741832194","5"
"126","BARRMA","0.936751947914661","0.958577986683006","0.964822919956067","0.96873739679889","0.974023439315776","0.976740078062838","0.980234372043649","0.982564873072148","3054"
"127","BARRPE","0.96835054373047","0.974922632332112","0.98547132042129","0.98804964429546","0.984622199955025","0.981599717347328","0.983074204969257","0.983700582829583","212"
"128","BECCAR",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"129","BEILDI","1.02805342082506","0.999894776335508","1.00812377636873","1.00728164183957","0.979186419910049","0.979914917675235","0.978558818518341","0.978557704404077","24"
"130","BEILKU","1.15768323887606","0.962863370595931","0.934068356440394","0.967758408894206","0.988722157034011","0.965583094291775","0.964200568360713","0.956460110792562","5"
"131","BEILL1","1.0075033781109","1.01228126047233","0.980696264864853","0.979539360709513","0.986091176179588","0.986611829639155","0.98470150257723","0.986732013649721","143"
"132","BEILLU","1.21174749592278","0.946462099342419","0.933151752672597","0.953305963401945","0.943054154921386","0.959686419949932","0.959091502511375","0.958574384369015","6"
"133","BEILM2","1.02502457637077","1.00488705053702","1.00459595809498","0.980879192108662","0.975012464924777","0.972476404561594","0.972034099999446","0.977520933746423","89"
"134","BEILP2","1.02235820208006","1.03565746853508","1.03311855678938","1.02144619661405","1.01356400139697","1.01440043902523","1.01150787931527","1.00778272856676","168"
"135","BEILS1","1.09539047894897","0.987840229735934","0.996499005900738","0.984919502425469","0.984491999060444","0.979178697138961","0.986127778634168","0.991275780582822","60"
"136","BEILS2","1.20104987803737","0.974673565770554","0.992044358864066","0.976344224890408","0.993709108728228","0.994385319299283","0.984249525964794","0.990280715181899","12"
"137","BHESPA","1.0434594770464","1.02762150581844","1.02244191604702","1.00927923127942","1.00934249998997","1.00823909319315","1.00456018519398","1.00770739281585","170"
"138","BLUMCA","0.965415276364605","0.965147425877921","0.984297600031332","0.983020085905289","0.979095592802052","0.978694832015763","0.973634962212304","0.971953633258874","126"
"139","BLUMSU","0.968474943348495","0.977690644907262","0.965471906019961","0.969943604287706","0.976769259125327","0.977683114574878","0.983278885681348","0.987156995062144","127"
"140","BLUMTO","1.03505147014921","1.01284886763198","1.01119497296048","1.0036951009093","0.998930819888835","0.993753870740038","0.999057925801942","1.00084918725002","202"
"141","BOUEMA","1.02573921463307","1.01566797128151","0.99449313145956","0.993082296862104","0.988227106202507","0.983197609056262","0.980462186305184","0.9799072537265","289"
"142","BOUEOP","0.97133853297331","0.968333267731066","0.974498262379533","0.975370893004325","0.980023894399252","0.983865625207256","0.983632413505427","0.986471147991068","306"
"143","BRACHO","0.968347831292609","0.948755796361841","0.934620697011321","0.931816281369262","0.950058209135142","0.958166153059805","0.967771025865183","0.972366465949578","53"
"144","BRIDPU","0.975813883076109","1.01145080518953","1.00771463794763","1.01798474470132","1.01284334323073","1.00910979495041","1.01681167762382","1.0126694864021","25"
"145","BUCHSE","1.03283648791219","0.99031849222809","0.988698770145826","0.997339729830548","1.00006261729806","0.999904400365886","0.999776356013564","0.998348207981813","583"
"146","CALLMA","0.748506921799179","0.834183373469099","0.850300936882814","0.887816710274122","0.908880423962358","0.903275199930149","0.922563154971482","0.93007681714262","22"
"147","CALODE","1.07174360769683","1.05203684345334","1.04020177146964","1.05315244581373","1.03077486478739","1.01941797475272","1.01358557923069","1.01352514607091","34"
"148","CALODI","1.0393663119332","1.0074569192119","1.00250969258516","0.992513397748911","0.999328482597748","1.00121119965128","1.00117598060454","1.00030818493518","413"
"149","CALOMA","0.968748704386182","0.974599688032618","0.968082734996566","0.981996110377514","0.982044128316573","0.98528144103813","0.992472721019076","0.997253984886445","146"
"150","CALOSO",NA,NA,NA,NA,NA,NA,NA,NA,"3"
"151","CALOTE","1.06227276298471","1.02196032423449","1.01672265464064","1.00556288655396","1.00614633633494","1.00517755841946","1.00826438398097","1.00519006697177","293"
"152","CALOWA","1.02732971947501","1.04150340918556","1.04099952933265","1.03047869926985","1.02341068557738","1.0222971232638","1.02229290065239","1.01733816393286","145"
"153","CALOWI","1.11009325447851","1.0755642126668","1.09399524122539","1.09953543646549","1.0764938415731","1.03127517381332","1.04064186059679","1.02417362872751","18"
"154","CAMPAU",NA,NA,NA,NA,NA,NA,NA,NA,"3"
"155","CANAAP","1.02419024840944","1.01153544963532","1.01417868023298","1.00609255154452","1.0105019957457","1.01825682706264","1.02228519141066","1.02799748944906","75"
"156","CANALL","0.987568569769862","0.984090417771102","0.989125146927596","0.988054265111312","0.988251688344378","0.989461103216853","0.987581383298725","0.988912088365866","833"
"157","CANALP","0.847891880816362","0.925548572664801","0.962867268366289","0.957201167594094","0.938145294509682","0.942281634872585","0.952085807529491","0.955924377762228","20"
"158","CANALR","1.00973383671814","1.00012742089796","0.995493543150305","0.995427520808481","0.996091074527199","0.997251959621722","0.996928328448902","0.995567828388986","1119"
"159","CANALT","1.02715083706689","1.01067679342824","1.00099740764428","0.99223818461309","0.99141419785411","0.998558912206192","1.00415586695048","1.00444099606197","293"
"160","CANAME","0.940805900426586","0.94968411830921","0.949024752150438","0.970956883978461","0.972710751102437","0.977693296651848","0.982679665973139","0.985037163258967","154"
"161","CANAPA","1.04009089364741","1.00058653732235","1.01831772249599","1.01141493499341","1.01564326678231","1.01674255722085","1.01368023272615","1.01109549947253","106"
"162","CANAPI","0.998613448920175","1.00092922800451","1.01393145566046","1.00556243094491","0.999432424605833","0.998336136324746","1.00093560713864","0.998227079286883","399"
"163","CARABR","0.945317036771995","1.00062598395925","1.01725881118836","1.01086566535737","1.00680115493067","1.00701483806204","1.00390412305387","1.00297887494762","179"
"164","CASECL","1.13014810909416","1.07599627416068","1.03100086860073","1.02909137853868","1.01472263594041","1.01082841029888","1.00948494490381","1.00540605376351","35"
"165","CASES2","1.10181402323525","1.0731992374007","1.03828841807534","1.04925801276048","1.05096648816899","1.04136705626999","1.03347321283184","1.03332240896394","51"
"166","CASSNO",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"167","CASTCU","0.810509265299702","0.836070099622242","0.919945477741631","0.883766158203456","0.913139084449065","0.943419790864798","0.970048820502188","0.987771661854779","17"
"168","CASTIN","0.848077836695616","0.861911349091177","0.919685116671458","0.938684006876741","0.973205380657135","0.995717015128454","0.994405367558763","0.999338407691108","20"
"169","CASTME","0.83878452336371","0.906298133494753","0.95332884477675","0.974214940881579","0.984298354222963","0.984421471786541","0.977748894295618","0.981230439448202","59"
"170","CASTNE","0.989314028766462","1.05830548159843","1.07099727171345","1.08270767289673","1.06884350313074","1.07530423466433","1.06907525019319","1.06103316769147","9"
"171","CASTSC","0.999291279930133","1.0055319198415","1.00977708130742","1.0097535992608","1.00838999137814","1.0032934617179","0.99727129637391","0.9979304746824","290"
"172","CCCCCC","1.03857014400697","0.918105781613428","0.951027221165922","0.964940902425626","0.985276888265226","0.970752056776631","0.978732537463471","0.992109984392581","28"
"173","CELTRI","0.879496196600156","0.937334607535813","0.945614547182354","0.924245892380106","0.924615240956418","0.959427846292478","0.941665661564759","0.941459115171105","3"
"174","CHAMMA","0.972071260096642","0.984385152605906","0.991569899314445","0.994917785927287","0.993490307702861","0.992580966927443","0.992773429497016","0.993059323239499","919"
"175","CHASCU","1.04302898797432","1.00884099346191","1.00923557297876","1.00559799227794","0.99807347201758","0.988766107801675","0.987672477531204","0.988752121919817","131"
"176","CHASLO","1.15581863336499","1.15852314622656","1.07751743574537","0.989343709240321","0.992137735755368","0.988158070536527","1.00412308022335","1.00283043634578","3"
"177","CHEIMA","1.06047316923427","0.904162567932978","0.950030874102847","0.959914151962557","0.981983894977061","0.985362808305742","0.982663200163739","0.987439803646066","29"
"178","CHIOCA","0.995960319031174","0.982400827586782","1.07293921917855","1.02581032542383","1.0207316564929","1.0360507792146","1.03891538347919","1.02833341780352","11"
"179","CHIOMA","0.916312894919988","1.00096360441868","1.00532307394441","0.990612120673231","0.995068599122557","0.981020058519755","0.971668609140763","0.97812765790281","39"
"180","CHIORA","0.899757432969214","1.05439584282381","1.04514884013378","1.05960768001002","1.06460814632563","1.05553199742384","1.04334555866616","1.02459951671067","27"
"181","CHIOS1","1.17578849129236","1.03943390910323","1.04742555449268","1.02568179508456","1.02003356703969","1.01384121360125","1.02231053697094","1.02279104992858","28"
"182","CHISCE","0.905121616855613","0.993502653111289","1.01362032167624","1.01054340455779","1.01434439774676","1.00902381996717","1.00049782999448","0.999784363827705","68"
"183","CHISER","1.0709730141166","1.02384721192287","1.0145401323255","1.01282128359098","1.01336945615664","1.01107810245563","1.01302855363666","1.00812934327706","117"
"184","CHISGL","1.00795810528531","0.948485375299851","0.973408063810484","0.998074119886223","1.00848408542839","1.03226820594663","1.0229651636558","1.02750323465339","14"
"185","CHISP2","1.10321556562987","1.06031846707644","1.06470462440079","1.05227646863036","1.05220951602154","1.04291575446719","1.03365729942425","1.02951920871391","79"
"186","CHISSA","0.746831264399035","0.941184591365663","0.924092696710751","0.937424559182067","0.953120873489812","0.959076949043957","0.99565067306524","1.00208800058106","4"
"187","CHISTO","0.999962053093002","1.00491480125362","1.00230405049602","1.00762812398376","1.01990909069682","1.02408814963","1.02008569851178","1.0141447373254","129"
"188","CHRYLA","0.921971302182649","0.982422484600149","0.988091555342326","0.997175793931138","1.00771505082741","1.01636896733821","1.01369990130959","1.00431232969162","66"
"189","CINNIN","1.00360818307431","1.04113150453494","1.01025818679026","1.00867493297315","1.00815108799768","1.00360808904486","1.00041575837228","0.997050701957422","154"
"190","CINNJA","0.976800542680291","1.01740880360022","1.00872616089884","1.00026461231591","0.998600866110518","0.991546872590259","0.979661722646338","0.978991920950808","118"
