"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"250","DIOSA2","0.962277592001416","0.964373626877017","0.9755517414591","0.979880139997856","0.978958640034407","0.984243950639452","0.986193243133304","0.985845212427178","0.086","0.02","0.022","0.034","0.008","0.03","0.048","0.034","-1.71644455979229","-2.55125437240591","-2.22793829754274","-2.11506245472816","-2.56949763030033","-2.12609847171033","-2.02253569349836","-2.25957923979395","400"
"251","DIOSAD","0.949221880926338","0.97795585161619","0.992244422549085","0.993758623753538","1.00347771976802","1.00209454833955","1.00860765350811","1.01394885421787","0.244","0.404","0.744","0.77","0.816","0.864","0.518","0.216","-1.19530391913482","-0.869052867459869","-0.360142901881595","-0.33598529541113","0.2606071449578","0.183927798337466","0.714267492692032","1.22156807952612","123"
"252","DIOSAN","1.01857706905117","1.01657412140348","1.01456721833217","1.01472473103144","1.01388327535844","1.01322246522396","1.01189959946328","1.01056039493753","0.428","0.258","0.252","0.184","0.13","0.134","0.132","0.13","0.7618022653357","1.12011459491619","1.20175602596147","1.39262337848172","1.4880761906528","1.5340719341388","1.53975785854889","1.46117807825751","289"
"253","DIOSAP","0.977650845089767","0.977919650995147","0.979503649798093","0.979222641381603","0.983418697869837","0.987245390447104","0.987306539996185","0.989755495642361","0.09","0.008","0.002","0.002","0.002","0.004","0.004","0.006","-1.80757986469048","-2.75994244263515","-3.28994920603449","-3.86935681216244","-3.47831427599562","-2.9748380377132","-3.22740090677094","-2.83832992791318","1278"
"254","DIOSBU","0.992561721724194","0.986663876888741","0.994043424945666","0.986322004027139","0.983684521737632","0.985809548851777","0.990839887093383","0.990829981097026","0.742","0.346","0.546","0.1","0.04","0.032","0.154","0.094","-0.328607913678038","-0.971249559742894","-0.59241823620371","-1.63445403306982","-2.21194079690329","-2.16573977044825","-1.55113069535339","-1.71239949789937","435"
"255","DIOSCA","1.00768635879407","1.02311667714431","1.03211666495711","1.02447747110942","1.01556864561065","1.01078117192383","1.01044205968357","1.00644779484179","0.762","0.192","0.028","0.054","0.148","0.26","0.244","0.422","0.263801597816135","1.31702711152264","2.2337735848372","2.00409521476346","1.41645554562497","1.07916429623697","1.14948455425681","0.76769203581664","248"
"256","DIOSDA","0.902483428665409","0.905549852912295","1.07568171699971","1.13048327573789","1.14844286226265","1.16799302019375","1.14588612703583","1.12764729431097","0.674","0.432","0.446","0.104","0.022","0.002","0.004","0.01","-0.500791360236938","-0.74487452806328","0.79091510744461","1.63198238561838","2.16596805146297","2.77672212650311","2.65230846755352","2.58500926180452","5"
"257","DIOSDI","1.10094805255605","1.08617963942728","1.03290604094461","1.01948381196741","1.02317784592194","1.02527405244166","1.0235854659735","1.02924124193547","0.23","0.1","0.438","0.566","0.424","0.35","0.324","0.188","1.24504511720626","1.72350928388934","0.814938022831639","0.598608064301722","0.832210821621356","0.986168738518646","1.00509836550009","1.35064037699102","31"
"258","DIOSL1","0.957392956708084","0.955407449240294","0.974553162583834","0.975959163173","0.979240449727965","0.981610851261309","0.982896530635101","0.985566315645553","0.02","0.002","0.006","0.002","0.006","0.004","0.002","0.004","-2.2858697503402","-3.7448197781594","-2.75076851452625","-2.96820910121355","-2.90852366793177","-2.87209464235376","-2.90206190440717","-2.65643216653984","578"
"259","DIOSL2","0.904997080141515","1.11264624300243","1.11142349801353","1.10175924193792","1.08728628369084","1.07516019926197","1.07557575733929","1.07086611596491","0.324","0.098","0.05","0.03","0.044","0.058","0.04","0.034","-0.940450685398035","1.67210365865616","2.05443694033123","2.11786831169458","2.00454482388557","1.88271290449712","2.07191823542544","2.0791061249237","18"
"260","DIOSMA","0.998401035941317","1.02160106168894","1.02880759225297","1.02315624515786","1.02127817260683","1.00882758112994","1.00506421781934","1.00579271852907","0.958","0.514","0.288","0.328","0.298","0.628","0.784","0.736","-0.0586634801129771","0.634593306681854","1.08619512486476","1.001711103348","1.06472606926198","0.477668845630492","0.279831958727571","0.352447917444343","78"
"261","DIOSNU","0.988203984247792","0.979547433740853","0.977002023525036","0.979441516056779","0.981245577160465","0.982548010971607","0.983692742597427","0.985401069974955","0.236","0.004","0.002","0.002","0.002","0.002","0.002","0.002","-1.20658940544459","-3.31233527453068","-4.57803774519978","-4.74331554448509","-4.86185458289051","-4.9881833167378","-5.04614950628361","-4.88342468511927","1834"
"262","DIOSP1","1.27423922942297","1.16541384334703","1.12689441282726","1.1138210659673","1.09162725274372","1.09598175747634","1.11289927063408","1.10953295617839","0.064","0.058","0.056","0.032","0.052","0.024","0.008","0.006","1.96537859197241","1.96684037274012","1.94654918196609","2.08727134757166","1.95289354763087","2.34306056403871","3.0577011446497","3.28350251272711","10"
"263","DIOSP2","1.02365938130406","0.983410569741703","0.986481831750536","0.991302358859338","0.993425295987863","0.997975023258843","0.996184522990437","0.998568695651347","0.27","0.176","0.164","0.308","0.39","0.76","0.546","0.776","1.10055234637559","-1.35658476795119","-1.35326668007313","-1.03655932292237","-0.904282300344752","-0.332986247138694","-0.636987823961829","-0.296277993483575","440"
"264","DIOSPY","0.959221895398978","1.02001128424466","1.03474853248859","1.04490943196568","1.04223705123062","1.03379452649338","1.03144215450183","1.02909819218559","0.492","0.656","0.278","0.108","0.082","0.116","0.124","0.128","-0.694824698669351","0.464206113009213","1.0950267730798","1.67479577749528","1.76824775082065","1.60298250770773","1.60848353733821","1.59325996644002","45"
"265","DIOSRU","0.947352090811441","1.01592534963118","1.02608718651239","1.03563777721197","1.03735137227104","1.03106470784991","1.02960313384623","1.02887893328691","0.22","0.53","0.232","0.054","0.026","0.056","0.044","0.024","-1.20177542141","0.594614723545313","1.19823087214247","1.92349735114846","2.24299981428216","2.02511944432013","2.09938064506389","2.1946148433745","112"
"266","DIOSS1","0.958138026808528","0.960424200367813","0.984727060995748","0.984169389571613","0.990935567557997","0.990471978814264","0.990456784851495","0.987676173941424","0.228","0.114","0.452","0.328","0.548","0.456","0.446","0.258","-1.16544888414691","-1.59345592743546","-0.764797330820976","-0.94896785615837","-0.611660640270358","-0.735262209574988","-0.813919449189667","-1.1473029890343","151"
"267","DIOSSC","1.00389875871275","1.00445742849299","0.997467839671855","0.993596460288953","0.993764520470864","0.99281548967168","0.993657116820452","0.994251752809094","0.688","0.436","0.55","0.088","0.06","0.032","0.032","0.032","0.393360481830738","0.790875437345927","-0.599137391488435","-1.73260244357108","-1.93058415940851","-2.40684832694686","-2.29829568949855","-2.24321122678381","2448"
"268","DIOSSI","0.99314031010508","0.983261015029854","0.976537382198392","0.985905953857765","0.990848047431821","0.993495397416744","0.994480391586018","0.995925704901751","0.706","0.148","0.014","0.094","0.198","0.312","0.334","0.444","-0.375230495960818","-1.42557994840611","-2.4533894427994","-1.72463775676601","-1.25693615092845","-0.987199677930327","-0.916039094176222","-0.738783630749229","530"
"269","DIOSSN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"270","DIOSSU","0.977152187843764","0.972517867224526","0.977472506973741","0.982876934577081","0.986349469080493","0.988655893895293","0.985477026610238","0.986513819564172","0.206","0.034","0.014","0.044","0.058","0.074","0.012","0.01","-1.23217858542784","-2.28876406100367","-2.37894811660782","-2.10504551119862","-1.89850077984429","-1.78972099780247","-2.47833585516877","-2.48161659519951","604"
"271","DIOSVE","0.980461094328564","0.980915901190315","0.98601329169474","0.992284817583717","0.991806129844457","0.992151034882409","0.993248573322696","0.993784528003179","0.142","0.026","0.046","0.168","0.108","0.082","0.092","0.1","-1.52177241650437","-2.33779858111849","-2.12783788435277","-1.35082674951899","-1.64690987243762","-1.74553598039981","-1.64128358892399","-1.62868995533184","1234"
"272","DIOSWA","0.977567548995346","0.986864750821814","0.96947943432658","0.974128124801765","0.978141649394021","0.976996962815819","0.980385328650541","0.986895097329367","0.72","0.724","0.254","0.262","0.318","0.208","0.24","0.402","-0.36261784598402","-0.328872876086129","-1.11283403620189","-1.09413701177229","-1.01600247562761","-1.22885145743722","-1.17376473947519","-0.829334077520012","69"
"273","DIPLLA","1.01002946298441","0.987841183469444","0.966124320795014","0.95541798841249","0.96353555479678","0.962693545351582","0.968337959558723","0.973401326578744","0.856","0.718","0.204","0.046","0.07","0.042","0.066","0.086","0.176148658311775","-0.36822946940747","-1.26042298017637","-1.98087057369941","-1.80610847015021","-2.04618554668455","-1.92115359345292","-1.74385211322708","66"
"274","DIPLMA","0.965448061514695","0.970761567942031","0.98854127106196","0.988348251940677","0.992325219008501","0.996414618139233","0.997556678602651","0.997521336810121","0.022","0.006","0.16","0.086","0.21","0.478","0.58","0.59","-2.21090885797566","-2.90523067614528","-1.46162452055303","-1.7263033646016","-1.28975057631184","-0.673578609921007","-0.506603749131735","-0.54688904251807","833"
"275","DIPRCR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"276","DIPTC1","0.992889520957755","0.987960129491105","0.989484249934046","0.987050284302427","0.988049179549934","0.988768184418081","0.989552971897577","0.989211723706341","0.514","0.128","0.09","0.032","0.03","0.034","0.028","0.01","-0.638313585313563","-1.59410429570852","-1.73182590475585","-2.45764617639449","-2.51035450835474","-2.54353203212642","-2.53365071099579","-2.83552972671785","1445"
"277","DIPTC2","0.987706003874545","0.987758047241636","0.988923604675114","0.98707343816993","0.988709895846969","0.991781900596852","0.99298679716147","0.99238506996341","0.496","0.296","0.212","0.126","0.128","0.204","0.236","0.174","-0.67784442961261","-1.01442156690962","-1.18529992440776","-1.59688134927198","-1.55007858196117","-1.25434900166511","-1.16195669827273","-1.35922270588655","591"
"278","DIPTCR","1.03286603048135","1.0141177870892","1.00989673937167","1.0099404849185","1.01671506068568","1.0132029262443","1.01556691169287","1.01391561502636","0.344","0.504","0.542","0.496","0.228","0.278","0.168","0.188","0.99521228844866","0.672278317531681","0.591901969637834","0.687780881972708","1.25945727694845","1.06723058515181","1.3483665282438","1.28730973329479","163"
"279","DIPTKU","1.05552314805697","1.01558457043579","1.01336847790335","1.00720820057776","1.01101353110577","1.02131072833751","1.01796462702889","1.02260805058152","0.434","0.752","0.684","0.802","0.644","0.35","0.356","0.234","0.764086568763843","0.32253655300961","0.394958386063568","0.250780817575946","0.444429693772589","0.950152320491543","0.879530706658084","1.20698292124605","44"
"280","DIPTSU","1.54670932250618","1.45551588054775","1.46049317448395","1.36880085084608","1.26898315760518","1.24173359251929","1.27172162198384","1.25979427655959","0.02","0.004","0.002","0.002","0.002","0.002","0.002","0.002","2.53312042977833","3.29683863931228","4.24940268074481","3.97633870476836","3.30156833421723","3.29368580874066","4.07862054093951","4.20932074711804","4"
"281","DRA1LL","0.900027176596332","0.970106733788628","0.987518199121712","0.992206120691988","0.989498862614658","0.992938795859865","0.990408183730867","0.991607130730452","0.002","0.09","0.398","0.538","0.384","0.524","0.336","0.368","-3.57257833491656","-1.65243147860437","-0.846120944063988","-0.586772387386829","-0.877480952802869","-0.638461274201403","-0.944563815923743","-0.882846797480363","265"
"282","DRA1ML","1.12131001010831","1.05703322902875","1.03659660044028","1.04649455124921","1.04934255503169","1.04481227573888","1.04193820893246","1.04215137724901","0.012","0.06","0.146","0.042","0.008","0.016","0.016","0.006","2.54585098125218","1.91097579162962","1.4698731446228","2.17440220223786","2.54840840246331","2.54808233816073","2.59896876996487","2.8195528518447","76"
"283","DRA1SL","1.13983485789735","1.02836498910726","1.02398541493266","1.02765071233531","1.02488534650709","1.0226753157533","1.01887008381648","1.01823566061423","0.002","0.2","0.184","0.064","0.072","0.064","0.108","0.09","3.94709126574579","1.30168181639507","1.38409132605166","1.84040338590294","1.8540269873068","1.83808060313077","1.66865521487782","1.75024569613014","144"
"284","DRA2DA","0.924366481569731","0.957363527059932","0.953650663023573","0.968593646348984","0.994750240725505","0.997135970349377","1.0011653337646","1.01194789441153","0.252","0.344","0.176","0.314","0.85","0.902","0.982","0.616","-1.07958688175649","-0.971599027612858","-1.31990147278925","-1.01819279946775","-0.194042577201088","-0.113079565213365","0.0362201761673249","0.538250417293458","38"
"285","DRIMLU","1.06004635505858","1.03800895312946","1.02384042518336","1.0206052372627","1.02080639148999","1.02012893457892","1.01660708278439","1.0140016324477","0.048","0.044","0.128","0.12","0.08","0.072","0.114","0.144","1.98861774864699","1.95129296926711","1.56823740875261","1.57694915387869","1.7884661938293","1.87557833868814","1.64665255963259","1.47860778344055","235"
"286","DRYMLU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"287","DRYPKI","0.989741008525138","1.00801110872165","1.01089666470534","1.01677477731775","1.01015081113693","1.0060455336201","1.00396330600764","1.00272421077331","0.76","0.714","0.534","0.284","0.476","0.644","0.734","0.79","-0.321283011918288","0.375225305220173","0.620785961538342","1.10088305599602","0.744688134541356","0.500499564399567","0.362596108200728","0.273176581163854","175"
"288","DRYPLA","0.939410666005548","0.953324287730367","0.978770851660981","0.989027732781824","0.9955258876221","0.99313206687308","0.997252630849837","0.999726184040803","0.036","0.018","0.164","0.456","0.766","0.548","0.812","0.992","-1.97925587659824","-2.36973369886489","-1.37171138892061","-0.790750411303133","-0.334703652401202","-0.595215101509942","-0.24213389763756","-0.0046727156274681","201"
"289","DRYPLO","0.96805330583027","0.980799212868594","0.986392490215053","0.989644940135612","0.98584565179188","0.987215789302729","0.994461968550911","0.995905444226067","0.196","0.238","0.304","0.34","0.136","0.148","0.554","0.64","-1.33361075534201","-1.16732570560161","-1.05161527531331","-0.930633088099743","-1.42935700655641","-1.38671098590876","-0.625382366174485","-0.497629009144538","343"
"290","DRYPMI","0.921971237664182","0.982443255286295","0.96473284586115","0.980959266423886","0.992189497469716","1.00583861487324","1.00492614957355","1.01943506128284","0.226","0.674","0.288","0.506","0.752","0.82","0.824","0.346","-1.213402951063","-0.40066539519114","-1.07735228900711","-0.663659094254791","-0.315169773258645","0.235292541822564","0.221589547893079","0.986238904501215","49"
"291","DRYPPE","0.991232677956956","0.991793274181096","0.983550558080754","0.98894360221073","0.992808003020627","0.995870956007913","0.996159407643055","0.996577179729751","0.644","0.492","0.068","0.158","0.292","0.504","0.502","0.526","-0.472880606950583","-0.717566155799429","-1.81300262985218","-1.42520876101092","-1.03641730642032","-0.666281487216795","-0.663577879959217","-0.633359825702379","620"
"292","DRYPPO","0.976123889741351","1.01218803312555","1.00704129249824","1.01092204326998","1.01144081713722","1.01106783502413","1.01285195602018","1.00859114917358","0.298","0.394","0.55","0.286","0.232","0.188","0.094","0.234","-1.02444375418324","0.840660450280346","0.579589826551494","1.04002438124524","1.23013077377856","1.32216412034149","1.65933792323157","1.19129743163914","371"
"293","DRYPRH","1.03027119523205","0.989726316546838","0.995269032393314","1.02229299654656","1.01273076277324","1.01620825100632","1.01828938568953","1.0187172982687","0.504","0.714","0.846","0.226","0.446","0.288","0.19","0.158","0.634994086425498","-0.36681018136059","-0.21275152523598","1.14286128353125","0.754644092869633","1.05335107746069","1.31783382921067","1.45117984512198","93"
"294","DRYPS1","1.32341257990769","1.2465889321381","1.39086525737816","1.33970895307042","1.29243715593893","1.30191483702727","1.29534543925484","1.27346042093048","0.198","0.126","0.006","0.002","0.004","0.002","0.002","0.002","1.28245613315","1.56521854423543","3.06267375120322","3.05523518399145","2.88268082038299","3.18056229566092","3.36387588633939","3.3258909094097","3"
"295","DURIGR","0.99260869941673","1.00623486491858","1.013190908281","1.01142487860303","1.00671945431839","1.0023677323099","0.99956235634207","1.00079476453845","0.75","0.538","0.156","0.164","0.34","0.724","0.934","0.874","-0.309960417082899","0.609979763284004","1.44401865669183","1.3890525179939","0.903338836293576","0.360371710794241","-0.0480712224985893","0.158166172605873","613"
"296","DURIOX","0.984050145633793","0.998892224228373","1.02167754335002","1.00922257821891","1.01339644349537","1.02445924356554","1.02816820083879","1.02856956101697","0.732","0.962","0.43","0.758","0.504","0.186","0.092","0.054","-0.294484385186188","-0.0495236433209167","0.767939037166378","0.379818923423118","0.671862194746402","1.35967307157992","1.73007125690469","1.94000573443469","71"
"297","DURISI","1.0243510513249","1.03746994094759","1.03393310707125","1.0107242926649","1.02106517562526","1.02551543865039","1.02975442143536","1.03544644581188","0.72","0.3","0.21","0.63","0.32","0.178","0.102","0.046","0.382068201139059","1.02404218538357","1.22541290484174","0.41426908884551","0.986655970422089","1.29800088897625","1.65645912342948","2.13287668440846","70"
"298","DYERCO","0.996065214699623","1.00681750574281","0.99713635357315","0.995690663204378","1.00544855959907","1.00366957671306","1.00581424444737","1.00546695359706","0.948","0.73","0.886","0.754","0.628","0.732","0.544","0.538","-0.100745137532896","0.348828926321386","-0.150182362004433","-0.286012679808562","0.497565314796959","0.37922595817398","0.634129502443354","0.638509192848686","220"
"299","DYSOAC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"300","DYSOAL","1.08159312183477","1.05442912281714","1.03835806879531","1.02938675218472","1.02933520057162","1.02573135208764","1.02016860003464","1.01861289455309","0.018","0.016","0.032","0.046","0.024","0.038","0.076","0.074","2.33920020185527","2.43542218828743","2.13380165129039","1.94624261900761","2.18638565493062","2.12295982745147","1.81377953651835","1.80524636733801","180"
"301","DYSOC1","1.03229035247102","1.00736474358746","1.00340408388441","0.998904935557068","1.00651604977145","1.00331855771187","1.00191872758324","0.999530596158727","0.572","0.86","0.946","0.952","0.782","0.866","0.948","0.962","0.576022548804807","0.175158857990592","0.0776184029580185","-0.07681445538393","0.286508043123439","0.155263618389681","0.104024277970871","-0.0286287320617109","65"
"302","DYSOC2","1.09044825323108","1.01955611156802","1.00622998204724","1.01358992753798","1.01139864829786","1.01621385209276","1.01448448481314","1.01665399578614","0.098","0.548","0.788","0.55","0.53","0.35","0.36","0.292","1.73765486862456","0.572134187628996","0.277781399206327","0.639709902410727","0.62076198220727","0.937716810678097","0.897272942973515","1.09934791258102","74"
"303","DYSOCO","0.869936862121067","0.91900786271499","1.12655273469487","1.21133045892675","1.17631882628772","1.24119298617365","1.30806302255569","1.34391359304159","0.824","0.778","0.442","0.162","0.196","0.046","0.008","0.002","-0.392523340356084","-0.344712436196413","0.768178721732337","1.50210401865826","1.36941113108015","2.10390314871951","2.95027216499942","3.69890873121068","2"
"304","DYSOFL","0.989395638831324","1.0811192301732","1.03167885209999","1.05771294756838","1.05239983213074","1.04263043658129","1.06172459560981","1.06520174069235","0.906","0.352","0.644","0.31","0.294","0.338","0.148","0.088","-0.0817438327013144","0.909950529383371","0.434637688459994","0.965236922141634","0.99813471392927","0.908930960647277","1.48890356879891","1.73697995685239","11"
"305","DYSOS1","1.3958039900058","1.45864307202102","1.390435035805","1.39217712453337","1.34813989668623","1.36760465575612","1.36825774047283","1.38552006130857","0.084","0.004","0.004","0.002","0.002","0.002","0.002","0.002","1.75056959111719","3.23300009236541","3.58489139702642","4.2338745702982","4.34446713818142","5.24244554886104","5.85602822882641","6.5674391974315","4"
"306","EHRETI","1.04330575198301","1.02778277594349","1.01592581478195","1.07970117164233","1.19486344984289","1.25703087464065","1.32120636724863","1.33433980159148","0.758","0.858","0.854","0.37","0.014","0.002","0.002","0.002","0.187426818844436","0.224189543169236","0.151039608489979","0.881274527659106","2.60471681198545","3.8654883644676","5.33009842091393","6.08269487502136","4"
"307","ELAEFE","0.884049107595412","0.951573114205149","0.942899807560711","0.934547823353124","0.947751737180529","0.96325085624996","0.970445857343611","0.970021773161803","0.146","0.356","0.136","0.066","0.09","0.178","0.234","0.184","-1.47299726143167","-0.931489951473169","-1.39026085652598","-1.8954146315746","-1.71384936682718","-1.32765548627221","-1.15828556014376","-1.29398284503153","33"
"308","ELAEGR","0.878621056387072","1.05446742929798","1.1276277919385","1.14394088856362","1.17270163196918","1.17954899874445","1.17088946977701","1.15046379463547","0.37","0.562","0.078","0.026","0.004","0.002","0.002","0.002","-0.903992357985251","0.585651763729263","1.83449031021823","2.44025950258804","3.25128368675942","3.72001082709546","3.95591180788267","3.80508780400192","11"
"309","ELAENI","1.00537807477634","1.00841736123773","1.02210372652187","1.00783458995926","1.0138193537241","1.01669879684583","1.01814667439287","1.01528328319687","0.872","0.764","0.418","0.728","0.498","0.37","0.29","0.344","0.126337737586159","0.261988751268059","0.834503058154834","0.346038579577953","0.675255123099334","0.899276620495147","1.069312506007","0.977263870130069","73"
"310","ELAEP3","1.10578506562888","1.02898455348683","1.0250421753577","1.02593737370482","1.02077276059081","1.01839387231031","1.0183535722465","1.02113639524327","0.03","0.328","0.288","0.202","0.258","0.282","0.23","0.13","2.27136684486404","1.00398133963895","1.06312950600514","1.31410282014797","1.1586028706271","1.1131592185244","1.21509440528506","1.51894781010295","91"
"311","ELAEPA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"312","ELAEPE","1.01344681799186","0.986649059003562","0.947381152397193","0.956059789876244","0.959160442567993","0.96710728082532","0.9618406031039","0.972303561669571","0.804","0.754","0.116","0.13","0.114","0.174","0.088","0.176","0.248137436625911","-0.28785503593493","-1.51890823966413","-1.47196209784667","-1.5468657039943","-1.36371104540076","-1.71433144162812","-1.34883468099073","43"
"313","ELAEPO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"314","ELAERU","1.09299280783044","1.05864653871211","1.04055912561116","1.01247199180999","1.0315520065843","1.0398787212797","1.04586359488342","1.04570059460424","0.106","0.138","0.148","0.58","0.138","0.04","0.01","0.004","1.69466871925709","1.55966032606722","1.45077604984967","0.546646784973712","1.52810419770399","2.16117567082845","2.78087656026306","3.04099594916519","59"
"315","ELAEST","1.121275597027","0.945040261077733","0.999780229213238","0.995878886608052","1.0328222916787","1.02772750042247","1.04473825047551","1.04921473982083","0.48","0.534","0.96","0.92","0.586","0.598","0.346","0.23","0.738622227838629","-0.619453905785508","-0.0322436476823001","-0.0889295623737663","0.532581980471336","0.507219016838069","0.959772971891855","1.17742649157841","9"
"316","ELATTA","0.925932051037528","0.963328760101607","0.960717207216456","0.966222826529721","0.976032556970593","0.982073024678809","0.986260150006928","0.988305514130424","0.01","0.07","0.008","0.014","0.05","0.11","0.202","0.244","-2.48007365940007","-1.80275494008199","-2.42483335287346","-2.44605477363019","-1.95774339760145","-1.58309015299062","-1.30125032767002","-1.18968062613786","218"
"317","ENDIKI","1.03737323580712","0.914641484863419","0.989647576028689","0.991238231455428","0.985067684740972","1.00856497581495","1.0190354624327","1.02757145380571","0.72","0.18","0.844","0.84","0.686","0.812","0.582","0.392","0.388326851527028","-1.3740187222624","-0.209032130352239","-0.2104760656466","-0.404238816904001","0.203732302480266","0.528103063574545","0.831965700707637","21"
"318","ENDIM1","1.04231726876202","1.03052332482198","1.10412042548528","1.09640348593631","1.09823560473758","1.08923591291891","1.06910334700139","1.05058789794953","0.61","0.596","0.016","0.006","0.002","0.002","0.01","0.048","0.504293041328997","0.566500136798421","2.45288540454314","2.64823474268028","2.98589317511335","2.96244046200321","2.54874691615803","2.04950468450464","26"
"319","ENDOCA","0.85467662727247","1.00765311679208","1.03546296569141","1.08461237058319","1.11003223644072","1.13254521904229","1.13498294898226","1.14035314921683","0.436","0.948","0.662","0.272","0.118","0.044","0.026","0.008","-0.823678802411664","0.0793175885650255","0.397367084868584","1.06629580366869","1.57391055631059","2.08490088286052","2.31175289016537","2.6106163867898","7"
"320","ENDOMA","0.849522736170342","0.931016360720745","0.945843430965617","0.965491857463121","0.967783202101304","0.961819437787601","0.981987728342706","0.992026991988858","0.076","0.192","0.242","0.37","0.4","0.246","0.528","0.792","-1.70428973013516","-1.2389526398325","-1.16148396143379","-0.84828839190008","-0.863423022735383","-1.13026815018597","-0.591927412945332","-0.261942061444886","27"
"321","ENGESE","1.33313915687736","1.12055364002063","1.05006660807627","1.03620556279291","1.05880030432532","1.06199905534444","1.07807392468503","1.081906630696","0.022","0.194","0.476","0.56","0.28","0.212","0.09","0.064","2.353838110585","1.32572032464642","0.698106691649271","0.584515812752661","1.07611559828954","1.25546556384226","1.69467308760947","1.89370645952819","10"
"322","ENICFU","1.02250430974407","1.02574255234533","1.02597087306242","1.025497835197","1.02104467364754","1.0173891883567","1.01389583273062","1.01311915842169","0.164","0.014","0.002","0.002","0.002","0.002","0.004","0.004","1.42551009525761","2.59126389031672","3.33858577148569","3.77285121456021","3.45391226739047","3.18870649191058","2.78562623046224","2.87438714239225","750"
"323","EPIPMA","0.969639005186656","1.00226739908608","1.00149675555098","1.00473068322051","1.00500569602755","1.00370778167732","1.00600385628858","1.00704166150926","0.042","0.872","0.884","0.52","0.438","0.546","0.276","0.154","-1.99307396452559","0.183572374239472","0.147022891667485","0.652493554062679","0.780068128953747","0.62923340572208","1.08243775696749","1.37608867356251","799"
"324","ERYCAL","0.991810842848665","1.00805108665716","1.01420158665095","0.996677442929323","0.998125014929783","1.00463695458754","1.00931084442302","1.01044900171516","0.79","0.744","0.406","0.746","0.834","0.696","0.37","0.252","-0.305885237227813","0.33202914017871","0.840968460619234","-0.315370700709436","-0.217269482528867","0.377208364076298","0.90558499339465","1.14564305692384","192"
"325","ERYTCU","1.00086688839224","1.00638870744635","0.988618843373051","0.998418809465533","1.01391294164013","1.01819531477401","1.0291036548559","1.02793875077124","0.952","0.868","0.794","0.998","0.666","0.564","0.322","0.31","-0.0425358478591702","0.0996708724266217","-0.271784958035992","-0.0292098045563766","0.443250426078421","0.606951377127864","1.04193894647376","1.07308484671266","31"
"326","EUDEGE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"327","EUDEGR","2.01364627794273","1.48047139909983","1.44864391611996","1.58360336354866","1.63583436729951","1.63972035767192","1.63946618344083","1.60128139592439","0.002","0.01","0.002","0.002","0.002","0.002","0.002","0.002","3.48109080166374","2.56785361874981","3.0055404683374","4.43036975533725","5.38016117612871","5.83422096306072","6.17903648255879","6.05701749422817","2"
"328","EUEGEC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"329","EUGE04","1.04265762232733","0.982126453958272","1.01130767929723","1.01822434596726","1.03567864253223","1.03586407651194","1.05467020293179","1.04927501443488","0.596","0.762","0.72","0.596","0.256","0.218","0.032","0.042","0.579006073304005","-0.321488605397331","0.32555295138856","0.543905946103024","1.1805942472026","1.29998204463342","2.11994368580653","2.04773085342006","34"
"330","EUGE08","1.27067448294796","1.1876707614049","1.12316237936534","1.03990323018508","1.0463603463244","1.07447933788164","1.07929297281997","1.06290224010508","0.06","0.034","0.06","0.432","0.284","0.064","0.032","0.074","1.9858285094809","2.34886202710078","2.01109511068473","0.798053339178229","1.06647694403615","1.89409657156135","2.23933911411856","1.9305190785178","11"
"331","EUGE10","1.20475530793316","1.07470119147166","1.12374418839058","1.08140184239718","1.06700370585973","1.07029497419901","1.07362198096841","1.06310365382285","0.078","0.29","0.04","0.124","0.158","0.106","0.072","0.09","1.86271867552231","1.08812683123929","2.10007053118309","1.61611034148133","1.46997164129169","1.65650106169276","1.84322032589227","1.68696168099387","18"
"332","EUGE11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
