"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"26","BAIK02","0.896090446256885","0.956719519666584","0.988757219790533","1.00383091548935","0.997117623474409","0.986327324163879","0.98935946763811","0.988390310652728","0.082","0.286","0.746","0.89","0.908","0.524","0.57","0.512","-1.70571498647559","-1.07887065280522","-0.350246537394218","0.147097339216647","-0.11795693355408","-0.625563577265382","-0.544972060195843","-0.652150286373677","55"
"27","BAILTO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"28","BALAWI","1.07089087340126","0.959699175005878","0.957102623117366","0.978660459410911","1.00593518974268","1.0249075272368","1.01238040336731","1.02192154049361","0.564","0.61","0.444","0.624","0.956","0.424","0.63","0.354","0.632270402805093","-0.533626072409448","-0.817707502705624","-0.509810716294254","0.171565262036884","0.829493294835195","0.479556525775458","0.924216887094934","9"
"29","BAPH02","1.05696205874874","1.04791174172526","1.03415889667279","1.02928202244139","1.02801367094431","1.02259182542914","1.01971046285952","1.01766487033283","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","5.87328024880287","7.71481829819187","6.86482527024873","6.88559863185307","7.5041734801761","6.77985880959137","6.43408308387039","6.10920374709509","1445"
"30","BAPHGF","0.858000615285243","0.854084217270149","0.85941678689204","0.859219154044707","0.867742096210087","0.875858266577687","0.886512802816858","0.900510225629551","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-5.5140369902256","-7.35954743999042","-7.98394896655907","-8.61587280473414","-8.62665535247","-8.73757002442717","-8.50256858834644","-7.88085429520909","245"
"31","BARTFI","1.01052781766799","0.924046387803959","0.993195718884504","1.04982890867914","1.04967308349342","1.07602411021013","1.02831286300507","0.980783942734894","1","0.564","0.952","0.602","0.61","0.336","0.726","0.724","0.044245497435808","-0.601487710584849","-0.0777552901750688","0.538778374375653","0.563928275543175","0.996912218912835","0.408377107695362","-0.33604813880558","5"
"32","BEIL02","1.08000504565453","1.05889316754409","1.04225526120729","1.03728371321703","1.02853133728487","1.02394150914366","1.02289892845567","1.02135332753677","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","5.45647196111317","6.21413780110276","5.44238760432215","5.63960377716862","4.9478839464803","4.61114621502018","4.7706247094285","4.89779668375993","602"
"33","BEIL03","1.09233759036227","1.07017273525313","1.05154900534291","1.03393310358017","1.02326218164132","1.01779203645249","1.01772857494484","1.01199490683511","0.002","0.002","0.002","0.002","0.018","0.04","0.028","0.088","3.63685937241146","4.57173066478974","4.0891344632964","3.20587506857592","2.49526954864142","2.11899804930937","2.35159890093243","1.75162853057912","230"
"34","BEIL04","0.926921470621707","0.910862834860565","0.996289244063036","1.02213209395759","1.02874630022363","1.01611390176993","1.00552451356975","1.04922648264133","0.76","0.442","0.954","0.818","0.692","0.834","0.98","0.412","-0.422666557696206","-0.832086028733139","-0.0670100232594795","0.287520948046098","0.427378385179929","0.24526012401735","0.0668659972803232","0.865527627831368","5"
"35","BEILGF","1.05348894240926","1.03005416854515","1.02573614714253","1.0255297733041","1.02444488138474","1.02459889381825","1.0225300836949","1.02626438008738","0.03","0.068","0.04","0.034","0.02","0.01","0.01","0.004","2.26404206655974","1.86380072125877","1.97307089600304","2.16582992322237","2.24284475086656","2.44715541972998","2.43087900984667","3.0112325157459","266"
"36","BEILLF","1.03820343960982","1.0538042744504","1.04349815575137","1.03753504150834","1.05147146027754","1.05054080021629","1.04671026736817","1.04409601880925","0.234","0.016","0.012","0.004","0.002","0.002","0.002","0.002","1.2071382601136","2.58841267443556","2.59328947065839","2.612581474089","4.00362858902132","4.3324334036912","4.51382242172455","4.61922626776818","133"
"37","BEILNV","0.777658629660483","0.792049734661555","0.801900501355576","0.817509096580088","0.836870376306826","0.857207102551624","0.881364576386341","0.900915115150395","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-10.8228186565888","-13.3911899026458","-14.6452591041311","-14.9272006947908","-14.6854895445862","-13.7974517085922","-12.1495897479683","-10.9683313120483","384"
"38","BEILPF","1.16501146320628","1.12885517163269","1.09673027117689","1.06520816708965","1.04565854867963","1.03833330182148","1.02901691088219","1.02550633825644","0.03","0.004","0.01","0.032","0.074","0.094","0.144","0.158","2.29678788438285","2.86120734559902","2.67690495417875","2.17243447748924","1.78391424999596","1.71887440355981","1.44609028862243","1.38728001593889","32"
"39","BEILPU","1.06839121691112","1.04792398731943","1.06788115205871","1.06253746603284","1.04991673572832","1.04249067744067","1.03552874359168","1.02937187766859","0.098","0.076","0.002","0.002","0.002","0.002","0.006","0.008","1.69971291995314","1.82735999017482","3.22575515846761","3.49425117376065","3.2188979658876","3.00922042401269","2.74203461770833","2.48212414485817","88"
"40","BELO02","1.03523157973723","0.886539205080023","0.906989436244165","0.956022073167465","0.984540514737095","1.03572631253369","1.02017393985309","1.04745059329182","0.946","0.544","0.522","0.746","0.89","0.76","0.87","0.514","0.123019380815192","-0.681375946460868","-0.689045949119814","-0.40627737027871","-0.169789533676946","0.439636577667628","0.276993841570811","0.763794645352436","2"
"41","BERL02","0.995971698831059","0.99632819903256","1.00061561319406","0.998887156888681","0.994852370279987","0.994838677237374","0.994366552481073","0.995983543701063","0.724","0.678","1","0.834","0.372","0.31","0.234","0.36","-0.361525992909448","-0.438195478449019","0.00800495737411296","-0.227187864715954","-0.924202287001376","-1.01612582521263","-1.18768312459887","-0.896003322931325","889"
"42","BERLCB","0.975593326800132","0.998128387812691","1.02186673756741","1.01381800694214","1.0236644014833","1.02096187823345","1.01757797234044","1.01913314809783","0.634","0.952","0.358","0.446","0.13","0.154","0.19","0.128","-0.534944381336711","-0.0762011805595344","0.972776262315064","0.743924442241731","1.46529539331864","1.4026664525172","1.26369172785703","1.47082855577316","70"
"43","BERT02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"44","BERT03","0.562142059206124","0.820279534898046","0.920939716114935","0.947733907299493","0.895545975772955","0.911687693685996","0.935262096746839","0.926220094773733","0.1","0.322","0.596","0.662","0.254","0.304","0.44","0.34","-1.67403380054109","-1.08545495077732","-0.613955591405583","-0.49259117373049","-1.17720198749131","-1.06446804543232","-0.854180909074186","-1.0353901325737","2"
"45","BIKI02","0.995832876664603","1.03508509163893","1.01345025861498","1.00315190633825","0.979951809558897","0.993911018303129","0.980358627564077","0.974925719501501","0.986","0.468","0.766","0.9","0.578","0.864","0.532","0.402","-0.0907591009431402","0.725094331781898","0.345635260548482","0.103181456846256","-0.565767291650172","-0.159341291759318","-0.640702915980949","-0.87545852164048","41"
"46","BLIGWE","0.803790948423872","1.05398712233779","1.07003380171523","1.06681722607274","1.07836181876814","1.07996710864426","1.09469305136965","1.07692847300514","0.732","0.868","0.818","0.75","0.666","0.694","0.554","0.612","-0.54430731924255","0.26487222776743","0.379281532773392","0.386719292898888","0.523012005394342","0.596246317739472","0.7268847609096","0.64533732185599","2"
"47","CALPDI","1.00677437925139","0.998816233833978","0.996073561818131","0.993452007157745","0.994037562395986","0.992744556584477","0.992149894681633","0.993417354774729","0.376","0.798","0.36","0.088","0.082","0.028","0.006","0.016","0.923464134599888","-0.247527921456705","-0.926010527044277","-1.73761989685513","-1.73904130110148","-2.29306983579886","-2.66346910897793","-2.40078244041265","3047"
"48","CALPHE","1.00239977577921","1.00182705465537","1.00437107709918","1.0115578790152","1.00064360603106","1.01256900645238","0.99891012055234","0.998300777727832","1","1","0.974","0.78","0.978","0.638","0.918","0.894","0.00826412028852258","0.0321581785264741","0.0919824448964908","0.319518269411307","-0.0034481586471586","0.483244921219565","-0.0724427181984056","-0.102729271688043","21"
"49","CAMP02","1.04436387389414","1.02850371901378","1.02159287275988","1.01773126132568","1.01676202517578","1.01525263622252","1.01371618553581","1.01198467891307","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","9.11961279126289","9.11153567118679","8.75110236775576","8.65462732722026","9.77663676830618","10.1132120296048","10.0001439736542","9.54221185048232","5343"
"50","CAMP03","0.942312100005792","0.980805196020012","0.95857028810856","0.952067387007863","0.95264716326433","0.963705115442486","0.978651450267388","0.978269562480465","0.494","0.72","0.348","0.228","0.17","0.232","0.408","0.396","-0.70933988339593","-0.386095888224484","-0.941186118495644","-1.22047685584695","-1.40262277054237","-1.20426838984455","-0.820465445889003","-0.890956873413873","20"
"51","CAMPBO","1.08980197748833","1.10207656511184","1.06544485963659","1.04803523681621","1.03882265447208","1.03865882933765","1.03869343966776","1.03409801298261","0.02","0.002","0.002","0.008","0.002","0.002","0.002","0.004","2.35886619866142","4.22501933661202","3.29203435284798","2.82304377400937","2.66944707476064","3.04721318383219","3.35068082252507","3.19953846489733","94"
"52","CAMPDU","0.970505849318798","0.977281634673148","1.01772956150328","1.0393113510767","1.04628429656309","1.05234338494084","1.05934540537503","1.05634895061137","0.666","0.566","0.564","0.162","0.062","0.03","0.008","0.004","-0.494983116904221","-0.592590182377984","0.549487998963383","1.39663948455854","1.81851876379719","2.25303232981813","2.7620690615424","2.79923977398028","48"
"53","CAMPFM","0.988824298492016","1.00458331544847","1.00012373765548","1.00081665493938","0.999517075361257","0.998115009274191","1.00083998584128","1.00160134792168","0.598","0.776","0.982","0.944","0.974","0.83","0.94","0.866","-0.509834695716704","0.324885564794233","0.00296097636231379","0.05642274713353","-0.0690314934837814","-0.228637352873498","0.0783152819263759","0.18713026180504","295"
"54","CAMPLF","1.04259169978558","1.04137292982617","1.03212455948978","1.02543675150274","1.0198065466249","1.01626294061253","1.01056676480566","1.01027365646817","0.014","0.002","0.002","0.002","0.006","0.008","0.058","0.04","2.61553673658859","3.9751830300119","3.75843166034332","3.53040583446804","3.09168460562211","2.80251494080652","1.98026399024473","2.10465235612224","455"
"55","CARPAL","1.02163035933491","1.00376022628162","1.03622227725882","1.03182499670548","1.03477338864557","1.00807848040843","0.999417775143497","0.994511739847979","0.748","0.92","0.344","0.312","0.238","0.778","0.99","0.794","0.35157430585242","0.106263161084778","0.999817726262296","0.997985080569388","1.1949806681904","0.283584145749703","-0.035054854850909","-0.258195662337399","39"
"56","CASE02","0.821598905085558","0.874488724850934","0.902474253843899","0.906350044421683","0.922840311244748","0.938860164648026","0.948747613311117","0.95783383179674","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.18396993283371","-6.23067691058238","-5.90153198426938","-6.53312447238878","-6.10514253085241","-5.18683408650948","-4.75484434168167","-4.22828470077877","216"
"57","CENTGL","0.962860785871554","1.03351072387876","1.04460258544816","1.03953822606287","1.03564835601484","1.03540262689686","1.03081172599386","1.03147143698114","0.116","0.024","0.002","0.002","0.002","0.002","0.002","0.002","-1.63502165762682","2.17762587608168","3.59531080063032","3.77728850648464","3.90767326666342","4.44433568067895","4.30089442966825","4.75714245796147","256"
"58","CHAZ02","1.28473396188542","1.09436276200457","1.03334172826906","1.03519715359305","1.03245656695704","1.03028478098172","1.00689312741443","0.999244776248072","0.004","0.106","0.494","0.366","0.34","0.294","0.8","0.982","3.16394113159282","1.66777974067345","0.738548282638594","0.955615211442222","0.998301194827445","1.08505216191559","0.25199789722803","-0.0467832554553435","14"
"59","CHAZCM","1.41032603428318","1.29670710407261","1.19327100104237","1.0698157634552","1.06122351437759","1.0461315060719","0.992828917307273","0.978118833439821","0.162","0.084","0.12","0.508","0.47","0.59","0.954","0.708","1.60378528540614","1.87606612490743","1.61841549486793","0.704501281688892","0.737764486990699","0.634355140135321","-0.132033686578744","-0.430541212941451","2"
"60","CHRYWE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"61","CHYT02","1.01352354192506","1.0413620333872","1.0467538346712","1.04905887691439","1.04884816295064","1.04863178379183","1.04963345850004","1.05269998968653","0.798","0.224","0.088","0.036","0.028","0.012","0.006","0.004","0.287729268023361","1.3016459840484","1.7150684178093","2.03954888987326","2.20287824874671","2.40663511974655","2.60813954971007","2.89531487759612","76"
"62","CHYT03","0.984783919843465","1.00652382081035","1.00906198496417","1.0229004157098","1.01965841684381","1.02489098165328","1.01953393055226","1.0255750890519","0.804","0.826","0.734","0.322","0.302","0.172","0.224","0.088","-0.296880884980624","0.21314986030546","0.366021542030212","1.02360994522174","1.00976908234337","1.38076830498148","1.18819050417738","1.65052130742096","69"
"63","CHYTBA","1.00951484960947","1.0462075677438","1.03651675770998","1.03581537731241","1.03147742755423","1.03147650633557","1.02612180844361","1.02373512899301","0.678","0.008","0.012","0.006","0.004","0.004","0.004","0.004","0.398531903120816","2.81780095350839","2.69791516770424","3.18319600927844","3.27856513576269","3.74383358079086","3.43691194126705","3.37778076500437","211"
"64","CHYTBC","1.00160129121223","1.08461186452436","1.08002961612233","1.06488980011275","1.11151820302092","1.10655100269066","1.09457214311718","1.09247775794978","1","0.492","0.388","0.442","0.15","0.126","0.146","0.13","-0.00617675411612213","0.756075033464314","0.864061529495299","0.763658446458415","1.4745151803392","1.55940000841143","1.46767281912333","1.52118906261205","7"
"65","CHYTGF","1.05191759172741","1.09808343115739","1.10245639148809","1.08500177954611","1.0725686356063","1.07069486044186","1.05713473207532","1.05729715990721","0.508","0.038","0.006","0.01","0.016","0.008","0.026","0.012","0.688946825710824","2.0616687863682","2.68404940851163","2.49286787564232","2.39928934780297","2.5170798178985","2.22830435407113","2.45099849700382","29"
"66","CHYTTA","0.971421610956744","0.980990144459907","0.999381239359146","0.982753957563061","0.984741749783068","0.989199147681601","0.999943520483613","1.00071208732899","0.634","0.642","1","0.53","0.542","0.652","0.964","0.98","-0.526713788850301","-0.480543668272036","0.00733938484431342","-0.565250174659211","-0.546931755385666","-0.405235596666698","0.00244373927673581","0.0168140098062458","44"
"67","CLEIIT","0.972236848635299","1.00458896379151","0.995507397932456","0.995123196163777","0.993215687287583","0.995819759487436","0.991346154577397","0.995289003731061","0.39","0.854","0.794","0.768","0.562","0.666","0.356","0.576","-0.878398434037143","0.220353722164425","-0.263045161870242","-0.337728490268804","-0.588141306663167","-0.413110753480286","-0.967892603723236","-0.584263333401926","120"
"68","CLEILE","0.840383577182727","0.890422865490948","0.893820830840049","0.904404978995958","0.897586549982039","0.897807574991986","0.901893832028248","0.914345218065808","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-5.52650246341894","-5.10338930307173","-5.4909869671024","-5.39396261723296","-6.16467552345824","-6.58240420652152","-6.72935736555204","-6.26289818576517","189"
"69","CLEIPA","0.486790708003236","0.655895865691054","0.736346138864076","0.888673554544898","1.01941307555924","1.00237450195435","0.977594353882981","0.96047599908197","0.006","0.016","0.022","0.292","0.882","1","0.812","0.654","-2.70342804713614","-2.57896291330251","-2.38058896583168","-1.12621108562289","0.209996787940416","0.0458821454323131","-0.251732823086271","-0.479745859496754","4"
"70","CLEIST","0.531620461009896","0.842001662749927","0.868795236060793","0.944512066760471","0.987632112622299","1.02719930221989","1.08108954015337","1.07241348749022","0.048","0.332","0.22","0.52","0.914","0.686","0.158","0.136","-1.98280261254648","-1.03173962194508","-1.25881533573891","-0.697503785809797","-0.179292194203948","0.441628905404529","1.45668864263307","1.51101440508033","3"
"71","COELPR","0.536700094800674","0.613992681961764","0.611203791433531","0.649963675186702","0.709024961127256","0.766016041906709","0.834513487392696","0.887552718542693","0.018","0.008","0.004","0.002","0.002","0.01","0.028","0.114","-2.26032252060374","-2.87526179848301","-3.64424989670683","-3.64874381394466","-3.278193622762","-2.92946732387943","-2.23443266593648","-1.66574431285858","6"
"72","COFF02","1.05866625827287","1.05139205117802","1.04431504649466","1.03725733251122","1.03154691534978","1.02877592136782","1.02622771200546","1.02383810108287","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.81294328100862","6.29769732446271","6.98925817932583","6.85154138660802","6.6709264566681","6.76090628353339","6.60184581909601","6.41828648066695","843"
"73","COLA02","0.990885741629466","1.00222376812017","1.02315509651664","1.02183559864067","1.0141675408736","1.01277245585844","1.01559047875301","1.01643180835371","0.876","0.878","0.174","0.192","0.336","0.356","0.242","0.198","-0.192906781437037","0.178966634625764","1.3064632582748","1.32365329314764","0.928867845154082","0.885256133037451","1.14803171702164","1.30022936007604","148"
"74","COLA03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"75","COLAFD","1.06529917934309","1.0695735367079","1.05775170448495","1.05175805358792","1.04490559269291","1.0438421366518","1.03760283951342","1.03379511835131","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.39400488545106","7.02081342822559","7.44447562999889","7.58544419706873","7.49705894138019","8.01796083839258","7.57772589693484","7.49212454275316","655"
"76","COLALA","1.03038480304539","1.04311141375392","1.04258620581665","1.04503146338377","1.04979188589118","1.045014586658","1.04061221719663","1.0313557882981","0.592","0.228","0.138","0.07","0.026","0.022","0.02","0.054","0.553597414654433","1.18322955408188","1.45408459509368","1.80747202138483","2.29733343888874","2.3514224132088","2.31575164872866","1.95747064444133","52"
"77","COPAMI","1.07609585419403","1.03704971103334","1.13204340198563","1.12554521413354","1.11863909143292","1.0672831760352","1.03237025020516","1.00104468900513","0.762","0.848","0.288","0.286","0.28","0.52","0.736","0.966","0.277542874983698","0.221616452439156","1.07632594398333","1.13723750654654","1.17708123332518","0.711948217632881","0.374433920169313","0.0052997490341321","3"
"78","COULED","1.0205559427819","1.04377715561603","1.04815483976756","1.04418717871005","1.03858165672122","1.03567650843027","1.03308649473654","1.02725916634577","0.194","0.002","0.002","0.002","0.002","0.002","0.002","0.002","1.33974264644772","4.25083200677637","6.08985214653317","6.54991293693755","6.51574222770197","6.57046299023276","6.73481340523748","6.09323538408421","644"
"79","CRAT02","0.809977859038541","0.791696697115154","0.817173404895904","0.849767037005958","0.880738159717481","0.911818420971498","0.938404874930326","0.960019197080836","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-14.6870916059264","-23.5981609865594","-24.2339873129399","-22.4277350829744","-19.5703499367282","-15.8039937050932","-11.945909320616","-8.48734986477207","968"
"80","CRATGF","1.07692175048838","1.07844195660631","1.06750095670141","1.05853746000068","1.04938361738908","1.04338323083807","1.0363733769268","1.03151794423369","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.38123030588453","6.86353086345452","7.29313705462125","7.39074095981449","7.34570403348821","7.3319628253906","6.78294098305583","6.49628398576713","498"
"81","CRATLE","0.994713445507896","1.0097258830176","0.876842528829492","0.922030698415471","0.949618782343649","0.971022309886325","0.961104902511784","0.936356537409543","1","0.984","0.264","0.406","0.548","0.74","0.606","0.336","-0.0578882424860558","0.0547644639060923","-1.1919386896721","-0.876641284366383","-0.635167588176261","-0.405964457096588","-0.59380308049867","-1.02337578130862","4"
