"","allsp","","","","","","","","","abund"
"197","MAESPF","0.911605821491822","0.963137250515655","0.99426875719366","1.02052486684618","1.02428457015701","1.0088693784258","1.02553833646952","1.02247631911617","28"
"198","MAESPU","0.852186244138109","0.908631945493493","0.93188939153076","0.948425332547565","0.967105542118665","0.979772715576588","0.991910788954257","0.999466993542323","352"
"199","MAGN02","1.02556648539547","1.03112129642353","1.03266390592418","1.01991840386963","1.01155056820026","1.01189438040393","1.01024176846128","1.00893261971985","316"
"200","MAGNBI","1.07225094661754","1.05320258518931","1.06820618059335","1.06538834313305","1.05564073147763","1.05196023892289","1.04809104256216","1.04308426259216","365"
"201","MAGNPU","0.759480191037351","1.02332328965608","1.03719892220375","1.05347635662173","1.05001992523379","1.07813948986198","1.06958360347488","1.05200065910274","2"
"202","MAPRME","0.791154219528376","0.882718482891369","0.956029663692466","0.996142443457562","1.01283553019524","1.02034015336875","1.0247183334353","1.02184237236699","342"
"203","MARACH","1.21484919519348","1.14919620380569","1.13510689450741","1.10259967539453","1.08544913936334","1.10394213605322","1.07311753890729","1.05044877736085","9"
"204","MARE02","0.983787304010187","1.01639400467131","1.02411967920541","1.01541254284624","1.01375507378102","1.00775491236074","1.0095941277229","1.00923895680463","393"
"205","MASSAC","0.987577795779089","0.999559388844288","1.00331398080068","1.00791157943367","1.01142076015649","1.01195988255928","1.01549947310831","1.01707841132882","521"
"206","MASSST","1.05745162548343","1.05628381220659","1.06104733688378","1.07149845743073","1.0655359278498","1.07018643002453","1.04595775551991","1.06355716337596","5"
"207","MEME02","1.0616420082911","1.04995939899133","1.05378872175396","1.03805075173167","1.03363196684839","1.02654591955844","1.02016250046474","1.01789554815251","331"
"208","MEME03","0.939870275789743","0.994626698396572","1.03111136918841","1.03735734090876","1.03191125535724","1.02957183783967","1.03440783537178","1.02816288146327","26"
"209","MEMEC2","1.00887647959851","0.984496212192801","0.981035374530559","0.972867135895187","0.967661042228447","0.959933388628932","0.951394871492237","0.953773986889346","118"
"210","MEMEFC","1.07219436763486","1.08562231763113","1.06390591451711","1.05550587008028","1.04814188190886","1.04347003251153","1.03387126155321","1.03089190489855","193"
"211","MEMEMO","1.16225729566496","1.1141309802457","1.0899241324544","1.06113040291723","1.04709640775192","1.03804087156052","1.03407674367175","1.03149977476306","53"
"212","MEMENV","1.01664999210711","1.0439917476815","1.04019896480664","1.0373815071648","1.026640059433","1.01770392308545","1.01420791707531","1.01226528428532","377"
"213","MEMEPF","1.03597898295933","1.04276564429131","1.04051029760921","1.03093263125566","1.02103328731921","1.01636522110442","1.01498476730944","1.01265636345637","137"
"214","MEMETO","1.05879576174121","1.04720425239268","1.0453787796189","1.04443907464037","1.03810430043564","1.029175651053","1.02411585666106","1.02109031149559","566"
"215","MICRGL","0.935743805035953","1.0246328733704","0.941198120785111","0.937981597100057","0.984600690943527","0.956250376925527","0.962329826176293","0.973771986585725","5"
"216","MICRPU","1.05511675223003","1.04654331774395","1.04135794195844","1.04462540231334","1.03744018204656","1.03413969906405","1.03025030974455","1.02445475957407","338"
"217","NAPO02","1.00227353653037","1.0054326663984","1.01718710579683","1.01839577514118","1.01416072183975","1.01180363770347","1.00819111351102","1.00739549101005","718"
"218","NAPOGF","0.875691257084767","0.883198491347695","0.866922621467827","0.862343478327629","0.864623957391139","0.86482890523366","0.874222787341212","0.885668143313264","377"
"219","NEOCST","1.10617297303693","1.07300014536911","1.05960131348567","1.04991191483525","1.04192505400723","1.03343113888553","1.03002582451236","1.02440809360369","844"
"220","NESO02","1.0451058835113","1.05635048826864","1.05873509552346","1.05675635802503","1.04941199917301","1.04525655809141","1.04695673694208","1.04579694505957","90"
"221","NEWTLE","0.995938875208025","1.0849460390016","1.0265838609934","1.02417161216069","1.0135457654958","1.00957511193773","0.987589695741028","0.991079158502084","8"
"222","NICHSO","1.0980088961611","1.00909673546779","1.01486434163479","1.00529538075997","1.00984928087621","1.01001906699113","1.02111882530041","1.01693870588365","27"
"223","OCHN02","1.18399350690641","0.976646188134345","0.986862950156536","0.948718756456975","0.937659610115911","0.95569933410854","0.970517901383637","0.985204720940615","3"
"224","OCHTAF","0.994593185319511","0.99608967599769","1.11122306739806","1.06664084691152","1.10753775628265","1.0857326091908","1.04711670845035","1.0430543280919","4"
"225","OCHTCA","1.01886865207653","1.03496651407705","1.04353530004449","1.04404304856645","1.03737144139414","1.03414156612514","1.0317194244764","1.02532977962785","925"
"226","OCTOCA","0.827322415546463","0.929635746238852","0.983162632721499","0.984760344811448","1.01744536240304","1.00045833462058","1.01696877463072","1.02206010720596","10"
"227","ODYEGA","0.959478317754745","0.974252319271823","0.973631055760508","0.986817327086841","0.991868407387551","0.997819493407463","0.998722123093722","0.996770544186947","244"
"228","OKOUAU",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"229","OMPHEL",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"230","ONCOFL","1.03178845502415","1.02466248941443","1.03418202574079","1.03376674841658","1.02736927851667","1.02092370254974","1.01561613504474","1.01376388308848","617"
"231","ONCOGL",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"232","OUBAAF","0.965146631048487","0.986572094127989","1.00021681534884","1.00325889077313","1.00083119277454","1.00131586276659","1.00502103246398","1.01012320035394","796"
"233","OXYAFO","0.907985494097474","0.96418274234578","0.953541663514823","0.949997889110441","0.978527713281974","0.982162734558525","0.981949088410781","0.980326722014016","53"
"234","PANC02","1.06082167236193","1.04879439523186","1.0460129794142","1.04250917486973","1.03893298345793","1.03584971377245","1.03201630050467","1.02896953829997","4395"
"235","PANC03","1.06119866490803","1.01996070806116","0.996130306099731","0.999946718885103","1.00108127380479","0.998460528754907","1.0018241359551","0.997941572929816","138"
"236","PARKBI",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"237","PARO02","1.00782465585313","1.02387763469534","1.07216430629599","1.06000835595078","1.04218184243592","1.03154594525124","1.02418743681045","1.02809528112563","31"
"238","PARODE","0.747650124608119","0.808125162142062","0.891487928383391","0.968211893111233","1.01626695240538","1.01069996619798","1.01071045078801","0.977947051217363","4"
"239","PAUR02","0.935411593746752","0.985771740799548","0.997143476040876","1.00811235870602","1.00824727401431","1.01217896194399","1.01453612859046","1.01768123453365","158"
"240","PAURCA","0.753020666582822","0.899436296562819","0.902374158454206","0.972677459666506","0.93442622250294","0.949004101687813","0.980930248691548","1.01889041515824","5"
"241","PAURFC","0.972900627553918","0.973818910973994","0.994540337991425","1.02177980351574","1.02694420578365","1.03717307016062","1.02605069728354","1.0186198702077","90"
"242","PAUSJO","0.992702124358155","1.01556687727052","1.03411362229868","1.03374412863391","1.02959508591261","1.02733234349301","1.02563428410328","1.02179573732378","663"
"243","PAUSMA","0.925108871449769","0.965019951116744","0.995164333095005","1.01339669936081","1.01283403338579","1.01516120996801","1.02908146706634","1.03216583243845","115"
"244","PAVE02","1.05454394550977","1.05442774135774","1.04503289858372","1.03346690828957","1.03603201851102","1.03197851825259","1.02143518388735","1.01754051609982","96"
"245","PAVENB","0.92678979056858","0.893745118173478","0.88890013109595","0.888421821112483","0.890620150380481","0.897172008543192","0.900177944386082","0.90696884280077","168"
"246","PAVEPF","0.896795651305113","0.931367096006655","0.971680347600767","0.94915991046546","0.933933555381191","0.954705472623748","0.978465166668633","0.993946358244753","15"
"247","PHYLDI","0.984982858573022","0.993907647542916","1.0132163715996","1.02638175281322","1.03883162892992","1.03943867419657","1.04043284997488","1.04220649793566","446"
"248","PICRNI","0.895818789831154","0.965007734006036","0.970950518876628","0.949345624913141","0.941922278179389","0.921819213777235","0.915495508728296","0.932064777250708","10"
"249","PIPTMU","0.638937784125778","0.651191862261908","0.703796783239238","0.749393407810766","0.790208163319096","0.828196580841808","0.859304461582344","0.884960077968789","3278"
"250","PLAGAF","1.03476141524062","1.03395435382071","1.02865325147394","1.01296741593313","1.01837561274753","1.0121747618652","1.00677138698765","1.00623882872271","118"
"251","POLYPA","1.13741435485012","1.11105718846195","1.08765082240042","1.06859116321803","1.05867708074416","1.04917658558944","1.04882964635889","1.0427592687158","150"
"252","PORTCL","0.735356961771666","0.904534104057838","0.959078135003839","1.00836074764289","1.02561839343537","1.01406832397655","1.01698424016753","1.02514359633806","22"
"253","POUCAF","1.05061657110713","1.04821909776821","1.036357080251","1.03156511609275","1.02774565916305","1.02377155765019","1.02006812189559","1.01670042571037","1318"
"254","PROT02","0.921065472265137","0.942233611014442","0.95643370689145","0.968710474196771","0.98087265854592","0.990477746376251","0.998260746187875","1.00394715677609","2992"
"255","PROTMA",NA,NA,NA,NA,NA,NA,NA,NA,"3"
"256","PSYC02","0.738218500008768","0.812800813747102","1.00369392054031","1.08596607319043","1.06939241927661","1.02381396891098","1.03148248455239","1.01929979607941","2"
"257","PSYC03",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"258","PSYC04",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"259","PSYC05",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"260","PSYCDE","1.27820332533488","1.06561983362489","0.980976981131499","0.915351176096345","0.808277159860679","0.827858629254079","0.891809360585779","0.995592934729357","3"
"261","PSYCFE","1.02498724566442","1.00539216186228","1.02135878671234","1.02087833026083","1.02632613338737","1.02947697162853","1.0191018212666","1.01527237354532","48"
"262","PTERBE","0.678066758588272","0.880750627872604","1.01776810824229","1.01567627958839","1.05178074248899","1.09238212209679","1.08104641433489","1.07894390644768","12"
"263","PTERSO",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"264","QUASAF","1.00202715984924","1.01190393969849","1.00489855041123","1.00414070965805","1.00989917185719","1.00899900854164","1.00732763140688","1.01123572979394","357"
"265","RAUVVO",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"266","RHAB02","1.02673077504778","1.05965654217542","1.05540116665233","1.04819338827343","1.04325784717126","1.03780460833364","1.03444684503862","1.03047795516015","769"
"267","RHAP02","0.988421859000283","1.01570979235948","1.02624545972422","1.02164494706887","1.02053143877975","1.01997472792433","1.01837448826826","1.01756429464178","299"
"268","RINO02","0.768448916199976","0.75778700775812","0.796294244358581","0.825754972351354","0.858653098321077","0.888616849125474","0.913480580610727","0.931699008885031","796"
"269","RINO03","0.941598870100442","0.913722655890117","0.919545607006153","0.924114574181506","0.931435173040265","0.942259693425372","0.947846311982408","0.956846242003986","412"
"270","RINOBC","1.02858032181868","0.957937021828233","0.940690517854216","0.941904469102278","0.925532699011689","0.904585676535335","0.89877577151624","0.898482939419326","51"
"271","ROTH02","1.10281680662911","1.06874811889005","1.06392950602352","1.05611878994944","1.0461786373366","1.0348438424004","1.03001600637696","1.02209614008151","62"
"272","RUBI03","1.04604993111177","1.04929837710103","1.03067555703532","1.01530624888577","1.01162140748593","1.01171396346478","1.00561971443673","1.0066735761754","281"
"273","RUBI04","1.10554243340802","1.11502048731299","1.08348327094532","1.06445441989114","1.05049026398195","1.04730793199309","1.04596955117189","1.03884982308757","38"
"274","RUBIPU","1.09512513352321","1.1333009029945","1.0761020451837","1.08092822193261","1.05794593252933","1.05412196849174","1.05494113470737","1.03900797468778","13"
"275","SACOGA","0.883867897309368","0.955132185809564","0.982814661498772","0.975421227335503","0.976712415458059","0.981357630903165","0.983429499183532","0.98447804209026","96"
"276","SANTTR","1.04066519323125","0.954297837660469","0.937875337400726","0.973174951902533","0.988500647618251","0.99781427333329","1.00471438167592","0.996537603655205","74"
"277","SAPI02","1.05119196524551","1.04276319320844","1.03171395927245","1.02814630391859","1.02810118211046","1.02646004336755","1.02486710790528","1.02115497549627","723"
"278","SCHUMA","1.08009029831499","1.05764625254322","1.05630308579944","1.04156944050205","1.02544565253733","1.01611295561804","1.0145099540303","1.01484198740434","135"
"279","SCOTKL","1.00388938824021","1.00048269582089","0.983730343986705","0.987176715605969","1.00199498394974","1.00370208148566","1.00894847165322","1.00563428627159","70"
"280","SCYPMA","1.10160257340816","1.04989497857754","1.00308150774625","0.992094534305361","1.01027683527472","1.02828062459597","1.03245767496883","1.03997358254253","26"
"281","SCYTFL","0.696644581810771","0.74809616433072","0.801521122927898","0.828082883178571","0.837257560912228","0.866899570702085","0.897931798609138","0.919866419353857","56"
"282","SCYTKL","0.870186464910046","0.896571454344242","0.911136347121314","0.927178214857264","0.945477650638597","0.963271383572338","0.97390023470198","0.98254468422525","948"
"283","SINDKL","0.956350914670174","0.94005500650823","0.921623166415869","0.916554510130755","0.914711819143094","0.914933548417088","0.915262947775714","0.923381573571542","173"
"284","SORI02","1.05144057912514","1.04828579605956","1.04056668711155","1.03491468350583","1.03515345978678","1.03505165460305","1.03151432997385","1.02893091079333","450"
"285","SORIGA","1.04341552190032","1.03522168760729","1.03177476091561","1.02758628161176","1.02417006141359","1.01897710195002","1.01516722038171","1.0122272921416","2594"
"286","SOYALF","1.0421586968932","1.05408589561474","1.05405425618691","1.04535313490817","1.03789078103353","1.03351543789138","1.02943694181539","1.02694509657706","969"
"287","SPATBL","1.00291287363506","1.026836755876","1.04469421313683","1.03413069143252","1.02478134784495","1.02247948544407","1.02000204351227","1.01751723715316","205"
"288","STAUKA","1.02667572372312","1.01185778866041","1.00798359948024","1.00647305545019","1.01244777139727","1.00635337095042","1.00024367917259","1.00669542367358","111"
"289","STRE02","1.08191224137177","1.0340443899726","1.02354191812508","1.02231336093223","1.01876977135978","1.01614144326751","1.01652395784698","1.01400558767942","372"
"290","STREMA","0.911075128199681","0.929558015754367","0.933295233910614","0.942470485194701","0.950294663370542","0.957725711608023","0.966630182339355","0.972168475177382","1136"
"291","STRO02","1.00782363098736","0.996572442775116","0.989946053782134","0.984599054181749","0.986620015099589","0.989830077435113","0.994441139791272","0.99262644558824","79"
"292","STROPU","1.03411928221396","1.04355083854158","1.03109119970416","1.02876828435427","1.02571963487674","1.02323376369218","1.0216116623131","1.01946601734799","1136"
"293","STROTE","1.00422147545175","0.990575456574535","0.99179414384168","0.994619314272782","0.989337962670515","0.988044150818376","0.987402119292027","0.988286825175166","652"
"294","SYMPGL","0.883065999102808","0.847956488905014","0.842673277811253","0.858618349040323","0.878820169710849","0.904766256276731","0.925245461882319","0.943702233150806","117"
"295","SYNC02","1.01693087993544","1.03532033697929","1.03302413032843","1.02952966031425","1.02726079679368","1.0210530741698","1.02249772187942","1.02278201119405","266"
"296","SYNC03","1.11443049776589","1.09922123718293","1.03504562650472","1.02321623768477","1.02775061765941","1.04160286672633","1.02867446595354","1.02730779804154","18"
"297","SYNC04","1.00578840571007","0.956959978346597","0.948021262398234","0.963679154550062","0.991592450769527","1.01011158806752","1.00823409330108","1.03072645700348","9"
"298","SYNCPF","0.995609373723715","1.02828798600302","1.04025689055837","1.03644755945642","1.03073917318001","1.02789676548507","1.0228783933192","1.01868635996136","128"
"299","SYNSSP","1.02150371933763","1.02111959812689","1.05330033793366","1.04466922907746","1.01351981421774","1.00118205413874","0.970113932938062","0.999063786568638","5"
"300","SYZY02","0.983900056179477","0.981035812134701","0.951755046250906","0.93893033199776","0.933324042727131","0.94233222532906","0.934106608439348","0.942100664286804","54"
"301","SYZY03","0.926579236175646","0.895076248364988","1.05405429871959","1.02430639470341","1.05677938165789","1.06636774618749","1.08168590428458","1.11649982220056","6"
"302","TARE02","0.91991334294054","0.995836209854694","1.00278210203504","1.00503537206708","1.00839605256108","1.00357005311061","1.00330441113253","1.00610244108616","95"
"303","TAREJO","0.813751730865111","0.905567206250843","0.960797806689682","1.00675048665032","1.01051795405566","1.01397869431045","1.01264331832716","1.01548857308715","28"
"304","TETRBI","1.00707625273533","1.00197275916852","0.998137736447456","0.993939042709377","0.994485406447517","0.994868363851963","0.99607468363223","0.997197016511141","3082"
"305","TETRLO","1.0091141458034","1.00704496595135","1.0030731478681","1.00309227313388","1.00542776183322","1.00580594187998","1.00928973338398","1.01490503919035","439"
"306","TETRMO","1.01786124090993","1.00936412797697","1.00435797858557","1.00358536430116","1.00176637636566","0.998605265226991","0.999177489444009","0.999434455091139","3741"
"307","THECCB","0.993939767656229","0.923891853009391","0.915689294309383","0.916349261592094","0.915591490486378","0.915573961247849","0.910534013383454","0.917369735727509","96"
"308","THOMCO","0.931536328461131","0.943782618565179","0.965122260908355","0.974410497598712","0.982138551032967","0.984676893845541","0.990878991680563","0.99480877255834","312"
"309","TRECAF",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"310","TRIC02","0.997482290412106","1.01330964183605","1.04044755204954","1.06895375891033","1.06801158891751","1.05827047525501","1.04304272223555","1.03465679823135","27"
"311","TRIC03","1.05890580756788","1.09011464921854","1.06380971483987","1.05458667933914","1.04790922587249","1.04311098917444","1.04344978522261","1.03411565194872","246"
"312","TRICAC","1.0243901976621","1.00424573987987","1.01519821822528","1.00917464952418","1.01798325299064","1.01349034338431","1.00828076685769","0.999489335314757","135"
"313","TRICCD","1.08180180256103","1.07855585991228","1.07104179215855","1.05729462866003","1.04706848501597","1.04017327803529","1.03196573759008","1.024947511772","570"
"314","TRICCM","1.04974560987086","1.04326320342429","1.03959956988658","1.02868078821799","1.02662617831249","1.022429876778","1.01799736502983","1.01468670705534","994"
"315","TRICFL","1.08491849402016","1.05737736408112","1.04714708881788","1.03666732393029","1.03298264490071","1.02987964092527","1.02601976316977","1.02174695548535","1017"
"316","TRICFO","1.03349144507916","1.04177118226177","1.03077610480207","1.03147047221619","1.02688337118419","1.02028293381077","1.01721294548892","1.02111530307444","239"
"317","TRICGA","0.941299015409677","0.965051006229336","0.984437913726015","0.971444769125666","0.981307784191489","0.996094930827389","1.01282508056534","1.01867247655608","37"
"318","TRICGL","1.02236584112275","1.03931350191793","1.04132656495126","1.04022617712453","1.03374272243274","1.0295924315892","1.02406777984063","1.02190452757211","478"
"319","TRICIN","1.04530439007107","1.04716462378039","1.03344164938673","1.03591394803435","1.03045433556797","1.02821382853994","1.02015336232831","1.01826297468137","375"
"320","TRICLP",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"321","TRICNO","1.13947525841489","1.09441485126061","1.08938652922059","1.09115732545161","1.07379321905544","1.06536155566638","1.05422487892263","1.052093703034","43"
"322","TRICPE","1.05044542805572","1.04974734994764","1.04119057751808","1.03503867435174","1.02742440890678","1.01990771078785","1.01566853838189","1.01250482140137","1489"
"323","TRICPU","1.09941221925805","1.08838737352846","1.08075173161369","1.07285601666962","1.0645208025012","1.05766435824527","1.05111974779991","1.04409981403903","1746"
"324","TRICSP",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"325","TRIICM","1.27164837339074","1.2295053500814","1.22693163416187","1.16380667156746","1.15357592923856","1.11510680448868","1.12982675625495","1.11236007751876","3"
"326","TRIITE",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"327","TRYC02","0.845967275814105","0.860294836319409","0.869002103127503","0.88821718313079","0.903117715673294","0.91537955319758","0.924690799420621","0.935380652263756","480"
"328","TRYC03","0.922892507743971","0.920373615554411","0.911221230671121","0.908978377633515","0.909733719570311","0.91527500778379","0.917297138173559","0.923409852570598","912"
"329","TRYC04","0.942139085580848","0.952056594113774","0.971837200867305","0.97346274745058","0.970520412917804","0.974759152717505","0.977811020751816","0.981579368710761","161"
"330","TRYCFM","0.99727071193708","1.03796383848535","1.03893693334434","1.03942475060194","1.03771735941884","1.03928668675425","1.03872289460389","1.03612363125951","146"
"331","UAPA02","1.02764518100107","1.03532592116278","1.04368385132131","1.03784685886431","1.03660263317238","1.03645852111406","1.03396634706175","1.03394749615458","606"
"332","UNKNOW","0.864866108055079","0.872404364837089","0.895416464036111","0.922377985956294","0.941846560087163","0.958377044681248","0.968891218779632","0.977430406079067","2105"
"333","UVAR02","0.739968173953664","0.794999247525384","0.804316705983674","0.816921208678618","0.853565372044814","0.891931858952652","0.904882671661112","0.924071548064283","23"
"334","VITE02","1.02084423633586","0.96015017132568","1.01026276212024","0.998741419454262","1.01813716338531","1.01923512487289","1.02450934349586","1.01912203178032","27"
"335","VITEDO","0.960948138692121","0.960456818934039","1.00389784849315","1.01851506297397","1.01690601945269","1.02605098897028","1.03742820879908","1.0385539855098","65"
"336","VOAC02","1.13250612406868","1.13357964902328","1.11253929442805","1.12147184191383","1.11204493934811","1.08783095523148","1.08300446650475","1.07526915763036","18"
"337","WARN02","1.07045280231083","1.05930560177992","1.04525746905366","1.04067751520498","1.03454538461788","1.02918934113263","1.02633291745605","1.02295295380157","2731"
"338","WARN03","0.759312826825562","0.881656743870859","0.843277815976622","0.848562751657009","0.866935234432634","0.877133933162994","0.904560023360834","0.956049700193775","2"
"339","WARNDD","1.02247428982041","1.03461709958899","1.01214002751048","0.996279724153782","0.990856386812829","1.00249943152203","0.999139723151189","0.999621380818839","78"
"340","WARNPU","1.04637773129208","1.06901399618692","1.04706970052201","1.03489118929388","1.0293174292927","1.02182538886999","1.01555790580785","1.01607125948166","214"
"341","XYLO02","1.02117165151119","1.02044434811696","1.02755343932088","1.0298134042114","1.03509417901333","1.02940882261747","1.0291393329098","1.02770464504545","190"
"342","XYLOAE","0.874092114568408","0.936771388288092","0.953869257198031","0.970008899096448","0.974491486840071","0.97711541900134","0.98231805758137","0.986935239311641","164"
"343","XYLOLF","1.06122495163582","1.08843436684733","1.07668166985015","1.0519055726757","1.04267570544386","1.03921122971427","1.03338744061624","1.03363022444785","101"
"344","XYLOPF","1.01622382822455","1.03977506172485","1.03384086582694","1.03134363988426","1.02988282015024","1.02572036109794","1.02348011332081","1.02523280665403","543"
"345","XYLOQU","0.802571080533329","0.825635416193954","0.862554707842242","0.899869676384854","0.913640640029253","0.923559217755842","0.942179018171675","0.964100384964714","120"
"346","ZEREMA","0.966158317411798","0.944195250962276","0.933552473934317","0.92507244167962","0.926148910381897","0.925615225714561","0.926593065995867","0.929719246929415","686"
