"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"12","AEGIIN","0.965579263659656","0.955335318471087","0.978345450295084","0.924398331125558","0.937558754636939","0.931463159650992","0.952007988418942","0.959766887072881","0.852","0.636","0.772","0.194","0.212","0.122","0.24","0.28","-0.261408085126339","-0.538453014692272","-0.314814303382735","-1.30797196714284","-1.23896921621119","-1.53705226604462","-1.1753836029746","-1.07866310616671","9"
"13","AEGIME","0.922545046828673","0.915259175208923","0.938448796123864","0.924915015445693","0.899092798146592","0.912278314288647","0.933236384002838","0.953502980667457","0.464","0.17","0.19","0.054","0.008","0.008","0.016","0.062","-0.800836494994069","-1.4109763892603","-1.35101295282071","-1.97733580435009","-3.07156094166265","-2.97246960866773","-2.51794536427932","-1.95474355202585","18"
"14","AEGIVI","0.942288355741621","0.928535521133933","0.943869186409852","0.942501497074457","0.945511502088392","0.956968460104102","0.961982999216818","0.964939514888908","0.31","0.028","0.026","0.004","0.006","0.014","0.016","0.01","-1.09495236636357","-2.20506481778693","-2.17506724293182","-2.63958838035543","-2.84532737431738","-2.50637132757908","-2.46714614296285","-2.52556953088996","68"
"15","AGONPE","1.06012704917734","1.03588140994916","1.04463391274726","1.03224286546202","1.02595831295531","1.02344646796153","1.01602112166221","1.01363009131087","0.468","0.456","0.196","0.252","0.298","0.292","0.402","0.424","0.766375331757514","0.777951476952098","1.29382243151953","1.12211660235551","1.05333355049758","1.06041477490827","0.81926694922879","0.78430805224717","31"
"16","AGONSI","0.884804465405034","1.01465032617724","1.00815020797733","1.02956674806447","1.02963183846761","1.01143135931659","1.0102569788724","1.00380601015471","0.18","0.794","0.836","0.374","0.346","0.66","0.668","0.87","-1.33306328932146","0.294593536190623","0.227423731741795","0.915790033977855","1.02693988781081","0.471178552273513","0.453201617352887","0.199623466113764","22"
"17","AGOUCU","1.01519088723776","1.03129436509665","1.02371732578291","1.02740954892295","1.01781944802726","1.02738504635668","1.02656443807719","1.01725059891154","0.79","0.344","0.39","0.214","0.386","0.104","0.07","0.192","0.270416232940465","0.938820033797802","0.881133950169925","1.25254629857973","0.914774782705098","1.64266904130502","1.78781973987466","1.26929728754417","46"
"18","AGOUIS","0.993405327428481","1.00511122105038","0.992048061144775","1.00408530121433","1.0025789755019","1.00392111913706","1.00815967279886","1.00883335879771","0.942","0.816","0.656","0.832","0.894","0.834","0.554","0.462","-0.103801691388015","0.231917611195151","-0.419262473048774","0.223844781403477","0.131693056887599","0.242033627780891","0.652736968127917","0.765811023805531","94"
"19","AGOUVE","1.13770580495388","1.05993063204899","1.10969863210925","1.06627131788702","1.0500943349047","1.05430349298294","1.04270929806478","1.0395021459989","0.11","0.26","0.014","0.074","0.118","0.052","0.094","0.094","1.67851888804121","1.1612100515311","2.54563240301763","1.79567632694894","1.54936870246876","1.91326481661462","1.69756783227929","1.75323806236438","20"
"20","AIOUGR","1.09072126462842","0.872729121447145","0.936256422538373","0.88700799730569","0.907372094258226","0.887301588095344","0.901487201213746","0.92124436932676","0.716","0.284","0.488","0.168","0.2","0.102","0.13","0.148","0.466229209323531","-1.09883550750131","-0.653516529218054","-1.36518793311882","-1.24270050654889","-1.71255932499421","-1.62430197528874","-1.44131223780835","4"
"21","AIOUPE","1.32805100654596","1.06283244005547","0.917194453032298","0.990676899016515","0.981725796858439","1.05142792338612","1.05323924298116","1.0432960717659","0.162","0.644","0.416","1","0.868","0.378","0.292","0.338","1.53638489476468","0.543142475472466","-0.841089889345886","-0.0901160476762567","-0.260744040644048","0.917321340017865","1.08832271178857","1.00753561780854","3"
