"","allsp","","","","","","","","","abund"
"19","aphesi","1.31499758108391","1.17938951048406","1.18401187086984","1.17013344021547","1.20599124005192","1.16444408986037","1.1106932724335","1.06646255942939","8"
"20","appuse","1.57959687371452","1.0883761220807","1.05337102693534","0.867902175216803","0.905013875129117","0.967105028689547","1.02920348220743","1.06507835454131","2"
"21","ardiba","0.965998965381768","1.04576227464408","1.01519806706534","1.00483847322316","0.955292747237544","0.967072991178729","0.976155708715441","1.00022053579006","7"
"22","ardife","0.878305378255243","0.955730137800656","0.971675128283664","0.983798734914241","0.99764949317476","1.00207168544844","1.00211509436232","0.998357845314622","108"
"23","ardigu","1.13081251339679","1.01028027623897","0.980630231778438","0.943367604269306","0.957032159142672","0.980272565662598","1.00668693636936","1.00283699615558","15"
"24","aspicr","0.99901704776976","0.998335684387106","1.00117602533216","0.995984758570806","0.993379809880402","0.99925712535139","1.00166419743084","1.00103935874237","463"
"25","ast1st","1.13834496479169","1.1895496809927","1.07626766054857","1.02172078493985","1.0449954627404","1.03241827540431","1.01839774035158","0.994273988600982","151"
"26","ast2gr","0.976110054553171","1.08190416096378","1.05885810575662","1.03626670904983","1.02877722335917","1.03362521574255","1.02619947156155","1.0298562649958","114"
"27","bactba","0.294540130959864","0.809968424999971","0.754838439975927","0.766761317317896","0.955295404251543","0.968826197049248","1.01961591198174","1.05882542105336","3"
"28","bactc1","0.857059059563575","0.985464703766174","1.08051623306657","1.04783107115708","1.05133107193541","1.05288949829505","1.05368656312515","1.06004943060336","10"
"29","bactma","0.773785603557647","0.841307564994941","0.90600055812208","0.937087617612626","0.943744537266488","0.954250201683289","0.97021696315099","0.974060699320045","94"
"30","beilpe","1.07089497927293","1.05153467079781","1.03533777242814","1.02583304126451","1.02137537020881","1.01778630567","1.01327072631489","1.0107366262459","1912"
"31","boropa",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"32","brosal","1.00005310458674","0.99573682996226","0.988952123395919","0.992454126134606","0.994244765121106","0.993041613246616","0.993170433796397","0.99394220913596","865"
"33","brosgu","0.942356828510118","1.06730783271581","1.04158280687021","0.963334547760246","0.89152184220422","0.911365661094768","0.939797550358832","0.947080450511881","3"
"34","calolo","0.971846968279617","1.00451360315367","1.0059745133949","1.00957815526776","1.00856085431311","1.00894739740103","1.00828973320148","1.00827912564067","1806"
"35","cappcy",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"36","cappfr","0.982729844174108","0.973285607793174","0.970854264382737","0.971856041665992","0.971200634944406","0.975307037233242","0.979852461637909","0.984142562119096","2333"
"37","carica","1.88093813394825","1.2491942948808","1.46185561415737","1.28731256884091","1.16949407999292","1.23357942187554","1.1131370455427","1.05694378472798","2"
"38","caseac","0.992861452441977","1.02068860815812","1.01167521163174","1.01395936925938","1.01935354103404","1.01750358598244","1.01724662071622","1.01668591287551","434"
"39","casear","1.15473862156424","1.20253777039863","1.17995679373444","1.14320748134644","1.10690784828755","1.09589496513423","1.08606672478794","1.07794357761862","131"
"40","caseco","1.10984967515771","0.989135026021511","0.984974461771012","0.958681847366407","0.973135742820286","0.973472027420644","0.995289785123656","0.990123910792118","23"
"41","casegu","0.989983816572073","0.897892556134046","0.858741681435807","0.921704216275808","0.914953661362232","0.9542492580268","0.97131369551691","0.984363955981843","13"
"42","casesy","1.14075516409779","1.0808195993767","1.08975504797616","1.06997595713923","1.06878373942206","1.0577307029599","1.04030016572382","1.03290917047667","124"
"43","cassel","0.925252223872283","0.957107620942688","0.974592104536408","0.975022041174","0.978641986961438","0.98080896162585","0.981107637229038","0.9855289326612","1104"
"44","cavapl","1.02495825073692","1.1421464256633","1.07287611089348","1.0782528531969","1.07694531253275","1.06412901792937","1.05762811197766","1.04993405626259","36"
"45","cecrin","1.20698202731535","1.18142779676536","1.16152134856729","1.14265508128601","1.11874032833829","1.10662141212255","1.09242761864658","1.07660827916104","883"
"46","cecrlo","0.849264960414414","0.993038452591955","1.0704583671586","1.05412343564116","1.04963625683912","1.07286625233301","1.08706970593584","1.08540346753707","13"
"47","cecrob","1.11540655376343","1.14821080163051","1.2036775769027","1.1842924905436","1.14955355908367","1.13622012487222","1.12230538818862","1.10487314690148","263"
"48","cedrod","1.29588530887931","1.23230840757809","1.26988594802455","1.17150427029724","1.14238305643011","1.08750329156867","1.06733219878062","1.08588514840195","12"
"49","ceibpe","1.25425925871675","1.09930433064122","1.10105108021106","1.09484939194669","1.0864383822384","1.06951453210519","1.05050000394334","1.03483168639208","58"
"50","celtsc","1.06575916846654","1.03894432738449","1.02742607515358","1.03067300804234","1.01815976824353","1.01900529626731","1.01392490349552","0.998328683912102","108"
"51","cespma",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"52","cestme","0.999829748945763","1.03705358417973","1.04845104085523","1.05624873041826","1.04862205726109","1.04221531163091","1.03795735036196","1.03255292383664","42"
"53","cha1te","1.32551254130816","0.835886492753678","0.855485852370226","0.925949167832214","0.920026462434518","0.947548759011755","0.949630755685394","0.960848094060953","4"
"54","cha2sc","0.906772892255519","0.9702241351847","0.987070978854223","0.987014566765107","0.995140749337517","1.00368020979697","1.00494313883272","1.00397082392988","537"
"55","chimpa",NA,NA,NA,NA,NA,NA,NA,NA,"3"
"56","chr1ec","0.871532209454466","0.969166769154789","0.985302465357674","1.00129062205666","1.00343745869856","1.00537241784735","1.00438586624517","1.00130876192672","391"
"57","chr2ar","1.08940770508104","1.05822215648671","1.05213893278917","1.04032670126854","1.03072635026306","1.02636429836656","1.02767881587644","1.0266482901997","704"
"58","chr2ca","1.1738555377895","1.13934279026675","1.12309275219657","1.09275523732292","1.07103714665726","1.06927571693372","1.05164359136346","1.04173235058102","169"
"59","clidde","0.867287890201988","0.988236532687756","1.06230397174892","1.07454462390423","1.07216056618936","1.07708687483805","1.07633613846684","1.07854176198199","33"
"60","clidoc","1.09278918480308","1.15413963074836","1.06263322539015","1.07881069891331","1.05471497727102","1.04770908262672","1.0244357185458","1.00249945199794","10"
"61","coccco","1.14330648090547","1.12991611018286","1.09938508088338","1.07858632074853","1.05784464626906","1.05527791841404","1.04690526508788","1.02925107483987","127"
"62","coccma","1.06589624278987","1.03611882350086","1.02982369292609","1.02163714175759","1.01825516357589","1.01833833835761","1.01329255447582","1.00897765019423","311"
"63","colugl","1.57812161806662","1.26177489975727","1.30425241687265","1.19002762763659","1.2071570415033","1.23029507089091","1.12538200045137","1.09916838878599","4"
"64","conobr","1.08540159389719","1.2866884924473","1.26219013563931","1.1648292230481","1.23873583832208","1.26783114630371","1.27563532561516","1.24692161513716","7"
"65","conoci","0.967821569982155","1.07294864860524","1.08687359702194","1.08145027946868","1.0851757642803","1.0744572085863","1.06573343840105","1.05847032131838","100"
"66","cordal","1.03652337445794","1.11723079657768","1.1199982156541","1.11263109075108","1.10968495738797","1.09072041726394","1.07779650149358","1.06822480328661","186"
"67","cordbi","1.11302661018425","1.1374780031174","1.12343063516317","1.10090247593007","1.08068691567546","1.07143224680874","1.05585971653604","1.04925255060307","674"
"68","cordla","1.07707328015492","1.05967151056118","1.04431087136365","1.03418321798691","1.02890893022976","1.01905412604003","1.01565621085928","1.01314128433314","1104"
"69","cou2cu","0.992654518783814","0.995254976175697","0.991687860128329","0.986889808255264","0.988546198351546","0.988432567206913","0.990824254083752","0.993680388231186","1980"
"70","couthe",NA,NA,NA,NA,NA,NA,NA,NA,"3"
"71","crotbi","1.01460423395336","1.05899727357333","1.07799402241475","1.08209638673911","1.07944952763399","1.07346005670147","1.06254675225045","1.05483599550542","630"
"72","cupaci","0.902892564651514","1.05359504451684","0.982980772830159","0.944167398186509","0.958473851615273","1.01145804081258","1.00722043007074","0.99077117041345","8"
"73","cupala","1.13827731229773","1.09707931814525","1.0876026874493","1.05803956346267","1.03977602915085","1.03857547854396","1.0330921496243","1.02854834281652","59"
"74","cuparu","1.01482555509045","1.08751422502535","1.106706260824","1.09427471455406","1.07139479734349","1.06380327697499","1.05292105913631","1.03868816037948","95"
"75","cupasy","0.955890798052867","0.997446557514814","1.00460647248957","1.00884359196934","1.00401418552236","1.00108816167072","1.00026740180905","1.00119663041776","1160"
"76","cyphha","0.868723998887863","0.978627813192475","1.10079770277979","1.13164831387975","1.13953082287432","1.14694675956729","1.17101812831382","1.13649041397237","5"
"77","dendar","1.02424953218454","0.937229177906264","0.997311147288088","0.995734379777573","0.995644526918166","0.990576533629858","0.987373963034551","0.997180761450146","79"
"78","des2pa","0.976897043085987","0.985637569167112","0.985081647930904","0.986207165205175","0.989244836503987","0.990855029886468","0.992339501212719","0.994082539955367","10925"
"79","dio2ar","0.998016059333726","0.981294412326298","1.00813580762067","1.00171177815347","1.01619285189196","1.01520933465584","1.01581848268249","1.01130331882991","103"
"80","diptpa","0.903555853337208","1.0462898125238","0.963019082667193","1.01453131918418","1.01302897750557","1.00282164075432","1.01094784529653","1.00078902579887","50"
"81","drypst","1.00559983058404","1.00018805345979","0.993695550664502","0.993841996990792","0.995639022890499","0.993177980707626","0.991222393263475","0.992782779186888","2097"
"82","elaeol",NA,NA,NA,NA,NA,NA,NA,NA,"20"
"83","entesc","0.918412480676334","0.975960392929269","0.988288231529485","0.973338376163503","0.96708743592314","0.945476139361722","0.98848087240751","0.998387830391159","12"
"84","ery1co","0.90047646683016","1.00052771493865","1.01486204803898","1.0060470359272","1.0022976553693","1.0140999539387","1.01886330978275","1.02474395116628","64"
"85","ery2ma","1.05906532222493","1.08898804890468","1.06603253247482","1.05371877891631","1.0345141041247","1.02294055294974","1.0163187798399","1.01452582123004","282"
"86","ery2pa","0.991460204000866","0.986394349666493","0.980047476872383","0.986716989523992","0.988155541476756","1.00513128767886","1.00735996176142","1.00210661524254","110"
"87","eugeco","1.079806045368","1.05816554438772","1.03896730464775","1.03230482042684","1.02456546772834","1.01781909593326","1.01239752931064","1.0094059541274","602"
"88","eugega","0.997142741764709","1.00507396415544","1.00269802484839","1.00005266147827","0.998900197743959","0.998693072859212","0.996098710450516","0.99506959574067","1937"
"89","eugene","0.988663695177252","1.02217476855047","1.02447296062086","1.01449955452719","1.00949459699684","1.00742792976607","1.0064639946345","1.00274581602486","499"
"90","eugeoe","1.04548341588464","1.05602061931621","1.0439498364307","1.03599121138816","1.02426211613497","1.01753013320111","1.01216199900364","1.00715274638653","1818"
"91","faraoc","0.987661339272059","0.964876379377011","0.963907785612721","0.967840905336688","0.970661348981431","0.974085937032895","0.978054729668143","0.981258890440626","24768"
"92","ficuc2","1.32818437493714","1.3044432449414","1.16641921029873","1.17454073852708","1.196437692297","1.16334864633371","1.20722738251634","1.15176715796638","7"
"93","ficuci","0.814991935179341","0.953091093119197","1.15261590065416","1.22014612602237","1.21212206306461","1.17359432804744","1.18417858826228","1.15065293298462","2"
"94","ficuin","0.975817733941146","1.04961237944799","1.11918384709703","1.11733664149281","1.09156374150718","1.11346618450578","1.10407615408272","1.07732233983005","16"
"95","ficuma",NA,NA,NA,NA,NA,NA,NA,NA,"6"
"96","ficuob",NA,NA,NA,NA,NA,NA,NA,NA,"7"
"97","ficupe","1.16456355655421","1.1220289284217","1.11810130172866","1.12008137772082","1.10203894903545","1.14524278415582","1.13554055173296","1.15638524763482","2"
"98","ficupo",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"99","ficuto","1.06009591782013","0.957137819609419","0.96802040062478","0.943871244348764","0.940084707396876","0.947927480311221","0.944952439301402","0.963422858572637","23"
"100","ficutr",NA,NA,NA,NA,NA,NA,NA,NA,"5"
"101","ficuyo",NA,NA,NA,NA,NA,NA,NA,NA,"6"
"102","gar2in","0.960353010391555","0.974093546952036","0.970937932931967","0.972891243453106","0.976878814056403","0.97885455996237","0.982371674268171","0.984434455411613","4803"
"103","gar2ma","0.90810638308195","0.953963602137204","0.97809915920483","0.98646322234727","0.984121952863354","0.992197978903235","0.997257211506368","0.997102495884429","401"
"104","geniam","0.895049523090001","0.979183667769389","0.961649584065094","0.976229153915249","0.975151897310533","0.984068632777317","0.984636153946797","0.989829677806009","66"
"105","guapst","1.077371019966","1.11513246491411","1.07217045155286","1.04888739411278","1.04427042719507","1.0357929011393","1.0261106962288","1.01460130872681","155"
"106","guargr","0.895080209439852","1.00599239772616","1.01768009936496","1.01098175407721","1.01714314755974","1.01421002401191","1.01723621259541","1.02533689004058","65"
"107","guargu","1.01148481375405","1.01782943070367","1.01529146001258","1.01627569438777","1.01355650830502","1.01296157265503","1.01178132061758","1.01173819937703","1853"
"108","guarsp","1.07095218078673","1.04369673475278","1.02900106445977","1.01884773307927","1.01520204545038","1.01034085066848","1.00714489339561","1.00540441006746","713"
"109","guatdu","1.03302156923893","1.02532756390143","1.03294301370242","1.03864054765139","1.03727351883706","1.03471583999628","1.03283900605027","1.02884928070516","845"
"110","guazul","1.13925315757942","1.24784635367367","1.20888560669005","1.21670362870441","1.17020645892245","1.14421438298061","1.13157120537167","1.12813994369406","72"
"111","guetfo","0.92895389965688","0.97115418789423","0.994930995636523","1.01535677698286","1.00662437507914","1.00877331012088","1.00731369129894","1.0051257081205","246"
"112","gustsu","1.02193486489284","1.06903960787743","1.05480045289751","1.05403342098546","1.04767550104308","1.04170129254724","1.03065085295732","1.0232490918321","687"
"113","hameax","0.953648522299713","1.03384971092021","1.08230944009798","1.07055991101689","1.06988470332805","1.06041270074458","1.05926518617002","1.04658947740762","123"
"114","hampap","1.04884336430538","1.08461548519345","1.08575577028126","1.08227402111603","1.08424283391936","1.0804582333351","1.06970576236003","1.05653555304223","191"
"115","hassfl","0.989475419867545","1.00847581660448","1.01695475479082","1.03159641486378","1.02386968163911","1.01587438020078","1.01386936828943","1.01404130721332","400"
"116","heisac","0.960407193245948","0.946263423966635","0.955260171018149","0.967233951951134","0.975065147279163","0.973103174476111","0.991231090461895","0.998094511595632","94"
"117","heisco","0.969576319258474","0.973400952652548","0.981057464810766","0.987091709334702","0.988788112829047","0.991087146161938","0.991599437997889","0.991287509879156","891"
"118","herrpu","1.04638611998304","1.02180182126704","1.03213146622349","1.02395629459043","1.01905479636943","1.01244041016165","1.01323073085104","1.00696047962517","530"
"119","hirtam","0.944278847455058","1.00885436650246","1.00271445935381","0.989643660304536","0.963588864671936","0.988927018859901","0.975441991973471","0.98661895161782","21"
"120","hirtra",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"121","hirttr","1.0027080841327","1.01039628924802","1.00024512644161","0.998871079712547","0.997631222648917","0.996293376842107","0.996049932674684","0.995276382894036","4345"
"122","huracr","1.47691472353628","1.48758189063158","1.45453765549577","1.30240534624204","1.2584641310883","1.16960002743622","1.15126884277399","1.14100170379425","95"
"123","hybapr","0.944772183276062","0.943632547476801","0.953158478785526","0.960857251170783","0.968076471719853","0.97414221458175","0.978623840923327","0.982503609199439","27144"
"124","hyeral","1.12264275122046","1.0953843574112","1.13035996422586","1.13664995470278","1.14254825588793","1.13476393255053","1.10645009890857","1.08991586069883","118"
"125","ingaco","1.2190937110942","1.09698861242065","1.10164889530461","1.09855699624814","1.0980254360338","1.08757329562231","1.08342437175074","1.07261563196891","53"
"126","ingafa","0.938618268334617","0.926658171823464","0.977426152220391","0.999277270461269","0.984366734433198","0.989218937876793","0.987406109172181","0.990506831408437","57"
"127","ingago","1.01268955432797","1.0181926687779","1.02648537120138","1.01584135543235","1.0058546764917","1.00775638693727","0.999802366476389","0.99588124053111","284"
"128","ingama","1.10606749361959","1.14975713133476","1.16046752608239","1.14926458870821","1.12821523658595","1.10968808341669","1.09414889261005","1.0829885778727","756"
"129","ingami","1.89408973804766","1.25802451682525","1.12016118425412","1.29876419258148","1.14983010695975","1.09706499146106","1.13822812939487","1.12130419381746","4"
"130","ingape","1.05687123590205","1.03508895683573","1.04886177794743","1.04781623307211","1.03601676980833","1.03788942955664","1.03274627650604","1.02705598085038","141"
"131","ingapu","1.14654672658106","1.15906750284113","1.1512272371173","1.15966536698293","1.15378698191199","1.13432899607168","1.11125599419175","1.10045993717788","56"
"132","ingaqu","1.01836320709379","1.01429286408621","1.01669303673293","1.01688278027357","1.0195645964934","1.0162434795604","1.01437700892304","1.0088750358437","538"
"133","ingaru","0.720490527698644","0.791976246744609","0.873534076244106","0.926567228821622","0.951301626249862","0.95710832969647","0.980006145727244","0.978404618554019","8"
"134","ingas1","1.00579814484257","1.03457742942352","1.04244684365473","1.03485368560506","1.03158347056927","1.02577176303931","1.02381575283436","1.01997999748995","598"
"135","ingasa","1.04583197378094","1.04127358836942","1.05783525357859","1.05838920733191","1.04697947429501","1.03999289162332","1.0430902812993","1.03329186213572","189"
"136","ingasp","1.14682878621534","1.23454169383652","1.24020278189012","1.1740448110688","1.19957308950081","1.16616907602279","1.12873025441881","1.11846637688944","20"
"137","ingath","1.05995687736675","1.07855956602743","1.10777923545673","1.08759927746767","1.07711329498036","1.06735819619721","1.05549380807433","1.04556666966689","228"
"138","ingaum","1.03199842543947","1.0185462991064","1.0140407651382","1.01424618657682","1.00853218055028","1.00519399135439","1.0036468760328","1.00192404821168","745"
"139","jac1co","1.28267319387221","1.20949096974564","1.20029124344724","1.18900630549594","1.17554422788726","1.1483620605302","1.12556182259687","1.10648773925512","325"
"140","laciag","1.04396179293223","1.01910538151143","1.01685567850805","1.01636876327547","1.01447316607218","1.00812129424395","1.00780669223211","1.00622295400917","1250"
"141","lacmpa","1.04031617999538","1.0757493607776","1.03012598142577","1.04598905387629","1.04358430127844","1.0510423373339","1.03658038093804","1.03891104387198","101"
"142","laetpr","0.957934209743274","1.20229741819655","1.18640586127031","1.16902082736661","1.16100128540228","1.11978894223085","1.08221690806189","1.06528925144774","27"
"143","laetth","1.0307462446938","1.02505098488006","1.01936348748438","1.01176509415576","1.0114025265155","1.00648721554186","1.00269095661986","1.00410928982392","407"
"144","lafopu",NA,NA,NA,NA,NA,NA,NA,NA,"5"
"145","leandi",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"146","licahy","1.00041154536538","0.978882047647891","0.989148989241886","0.989481963227525","0.987738646761411","0.990439975658246","0.987799071942096","0.98461995509754","141"
"147","licapl","0.980087807924572","0.986770760970885","0.995608623692396","0.995499925198339","1.000613294493","1.00288859479257","1.00527281622899","1.00272498351358","249"
"148","lindla","0.875964375214756","1.10456315712522","1.01760299825016","1.00704162670081","1.00939361755256","0.984401617920648","0.971636594777603","0.976039291897043","51"
"149","loncla","1.06693926920141","1.05966593184898","1.06691907160158","1.05617173773216","1.04724851756835","1.04343940014573","1.03704167152713","1.02960277822171","652"
"150","lozapi",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"151","luehse","1.17086008574673","1.16951848107905","1.17620168515918","1.14845806630551","1.14056027632696","1.12598708519193","1.11735852175876","1.10342446752538","211"
"152","maclti",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"153","macrgl","0.947453110096886","0.954750996755517","1.0046220823362","1.00317780627005","1.01312537785637","1.00764314868426","0.987878787888385","0.983922519577402","85"
"154","malmsp","0.962208933346313","0.975007791790561","0.973763053045353","0.974961182166372","0.974957745663169","0.981586637898581","0.983770889369379","0.984819040678939","495"
"155","malpro","1.00207852257735","0.984977379445219","1.04217185237175","1.07732804525775","1.06594427204062","1.03380151766728","1.02224850784882","1.01614044496023","37"
"156","maquco","1.06018486019239","1.01520189057626","1.00691085082647","1.00158709686474","0.997034071104869","0.996745964177031","0.995957835540135","0.996812751314826","1289"
"157","mar1la","0.615803409834565","0.770463016195268","0.893904438083431","0.898310131986951","0.929725076335177","0.953728385466432","0.947679253780263","0.960712769293916","22"
"158","margno",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"159","maytsc","0.958769003579253","0.941297380803541","0.963694382895196","0.953483110145988","0.960060173785081","0.970941820253277","0.983071914668683","0.983686821371239","75"
"160","micoaf","0.965670984773816","1.04167145899576","1.05384696670837","1.05273688114207","1.0423457143198","1.0334283552571","1.02570921353873","1.02430559626612","417"
"161","micoar","1.15516969806013","1.17309297377748","1.16974684455231","1.15716788492519","1.14127290695447","1.12793900823376","1.11057965710917","1.09464864077423","670"
"162","micodo","1.10185049848783","1.27941471849411","1.0761515619565","1.20745796270978","1.15305884316242","1.13370194076679","1.12228299554049","1.08106474844724","2"
"163","micoel","1.15768245797975","1.1925700032489","1.10351245035409","1.05504410630307","1.10528624504774","1.13073275253107","1.12809469112028","1.08957421396148","11"
"164","micoho","0.966138056748073","0.997076484282267","0.996413125964912","1.01447597257741","1.01903980041842","1.02674524380577","1.02808648781214","1.02357005125787","70"
"165","micoim","0.841814928121951","0.955487758310654","1.01349066991595","0.983488361738381","0.972329995723888","0.981980004287835","0.965420639541154","0.974307305535543","10"
"166","micone","1.00603753323115","1.07077469022608","1.06704976171484","1.05626550298613","1.05147553530785","1.04236928609324","1.03883621594999","1.03857180520995","378"
"167","micopr","0.619383524663518","0.843988105368255","0.933111075584562","1.04176031087224","1.08948473557763","1.08641199289508","1.08232802769956","1.03729368922752","4"
"168","mourmy","0.985415354188755","0.994685318011894","0.991030617398035","0.991007881376303","0.993698999741773","0.995804822109377","0.996073647224199","0.996142451691444","6744"
"169","myrcga","0.969372149577283","1.03762857665212","1.05649382831899","1.01752893251123","1.01080205107265","0.997596436680211","0.993656004841928","0.993121575871048","53"
"170","myrofr","1.15459577006499","1.29011184089215","1.36961134877296","1.33457513394246","1.29485898354135","1.24676622105294","1.2254549749949","1.19247711078419","16"
"171","nectci","0.994424299066608","1.03204756755114","1.0216603233585","1.01034989173497","1.00800497260947","1.00621888386094","1.0047241860486","1.00413176388801","154"
"172","nectgl","1.17932101732133","1.20374924856577","1.19386394763748","1.16389879432238","1.14116787666376","1.12853819707046","1.10967507981671","1.09801523541239","207"
"173","nectpu","1.03548978817913","1.06036952692606","1.02805001895468","1.03305557983806","1.03255120274662","1.02434225974768","1.00770233749359","1.00328346579648","68"
"174","nects1",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"175","neeaam","1.10930945389931","1.11966786018867","1.06729813239639","1.0594471547783","1.05911145987162","1.04469568502023","1.03182928473702","1.01192569871967","62"
"176","ochrpy",NA,NA,NA,NA,NA,NA,NA,NA,"11"
"177","ocotce","1.01667375345031","1.04442452196754","1.03979631757684","1.02913655417324","1.02900812664388","1.03853348666032","1.04063780235852","1.0354011879063","275"
"178","ocotob","1.13728422270348","1.14880484301417","1.15064571837342","1.13327502960942","1.12117373768227","1.09991708784664","1.0835247148918","1.06755358920272","232"
"179","ocotpu","1.0106837293963","1.08806062628086","1.05798712921892","1.05254098432162","1.04834479347348","1.03393188685842","1.02316520201012","1.01655920613301","158"
"180","ocotwh","1.06276913455105","1.03542729910656","1.05533859357292","1.03047599850385","1.0181424296952","1.01211879593328","1.01527607531318","1.01660146362966","367"
"181","oenoma","0.41121163645419","0.707108052993717","0.884144335155806","0.93574794572174","0.957884438762294","0.969952773928941","0.977720563822506","0.982505234868552","1610"
"182","olmeas","1.02003477322596","1.04977880290524","1.06078657438685","1.0566627820304","1.04581484687701","1.04855693526967","1.0469872731023","1.03568297682595","129"
"183","oreoca",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"184","ormoam",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"185","ormocr","1.00181363644365","1.00329253396034","0.964565994102712","0.983292761203299","0.988692445434209","0.996393942972142","0.999686908719565","1.00642910398177","106"
"186","ormoma","1.08684936689418","1.02307239815942","0.998094691742009","0.99541430248936","0.995768419289224","0.998994037879406","0.996730849470951","0.994067926721199","102"
"187","ouralu","0.999949043218515","0.999881765880035","0.991978714706517","0.995143652044843","0.994226763423856","0.995742778267549","0.998049417114251","0.999451156756537","1196"
"188","paligu","1.12550798712981","1.13426922184563","1.12400719945554","1.11388596826306","1.10353579719452","1.09221852340625","1.08271898880342","1.07207393701533","1115"
"189","pentma","1.02188675672836","1.03414591726126","1.03581745883106","1.02944242093334","1.02300169055808","1.02008884042953","1.01560466624231","1.01645532603476","298"
"190","perexa","0.994344941292565","1.03099850278043","1.03794773943563","1.0223502992541","1.01727261474132","1.01591415544613","1.0131321341744","1.0090727067681","226"
"191","phoeci","1.30185976533695","1.2993301016563","1.24533981616707","1.20213526472234","1.14004650540588","1.12653948732938","1.10451703580452","1.08607983233091","67"
"192","picrla","1.02744503921299","1.01782623158788","1.01818104849281","1.01315935957372","1.01130017653746","1.00721191826622","1.00482354608537","1.00493053083784","1071"
"193","pipea1","0.790070780908983","0.914104312295281","0.964844956502873","1.03843518014365","1.02644041169594","1.02288138184866","1.02788043575257","1.01316410439101","20"
"194","pipeae","0.728899320116071","0.965878377602724","0.999125797750745","0.997848779104956","1.02445145363227","1.03740363100839","1.0489081866999","1.05036898998051","26"
"195","pipeca","1.25117763680975","1.29202358050284","1.35350660437624","1.27239272232557","1.16743081145363","1.16153952365988","1.17505232930641","1.18026399041493","3"
"196","pipeco","1.02089829745573","1.04614424910806","1.07143609837419","1.0735908838412","1.06593010582313","1.059255708957","1.06054246448871","1.04794164669828","52"
"197","pipecu","0.911714265201394","0.968787388051913","1.06591445567074","1.0239143061761","1.02141680435638","1.01550343423672","1.04090209957691","1.05489346907832","9"
"198","pipepe","0.738885175622297","0.967235980382157","0.969227303338991","1.02783750903707","1.05407509248529","1.06640788524533","1.09272367123676","1.07232668180531","11"
