"","allsp","","","","","","","","","abund"
"23","ardigu","1.02348883036012","0.989491295329655","0.976202890093296","0.930572608603646","0.950845318256455","0.944547545030582","0.957479956741769","0.972192803024112","15"
"24","aspicr","0.995828554922488","0.982993023740657","0.984982747119794","0.983788623228894","0.983751320718219","0.986666419905644","0.987741983624839","0.987650789532045","463"
"25","ast1st","0.913120762591126","0.988815866693054","0.965088849116385","0.967382220004444","0.972548093309197","0.977401383335454","0.973499213013515","0.977634541728556","151"
"26","ast2gr","0.981627080950135","0.993051273676113","1.00019712928672","0.987132959725078","0.987631353913685","0.993142144754795","0.992529689310656","0.99219089817132","114"
"27","bactba","0.241834340795441","0.774484517277956","0.652404751307621","0.711393973078814","0.82558364202743","0.904475387317593","0.949579833163031","0.998431586685703","3"
"28","bactc1","0.758578578049581","0.947940176327009","1.06055525558268","1.00622081326393","0.994932125136202","0.989869917874348","0.998994958627812","1.01306425813424","10"
"29","bactma","0.716842190807847","0.77896238806041","0.833817842685365","0.8726159409875","0.885624708954615","0.894459485085824","0.901927956208477","0.902625956633677","94"
"30","beilpe","1.04702702301558","1.01774688560692","1.00311830894087","0.994724862493804","0.991642544611784","0.993077675427697","0.993117646904008","0.994822706409663","1912"
"31","boropa",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"32","brosal","1.0065348157811","0.990197280093723","0.981984607352923","0.986715548416337","0.990271410440885","0.991792919410551","0.990462577660211","0.991591120990402","865"
"33","brosgu","1.03637927821831","1.00626032891216","0.925365252760598","0.892778932652636","0.853489949627066","0.832824144299595","0.859257921771581","0.87727619513106","3"
"34","calolo","0.966650963460876","0.986023982344319","0.985311429293393","0.989017414576053","0.992607871699213","0.995597633312878","0.997264668218914","0.998139857059679","1806"
"35","cappcy",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"36","cappfr","0.961714911370898","0.960387280297987","0.961611149741158","0.966742286736118","0.972722350876617","0.976029966523905","0.978950827302763","0.981949851080024","2333"
"37","carica","1.27196135163987","0.830513305195921","0.841490928963345","0.851476278743978","0.878312677569136","0.905581848150294","0.877012041379796","0.856381414074132","2"
"38","caseac","0.965299242558194","0.985275833811953","0.98238587929843","0.986895744652186","0.994000704921016","0.998028745809393","0.998980723817707","1.00053819137579","434"
"39","casear","1.14468990846543","1.14621652447897","1.11671162597159","1.09292493268639","1.07467249704398","1.0727298417437","1.06931578961466","1.06307235207132","131"
"40","caseco","1.02449555643652","0.954923023671967","0.971804432283704","0.984111848901441","0.990938740944197","0.977839192022348","0.971708558460877","0.956166356647176","23"
"41","casegu","0.938108594795765","0.946863528842838","0.962420409438269","0.951951656288852","0.993728245673497","1.00143667331613","1.01518624048898","1.02020543260191","13"
"42","casesy","1.0824637573738","1.04478968347316","1.02236312628554","1.03335170572891","1.03260954706207","1.02649389821444","1.01965959374366","1.01530202057803","124"
"43","cassel","0.930819612713346","0.945795718140936","0.953172103039363","0.955527342012346","0.956221604818099","0.959686750425373","0.962060746784549","0.966385375086894","1104"
"44","cavapl","1.00239963776547","1.05945954510993","1.01837162957465","1.05375626829225","1.06006712400954","1.07865001748145","1.06874725110139","1.06260768548619","36"
"45","cecrin","1.26520312431945","1.17198101554172","1.1473615544056","1.12999462834886","1.11548632765252","1.10352268032598","1.08879226232586","1.07709900497596","883"
"46","cecrlo","0.746352427357044","0.916304247785429","0.956778713763754","0.927140248537504","0.932646412452118","0.949353972248504","0.953399374646062","0.975094846661985","13"
"47","cecrob","1.24720666358691","1.13999072126824","1.1347047051007","1.1317145362806","1.10907525197665","1.10562727295321","1.09377738376523","1.07658107359556","263"
"48","cedrod","1.09996088859488","1.06783441136903","1.05810893965256","1.03772199368359","1.06139060284261","1.05767899787527","1.06039376108455","1.05966639789656","12"
"49","ceibpe","1.15869085028096","1.03595259350822","1.02624904977457","1.04921032064349","1.07828268817946","1.07408723732266","1.06582857835984","1.05962936728512","58"
"50","celtsc","1.11879745231648","1.08603133635342","1.08025519156014","1.06603346866201","1.05873167490962","1.04169257484734","1.03099136054428","1.02084181830712","108"
"51","cespma",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"52","cestme","0.931550399598046","0.916550678664223","0.935104274420795","0.951019117992958","0.976075336687907","0.978914967887766","0.985211544419794","0.990305249412276","42"
"53","cha1te","1.19367244944369","0.731644831520595","0.851288991491894","0.863431413479668","0.908362203577094","0.92104764617615","0.932087202925732","0.920559099158124","4"
"54","cha2sc","0.867786602245703","0.934972531480066","0.954548470548592","0.96135496144192","0.971382940702247","0.978208640982778","0.982760391220894","0.985140366497746","537"
"55","chimpa",NA,NA,NA,NA,NA,NA,NA,NA,"3"
"56","chr1ec","0.818113284350308","0.901774803721668","0.918074488380294","0.935239484730994","0.942751399731293","0.951050441350491","0.95327166432762","0.959074034775447","391"
"57","chr2ar","1.062712278539","1.01949373371004","1.0016243603434","0.992725865961055","0.988625370649038","0.987885895187496","0.990356535987599","0.992682056648391","704"
"58","chr2ca","1.13251408457909","1.08710873693206","1.06287036299298","1.03876667715087","1.03209376500242","1.03149617768005","1.0199078848074","1.01806575611024","169"
"59","clidde","0.852418408332356","0.93249330669218","1.01208788252141","1.00509301599931","1.01490803927624","1.02680833329831","1.02892572979891","1.03083559588441","33"
"60","clidoc","0.956465897967218","1.07816070600597","1.07532761038503","1.08400341094994","1.06174735815805","1.04989985682976","1.05603061958569","1.04970045806561","10"
"61","coccco","1.08912244041879","1.05761778334833","1.04584092387354","1.03876938848315","1.03609495302328","1.03462891868254","1.02932542750835","1.0191752271684","127"
"62","coccma","1.02265181821128","0.99556668221957","0.995222201026459","0.99487476142924","0.994272935402634","0.992216419490545","0.989950965068606","0.988502468594683","311"
"63","colugl","1.448824957842","1.15957391694953","1.19558772693909","1.12546842667399","1.1241700039748","1.11467809709371","1.1097628997472","1.13550763866965","4"
"64","conobr","1.18986321964564","1.2265662434811","1.21956530842537","1.21371419220121","1.23374466854686","1.2691461448872","1.28867435305042","1.28604465880823","7"
"65","conoci","0.936751612372822","0.987268558150376","0.984852353789488","0.99271432098865","1.00284877326155","1.00151014191592","1.0085931626378","1.00724513513142","100"
"66","cordal","1.01853231394365","1.04670125788664","1.02685689978946","1.03250856991473","1.04048311141941","1.04200976119942","1.03883353989414","1.0375961157581","186"
"67","cordbi","1.06502966203975","1.07727389936418","1.05257495069972","1.03854579625747","1.03447067039344","1.03085664780919","1.02502246373123","1.0197115910641","674"
"68","cordla","1.09253672687138","1.04744358498138","1.03208907927284","1.01660036134216","1.01311225703175","1.00616597763777","1.00234228530744","1.00066337874627","1104"
"69","cou2cu","0.977943467958852","0.995030864909566","1.00095567096908","0.999336628554853","1.00048101895098","1.0005681370335","1.00047082466829","1.00174761676342","1980"
"70","couthe","0.940640816799003","0.906347829366726","0.881913405779536","0.966167960366389","0.934922091667222","0.908041197274797","0.899797860220711","0.92755446392917","3"
