"","allsp","","","","","","","","","abund"
"24","CINELO","1.02200092106191","0.979543115552556","1.12524114961969","1.0680864238294","1.00938614514545","1.02585971673902","1.01070347698028","0.998062077694777","4"
"25","CINMON","0.982721115867737","1.00458577003316","1.0244122625636","1.05893669220212","1.05412421444723","1.0533166301055","1.03203654718846","1.02967191136074","6"
"26","CITAUR",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"27","CITCAU","1.16639720911818","1.17032433170874","1.10442683785","1.07290411797999","1.04462413661357","1.03948193862401","1.02473539526435","0.983781328219333","7"
"28","CITFRU","0.882216765308301","1.10096375706337","1.1408777281135","1.11126516191831","1.08739620137794","1.08485605441545","1.0728753574024","1.06080982137764","6"
"29","CLUCLU","0.929290100614086","0.736427964543414","0.960300456184372","0.956500367375983","1.12910572944618","1.13635733609023","1.09446775653319","1.08550989851938","2"
"30","COCPYR","0.848347417283386","0.95026861168476","0.992969494302665","0.995104933237702","0.993230029168454","1.01045472115425","1.0130964109386","1.00929950744114","66"
"31","COCSPP","0.953868929962134","1.11842185833168","1.04888324357884","1.04946332959248","1.02314932116946","0.997484065522936","1.02881512207233","1.0304669658967","14"
"32","COCSWA","0.96971362185956","0.947588616013632","1.00862861052127","0.987605291348728","0.959570718313039","0.987230572446986","0.986089698870041","0.985187913378577","52"
"33","COFARA","0.753514069216032","0.974159641945174","0.989338437188478","1.01464682974088","1.0419534045366","1.02425873704501","1.02843113874777","1.06073847272992","18"
"34","COMGLA","1.17811609758878","1.0575582016608","1.05329600625299","1.04121355491867","1.05326201792117","1.04235478044389","1.04435209722896","1.03858936908404","30"
"35","CORBOR","0.96629275575983","1.01407952456285","1.02677532205352","1.02911587993387","1.01953697746612","1.01744569940581","1.01712155095219","1.01521802805785","860"
"36","CORSUL","1.09379840039403","1.08262023401867","1.05035110427938","1.04732354045637","1.03247804161158","1.02758379822788","1.02400736285215","1.01919259500811","190"
"37","CROPOE","0.816773348930263","0.922899288276103","0.947574526509882","0.98064922922955","1.0062730624287","1.01566361127083","1.0194149905014","1.02141533801267","138"
"38","CSSGUI","1.06026921707408","1.08860065620623","1.07846794751662","1.04736284282747","1.02778033018456","1.02308756013992","1.02139560528588","1.03516136186064","80"
"39","CUPAME",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"40","CYRRAC","0.907515927432121","0.963291041754139","1.05681601749144","1.09054189329555","1.04398691223448","1.03491049922106","1.0089644153825","0.993157110064154","18"
"41","DACEXC","1.18085737183918","1.07030509061654","1.01973886434349","1.00040582618113","0.993876176294078","0.997604988476046","0.997012453841937","1.00158981428088","1584"
"42","DAPPHI","1.0164165332376","1.11431290295388","1.2925422758005","1.19552886839948","1.131818371266","1.12211601003857","1.098159886726","1.0590449970988","5"
"43","DENARB","0.958812095961114","0.965375871795769","0.989384847686615","1.00821501202292","1.01005274293076","1.00930859456809","1.00440777631912","0.994489506550714","144"
"44","DITMYR",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"45","DRYALB","1.02529037976811","1.14669595798456","1.14392264334638","1.09275135736667","1.1259045834369","1.11936567568506","1.12253519414347","1.07079976243824","6"
"46","DRYGLA","0.914369132127238","1.02041835669355","1.05228957541959","1.05197428862303","1.04849990612564","1.04848592160713","1.04401519663552","1.03600459837268","308"
"47","EUGDOM","0.957555976438802","0.993618076765495","0.96418820890965","0.906444618118198","0.903056826293116","0.918240033669952","0.929965377158698","0.946648537510788","26"
"48","EUGSTA","1.04262341391059","1.02597297873808","1.02230169407002","1.02823682171377","1.02384234134355","1.01847775282894","1.01533608576772","1.01330277256494","538"
"49","FAROCC","1.12559510450468","1.02993896626024","1.04524831779083","1.04274404449301","1.02853508173957","1.02849324491402","1.0275400447555","1.03817263682069","176"
