"","x"
"ABBI",1320661.00754808
"ABCO",5154.44248267131
"JUSC",637.939658219577
"PIEN",262167.752627752
"PIFL",482852.439308958
"PILO",925374.070316889
"PIPO",1023.53874052119
"PIPU",292781.175028254
"POTR",882976.204005543
"PSME",17986.7017912671
