"","allsp","","","","","","","","","abund"
"53","Chrylanc","0.828032248880811","0.868445882039797","0.853172952897153","0.849201111866981","0.871354266973454","0.892679151760134","0.90126493754953","0.931564782798874","9"
"54","Cinnburm","1.02765055511828","1.02747944399017","1.03167931350954","1.03313578732835","1.03300523742637","1.03258046192193","1.0321688220491","1.0314091548529","3735"
"55","Cinnpart","1.02979855737715","1.04387366919076","1.05785860672198","1.05634341652158","1.05765462862766","1.05826285181988","1.05602739658614","1.05579272573285","391"
"56","Cinnrigi","1.08709605037287","1.07698378193052","1.06587523764953","1.05880975880139","1.0537127187567","1.048461925664","1.04392824579042","1.03999451169556","4871"
"57","Cinnsuba","0.969440822797636","0.996510644429058","1.02631528913358","1.03280506626885","1.02538374076734","1.03088413589187","1.03128577571879","1.0310826883302","65"
"58","Clauexca",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"59","Clerkwan","0.855293652938281","0.907697535366609","0.914546836075229","0.935571002712073","0.932589771854747","0.928855040780297","0.92823187661627","0.92961938173556","241"
"60","Cleyobsc","1.08395153542954","1.08321300599321","1.06941968384191","1.05877400616869","1.05047085545759","1.0449838165001","1.04026059195146","1.03626762480471","580"
"61","Craiscle","1.32979747581081","1.24556410220968","1.2066593145637","1.19922922434605","1.17768316119567","1.18584158406582","1.18551714865827","1.18114863063102","25"
"62","Crypchine","1.04357587393079","1.05685339209386","1.05936542876589","1.05604332017151","1.05284925447383","1.04935396324766","1.0451890346251","1.04128979512395","12238"
"63","Crypching","1.09876943571731","1.10572436313527","1.10687923183454","1.10545468913738","1.09948967305602","1.0939842690265","1.0886170836188","1.08342214277483","4330"
"64","Cyclblak","1.01636073931083","1.01041280108843","0.994278527921315","0.977394759344707","0.96679020179185","0.95974392711585","0.956093156650805","0.957015262650777","270"
"65","Cycledit","1.01358629477087","1.02568709521228","1.02791819634088","1.02261583597077","1.02289719497496","1.02130311471492","1.02163206988671","1.0218846041864","1455"
"66","Cyclfleu","0.941087658331485","0.945430930441038","0.932882075639085","0.941114678494819","0.94611333442148","0.950347463783467","0.954341684317747","0.95470721366911","493"
"67","Cyclhui","1.12777095241723","1.12304218257807","1.1270302806726","1.12200046278613","1.12492101372797","1.11838693322791","1.1129288841133","1.10633900183797","184"
"68","Cyclnegl","1.11925495769862","1.09183812495795","1.08709179994148","1.09181983271425","1.08881171475974","1.08422068164237","1.08097528357538","1.07635329209102","385"
"69","Cyclpate","1.03908447642223","1.02196945610386","1.00895088686535","0.99578367740446","0.992118053223866","0.987644538424686","0.98728858408901","0.987329145435141","1191"
"70","Cyclphan","0.978543829381199","0.970356897402077","0.966414654401661","0.96102597877854","0.960709900173413","0.960989392655112","0.961799800232196","0.962160706168803","857"
"71","Dacrimbr","1.01773212278225","1.04269586954611","1.03369401853059","1.03048927798926","1.02500388972135","1.02223944943568","1.01585192245723","1.01327418647753","284"
"72","Dacrpect","1.29530962878873","1.20752182535974","1.17143837020095","1.16069672945769","1.14951528339434","1.14130103532477","1.12803286490888","1.11737039258055","250"
"73","Daphcaly","0.871575586881841","0.88914796776615","0.884588273334183","0.905556895675891","0.897933735509116","0.904135323704804","0.912513101617603","0.918186748383886","91"
"74","Daphpaxi","0.812554307579367","0.899712242500459","0.911591935999118","0.918375506756443","0.904648476973608","0.896367035456101","0.896832047433102","0.903030394864636","204"
"75","Dasyrost","0.931876052966864","0.950168469602597","0.951722788659414","0.955745784960445","0.958612262945347","0.961192115784773","0.96299700480207","0.966561261749374","4545"
"76","Decamont","1.12021698561767","1.10404787987388","1.08633309432287","1.09140067252062","1.08358597896347","1.08066799316795","1.07755764219513","1.07247949741363","269"
"77","Dendhain","1.20505698761888","1.17935670169654","1.14312486790288","1.13069685420044","1.12880282762686","1.11848426505472","1.10849375881021","1.1000559834594","110"
"78","Dillturb","0.933363089529735","0.967022640281489","0.974180020775512","0.96768361380592","0.964136806650076","0.965634413020851","0.965589264716452","0.967575858562242","603"
"79","Dioseria","1.02527724435218","1.08629149388025","1.08685805068683","1.07975045106952","1.08356086056774","1.08110512220593","1.08532380446807","1.07765842181411","125"
"80","Diosmorr","1.10894644495031","1.09399317979326","1.08675407234363","1.0772923283232","1.06430299204652","1.05732783936842","1.05017749049106","1.04800163185543","162"
"81","Diospoti","0.80778961868325","0.640231882889312","0.696089896217405","0.699276518354326","0.719908644556034","0.756724938931431","0.781484975628918","0.807658622458664","10"
"82","Diossusa","0.899862250812365","0.911250393709702","0.915987819739537","0.921331791664176","0.925150308006072","0.927863923179825","0.931968664996653","0.935991128963956","524"
"83","Dipldubi","1.18638546448893","1.1443015066801","1.11923395348101","1.08605191380255","1.05817939038759","1.04556814905324","1.04830845253841","1.04010714608189","25"
"84","Diseplag","1.14018835103693","1.12002946875527","1.07744311334031","1.06953432934924","1.05150192710161","1.03818754011544","1.0270978710552","1.02398000441522","148"
