"","allsp","","","","","","","","","abund"
"26","ASTRWM","0.96074753599687","0.937561344385532","0.934181101054395","0.935136591618195","0.934980177546687","0.93793790061665","0.944338950352204","0.946191363560146","348"
"27","BARRAC","0.851462758816994","0.801398465227083","0.819014293274343","0.856352174660166","0.882501582596339","0.919479890449724","0.915989843226614","0.928425249314794","19"
"28","BARRPT","1.33829866160754","1.19015954362406","1.14095435204226","1.12048512396238","1.12677535007617","1.12257854391798","1.10765557337004","1.10246500781173","54"
"29","BERRCO","0.722839733195873","0.930602169129185","0.923675850212438","0.85091288665121","0.81555328136357","0.803634290479665","0.808213508320236","0.825595303522444","4"
"30","BHESPA","1.09070969340562","0.967425452408237","0.936895022392581","0.899343773977107","0.886957124939266","0.884850174497313","0.887304897181718","0.905672092143929","7"
"31","BREY01","0.73522334156263","0.775947834378955","0.846167394361676","0.749990186429547","0.777907057716032","0.773608014612312","0.770018894041318","0.779764412929996","2"
"32","CALOBL","1.05459805839156","1.05342418387604","1.03242426033453","1.01879538676439","1.0073503310194","0.998139966476153","0.993653362850492","0.992718504525044","559"
"33","CALOCD","0.936248959455742","0.85931123628432","0.902341774699678","0.871654962732223","0.90261349723989","0.868634755330918","0.903014140994437","0.938313364692579","3"
"34","CALOCU","1.30282201369496","1.13057795795157","1.10529477645974","1.11830362866021","1.10296861070764","1.10640934002985","1.09266057223195","1.08670357121233","33"
"35","CAMELA","1.08536767032368","1.07980455165536","1.06694895296568","1.0781111464993","1.08548164245144","1.08416964079941","1.08437475474984","1.0786728184218","99"
"36","CANAAS","1.1964413500007","1.08895933996661","1.07373333440842","1.04881387820158","1.02163162591005","0.995652767923598","0.984940071983703","0.978449329332443","41"
"37","CANAEU",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"38","CANAGR","0.90031192912613","0.970543487413193","0.97205989527591","0.978952620265218","0.969387570827251","0.974781365021359","0.975906106467118","0.980425904305838","52"
"39","CANAHI","0.859668983862529","0.996287345629822","1.01354675299089","0.999373101930972","1.00274789007098","1.00030438961212","1.00176591834367","0.998308091574106","57"
"40","CAPPCA",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"41","CARYCM","1.0078575632689","0.959072070261892","0.973360318077135","0.977105992897122","0.984067962488244","0.992857709416665","0.98951627472174","0.988835225492946","472"
"42","CASEFU","0.772666273552315","0.980922307317026","1.0017135993645","1.04285797684899","1.03058592457325","1.04480155152007","1.03615784764661","1.02438088839122","6"
"43","CASEGE","0.827763802406906","0.891065314955157","0.867155288703776","0.954375358401357","1.00867058887088","1.03406140472476","1.03753112955311","0.997218168385456","5"
"44","CASEGR","1.05390276184667","1.07637970196451","1.12327429348631","1.11940140082369","1.11342324947465","1.07623193464725","1.04905780703936","1.0403448794831","4"
"45","CCRP01","0.760545678579179","0.826978157011246","0.928266494505313","0.984261739697604","0.970682734422939","0.965550162836305","1.00218641965929","1.01251313349043","5"
"46","CCRPCU",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"47","CCRPPL","0.779806949316395","0.800363565693527","0.823290660391729","0.845965642446695","0.867383603710983","0.882739192735937","0.895806595511263","0.907394102338557","508"
