"","allsp","","","","","","","","","abund"
"14","ANTICM","1.10266342384444","1.04896313756727","1.03047769347669","1.02028035590985","1.0138912781379","1.01146178628651","1.00719277102826","1.00652531878949","812"
"15","ANTIPL","1.02910997615405","1.03862821293414","1.04170107309474","1.04036342763143","1.03522228818513","1.02041114985342","1.01191210564732","1.00009087286117","95"
"16","APHAPO","0.904776346978751","0.89814151356605","0.916642167777876","0.92568823712493","0.944280494130349","0.957197088015392","0.962862853653606","0.973056485089225","210"
"17","APORSP","1.0350267485327","1.03960064887843","1.03897277780908","1.01034850011721","1.01570305901576","1.01287853123235","1.00829532958795","1.00403247895189","76"
"18","ARCH01","0.881827907694245","0.894812168789077","0.90562435937186","0.994207413262557","0.986811434599279","0.996768521700837","1.00128743499867","0.998599426548696","10"
"19","ARCHSC","1.08337608354575","1.05447023363303","1.05204808442136","1.04210345195374","1.02789314694683","1.01571633768394","1.00241816875359","0.997468373255208","132"
"20","ARDIPY","1.10643354798495","1.06050110073347","1.03925123626056","1.0261236164589","1.01898956443056","1.01501758939685","1.00911594625929","1.00391329600997","249"
"21","ARDITO","0.953035861861764","0.970461403518851","0.969347853715732","0.977776052288232","0.974944718886763","0.982672070792519","0.990673918715874","0.988458530406725","95"
"22","ARECWH","0.61917225114326","0.489065707981565","0.676218639359931","0.865349829968888","0.913471286302105","0.898006099426209","1.00323296576551","1.02654288537076","2"
"23","ARTORU","0.751626823478836","0.852390920583694","0.842717650602201","0.910123203915586","0.926127780502759","0.941642400673203","0.96385509172756","0.987215190714402","21"
"24","ARTOTR","1.08347090550507","1.0949824484336","1.03546355731449","1.05154928523169","1.02937180695351","1.01979463918891","1.00310422687637","1.01238006339123","26"
"25","ASTRCA","0.869037593902625","0.896776570184228","0.935987159524175","0.928277129599898","0.926211151057103","0.919270122845986","0.928303768025486","0.932992969935138","48"
"26","ASTRWM","0.98045588914108","0.966693015533824","0.989295788883736","0.988272617410324","0.991397853854288","0.993084893380652","0.996321445043572","0.996647902693513","348"
"27","BARRAC","0.789134002447184","0.832263486494061","0.884880147998412","0.964932841357561","1.00191687102169","1.014727087257","1.00611404388843","0.992736495594782","19"
"28","BARRPT","1.05191008073433","1.0716600675106","1.10857970604408","1.09431179400562","1.0833936415758","1.07448823318132","1.05174238021213","1.03661396685631","54"
"29","BERRCO","0.51344723743357","0.775947656420482","0.813646806492012","0.825875149863638","0.806592203727228","0.84628809487772","0.841102282531616","0.860636282146232","4"
"30","BHESPA","1.09142299045321","0.941357723445436","0.899948947929151","0.888453206270715","0.862231477296473","0.891891703917907","0.899499874913947","0.918928092360965","7"
"31","BREY01","0.817202498703108","0.824820843017242","0.901821264920227","0.866299824256085","0.892393981281642","0.879265408913222","0.904952388027032","0.965900396849749","2"
"32","CALOBL","1.0584207361231","1.05245826669349","1.03662372124684","1.01780021626309","1.01067577185678","1.00444589111614","1.00113358572979","1.00104835190516","559"
"33","CALOCD","1.05106402557272","0.924886151272508","1.01895922473735","0.988245110769189","0.994213765473413","0.973958590171252","1.00077892932233","0.984680112987432","3"
"34","CALOCU","1.31048376789862","1.11012617183403","1.04423388402817","1.02330463599037","1.02293010778082","1.01827367306456","1.01272700307601","1.00040820767969","33"
"35","CAMELA","1.06986558840398","1.06626339485774","1.03031656614441","1.03421700489296","1.02538228707266","1.0178838362736","1.01562242324975","1.01559474544104","99"
"36","CANAAS","1.19606792994169","1.06842193998975","1.0620051164632","1.03891119086323","1.02976732994562","1.02215143032664","1.01751107090967","1.0126303358895","41"
"37","CANAEU",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"38","CANAGR","0.908519740899732","0.991269508639646","0.970219599427122","0.973219721392771","0.969206289566362","0.986298653743346","0.98889249478683","0.991579732546151","52"
"39","CANAHI","0.923519892578889","0.975730201732844","0.99751421061381","1.00495334994595","1.02000088071393","1.02986089890651","1.02895390327826","1.02283626428877","57"
"40","CAPPCA",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"41","CARYCM","0.979862043546221","0.99161197920409","1.00421337794947","1.01140989735517","1.0165902799643","1.01410955293331","1.01432981518166","1.01332976131947","472"
"42","CASEFU","0.79266602818454","0.905931971834277","0.94576922779977","0.972140843378475","0.958039761838106","0.965402836889422","0.980646555349271","0.983008016025772","6"
"43","CASEGE","1.06997678320068","0.967060114248003","1.00633730916018","1.06608986886544","1.05267923538691","1.07223273414793","1.04198723149908","1.01626494086852","5"
"44","CASEGR","0.995835262569198","1.12516887360431","1.10520031369294","1.08230406121278","1.07544684466548","1.07630983518286","1.0508336745409","1.07883615236381","4"
"45","CCRP01","0.750362947113179","0.866287593165619","1.01698384001196","1.03213897095243","1.05111787915708","1.04336903421376","1.05369606331522","1.02764723236106","5"
"46","CCRPCU",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"47","CCRPPL","0.782055237034109","0.816673690128497","0.854681792728615","0.886510566323794","0.910816554004719","0.927552587670253","0.942071355013525","0.952240805170027","508"
"48","CELTLU","0.890366558389402","0.934216315552941","0.947100176734702","0.955517401423672","0.969213864507081","0.969011334021856","0.972231967866215","0.976495662508818","187"
"49","CHIOCO","0.987002870471526","0.94438722463872","0.965872680768516","0.968814152484994","0.973715481693566","0.965832815017127","0.969781308441388","0.977446877236301","58"
"50","CHISCE","0.952405748973605","0.972836571265031","0.991646009773154","0.983715630996487","0.980204129560911","0.985204838658386","0.981276418030363","0.982970950505371","164"
"51","CHISCU","0.890985455258012","0.902518547699569","0.918735817608037","0.93834274162843","0.958370771396662","0.976073948023157","0.982301260615235","0.990936725953593","434"
"52","CHISPA","1.03528435926911","1.01291504356962","1.0137534023493","1.01198727969564","1.01110654311102","1.01086283430011","1.00832529440159","1.00630913177237","370"
"53","CHISPE","1.02968305180953","1.02840184756779","1.02161440940768","1.01897733055368","1.01966734188601","1.01493957600178","1.01170431643748","1.00815284592264","1625"
"54","CLAOAL",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"55","CLAOAR","0.939834333935081","0.991409680790623","0.987198454783943","0.996930995232716","0.996175044128464","1.01368787131998","1.02232471070696","1.01592574971319","79"
"56","CLAOEU","0.858885315265902","0.852734578379168","0.877965204653528","0.895314195990318","0.912695038018633","0.926871873914941","0.934592689674638","0.948739584561204","168"
"57","CLAOPB","0.864370214291108","0.853106218598057","0.905269619291631","0.920065292934136","0.932077707986849","0.959538754739509","0.96689833920302","0.972499463800083","29"
"58","CLERIN","1.27851445731124","1.31288798688215","1.22538700332198","1.08291977816101","1.08543245050617","1.0687765001099","1.06345688389464","1.05629812753293","2"
"59","CLERMC","0.874617403740139","0.887760824040112","0.911822784554519","0.963272059751862","1.00952211469771","1.02388787369482","1.0192813022569","1.0191889989719","47"
"60","CLERMI","0.967690311377147","0.991793650258091","1.00282636092647","1.0072109445108","1.00398566867746","1.0041247201907","1.00396251511411","1.00361320598729","567"
"61","CLSTMY","1.3568250177945","1.27947297131454","1.19076179351663","1.10805806584931","1.02521446817436","1.04249108371389","1.02287284395315","1.04728541308278","5"
"62","CODILU","0.998814659567065","0.983661804011826","0.985162103007435","0.990579090537261","0.987534850333139","0.992063600793399","1.00142012205092","1.00635097399075","240"
"63","CONN01","0.99518969519387","1.06176968357289","1.00502446912622","1.02193536530029","1.00973653968224","0.991711833088877","1.0117722427508","1.02123160792134","7"
"64","CONNGR",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"65","CRATSU","1.04611340305508","0.9350818868854","0.901781594883623","0.852701506858907","0.83072924302961","0.838321569663912","0.849265290502338","0.838792462165018","8"
"66","CRPTCU",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"67","CRYPAM","0.973663379172634","0.911614451034814","0.922390506742465","0.94545890017301","0.921713676921735","0.981978855753714","0.994908274755606","0.976682296900556","3"
"68","CRYPCG","0.99239682770541","1.01320662059246","1.01884246994979","1.02562127980288","1.02000152872556","1.01981585390204","1.01750597619232","1.01512731625297","447"
"69","CRYPTJ","1.00915785832475","1.01848057107428","1.02154212411563","1.02568163730292","1.01210829557994","1.0045843194401","1.00401308888241","1.00745322668526","33"
"70","CYATSU",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"71","CYNOBI","0.983074158689553","0.899941552670168","0.944903605084728","0.951707303729565","0.990352811562507","0.989251144638675","0.99829074916734","1.00150844809794","17"
"72","CYNOIN","1.07264053166275","1.06314825996434","1.05134494315336","1.03704237872646","1.01620608381629","1.01302012336871","1.01100299909463","1.00750650090055","393"
"73","CYRTOB","0.839907739749543","0.882223855059422","0.912663090119288","0.940606431680665","0.964075018495335","0.978804040689145","0.98827978698113","0.9923475856629","469"
"74","DACRIN",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"75","DACRRO","1.05519608633835","1.03237836341632","1.02669550972379","1.01721353727991","1.01317942177965","1.01140428859031","1.0129592587265","1.0099266920893","450"
"76","DASYCL","0.896776362317406","0.981082785923164","1.02290457646642","1.01155594970079","1.01328432570664","1.01406048995693","1.01603510205865","1.01065994505103","65"
"77","DEHACA","0.902723145673287","0.994863258745538","1.01903641127556","1.00884502366402","1.01244944217232","1.01099600545423","1.00221734938868","0.999106411185244","26"
"78","DEHAIN","0.961240858226188","0.985611722284254","0.996265568853999","0.999214724496418","1.00135518399927","1.00278369235453","1.0064498212167","1.00969827488676","182"
"79","DENDSC","0.683557059700265","0.739816043881155","0.793778103504129","0.838388572111982","0.875908038837988","0.900388238795548","0.914148333750386","0.937524359802403","167"
"80","DILLLU","1.10608819599204","1.09194579753151","1.06402523551251","1.06995978343233","1.03119303946195","1.01177461922768","1.01553187552782","1.01408291341186","20"
"81","DILLMG","1.08565762416788","1.0692246178123","1.02127656364847","1.02165768142948","1.02591498048551","1.02004294541498","1.0147065998333","0.998410191105984","49"
"82","DILLPH","1.00706932396628","1.02144179446556","0.973155036826159","0.975150119214901","0.967661424548062","0.959157233287663","0.966933595862169","0.965307951012186","84"
"83","DIMOMA","1.06507834881042","1.01796450712377","1.00031831006186","1.00505011730247","1.01377298514865","0.995544295402273","1.00181507877023","1.00312279555328","90"
"84","DIMOPH","0.788363679649539","0.84510130971693","0.866278155161092","0.866472897393975","0.883505479064834","0.901547981169803","0.910333221838868","0.920887462615649","171"
"85","DIOS02","1.00613995941069","1.03441907622766","1.0241431156998","1.02899082903067","1.0191409596926","1.00230764187639","1.0113557653871","1.0167254669968","24"
"86","DIOS03","1.00931966302577","1.04854796463781","1.03158632285558","1.01255192594566","1.00608810286269","1.00760856081014","1.0116802110344","1.00751630838625","108"
"87","DIOSBU","1.03161688275008","1.04429756528964","1.03568573422532","1.0354293978275","1.02635201298323","1.01489233645054","1.00857287787402","1.00637967846345","166"
"88","DIOSCF","1.18207919792194","1.14085036371723","1.07161870853636","1.02018567335567","1.01190975144603","1.00642453287102","0.999209555086614","0.981633886664117","15"
"89","DIOSKZ","1.24589953358356","1.16590972474548","1.09995241672434","1.02793998760686","1.03550462381455","1.03136083777789","1.03855714438077","1.02912113701032","12"
"90","DIOSPE","0.991339517777595","1.06833290318599","1.04416877581467","1.03413585459136","1.02956015635669","1.01601214730376","1.0079210831734","0.999903104310682","55"
"91","DIOSPO","1.21806208656576","1.12189524058532","1.12681821924381","1.12561154698857","1.08283440925107","1.03260009714043","1.01211836785954","1.01875513928113","14"
"92","DIOSTO","1.00747382747038","1.02559033039925","1.02970968275172","1.0299619797451","1.02798305239341","1.02354447005473","1.02295623794479","1.01999499347218","204"
"93","DIPTHA","0.748341402847507","0.869438846349026","0.867996998538409","0.907597178562584","0.907147311409065","0.956081531988665","0.970817414460109","0.963601030232466","19"
"94","DIPTVA","1.00009924932334","1.01251124173971","1.01049599797563","1.00917150052527","1.00285912236922","1.00123053420374","0.99864946897624","0.999290507712198","1027"
"95","DISCEF","0.885211934994594","0.922595264191226","0.930705230265371","0.915427612882542","0.926999223121816","0.930224664507266","0.927799741126632","0.929207719391274","65"
"96","DISCIN","0.960202177955571","0.988553934891651","1.01578823805193","0.999532370606283","0.99418328679266","0.983609040589869","0.980410972794136","0.976990452638623","44"
"97","DISCLI","0.950982732497038","0.996163919724098","1.00954602578259","1.01278653634813","1.02896552523998","1.02101168547394","1.02194704003506","1.01760158758505","47"
"98","DISCMI","1.06156580173346","1.02938377461162","1.02251107167546","1.01948065820871","1.01343195050179","1.01593757619665","1.01315697439555","1.00996861495099","241"
"99","DPLDPA","0.949287552972582","0.944375390948005","0.960050171473949","0.96497086055019","0.968600150248282","0.972732455063984","0.980339065389869","0.984843086229168","1116"
"100","DPLSFA","1.05529223106099","1.06090722193061","1.00176328175589","1.03356256069751","1.04969067122865","1.02024999262621","1.01510329433569","1.00243062909334","13"
"101","DPLSTI","1.33300139822726","1.17399395104547","1.10243016085635","1.10106274223957","1.07278974330461","1.04423123008493","1.04896138595193","1.04855966343653","15"
"102","DRACED","0.943573333245872","0.945572153800697","0.931888504034337","0.940942153254703","0.948171057769248","0.958683226080002","0.968321798493915","0.968368031576847","39"
"103","DRYPLO","1.05117956831758","1.02746241274516","1.01569807536695","1.00520163134088","1.00480466434501","1.00211339314134","0.998956228650519","0.998918140259716","312"
"104","DRYPME","1.02637973400973","1.02853060177307","1.01840696358904","1.01424610033155","1.00967146113873","1.00837214640626","1.00535280548217","1.00513171768095","1994"
"105","DRYPMI","1.04401436106145","1.03427523513022","1.04021617757462","1.03366873601054","1.02069898270042","1.01718114546908","1.01656825878936","1.01557683108109","239"
"106","DSCPWH","0.983000367005409","1.07265734557298","1.05958884977872","1.07725916988538","1.04839152054694","1.01282991361402","0.995735501962897","0.992912307571597","8"
"107","DYSO06","0.942545177142887","0.892523530338813","0.888945461800204","0.928619650436681","0.960937453839939","1.01254673019322","1.01499886427103","1.00797835908899","11"
"108","DYSO07","1.1961446346084","1.15032789675488","1.13867267824636","1.10247247766912","1.0833197441505","1.11310210938393","1.12537199616273","1.10157702130883","4"
"109","DYSOAL","0.988079197633717","0.998104332670243","1.00954485769771","1.00147768547662","0.987174506291012","0.9853820222388","0.984022735658134","0.981162042336608","19"
"110","DYSOAR","1.12934314183164","1.07816171355835","1.03344419742858","1.02707239832524","1.03733208795386","1.0326876975916","1.02385064450761","1.02308838390664","83"
"111","DYSOCB","1.03325309334032","1.03220483037264","1.00887100798816","1.01384821100098","1.01209137058928","1.00873249026428","1.01146785093004","1.01368892139397","281"
"112","DYSOCU","1.13563443733593","1.01360492895248","0.956413374309342","0.971648330854321","0.997697945621063","1.01110822926941","1.00559017841621","1.00498205397278","9"
"113","DYSOEX","1.0669869666557","1.0530022735976","1.02604409314495","1.01711420669482","1.01009363558444","1.00533623621702","1.00336404568585","1.00205672105801","377"
"114","DYSOOP","1.05248851155604","1.03968973481195","1.03085519478287","1.02103879967757","1.01549274964724","1.00848930043691","1.00625702938029","1.00647479123697","2114"
"115","DYSOPA","0.889366336626004","0.91967338949852","0.922040874488272","0.940075311198366","0.963147772743832","0.965652166584752","0.968549875947216","0.968928557013675","142"
"116","DYSOPF","1.22960932667636","0.967317257716378","0.990917921652179","0.991090492705156","1.01139925925139","1.07914754862797","1.100559105988","1.07952546906768","5"
"117","ELAELA","0.922523413672901","0.999141329239865","1.02956475073338","1.01788795536954","1.02673722555511","1.01271310302611","1.01381187167589","1.00858571949783","55"
"118","ELLITO","1.65273832396011","1.28576041196143","1.15860265875974","1.1000111693613","1.07501962469632","1.03684821493811","1.0048170811651","0.997354259790254","14"
"119","ENDICO","1.0194742032738","1.01864304703461","1.02365813049172","1.01636627229169","1.01376598709387","1.00951339463187","1.0097706423635","1.00754657817999","320"
"120","ENDOPE","0.908757741586421","0.990377875897743","0.991906388572956","0.990207856432014","1.01196379178649","1.00392048439822","1.01397844008062","1.01210393431517","88"
"121","ENICGR","1.03298924188648","1.00158101154093","0.995898979258482","0.991807625640935","0.990920114540184","0.995372691436002","0.996986570506167","0.998537026942144","513"
"122","ERYC01","0.792549924601492","0.831847468450889","0.979706618925497","1.01349480720445","1.03341160562836","1.0438941478857","1.05637619176665","1.03462780533382","2"
"123","ERYTVA",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"124","FICUBO","0.585943567901924","0.660587423428918","0.773582132690115","0.824759428758222","0.872773686565918","0.90681717556968","0.930969422587102","0.952118296320361","67"
"125","FICUCO","0.812451526665097","0.844092291653191","0.890615290544863","0.926983860563136","0.946383545386955","0.963516059246245","0.972803616227214","0.980115312360823","1240"
"126","FICUFI","0.904848556295029","0.941607857844506","0.970618682597854","0.987488845645209","0.992003192961411","0.993703189686659","0.996657632085505","0.996237467346719","734"
"127","FICUFK","0.738282330927794","0.807880373831776","0.882112987117922","1.00298276225429","1.05177430795381","0.99235802308053","0.987202614390389","0.977869310248534","3"
"128","FICUIL","0.916730282579755","0.921686815207732","0.921702987963381","0.906926316909484","0.891203287905297","0.904939101421162","0.906085039702325","0.950119781030979","18"
"129","FICULF","0.824374442958135","0.803148813269695","0.802418723492999","0.857761697979957","0.892321558138008","0.913604781441018","0.939455107384972","0.957255779129439","88"
"130","FICUMC","0.539298798411831","1.04048117756489","0.952247770056158","0.985949287125535","1.00299455960211","1.00804974106483","1.01960232846046","1.01731584308327","8"
"131","FICUMG","0.755982232888967","0.799745962984744","0.811415790503668","0.85372687528431","0.890804173857087","0.912033084198105","0.927061939904565","0.945437518150701","89"
"132","FICUMH","0.41598564037625","0.452690251231259","0.549234451421199","0.704119541108964","0.80807166080806","0.859912385534888","0.899832342409168","0.921673278035265","12"
"133","FICURC","0.8633798742135","0.92412124608923","0.942588194476898","0.964537010420815","0.984199559424206","0.997755039962263","0.998784079206345","1.00283450456067","106"
"134","FICUSB","0.867979588814046","0.913908274138438","0.942750432686723","0.967443312393602","0.97708201764267","0.991917244656974","0.992419537228802","0.990963232172369","125"
"135","FICUSC","0.847407401872781","0.898479526348901","0.94056708111293","0.975852029260178","0.983456115420098","0.990785302738937","0.989467739721098","0.993493784009843","98"
"136","FICUTE","0.894661769637182","0.925794716064157","0.926670344561872","0.982975841500034","0.996298598399193","0.997242671739603","0.98787110291022","0.993423870867131","10"
"137","FICUVR","0.831820255499769","0.881210988859011","0.906831544026813","0.939254009340897","0.975704291115134","0.983281262463726","0.981311137231657","0.987561422975722","84"
"138","GARCCM","1.10772054530046","1.05146941443331","1.03757101053391","1.02172154599423","1.01651561678859","1.01070172713704","1.01043740522023","1.01330859307617","106"
"139","GARCDU","1.31913679228872","1.31831352391703","1.04902135019514","1.02169688891801","1.05948158938681","1.07653731401277","1.08426870840779","1.08845833117197","4"
"140","GARCDV","1.06885912274081","0.984308759429225","0.950962014767592","0.961623370783298","0.984682231832971","0.976116838519815","1.00136316781489","1.00601031413137","29"
"141","GARCLF","1.09073083754184","1.04317276767822","1.05323974291565","1.05949539186103","1.05153098943403","1.0319058756329","1.01995270605012","1.00966282867456","43"
"142","GARCMG","1.0375453054148","1.05261314801302","1.01350784808032","1.02409615009441","1.01644062602115","1.03921161881761","1.03283223082739","1.02081869721179","24"
"143","GARCRU","1.12251663535277","1.04859782726179","1.03046219388567","1.0106262392478","1.00593206251492","1.00300487698416","1.00330583165009","1.00532085560634","96"
"144","GARDLO","1.03474486767226","1.01413042516305","0.984321535121646","1.0211372315481","1.02116550558669","1.03691305015303","1.03894074598268","1.04207437011801","11"
"145","GARDME","1.07931717923584","1.02279192394055","1.03706472591924","1.02222635837535","1.01329955249592","1.01995827844573","1.02402125245163","1.02135875066102","95"
"146","GLOCAL","0.98042832288666","1.0180190170492","1.02772233156937","1.0196264522001","1.01148065637005","1.01488829325591","1.01556693314955","1.01891833292002","151"
"147","GLOCLT","0.906096231086444","0.906212059630704","0.941317910264853","0.954967985936001","0.976838858971834","1.00252314763659","1.00965542526932","1.00962358082467","34"
"148","GLOCNI",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"149","GLOCSB","1.02846716970769","1.06532220286521","1.06484373950596","1.0271105869871","0.994899287100581","0.99837205057593","1.00871843773619","1.00137366215303","13"
"150","GLOCSF","0.670639337765128","0.811829867846014","0.901859286600556","0.874634980313223","0.918307139355075","0.91092511034926","0.924978041369549","0.926209532998516","5"
"151","GLOCTR","1.08155058373644","1.11123878394991","1.05981895488424","1.00494925775509","1.01907097449074","1.03729835440221","1.02633297977699","0.996403093442574","8"
"152","GLYCGR","1.03056059556387","1.04174343896101","1.02777512847746","1.01946758347145","1.01413788924198","1.01159692718282","1.00715078013348","1.00604151881158","606"
"153","GMPDCU","1.0602908645691","1.03907744742346","1.0300420250993","1.01600794444627","1.00703031016879","1.00303373778357","1.00104825151064","0.994445840312996","148"
"154","GONIEL","1.02005841963545","0.998037931067431","1.00255254704663","1.01025369565684","1.00976535411493","1.00548499828237","1.0033686049692","1.00265667567861","233"
"155","GONOCA","0.905007231225883","0.917428861792752","0.992482319961544","0.997463414067603","1.00183232770997","0.996382281688408","0.995503037146604","1.00102586798259","57"
"156","GREWST","1.03340894034059","1.02804461245398","1.02673915816186","1.01779253099061","1.01245698192337","1.01083513363094","1.01113117138027","1.01019538423953","809"
"157","GUIOPL","0.660509500049927","1.01221071614663","0.915214124530847","0.893735011879988","0.956952612161043","0.985537406383036","1.03030887494805","1.05951306571309","4"
"158","GYMN01","0.972631766470847","1.08624047640294","1.02501133931678","1.08010685881148","1.03463247707208","1.0486303366237","1.02735225335005","1.02792198339958","7"
"159","GYMNFA","0.932402673049009","1.0463310146073","1.05683324379451","1.06665469351533","1.05606706158072","1.04093266901284","1.03123632875417","1.02146386316968","70"
"160","GYNOAX","1.52252342896568","1.47708189931404","1.33782559520581","1.17302588630314","1.17735886677669","1.0856398508612","1.08097733378338","1.0893156567851","3"
"161","HAPLBB","1.01330714966497","1.00580479190176","1.0019323487091","0.997020495843351","0.995031493546779","0.994332908097557","0.993434751332805","0.993070331437476","2116"
"162","HAPLLA","1.05445462697934","1.05510445252368","1.02885395047923","1.01987577037746","1.01683970865932","1.00488658210535","1.0029377825621","1.0032610680808","168"
"163","HELIRO","0.897851316076142","0.960201902001524","0.99832750625295","1.02421438835909","1.02117587503514","1.01444436982876","1.00653764054842","1.0018195148861","76"
"164","HOPEAC","1.00056633746555","1.09581699076989","1.07377860286249","1.05774086927708","1.02884952587513","1.01625459839116","1.01803303752773","1.01653588387395","26"
"165","HORSCO","1.01531365919209","0.990196249617517","0.988748341088437","0.99186656134263","0.989821156032141","0.995293520696688","0.996146614767919","0.992947692348113","210"
"166","IXORMA",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"167","KAYELA","0.673734401745613","0.994430839422124","0.949255768983901","0.951568067580285","0.890364967141017","0.918261549006409","0.930001999866468","0.937131680456931","9"
"168","KAYEPA","1.23243208919713","1.1131630066216","1.03294982084566","1.02473695421848","1.03582316874216","1.03718865295603","1.03567822477972","1.01879710852523","22"
"169","KIBAEL","1.08787041035773","0.9843424538649","1.01515739722203","0.9738525818737","0.979417496674712","0.979353038621339","0.977792673780373","0.96995042445108","16"
"170","KNEMGL","0.964555487383637","0.950022515257793","0.97808055985428","1.00042249580438","1.01558441776651","1.01877935917932","1.01665470430229","1.01488986086639","144"
"171","KNEMKU","1.05538784616033","1.05385968050283","1.04310363299449","0.999151965879765","1.00334447907254","1.01449065520211","1.00424397923222","1.01671165083628","23"
"172","LAGEBA","0.532802555500799","0.73303841085843","0.808824488142154","0.91627973634732","0.926076770552528","0.926484490384269","0.962547656389765","0.951139168778825","9"
"173","LCSKCP","0.702898446270386","0.698807484492497","0.782094290678828","0.822392158083855","0.846629611951841","0.890866079005715","0.903996111862664","0.921358494494375","26"
"174","LEEAAC","0.747060632298207","0.765760287290928","0.740956902984205","0.785449734834831","0.822798250683321","0.836764738789843","0.860717950742128","0.882428636587991","14"
"175","LEEACG","0.873490870417484","0.897802519102576","0.921116227337813","0.939297194960131","0.955910650144964","0.969940532447213","0.978908838558435","0.984966961433138","2088"
"176","LEEAHA","0.902685173788772","0.911979678955742","0.939818826309618","0.961895943763421","0.970271639928949","0.972082648980411","0.978574423476892","0.980353990768003","148"
"177","LEEAIN","0.920532385633038","0.946677656784357","0.958578568889461","0.995502008240434","0.995326246274761","0.993342072699274","1.00047985296823","1.00019164518301","128"
"178","LEEANE","0.92345728659475","0.960874997118055","0.976207554610704","0.979600111749307","0.985455327962647","0.991269289546469","0.994588819921411","0.997015549980775","592"
"179","LEEAPH","0.946327548592867","0.953897380171111","0.968759682052813","0.982077052038373","0.99090539813606","0.99581903165677","0.997139483800557","0.993891862030647","240"
"180","LEPIFR","1.04966027046453","1.03240920219027","1.0107992919401","1.00731908022289","1.00475442628485","0.996999203601543","0.993300284587176","0.993405376601313","558"
"181","LEPITE","1.04097407750848","1.03008044361928","1.02692424499656","1.02868085462504","1.02080743895105","1.0180886516048","1.01275590366623","1.00830340156774","860"
"182","LEPTBA","0.977216452713729","0.997027178697462","1.00648061625041","1.00509138119141","1.00638166382545","1.00276736083423","1.00407426261624","1.00376123454322","1056"
"183","LITH01","1.05415655374812","1.04162781401499","1.05431519291864","1.04478211717438","1.02663152366554","1.01939250775285","1.02237739834212","1.0138180815318","23"
"184","LITHCD","1.0026180485505","0.997302116553226","1.00781097529381","1.01132749561309","1.0200142719824","1.01343484346353","1.01069248467851","1.00806003452682","168"
"185","LITSAL","1.05799037803001","1.04333687760837","1.03638634211127","1.02686557428715","1.01804634350268","1.01191850204004","1.01120759455144","1.01042965241883","950"
"186","LITSFU","1.05808991858829","1.04381900974209","1.03167806758705","1.02626223392675","1.01688293516837","1.01162830949696","1.00958251807988","1.00784361665818","1120"
"187","LITSGA","0.894857321888598","0.935254573231725","0.963080409173524","0.978648025440137","0.986450869849694","0.99404819629798","0.996601414263202","0.998064943369338","750"
"188","LITSGB","1.00386960518496","1.01652419364864","0.990101946336278","0.993527030874787","0.99372108412327","0.994355950673151","0.996650338428919","0.992890747444184","167"
