"","allsp","","","","","","","","","abund"
"37","¥Û“∂≥ÙΩ∑","1.06915815177231","0.994354264501345","1.04694477459149","1.03058639429381","1.00956270973184","0.994871139322074","0.982735675077042","0.976885823228978","17"
"38","¥Û∞˙—™Õ©","0.404026297600644","0.532945017628037","0.57197863260727","0.599777193051708","0.619130739644848","0.636912093217255","0.663070294079008","0.684424480292776","25"
"39","¥Û«‡",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"40","◊”¡Ë∆—Ã“","1.03121333306446","1.02768180382272","1.01361103476145","1.01602799837574","1.01268063290367","1.01578741025451","1.01548212033864","1.01339430650046","401"
"41","√‹√´Œ⁄ø⁄ ˜","1.06345430605394","1.06397166028307","1.06884021506139","1.03007686374682","1.02547505060656","1.02039475379524","1.01117114768771","1.01084515273096","41"
"42","√‹ª® ˜","1.11810281031177","1.07204430646901","1.06499606127821","1.05844749804886","1.05532652955459","1.05515690924264","1.05226259560572","1.04751358671605","763"
"43","–°“∂ŒÂ‘¬≤Ë","0.963407563864164","0.906588571692185","0.908224289560038","0.909775886502368","0.915974753461964","0.926593899577614","0.93277624548328","0.939780026302818","42"
"44","–°“∂ÎŸ÷¨","0.923584498563038","0.920750135351911","0.936386478974889","0.942123761499866","0.947019909350198","0.957539746971779","0.963525793373646","0.970881631254782","417"
"45","–°–¬ƒæΩ™","0.981359960156782","0.98042958669246","0.99415969127906","0.999345424572031","0.999075216801087","1.00214104372304","1.00374713568072","1.00540786956177","1327"
"46","–°π˚∂¨«‡",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"47","–°≈Ãƒæ","0.912838621131847","0.892774625324434","0.889899341283595","0.902705416602079","0.909722391104539","0.908825411626112","0.909477823072273","0.908106660540305","119"
"48","…ΩŒ⁄ËÍ","1.17111585565168","0.90595168172786","0.849239007931","0.841858111415062","0.857171697571673","0.861104033285388","0.863608228277358","0.865678801062725","24"
"49","…Ω–°Ω€","1.11407379220014","1.08465112899218","1.06715377256005","1.01584584762174","0.979037555568257","0.96478237160096","0.994242881389999","1.00654078213211","4"
"50","…Ω∂≈”¢","0.993117258869576","0.988809385002133","0.978149305397642","0.982449317693724","0.985966290469347","0.982644813019816","0.982598492666706","0.985995633164582","176"
"51","…ΩË¡ËÀ",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"52","…ΩôÅ“∂≈›ª® ˜","0.884064172002257","0.929546634108256","0.902740141378053","0.914864718174532","0.910273538371974","0.900645543666532","0.895539386135104","0.895484876851352","7"
"53","…Ωƒµæ£","0.698763353417407","0.626637732122326","0.626524075118525","0.630844670786998","0.671107991630978","0.698505312407866","0.728519047484593","0.728072561466191","14"
"54","…Ω Ø¡Ò","0.688953463508365","0.837430776423881","0.934931393733816","0.924704714900521","0.889007162676756","0.916272070379147","0.934936178953948","0.934981656894336","6"
"55","…Ω≤‘◊”","0.757705724066351","0.91380746071056","0.95088466075584","0.990356601395587","0.995183848656906","0.998538050601712","1.01777168350306","1.01905760993935","51"
"56","…Ωµˆ’¡","0.895404990223479","0.955522682275891","0.968110301319908","0.975814142500117","0.981010644237155","0.985010927911517","0.986103885191025","0.98743872200276","2113"
