"","allsp","","","","","","","","","abund"
"155","»Ìº‘∫Ï∂π","1.22179811074295","1.03609303694292","1.03384868281168","1.03557366205947","1.03902995339765","1.03559283389266","1.02351731466854","1.04010380587841","33"
"156","À·Œ∂◊”","1.07252808479333","1.04273481359219","1.02775253811631","1.01240145245064","1.00151835867701","0.997716475284717","1.00512328550226","1.00858588570052","105"
"157","Ω“∂∫¨–¶",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"158","Ω“∂ ˜","0.936706390605419","0.927151546343728","0.943361732408577","0.950645702705557","0.96037754702063","0.962379164159265","0.972183169455764","0.974897667193527","164"
"159","Ã˙∂¨«‡","0.967244477819433","0.856856258650653","0.943790570622989","0.924332666882243","0.967254439063942","0.951450023078571","0.98435380114815","0.945816949780147","15"
"160","–‚“∂–¬ƒæΩ™","1.01127781741863","1.03506451352455","1.0277747437883","1.04115915835331","1.05149390735678","1.04930092362036","1.04511438625694","1.04060739870663","273"
"161","◊∂¿ı","1.09244480068965","1.03149789370529","1.00160086669451","0.993874732427225","0.996580136300342","1.00646571945522","1.01196053960362","1.00757028442884","2294"
"162","≥§“∂Œ¿√¨",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"163","≥§“∂”Ò¿º","0.80823207523582","1.05144689340212","0.99982109196206","0.955619833684909","0.976581560968272","0.964308331376347","0.98613773439593","1.0137106839994","12"
"164","≥§“∂÷Ò∞ÿ","0.594246368376031","0.953526013848488","1.03735286007353","1.05679882392979","1.12245635752228","1.13635074047315","1.15502762589683","1.15432462766817","5"
"165","≥§ª®∫Òø« ˜",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"166","Ωµ’Êœ„","1.05940190841869","1.07733901069242","1.05779804244218","1.04730521888436","1.04396942944818","1.0350744619473","1.03336067744406","1.03324888289211","226"
"167","«‡π˚È≈","0.507584340771568","0.69826382006022","0.706298203478668","0.751883676794042","0.736647185496519","0.773421678559559","0.817965465563697","0.839876456350943","13"
"168","…ÿ◊”","0.960475012971449","0.965426697927575","0.969549885506775","0.958652521150654","0.965733925047186","0.96403616112885","0.972194704437757","0.974594681037143","153"
"169","œ„“∂ ˜",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"170","œ„∏€¥Û…≥“∂","0.931067033633029","0.993981022987436","0.971584008661686","0.959661093330212","0.984521486602308","0.977988784605731","0.975830156729381","0.981876429675238","19"
"171","œ„∆§ ˜","0.755965005941869","0.843664349511352","0.729574038802583","0.878741319245774","0.862332416341479","0.873652483922041","0.955525985694748","1.04003356206813","4"
"172","¬ÌŒ≤À…","1.55988655370518","1.42790573825057","1.14698447677999","1.24603477438792","1.25649571094475","1.214859437751","1.31335925565894","1.23213643372809","168"
"173","πÌµ∆¡˝","0.396010513833714","0.790689472508357","1.07591955426507","1.08521062590673","1.10056017868437","1.17613038689531","1.16535538500265","1.16802214256372","2"
"174","”„Œ≤ø˚","0.773079728730428","0.879289578902552","0.951906500722152","0.989635075576356","1.00145561732345","1.02071319206805","1.0367581467365","1.03672371798587","38"
"175","”„π«ƒæ","1.0072447378376","1.0143993063794","1.00437159942292","1.0032006641504","1.00763762920618","1.00646826245616","1.00578828587684","1.00631438347172","605"
"176","—ºπ´ ˜","1.12577372635458","1.0521419839163","1.10165255710332","1.04721755052272","1.03713124400037","1.05114447534937","1.0161672653483","1.01567708315396","7"
"177","—ºΩ≈ƒæ","1.02324994523187","1.01254054744951","1.0129878116216","1.02175016990046","1.02525635835797","1.02408186520966","1.0289379646045","1.03396215682636","198"
"178","¬πΩ«∂≈æÈ","1.62333597545231","1.52994005672623","1.42855946137332","1.34247501783087","1.23552530058063","1.14708267205238","1.12508630825231","1.08632487508493","9"
