"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"21","Õπ¬ˆÈ≈","1.29849581838523","1.11300815275685","1.19237266025398","1.18236289251611","1.14779938946403","1.16118148172316","1.18276254830385","1.15828051565633","0.284","0.468","0.1","0.078","0.088","0.03","0.01","0.02","1.17026601615057","0.763251248662012","1.64750214003031","1.85961615865449","1.75241079320319","2.19022808324609","2.62243004547739","2.49793447994769","6"
"22","∞º“∂∂¨«‡","1.15344424667817","1.0560735514204","1.00009860087986","1.03553706420122","1.02160670855542","1.02321805586266","1.01701605015256","1.01297687780978","0.05","0.244","0.982","0.272","0.472","0.382","0.478","0.548","1.91554998253757","1.16933014250481","0.0327521797818329","1.10324559315075","0.758509989100066","0.93054379240665","0.756543490753301","0.618168970854828","41"
"23","¥Ã“∂¥–ƒæ","1.19160826202841","1.09306055548764","1.0782935082977","1.15030694417117","1.11720528843483","1.13865799515579","1.12920530010047","1.11488345987671","0.448","0.582","0.544","0.176","0.242","0.134","0.114","0.146","0.85059378657551","0.611221243702902","0.645312833533751","1.44200805308911","1.22488382820091","1.58460057384968","1.59540942928097","1.51969088427936","5"
"24","∞Î∑„∫…","0.968214999610766","0.844945217328501","0.917101206379591","0.919199750598407","0.912119525369692","0.923107314275136","0.925198022521619","0.916710294561492","0.692","0.006","0.058","0.026","0.012","0.014","0.016","0.004","-0.436822936058681","-2.87185194884961","-1.90144526562861","-2.12577593818167","-2.55059823903716","-2.4202740300675","-2.45964650393307","-2.86693648378866","48"
"25","ª™ƒœ«‡∆§ƒæ","0.988574328364217","0.997638547986782","0.981711707335016","0.99799332321259","0.985742647914872","0.988570929659031","1.01157865390886","1.00895669664332","0.972","1","0.748","0.996","0.714","0.778","0.666","0.736","-0.114389635032919","-0.0437496356936204","-0.38034472370989","-0.00228198000543806","-0.354816393268245","-0.326396286460693","0.464508894089163","0.386566727413821","28"
"26","ª™Œ¿√¨",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"27","ª™»ÛÈ™","1.08624951348635","1.04663792079648","1.02853216287102","1.02115041426625","1.01360865290077","1.01177430299384","1.00859359745975","1.01007877648607","0.002","0.002","0.006","0.022","0.092","0.108","0.21","0.114","3.44676158798428","3.2071241594715","2.63381023643125","2.27451246750729","1.64208628887361","1.56293115703626","1.23553350120537","1.54445267553853","507"
"28","∫Òø«π","0.954655371553973","0.978981168939033","0.985255826819613","0.987647433612895","0.991172776589966","0.991864853790754","0.992238003880479","0.993997289123194","0.002","0.004","0.004","0.006","0.018","0.012","0.012","0.04","-4.45851650236954","-3.29762062840093","-2.91106975925186","-2.89086758651952","-2.2887458938928","-2.37611933015667","-2.45995713020113","-2.03226722182659","2546"
"29","∫Ò∆§œ„","1.08578311822593","1.04545577057128","1.0928337692092","1.04030168408622","1.08427493022776","1.08648436373144","1.08257598800823","1.06419048358119","0.614","0.606","0.242","0.558","0.15","0.098","0.104","0.204","0.530833461355509","0.502601615979144","1.26946341099683","0.621479983856721","1.44718795712704","1.63726197506878","1.64273483162641","1.34079663949564","10"
"30","±‰“∂È≈","1.1207526071385","1.06913028371769","1.05070921904381","1.02957482643121","1.02554849538831","1.01871518614934","1.02554467555893","1.02879568525905","0.034","0.046","0.062","0.19","0.236","0.328","0.142","0.092","2.13720926697241","1.9564648385457","1.88928162384989","1.33414683473335","1.22846350193972","0.972911771334778","1.44262409018814","1.76247316999101","74"
