"","allsp","","","","","","","","","abund"
"38","ANTIOL","0.884386497315105","0.960606382208579","0.968195450951332","0.969621577229281","0.973683789691265","0.981006094703243","0.987166625804521","0.993055285720867","166"
"39","ANTITO","1.01088581429347","1.01448952928121","1.01392402270699","1.01614801085839","1.01456434445124","1.00803257078678","1.00618071512445","1.00679553247151","215"
"40","APHA01","0.933985442157095","0.995996155202254","0.987193529056863","0.985621037139856","0.992405039459594","0.997709685129004","1.00482971577306","1.0001112219217","91"
"41","APHAPH","0.973692868063723","1.11003078954656","1.05637349660352","1.02062211050968","1.01370638535338","0.994955133491308","0.989865277887348","0.981775123581932","31"
"42","APHAPO","1.05529010471034","1.04604966588109","1.03438438959816","1.0268154438635","1.02107865757275","1.0164725945797","1.01280644031331","1.0094463196195","4500"
"43","APORPA","1.09564353063678","1.07220352542707","1.06117711276322","1.05058332275312","1.04648765952075","1.03660898772709","1.03180212493356","1.02581367964969","494"
"44","ARCHGL","0.968033361511196","0.990761622382597","0.97768299771196","0.97923664043123","0.965132749220949","0.993500790065122","1.00370506784775","1.00187541836628","41"
"45","ARCHLU","0.982012413063137","0.992930381456668","0.997162646774685","1.00042603291976","0.999976496824582","1.00071381676285","1.00019205604077","1.00130603463982","908"
"46","ARCHPT","1.10683527235657","1.03188408599546","1.02438794610346","1.01550982321452","1.01728741436229","1.0146739374882","1.01232980138238","1.009336481891","122"
"47","ARDIIM","1.02620772829004","1.00445949515729","0.991770523306213","0.988314561328348","0.985450108408415","0.984357548197286","0.984873860095475","0.985765993293394","1076"
"48","ARDILA","1.05231853927118","0.997290946642299","0.995240364065094","0.994670424962785","0.998041331112969","0.997117634982039","0.99660863193175","1.00053454191815","221"
"49","ARECA1","1.10575933329251","1.17172573850403","1.2572478908267","1.22738084452382","1.23569926587275","1.18795390684889","1.16242207086295","1.13281908735066","2"
"50","ARTOAL","0.824199806421526","0.863131744318369","0.949902375936786","1.01930700035084","1.00488750825889","1.00978777302638","1.00310112905169","0.992494944515754","12"
"51","ARTOCA","0.912179327077091","0.918429905438544","0.947992684543139","0.9513740410031","0.961063558051696","0.972007743480483","0.983105047660517","0.984129063322516","107"
"52","ARTOCO","0.950665073939918","0.990822742882478","0.979289413850963","0.977110865562883","0.992057282553605","0.987452967945564","0.98893271640139","0.984720899100591","49"
"53","ARTOFR",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"54","ARTOLA","0.997737710176","1.00117909124197","1.00466865153081","1.00650907632257","1.00139344568891","1.00123484217084","1.00485969591636","1.00608548294353","393"
"55","ARTOSE","0.833859748125573","0.895788324111615","0.9279626191283","0.960645821745509","0.973194797762728","0.980397082379841","0.994410369199486","1.00165999269285","288"
"56","ARYTLI","1.13782252844496","1.15623023677429","1.10620271469836","1.09044646839018","1.09079814523392","1.0661205165341","1.05846831760647","1.05510897915442","30"
"57","ASTRAC","0.722838934074876","0.71921526517563","0.771353270702116","0.797066445228763","0.822451236641124","0.841295278277839","0.858702602305484","0.872730073738421","135"
"58","ASTRMO","0.967047068022712","0.838213580761199","0.796343964994183","0.814222676380051","0.855430765805447","0.862672897705842","0.868689730274595","0.876803030557583","13"
"59","BAMB01","0.817435021298212","0.85982331541336","0.900668771396229","0.915389482115434","0.916925091843806","0.917020323196282","0.923088434327534","0.925958573578628","66"
"60","BAMBFO","0.828588228148448","0.88117735738731","0.900012819548063","0.915483300378236","0.927442608430101","0.938870183187583","0.948919346479365","0.954940251708087","571"
"61","BARRAP","1.02665853752473","1.02768784593824","1.02791457993798","1.02101678887003","1.01756157809218","1.01242447482545","1.01111895464434","1.00986608832668","928"
"62","BARRCA","0.89282372462719","1.07294922850287","1.03221761403004","1.03455942365182","1.01688004610187","0.996143276954433","0.987500762175529","0.99449348370428","15"
"63","BARRNO","0.942049649841577","0.976111183248425","0.981824875629016","0.994770265802417","0.997182153115325","0.995863582035091","0.990907591537744","0.991448757897664","254"
"64","BARRRA","0.995278392119766","0.979358707440025","1.00040676882133","1.00297128970363","1.03178433244957","1.02621771851943","1.01970077875491","1.01946680747404","15"
"65","BOMBCE","0.736395478105518","0.714079777328726","0.857618414515101","0.944491723108023","1.00610395047785","1.04684351179781","1.06844684297442","1.04782931865139","9"
"66","BREYCE","1.01779821433717","1.03522085015337","1.02461086556197","1.03689703551643","1.04071033857222","1.03562579946325","1.03164368377214","1.03069652669394","66"
"67","BRIDMA","0.975652298791025","1.00160183489377","1.00086712735439","1.00386523890175","1.01650239040683","1.01834182170952","1.02202912541176","1.02164830874755","213"
"68","BUCHAR",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"69","BUCHMO","0.948988156295121","1.10587083739193","1.08238560584683","1.05178019264961","1.01719401677655","0.987170766852916","1.00074605653498","1.02114230222775","7"
"70","CALDNY","0.914239613158354","0.990927959077471","0.904910504183058","0.883922955037813","0.908457363146595","0.932459476442145","0.93209060644894","0.967000119780446","3"
"71","CALLAR","0.747089047796044","0.844915782788079","1.04586076584813","1.01952883327678","1.05934255135722","1.05993814723432","1.04222952280378","1.03286252419871","4"
"72","CALLFA","0.818445367187058","0.876044601765274","0.911478653642927","0.921798161255075","0.946187017758064","0.970085193078086","0.993770234670294","1.00179215392298","34"
"73","CALLLO",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"74","CALLPE","1.05774148452573","1.05305188424391","1.03881870872703","1.00218042999075","1.01162063674178","1.00478005945721","1.00732725721681","1.00619836140185","45"
"75","CALLPR","1.12209092765591","1.01120804610383","1.00706786041413","1.02660243410699","1.03467152322123","1.03194855225144","1.03525575511388","1.03414853365118","98"
"76","CALOMU",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"77","CALOSO","1.02206344393605","1.02536801644524","1.02759740575517","1.02100639946099","1.01568751383855","1.01169715001231","1.0102753146652","1.00997799102821","2439"
"78","CALYMA","1.03938684079768","1.06433817491809","1.05926258515432","1.05978682292818","1.06977076984944","1.05951756276462","1.0474025868754","1.0446267831557","70"
"79","CANAAC","1.07750001293717","1.0423668583994","1.02931853118418","1.0237459278276","1.01802813125193","1.01274726066396","1.00905055958019","1.0071026172454","2713"
"80","CANAAS","0.967366342240881","0.886392442609089","0.927232380001107","0.944281876718708","0.948593008968143","0.964059840422196","0.985512474374226","0.997952363752758","11"
"81","CANAHI",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"82","CANAIN","1.01019716314493","1.01224548956032","1.00941443448702","1.00988370000917","1.01075739781736","1.00977438010407","1.01093497254916","1.01001281278212","706"
"83","CANAMA","1.01787309876352","1.00770433597875","1.00862953839601","1.0135482425722","1.00921767054388","1.00744929059718","1.0117706743603","1.01093473162065","234"
"84","CANAOD","1.04176331473114","1.05886367861014","1.07683549312645","1.03390044443615","1.01933834015082","1.01426251356186","1.01480559739159","1.02077579786232","43"
"85","CANAOL","1.02100154185582","1.01181016041928","1.01372709850137","1.01948459168228","1.01784669286098","1.01480485958385","1.01055713740717","1.00543392189874","248"
"86","CANAPO","1.07766697770934","1.09883503709259","1.02947458882261","0.982915714901219","0.972905906202539","0.977440385829344","0.995670036417258","1.01259348010475","18"
"87","CANASC","1.12905607270036","1.01663046778898","1.0045849260979","1.00980239954493","1.00692523267325","1.0027207734168","1.00261935733822","1.00267859955322","54"
"88","CANAVI","0.852468868034851","1.17902732628674","1.15171579753701","1.12250156734448","1.10219435406481","1.07986205429088","1.08128802885715","1.06659300227231","2"
"89","CANT01","0.880474119071319","0.991296117240719","1.00126737059248","0.998440315133183","1.01791259574156","1.0186591805754","1.02450441908796","1.01727769340344","16"
"90","CARABR","1.10047786763148","1.04480872513628","1.00183327405139","0.979332488231535","0.965817197126605","0.963197748398622","0.964752829983819","0.966584002280872","166"
"91","CARYRU","1.01031260948558","1.05149067412785","1.04468010131888","1.04375851525582","1.04360630051662","0.990205641638054","0.997230087400661","1.00295207572212","30"
"92","CASECL","0.866443086361564","0.946438276604405","0.970879515531056","0.976930118169819","0.979792674222728","0.987217137877835","0.988162448230431","0.986710280630467","117"
"93","CELT01","1.08372868429118","1.0737773221989","1.02797352143193","1.01888808755085","1.00956677752275","1.00549008975281","1.00851151321158","1.00416402943679","70"
"94","CELTLA","1.09339240929984","1.05490757021602","1.03496752297791","1.02488793468064","1.01891361141137","1.01559349384491","1.01351991893792","1.01066865133284","7970"
"95","CELTNY","1.17159225382353","1.09619121617643","1.05007016123047","1.02594022839038","1.01416677719541","1.00565866852903","1.00321128151424","0.999116316271761","191"
"96","CELTPH","1.05753345628072","1.03392213557315","1.023333634585","1.01858771981628","1.01717914427711","1.01613242796132","1.0144511014733","1.01313091370069","748"
"97","CERBFL","1.04428765796186","1.04422946151005","1.03278580169389","1.02593001788738","1.02362624648724","1.01899478933366","1.01265300797561","1.01001636038206","411"
"98","CHIOBR","1.08612901979228","1.02678804706603","1.01790041067045","1.01147424738247","1.00727788924261","1.0025905266","0.999397753479348","0.999133076784028","801"
"99","CHIORA","1.05368195197409","1.02033850521091","1.01211538203998","1.00367648070104","1.00165673528686","0.998282953314144","0.997699045624244","0.997637704828825","895"
"100","CHIOSE","1.00470234486534","0.975479151363315","1.00093542025746","1.08315163364528","1.08997358618761","1.07531537586872","1.08358694828958","1.09145163858977","7"
"101","CHIOTR","1.11612464425107","1.05127780247269","1.04225278753494","1.02165374830349","1.02303933866169","1.01538010517149","1.01047840746914","1.00577913379599","115"
"102","CHISCE","0.986422654061098","0.976302317569412","0.977971982057754","0.983537346233436","0.986545788928968","0.98960081062853","0.99201801295554","0.993657580229231","2866"
"103","CHISCU","0.977630729311555","0.984076101001377","0.988806321717718","0.990041578231033","0.989837855019109","0.990396871185077","0.991800010927013","0.993005074087186","2513"
"104","CHISFO","1.00382571870133","1.00939404575287","1.0008943544837","0.999936342359311","0.999263590504287","1.00153042830263","0.996443037619712","0.995760734139311","252"
"105","CHISLA","0.980552390524614","0.973865852154927","0.983995894320041","0.986777300502773","0.987313597535934","0.986788576906983","0.988141085540977","0.988036000643598","288"
"106","CHISLO","1.006347650275","0.995496090694978","1.00741759297718","1.00904751026382","1.00620097151794","1.00767104527529","1.00694769559981","1.00478508612741","285"
"107","CHISMO","0.923018042396071","1.01244586156812","1.01034850600484","1.00785638489709","1.02290767547989","1.00189070196561","0.988320540065788","1.00572097644611","9"
"108","CHISPA","0.88971618911173","0.958664701344553","1.01151709472951","0.99522972355676","0.992589921382195","1.00551307456538","1.01598451416488","1.02457582064293","23"
"109","CHISSC","0.778756683066132","0.836826595455974","0.791704748378599","0.864159087620302","0.900169669896538","0.955119685383531","1.02221499019231","1.03925604693634","2"
"110","CHISTR","1.01506574773984","1.01008389311968","1.01016623372671","1.00600295509961","1.00231120347292","0.999190120243612","0.997800518921008","0.997693062486295","1454"
"111","CHISWE","0.979491458121342","0.969655955668215","0.975041072320742","0.973471987815065","0.976640666077332","0.97864427702044","0.980337286453267","0.982889528469169","1277"
"112","CHRYRO","0.993281808990143","1.01350261441332","1.00632577365804","0.99862063857008","0.993162344058133","0.979520547762987","0.972779356138891","0.976631191100186","55"
"113","CINNGR","1.11194798242647","1.06913344118284","1.05332223208328","1.03376380932692","1.02178935427695","1.01431935051764","1.00923118690115","1.0050694389581","326"
"114","CITRSU","0.922983160441878","0.943036256018136","0.976906463373609","0.969445228315528","0.977465146966147","0.966957085979608","0.983207301639936","1.00038929480726","22"
"115","CLAO01","0.925124186482627","1.00248605362814","1.05663241560559","1.05143929179129","1.03783007117568","1.02114600436712","1.03085241448226","1.03004101504169","8"
"116","CLAOPO","0.920225648304315","0.956974933626396","0.978445758620007","0.992080687022081","1.00556030486038","1.00626703163526","1.00302059565148","0.999225316379231","232"
"117","CLEIJA","0.770419511075168","0.755425328007513","0.850775062434013","0.812477113095644","0.861242870915197","0.87336709175305","0.907159066634725","0.924480560206723","8"
"118","CLERIN","0.91722451130883","0.960127693161157","1.00822787800583","1.00059633004238","1.0081086182365","1.00538728746826","1.0119212350654","1.01130531900584","58"
"119","CLERTR","0.864750398453496","0.886058283569427","0.96024869752684","0.993031568392669","1.01399320156256","1.02686037769152","1.03826869275672","1.03602580898164","85"
"120","CLYMPA","0.979122758032036","1.06354148201371","1.05286171952243","1.02543122617066","1.01383975105903","1.0393529948841","1.03596867295751","1.03976850393514","15"
"121","COMMBA","1.1058111455582","0.794430304696212","0.789090636392178","0.859236044585952","0.949298778370936","1.01010156587247","1.03591061882345","1.03925093810208","19"
"122","COMMPA","1.15337483985113","1.11082005184651","1.08865673017628","1.0917284591033","1.07857052421227","1.07121257156019","1.04632145966998","1.02961520896138","13"
"123","CORDTE","0.902823184608693","0.936739780338373","0.956119531126642","0.970859661969093","0.981658013658254","0.987455936698804","0.992401566714708","0.994059092910994","314"
"124","CROTWO","1.03022762149919","1.13941966838858","1.10790139315918","1.12585410289296","1.11552911890519","1.09902150156313","1.09098159441752","1.07182109388389","13"
"125","CRYP01","1.038003537848","0.977448362664593","0.955168943005756","0.954938094242796","0.968233479611137","0.976554929930114","0.975755149211184","0.981598951022607","46"
"126","CRYP02",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"127","CRYP03","0.323257635082224","0.619376284019298","0.705064233167006","0.907830805278086","0.927599917606596","0.881643113942975","0.851115548224672","0.882677724575592","2"
"128","CRYPAP","1.18836001263379","1.11547953899626","1.07434256049424","1.09195330743397","1.09204211362835","1.08277350022779","1.09685006867468","1.07316192568852","10"
"129","CRYPCA","1.02344143999619","1.01942519880242","1.0183096019747","1.01311859743135","1.0106112033929","1.00691047640028","1.00432989447612","1.00297102888601","1479"
"130","CRYPDE","0.966025036592439","0.990576037506504","0.987910238647634","0.983943409495076","0.980667816155546","0.986667468266146","0.992929044013171","0.997234481232117","212"
"131","CRYPDP","0.934620863474319","0.945028920931675","0.978601453671024","0.98796631163423","0.996502991038325","0.998680320829302","1.00180275061344","1.00295386336189","86"
"132","CRYPEN","0.984981818366642","1.00665751525066","1.0019803994213","0.989761282976629","0.984437074663313","0.984471863415949","0.986634584676652","0.985180325926839","108"
"133","CRYPLA","1.0149964660355","1.01950495544406","1.01644899738058","1.02044409539048","1.04275092485533","1.03882524885052","1.03252490915195","1.02875710734421","25"
"134","CRYPLE","1.16987240831636","1.12254808245048","1.12337410310249","1.10674411123366","1.07830013284047","1.06049306287023","1.04314831596085","1.03619071910416","33"
"135","CRYPMA","1.00467845417632","1.00568164792425","1.00552709470158","1.00494331994546","1.00467455137946","1.00227986292059","1.00274625993685","1.00132031982693","1170"
"136","CRYPME","1.01355537644993","0.99884651203498","0.999468194418695","0.997519415069101","0.993900853179586","0.991132456221847","0.991398779915296","0.992346951784448","698"
"137","CRYPMS","0.999915172699072","0.99296610840719","1.00171990568587","0.999097582969974","0.998329269126571","0.998314339544881","0.998467794383768","0.997946230516244","190"
"138","CRYPMU","0.975765044390014","0.994219205979617","0.998079618763391","0.998774821451115","1.00438622334545","1.0063454665309","1.00482282336352","1.00449240495369","471"
"139","CRYPNO","1.00310535932615","0.981758127857442","0.980283765972332","0.973304089077327","0.974133663812405","0.971219907613902","0.969180365127781","0.971323939928896","499"
"140","CRYPVI","1.10228081270257","0.819930927089538","0.734857979617628","0.769771245280838","0.820389216195261","0.913394013585959","0.922775028483585","0.937623953142371","2"
"141","CUPA01","0.749221299572238","0.732367863516763","0.755159587714477","0.783101218949073","0.786802289229912","0.78965454852504","0.794981932530776","0.831899620404052","4"
"142","CUPAAC","1.04843702420546","1.03264916135989","1.02176117253906","1.01650232914225","1.01171252981777","1.01117705996666","1.01083864598645","1.00920770817085","955"
"143","CUPACU","1.04300332514965","1.04184154756414","1.02368847824566","1.00791784527696","1.0052629038851","0.99785780001526","0.993461981107088","0.992516501928811","124"
"144","CUPAMA","1.08059915691667","1.05211900266831","1.04561199923891","1.03367716568402","1.02363311278362","1.02390366075297","1.02072134993746","1.02081175556986","370"
"145","CYAT01","1.06714717568674","0.987832619239778","1.02847187637262","0.959829913044516","0.975584773363201","0.978461578921701","0.974807413324841","0.964428496241896","11"
"146","CYATOB","1.04666666406113","1.05655585454526","1.03681588004044","1.02223666112675","1.01504581556984","1.00906117787129","1.0065779891858","1.00497157052004","186"
"147","CYATPO","1.02356968209322","1.01213035956543","1.01771801806418","1.01861709043048","1.01455760429045","1.01309492184587","1.00941381258941","1.00817185716874","248"
"148","CYCLLA","0.976333626077122","1.00919049214781","1.03270642136258","1.03282611839147","1.02275896356576","1.02298218946177","1.01959304421418","1.01495650120664","78"
"149","CYCLLO","0.995003772879513","1.14945794517905","1.05616877483378","1.02617958497663","1.01622346269371","0.98081402183077","0.978077061294192","0.972405730052007","4"
"150","CYRTER",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"151","DEBRLO","1.10633612650864","1.03400314053093","0.931305271561423","0.882957962797855","0.902220443730784","0.94103868882329","0.959264391941918","0.987981425064185","8"
"152","DECA01","0.962154983662711","1.06083632419457","1.0864808257947","1.06050991872967","1.02595626456157","1.03416384610205","1.01921090660173","1.01445162708497","33"
"153","DECA02","0.928756559207089","0.871916011028144","0.943497900305256","0.957307851017911","0.940106102907571","0.958753703661239","0.984085806774254","0.983905140250416","5"
"154","DECARH","0.98791621097144","1.01781142045595","1.02923932277817","1.03304655833546","1.03292964876055","1.0308417883934","1.02593481462977","1.01732027051206","178"
"155","DENDCO","0.559276410231113","0.757507386914794","0.916851616353888","0.914816614952565","0.935570003336577","0.948317996481563","0.959545314610797","0.983189404076208","8"
"156","DENDLO","0.804395648944711","0.846926956164127","0.890215201819646","0.933515039091628","0.95401523569044","0.965139231378845","0.973512261280802","0.981948550999264","306"
"157","DESMOR","0.570078718839618","0.912132306365608","1.1652826091607","1.21572789020712","1.26454642829446","1.24398934437015","1.20601914437581","1.17357410402237","2"
"158","DICHPA","0.969769938209166","0.992106056167318","1.01862188302411","1.00084324751217","1.00711481329811","1.00167944739921","1.00133071830003","1.00714643140422","48"
"159","DICLPA","1.24346276827638","1.1006588710449","1.06646602781106","1.03034102259619","1.01378916595396","0.985651755041679","0.980092690452355","0.977977460466469","25"
"160","DICTOB","1.02391044541774","1.00645001036648","1.0071885511247","1.0030396449013","1.01120324170753","1.0046126192461","1.00529569274069","1.00738240766393","242"
"161","DILLPA","0.898181211566738","0.969737080174722","1.12101578064245","1.14666357367472","1.128082773334","1.09425664500056","1.06624603741219","1.02274148016806","4"
"162","DIOSAR",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"163","DIOSEL","1.02790539653659","1.03587259986244","1.0244577146282","1.01227655442439","1.00830241121768","1.00103794582089","1.00006694083454","1.00614203422365","191"
"164","DIOSFE",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"165","DIOSFO","0.925480913879212","0.986119215104746","0.969497935012612","0.968840861384452","0.967697963240267","0.9654330333804","0.966251323151965","0.971943645766218","241"
"166","DIOSHE","0.792496644163784","1.0311151757645","1.07171280534055","0.952758207887277","1.01599630951938","1.03589373418319","1.08354829852931","1.07325887853915","2"
"167","DIOSLO","1.0936779085441","0.938447719299986","0.918570344630554","0.905868637660765","0.965080385768219","1.01610075181681","1.05498903119678","1.06150593860512","8"
"168","DIOSPE","0.987679836401085","0.976720438403687","0.981983328162824","0.983020734726268","0.985978977925859","0.992326637671634","0.995579094369081","0.993438709323163","393"
"169","DRACAN","1.00315845874429","0.998099784999331","0.987925417664821","0.985144813192937","0.985258792965797","0.983917031303844","0.983094694370162","0.983911450167793","2588"
"170","DRACDA","0.983545522762398","1.01335007272285","1.01294342527904","1.01371761299657","1.00854453795787","1.00698074997811","1.00914679352212","1.00826830038459","450"
"171","DRACLE","1.00528823430262","1.01162756957456","1.00999336017446","1.00294995246565","1.00172277328144","1.00358083109452","1.00053359876795","0.996996850725623","372"
"172","DRYPLA","1.02345791038657","1.02729878478255","1.02055602866017","1.00394417479262","1.00413816548595","1.00698255126233","1.00386206393483","1.00367305338522","286"
"173","DRYPOB","1.0439795968933","1.00783540205673","1.00302525737653","1.00417227828326","1.0075112523586","1.00264903085858","0.998800382766001","0.997815810018323","507"
"174","DUABMO","0.699050868261667","0.743831919066418","0.839251111639409","0.891168022142367","0.90733909578741","0.964304710939409","0.984479312617125","1.00057690149079","3"
"175","DYSO02","0.839709110913225","0.954359743249308","0.91255295301181","0.940340910325676","0.93448655468914","0.946843024703527","0.951973610286512","0.945849317177714","4"
"176","DYSO04","0.91445369159283","0.978774918931586","1.12144866036436","1.05255751017983","1.07608252388505","1.04360239846816","1.04302052184209","1.01967275650597","7"
"177","DYSO05","0.917139658013949","1.01642773543748","0.94117758767219","0.952454976713026","0.978435240234322","0.979420288803594","0.985613067707169","1.00091759794986","2"
"178","DYSOAB","1.08846334422044","1.05288646929057","1.03041238047456","1.01839973402213","1.01051125320692","1.00730141499225","1.00469281042568","1.00289755446675","4374"
"179","DYSOAC","1.00712806158719","0.97815103027993","0.998219762849499","0.991604441949213","0.980357479789424","0.991283825791243","0.992886660471342","0.990345095361287","88"
"180","DYSOAH","1.08403700606705","1.0445394831671","1.01501758235828","1.01158524099526","1.00584547935938","1.00173339759307","0.999705584059578","0.999769674890795","245"
"181","DYSOAL","1.08726614562786","1.04481551931902","1.02635235697779","1.01358741510588","1.00627290763726","1.00605495077853","1.00415004120032","1.00280505933676","913"
"182","DYSOAN","1.0281294757611","0.990084129602619","1.00333829315893","1.01426117591823","1.0130627969379","1.02004841219969","1.01237879304317","1.00526313153621","83"
"183","DYSOAR","1.09338938017005","1.06394487516619","1.04116326651006","1.02805156474146","1.01924725838466","1.01239801446836","1.00834292490205","1.00590194917475","787"
"184","DYSOAT","1.0110238283677","0.979400918398908","0.995987559138298","1.00364946576777","0.998584616813732","0.999895943241145","1.00484479633952","1.00583973874118","114"
"185","DYSOBR","1.00536528020555","0.99885045806978","0.977716440776372","0.969425046779721","0.974135211655708","0.971994004228782","0.977074958876609","0.982085014902428","127"
"186","DYSOCA","1.5140715007998","0.993103466123893","1.01501542113642","1.07124890210219","1.07964666976208","1.05839499207182","1.08220579426116","1.07516544486502","3"
"187","DYSOCO","1.02247253551818","0.986242425648168","0.980391342105755","0.986522843889141","0.97976322866877","0.972192606426659","0.982428808178242","0.985194890476313","28"
"188","DYSOEX","1.15062225845793","1.0097770404799","1.18748707698032","1.12748580679298","1.03591812074722","1.01152611403194","0.999311288406952","1.00982080752071","2"
"189","DYSOGA","0.946266418106615","0.989918082181977","1.00121638009356","1.00055175840461","0.993072430939133","0.996617439411203","0.993691613452516","1.00026635987995","56"
"190","DYSOMI","1.070957551378","1.04994304062744","1.03797598562748","1.02589379133287","1.02219588446189","1.01622000323343","1.01470346750779","1.0130284971135","1049"
